Freq.	V(vout)
3.45353035681427e+02	1.75598040472588e-01,-3.81556414845966e-01
3.47755156008349e+02	1.73590827228637e-01,-3.79843365250679e-01
3.50173984403447e+02	1.71601651631965e-01,-3.78127542157089e-01
3.52609637080526e+02	1.69630460198322e-01,-3.76409146731287e-01
3.55062231061721e+02	1.67677196981326e-01,-3.74688377873168e-01
3.57531884183121e+02	1.65741803633620e-01,-3.72965432194013e-01
3.60018715100430e+02	1.63824219467836e-01,-3.71240503995596e-01
3.62522843294667e+02	1.61924381517339e-01,-3.69513785250796e-01
3.65044389077907e+02	1.60042224596716e-01,-3.67785465585675e-01
3.67583473599063e+02	1.58177681361966e-01,-3.66055732263013e-01
3.70140218849704e+02	1.56330682370383e-01,-3.64324770167266e-01
3.72714747669917e+02	1.54501156140075e-01,-3.62592761790922e-01
3.75307183754213e+02	1.52689029209118e-01,-3.60859887222229e-01
3.77917651657462e+02	1.50894226194287e-01,-3.59126324134267e-01
3.80546276800883e+02	1.49116669849370e-01,-3.57392247775343e-01
3.83193185478069e+02	1.47356281123011e-01,-3.55657830960667e-01
3.85858504861056e+02	1.45612979216077e-01,-3.53923244065301e-01
3.88542363006427e+02	1.43886681638513e-01,-3.52188655018336e-01
3.91244888861474e+02	1.42177304265678e-01,-3.50454229298274e-01
3.93966212270386e+02	1.40484761394124e-01,-3.48720129929593e-01
3.96706463980488e+02	1.38808965796809e-01,-3.46986517480458e-01
3.99465775648529e+02	1.37149828777719e-01,-3.45253550061554e-01
4.02244279846998e+02	1.35507260225893e-01,-3.43521383326009e-01
4.05042110070503e+02	1.33881168668817e-01,-3.41790170470381e-01
4.07859400742177e+02	1.32271461325185e-01,-3.40060062236684e-01
4.10696287220143e+02	1.30678044157002e-01,-3.38331206915412e-01
4.13552905804011e+02	1.29100821921029e-01,-3.36603750349548e-01
4.16429393741432e+02	1.27539698219541e-01,-3.34877835939516e-01
4.19325889234690e+02	1.25994575550396e-01,-3.33153604649060e-01
4.22242531447340e+02	1.24465355356402e-01,-3.31431195012009e-01
4.25179460510898e+02	1.22951938073976e-01,-3.29710743139910e-01
4.28136817531570e+02	1.21454223181071e-01,-3.27992382730500e-01
4.31114744597035e+02	1.19972109244383e-01,-3.26276245076978e-01
4.34113384783269e+02	1.18505493965815e-01,-3.24562459078070e-01
4.37132882161421e+02	1.17054274228199e-01,-3.22851151248839e-01
4.40173381804733e+02	1.15618346140269e-01,-3.21142445732228e-01
4.43235029795511e+02	1.14197605080872e-01,-3.19436464311302e-01
4.46317973232145e+02	1.12791945742427e-01,-3.17733326422164e-01
4.49422360236174e+02	1.11401262173616e-01,-3.16033149167519e-01
4.52548339959406e+02	1.10025447821312e-01,-3.14336047330863e-01
4.55696062591078e+02	1.08664395571729e-01,-3.12642133391272e-01
4.58865679365080e+02	1.07317997790814e-01,-3.10951517538754e-01
4.62057342567214e+02	1.05986146363857e-01,-3.09264307690159e-01
4.65271205542515e+02	1.04668732734333e-01,-3.07580609505609e-01
4.68507422702616e+02	1.03365647941971e-01,-3.05900526405427e-01
4.71766149533168e+02	1.02076782660052e-01,-3.04224159587544e-01
4.75047542601312e+02	1.00802027231936e-01,-3.02551608045359e-01
4.78351759563197e+02	9.95412717068212e-02,-3.00882968586032e-01
4.81678959171558e+02	9.82944058747348e-02,-2.99218335849181e-01
4.85029301283344e+02	9.70613193007643e-02,-2.97557802325971e-01
4.88402946867396e+02	9.58419013585248e-02,-2.95901458378565e-01
4.91800058012181e+02	9.46360412628712e-02,-2.94249392259922e-01
4.95220797933582e+02	9.34436281018582e-02,-2.92601690133917e-01
4.98665330982737e+02	9.22645508679514e-02,-2.90958436095768e-01
5.02133822653938e+02	9.10986984884955e-02,-2.89319712192746e-01
5.05626439592579e+02	8.99459598554452e-02,-2.87685598445150e-01
5.09143349603166e+02	8.88062238543626e-02,-2.86056172867526e-01
5.12684721657376e+02	8.76793793926890e-02,-2.84431511490125e-01
5.16250725902179e+02	8.65653154272964e-02,-2.82811688380554e-01
5.19841533668009e+02	8.54639209913255e-02,-2.81196775665641e-01
5.23457317476998e+02	8.43750852203158e-02,-2.79586843553456e-01
5.27098251051265e+02	8.32986973776378e-02,-2.77981960355507e-01
5.30764509321261e+02	8.22346468792307e-02,-2.76382192509072e-01
5.34456268434175e+02	8.11828233176571e-02,-2.74787604599660e-01
5.38173705762396e+02	8.01431164854794e-02,-2.73198259383587e-01
5.41916999912037e+02	7.91154163979670e-02,-2.71614217810649e-01
5.45686330731512e+02	7.80996133151436e-02,-2.70035539046877e-01
5.49481879320182e+02	7.70955977631805e-02,-2.68462280497364e-01
5.53303828037053e+02	7.61032605551467e-02,-2.66894497829148e-01
5.57152360509539e+02	7.51224928111234e-02,-2.65332244994139e-01
5.61027661642283e+02	7.41531859776908e-02,-2.63775574252072e-01
5.64929917626039e+02	7.31952318467984e-02,-2.62224536193483e-01
5.68859315946625e+02	7.22485225740253e-02,-2.60679179762693e-01
5.72816045393923e+02	7.13129506962412e-02,-2.59139552280782e-01
5.76800296070952e+02	7.03884091486772e-02,-2.57605699468547e-01
5.80812259403004e+02	6.94747912814138e-02,-2.56077665469440e-01
5.84852128146837e+02	6.85719908752990e-02,-2.54555492872460e-01
5.88920096399941e+02	6.76799021573015e-02,-2.53039222735005e-01
5.93016359609859e+02	6.67984198153126e-02,-2.51528894605662e-01
5.97141114583579e+02	6.59274390124026e-02,-2.50024546546936e-01
6.01294559496990e+02	6.50668554005441e-02,-2.48526215157904e-01
6.05476893904404e+02	6.42165651338097e-02,-2.47033935596777e-01
6.09688318748142e+02	6.33764648810547e-02,-2.45547741603387e-01
6.13929036368192e+02	6.25464518380940e-02,-2.44067665521558e-01
6.18199250511924e+02	6.17264237393819e-02,-2.42593738321383e-01
6.22499166343886e+02	6.09162788692061e-02,-2.41125989621378e-01
6.26828990455656e+02	6.01159160724034e-02,-2.39664447710526e-01
6.31188930875773e+02	5.93252347646074e-02,-2.38209139570179e-01
6.35579197079727e+02	5.85441349420383e-02,-2.36760090895842e-01
6.40000000000024e+02	5.77725171908424e-02,-2.35317326118806e-01
6.44451552036324e+02	5.70102826959925e-02,-2.33880868427646e-01
6.48934067065643e+02	5.62573332497565e-02,-2.32450739789554e-01
6.53447760452628e+02	5.55135712597459e-02,-2.31026960971537e-01
6.57992849059907e+02	5.47788997565502e-02,-2.29609551561432e-01
6.62569551258507e+02	5.40532224009691e-02,-2.28198529988777e-01
6.67178086938343e+02	5.33364434908503e-02,-2.26793913545495e-01
6.71818677518788e+02	5.26284679675408e-02,-2.25395718406420e-01
6.76491545959309e+02	5.19292014219629e-02,-2.24003959649631e-01
6.81196916770176e+02	5.12385501003211e-02,-2.22618651276619e-01
6.85935016023254e+02	5.05564209094509e-02,-2.21239806232260e-01
6.90706071362860e+02	4.98827214218160e-02,-2.19867436424609e-01
6.95510312016704e+02	4.92173598801642e-02,-2.18501552744493e-01
7.00347968806900e+02	4.85602452018485e-02,-2.17142165084921e-01
7.05219274161058e+02	4.79112869828241e-02,-2.15789282360297e-01
7.10124462123448e+02	4.72703955013267e-02,-2.14442912525430e-01
7.15063768366248e+02	4.66374817212426e-02,-2.13103062594349e-01
7.20037430200866e+02	4.60124572951771e-02,-2.11769738658915e-01
7.25045686589339e+02	4.53952345672299e-02,-2.10442945907230e-01
7.30088778155819e+02	4.47857265754846e-02,-2.09122688641840e-01
7.35166947198131e+02	4.41838470542207e-02,-2.07808970297732e-01
7.40280437699413e+02	4.35895104358548e-02,-2.06501793460122e-01
7.45429495339841e+02	4.30026318526193e-02,-2.05201159882038e-01
7.50614367508432e+02	4.24231271379855e-02,-2.03907070501692e-01
7.55835303314929e+02	4.18509128278381e-02,-2.02619525459634e-01
7.61092553601771e+02	4.12859061614084e-02,-2.01338524115708e-01
7.66386370956144e+02	4.07280250819738e-02,-2.00064065065787e-01
7.71717009722117e+02	4.01771882373296e-02,-1.98796146158300e-01
7.77084726012860e+02	3.96333149800397e-02,-1.97534764510542e-01
7.82489777722954e+02	3.90963253674740e-02,-1.96279916524779e-01
7.87932424540777e+02	3.85661401616383e-02,-1.95031597904135e-01
7.93412927960983e+02	3.80426808288026e-02,-1.93789803668269e-01
7.98931551297063e+02	3.75258695389353e-02,-1.92554528168839e-01
8.04488559694002e+02	3.70156291649484e-02,-1.91325765104755e-01
8.10084220141011e+02	3.65118832817601e-02,-1.90103507537220e-01
8.15718801484360e+02	3.60145561651820e-02,-1.88887747904562e-01
8.21392574440291e+02	3.55235727906335e-02,-1.87678478036854e-01
8.27105811608028e+02	3.50388588316934e-02,-1.86475689170324e-01
8.32858787482871e+02	3.45603406584909e-02,-1.85279371961558e-01
8.38651778469386e+02	3.40879453359427e-02,-1.84089516501496e-01
8.44485062894686e+02	3.36216006218422e-02,-1.82906112329217e-01
8.50358921021801e+02	3.31612349648054e-02,-1.81729148445524e-01
8.56273635063146e+02	3.27067775020782e-02,-1.80558613326319e-01
8.62229489194076e+02	3.22581580572116e-02,-1.79394494935776e-01
8.68226769566545e+02	3.18153071376077e-02,-1.78236780739315e-01
8.74265764322848e+02	3.13781559319441e-02,-1.77085457716367e-01
8.80346763609472e+02	3.09466363074784e-02,-1.75940512372950e-01
8.86470059591028e+02	3.05206808072398e-02,-1.74801930754034e-01
8.92635946464296e+02	3.01002226471107e-02,-1.73669698455722e-01
8.98844720472355e+02	2.96851957128046e-02,-1.72543800637224e-01
9.05096679918818e+02	2.92755345567418e-02,-1.71424222032645e-01
9.11392125182163e+02	2.88711743948307e-02,-1.70310946962574e-01
9.17731358730167e+02	2.84720511031552e-02,-1.69203959345491e-01
9.24114685134435e+02	2.80781012145753e-02,-1.68103242708974e-01
9.30542411085037e+02	2.76892619152424e-02,-1.67008780200728e-01
9.37014845405239e+02	2.73054710410353e-02,-1.65920554599421e-01
9.43532299066344e+02	2.69266670739184e-02,-1.64838548325339e-01
9.50095085202631e+02	2.65527891382281e-02,-1.63762743450862e-01
9.56703519126400e+02	2.61837769968888e-02,-1.62693121710753e-01
9.63357918343123e+02	2.58195710475635e-02,-1.61629664512269e-01
9.70058602566695e+02	2.54601123187417e-02,-1.60572352945104e-01
9.76805893734798e+02	2.51053424657680e-02,-1.59521167791143e-01
9.83600116024369e+02	2.47552037668142e-02,-1.58476089534056e-01
9.90441595867171e+02	2.44096391187997e-02,-1.57437098368711e-01
9.97330661965481e+02	2.40685920332604e-02,-1.56404174210422e-01
1.00426764530788e+03	2.37320066321718e-02,-1.55377296704031e-01
1.01125287918517e+03	2.33998276437275e-02,-1.54356445232818e-01
1.01828669920634e+03	2.30720003980768e-02,-1.53341598927257e-01
1.02536944331476e+03	2.27484708230229e-02,-1.52332736673601e-01
1.03250145180437e+03	2.24291854396870e-02,-1.51329837122313e-01
1.03968306733603e+03	2.21140913581364e-02,-1.50332878696336e-01
1.04691463495400e+03	2.18031362729847e-02,-1.49341839599209e-01
1.05419650210254e+03	2.14962684589613e-02,-1.48356697823032e-01
1.06152901864253e+03	2.11934367664560e-02,-1.47377431156271e-01
1.06891253686836e+03	2.08945906170396e-02,-1.46404017191418e-01
1.07634741152480e+03	2.05996799989630e-02,-1.45436433332508e-01
1.08383399982408e+03	2.03086554626368e-02,-1.44474656802478e-01
1.09137266146303e+03	2.00214681160939e-02,-1.43518664650394e-01
1.09896375864037e+03	1.97380696204360e-02,-1.42568433758527e-01
1.10660765607411e+03	1.94584121852685e-02,-1.41623940849294e-01
1.11430472101909e+03	1.91824485641218e-02,-1.40685162492060e-01
1.12205532328457e+03	1.89101320498650e-02,-1.39752075109798e-01
1.12985983525209e+03	1.86414164701106e-02,-1.38824654985624e-01
1.13771863189326e+03	1.83762561826136e-02,-1.37902878269195e-01
1.14563209078785e+03	1.81146060706662e-02,-1.36986720982971e-01
1.15360059214191e+03	1.78564215384899e-02,-1.36076159028360e-01
1.16162451880602e+03	1.76016585066258e-02,-1.35171168191722e-01
1.16970425629368e+03	1.73502734073260e-02,-1.34271724150265e-01
1.17784019279989e+03	1.71022231799463e-02,-1.33377802477800e-01
1.18603271921973e+03	1.68574652663418e-02,-1.32489378650387e-01
1.19428222916717e+03	1.66159576062680e-02,-1.31606428051860e-01
1.20258911899399e+03	1.63776586327866e-02,-1.30728925979228e-01
1.21095378780882e+03	1.61425272676793e-02,-1.29856847647970e-01
1.21937663749629e+03	1.59105229168693e-02,-1.28990168197203e-01
1.22785807273639e+03	1.56816054658525e-02,-1.28128862694753e-01
1.23639850102386e+03	1.54557352751397e-02,-1.27272906142106e-01
1.24499833268778e+03	1.52328731757101e-02,-1.26422273479250e-01
1.25365798091132e+03	1.50129804644774e-02,-1.25576939589414e-01
1.26237786175155e+03	1.47960188997703e-02,-1.24736879303701e-01
1.27115839415946e+03	1.45819506968269e-02,-1.23902067405617e-01
1.28000000000006e+03	1.43707385233058e-02,-1.23072478635497e-01
1.28890310407266e+03	1.41623454948128e-02,-1.22248087694831e-01
1.29786813413129e+03	1.39567351704456e-02,-1.21428869250497e-01
1.30689552090527e+03	1.37538715483562e-02,-1.20614797938885e-01
1.31598569811982e+03	1.35537190613332e-02,-1.19805848369942e-01
1.32513910251702e+03	1.33562425724028e-02,-1.19001995131107e-01
1.33435617387669e+03	1.31614073704509e-02,-1.18203212791169e-01
1.34363735503759e+03	1.29691791658666e-02,-1.17409475904020e-01
1.35298309191863e+03	1.27795240862069e-02,-1.16620759012332e-01
1.36239383354036e+03	1.25924086718841e-02,-1.15837036651140e-01
1.37187003204652e+03	1.24077998718764e-02,-1.15058283351336e-01
1.38141214272573e+03	1.22256650394621e-02,-1.14284473643091e-01
1.39102062403342e+03	1.20459719279778e-02,-1.13515582059176e-01
1.40069593761381e+03	1.18686886866010e-02,-1.12751583138220e-01
1.41043854832213e+03	1.16937838561589e-02,-1.11992451427874e-01
1.42024892424691e+03	1.15212263649613e-02,-1.11238161487907e-01
1.43012753673251e+03	1.13509855246610e-02,-1.10488687893215e-01
1.44007486040174e+03	1.11830310261394e-02,-1.09744005236761e-01
1.45009137317869e+03	1.10173329354202e-02,-1.09004088132440e-01
1.46017755631165e+03	1.08538616896090e-02,-1.08268911217869e-01
1.47033389439627e+03	1.06925880928616e-02,-1.07538449157103e-01
1.48056087539884e+03	1.05334833123795e-02,-1.06812676643290e-01
1.49085899067969e+03	1.03765188744338e-02,-1.06091568401245e-01
1.50122873501687e+03	1.02216666604175e-02,-1.05375099189963e-01
1.51167060662987e+03	1.00688989029266e-02,-1.04663243805067e-01
1.52218510720355e+03	9.91818818187033e-03,-1.03955977081184e-01
1.53277274191230e+03	9.76950742060982e-03,-1.03253273894265e-01
1.54343401944424e+03	9.62282988212725e-03,-1.02555109163832e-01
1.55416945202573e+03	9.47812916522375e-03,-1.01861457855177e-01
1.56497955544592e+03	9.33537920074748e-03,-1.01172294981488e-01
1.57586484908157e+03	9.19455424785143e-03,-1.00487595605921e-01
1.58682585592198e+03	9.05562889028133e-03,-9.98073348436136e-02
1.59786310259414e+03	8.91857803269379e-03,-9.91314878636433e-02
1.60897711938801e+03	8.78337689700465e-03,-9.84600298909252e-02
1.62016844028203e+03	8.65000101876779e-03,-9.77929362080595e-02
1.63143760296873e+03	8.51842624358436e-03,-9.71301821571216e-02
1.64278514888059e+03	8.38862872354255e-03,-9.64717431414025e-02
1.65421162321607e+03	8.26058491368801e-03,-9.58175946270951e-02
1.66571757496575e+03	8.13427156852487e-03,-9.51677121449315e-02
1.67730355693878e+03	8.00966573854743e-03,-9.45220712917696e-02
1.68897012578938e+03	7.88674476680259e-03,-9.38806477321315e-02
1.70071784204361e+03	7.76548628548294e-03,-9.32434171996941e-02
1.71254727012630e+03	7.64586821255059e-03,-9.26103554987332e-02
1.72445897838816e+03	7.52786874839171e-03,-9.19814385055214e-02
1.73645353913310e+03	7.41146637250170e-03,-9.13566421696815e-02
1.74853152864571e+03	7.29663984020101e-03,-9.07359425154957e-02
1.76069352721896e+03	7.18336817938166e-03,-9.01193156431720e-02
1.77294011918207e+03	7.07163068728419e-03,-8.95067377300685e-02
1.78527189292860e+03	6.96140692730520e-03,-8.88981850318758e-02
1.79768944094472e+03	6.85267672583528e-03,-8.82936338837599e-02
1.81019335983765e+03	6.74542016912737e-03,-8.76930607014652e-02
1.82278425036434e+03	6.63961760019534e-03,-8.70964419823780e-02
1.83546271746035e+03	6.53524961574277e-03,-8.65037543065533e-02
1.84822937026888e+03	6.43229706312190e-03,-8.59149743377034e-02
1.86108482217009e+03	6.33074103732251e-03,-8.53300788241512e-02
1.87402969081049e+03	6.23056287799071e-03,-8.47490445997466e-02
1.88706459813270e+03	6.13174416647759e-03,-8.41718485847491e-02
1.90019017040527e+03	6.03426672291738e-03,-8.35984677866764e-02
1.91340703825281e+03	5.93811260333529e-03,-8.30288793011189e-02
1.92671583668626e+03	5.84326409678472e-03,-8.24630603125219e-02
1.94011720513340e+03	5.74970372251364e-03,-8.19009880949364e-02
1.95361178746961e+03	5.65741422716028e-03,-8.13426400127378e-02
1.96720023204875e+03	5.56637858197763e-03,-8.07879935213149e-02
1.98088319173436e+03	5.47657998008691e-03,-8.02370261677287e-02
1.99466132393098e+03	5.38800183375961e-03,-7.96897155913414e-02
2.00853529061578e+03	5.30062777172818e-03,-7.91460395244183e-02
2.02250575837034e+03	5.21444163652494e-03,-7.86059757927002e-02
2.03657339841269e+03	5.12942748184934e-03,-7.80695023159496e-02
2.05073888662953e+03	5.04556956996307e-03,-7.75365971084699e-02
2.06500290360874e+03	4.96285236911322e-03,-7.70072382795980e-02
2.07936613467207e+03	4.88126055098298e-03,-7.64814040341725e-02
2.09382926990802e+03	4.80077898816992e-03,-7.59590726729761e-02
2.10839300420509e+03	4.72139275169151e-03,-7.54402225931537e-02
2.12305803728508e+03	4.64308710851793e-03,-7.49248322886075e-02
2.13782507373673e+03	4.56584751913165e-03,-7.44128803503679e-02
2.15269482304962e+03	4.48965963511395e-03,-7.39043454669424e-02
2.16766799964818e+03	4.41450929675788e-03,-7.33992064246420e-02
2.18274532292608e+03	4.34038253070771e-03,-7.28974421078862e-02
2.19792751728076e+03	4.26726554762447e-03,-7.23990314994864e-02
2.21321531214825e+03	4.19514473987762e-03,-7.19039536809093e-02
2.22860944203819e+03	4.12400667926239e-03,-7.14121878325196e-02
2.24411064656916e+03	4.05383811474280e-03,-7.09237132338036e-02
2.25971967050419e+03	3.98462597022004e-03,-7.04385092635728e-02
2.27543726378653e+03	3.91635734232612e-03,-6.99565554001496e-02
2.29126418157573e+03	3.84901949824241e-03,-6.94778312215344e-02
2.30720118428384e+03	3.78259987354311e-03,-6.90023164055544e-02
2.32324903761205e+03	3.71708607006318e-03,-6.85299907299961e-02
2.33940851258738e+03	3.65246585379078e-03,-6.80608340727196e-02
2.35568038559980e+03	3.58872715278379e-03,-6.75948264117569e-02
2.37206543843947e+03	3.52585805511041e-03,-6.71319478253947e-02
2.38856445833435e+03	3.46384680681346e-03,-6.66721784922400e-02
2.40517823798799e+03	3.40268180989824e-03,-6.62154986912718e-02
2.42190757561765e+03	3.34235162034386e-03,-6.57618888018770e-02
2.43875327499260e+03	3.28284494613754e-03,-6.53113293038719e-02
2.45571614547280e+03	3.22415064533207e-03,-6.48638007775096e-02
2.47279700204773e+03	3.16625772412582e-03,-6.44192839034736e-02
2.48999666537558e+03	3.10915533496538e-03,-6.39777594628577e-02
2.50731596182266e+03	3.05283277467054e-03,-6.35392083371330e-02
2.52475572350313e+03	2.99727948258134e-03,-6.31036115081021e-02
2.54231678831894e+03	2.94248503872704e-03,-6.26709500578403e-02
2.56000000000013e+03	2.88843916201681e-03,-6.22412051686257e-02
2.57780620814533e+03	2.83513170845193e-03,-6.18143581228568e-02
2.59573626826261e+03	2.78255266935927e-03,-6.13903903029585e-02
2.61379104181055e+03	2.73069216964585e-03,-6.09692831912774e-02
2.63197139623967e+03	2.67954046607430e-03,-6.05510183699659e-02
2.65027820503406e+03	2.62908794555901e-03,-6.01355775208561e-02
2.66871234775341e+03	2.57932512348273e-03,-5.97229424253227e-02
2.68727471007519e+03	2.53024264203350e-03,-5.93130949641370e-02
2.70596618383727e+03	2.48183126856156e-03,-5.89060171173100e-02
2.72478766708074e+03	2.43408189395624e-03,-5.85016909639267e-02
2.74374006409305e+03	2.38698553104243e-03,-5.81000986819716e-02
2.76282428545148e+03	2.34053331299662e-03,-5.77012225481442e-02
2.78204124806685e+03	2.29471649178210e-03,-5.73050449376671e-02
2.80139187522764e+03	2.24952643660332e-03,-5.69115483240845e-02
2.82087709664427e+03	2.20495463237913e-03,-5.65207152790535e-02
2.84049784849383e+03	2.16099267823464e-03,-5.61325284721269e-02
2.86025507346503e+03	2.11763228601162e-03,-5.57469706705288e-02
2.88014972080350e+03	2.07486527879721e-03,-5.53640247389222e-02
2.90018274635740e+03	2.03268358947065e-03,-5.49836736391698e-02
2.92035511262332e+03	1.99107925926805e-03,-5.46059004300876e-02
2.94066778879257e+03	1.95004443636475e-03,-5.42306882671919e-02
2.96112175079769e+03	1.90957137447531e-03,-5.38580204024396e-02
2.98171798135941e+03	1.86965243147077e-03,-5.34878801839618e-02
3.00245747003377e+03	1.83028006801313e-03,-5.31202510557923e-02
3.02334121325976e+03	1.79144684620674e-03,-5.27551165575886e-02
3.04437021440713e+03	1.75314542826655e-03,-5.23924603243485e-02
3.06554548382462e+03	1.71536857520288e-03,-5.20322660861207e-02
3.08686803888851e+03	1.67810914552267e-03,-5.16745176677092e-02
3.10833890405149e+03	1.64136009394694e-03,-5.13191989883739e-02
3.12995911089186e+03	1.60511447014433e-03,-5.09662940615251e-02
3.15172969816316e+03	1.56936541748052e-03,-5.06157869944136e-02
3.17365171184398e+03	1.53410617178332e-03,-5.02676619878159e-02
3.19572620518830e+03	1.49933006012337e-03,-4.99219033357152e-02
3.21795423877605e+03	1.46503049961010e-03,-4.95784954249774e-02
3.24033688056409e+03	1.43120099620294e-03,-4.92374227350239e-02
3.26287520593749e+03	1.39783514353751e-03,-4.88986698374994e-02
3.28557029776121e+03	1.36492662176669e-03,-4.85622213959363e-02
3.30842324643216e+03	1.33246919641628e-03,-4.82280621654152e-02
3.33143514993153e+03	1.30045671725530e-03,-4.78961769922220e-02
3.35460711387759e+03	1.26888311718046e-03,-4.75665508135011e-02
3.37794025157879e+03	1.23774241111498e-03,-4.72391686569060e-02
3.40143568408726e+03	1.20702869492129e-03,-4.69140156402460e-02
3.42509454025263e+03	1.17673614432763e-03,-4.65910769711302e-02
3.44891795677636e+03	1.14685901386834e-03,-4.62703379466085e-02
3.47290707826623e+03	1.11739163583771e-03,-4.59517839528102e-02
3.49706305729145e+03	1.08832841925713e-03,-4.56354004645788e-02
3.52138705443794e+03	1.05966384885551e-03,-4.53211730451060e-02
3.54588023836416e+03	1.03139248406275e-03,-4.50090873455614e-02
3.57054378585724e+03	1.00350895801616e-03,-4.46991291047215e-02
3.59537888188947e+03	9.76007976579520e-04,-4.43912841485950e-02
3.62038671967532e+03	9.48884317374893e-04,-4.40855383900476e-02
3.64556850072871e+03	9.22132828826797e-04,-4.37818778284236e-02
3.67092543492072e+03	8.95748429218710e-04,-4.34802885491658e-02
3.69645874053780e+03	8.69726105761758e-04,-4.31807567234343e-02
3.72216964434020e+03	8.44060913675401e-04,-4.28832686077227e-02
3.74805938162101e+03	8.18747975280005e-04,-4.25878105434736e-02
3.77412919626543e+03	7.93782479101136e-04,-4.22943689566918e-02
3.80038034081058e+03	7.69159678985457e-04,-4.20029303575570e-02
3.82681407650566e+03	7.44874893228074e-04,-4.17134813400339e-02
3.85343167337255e+03	7.20923503711192e-04,-4.14260085814828e-02
3.88023441026684e+03	6.97300955053955e-04,-4.11404988422673e-02
3.90722357493925e+03	6.74002753773331e-04,-4.08569389653626e-02
3.93440046409753e+03	6.51024467455894e-04,-4.05753158759613e-02
3.96176638346874e+03	6.28361723940399e-04,-4.02956165810795e-02
3.98932264786198e+03	6.06010210510986e-04,-4.00178281691617e-02
4.01707058123159e+03	5.83965673100919e-04,-3.97419378096844e-02
4.04501151674072e+03	5.62223915506687e-04,-3.94679327527604e-02
4.07314679682541e+03	5.40780798612389e-04,-3.91958003287409e-02
4.10147777325910e+03	5.19632239624242e-04,-3.89255279478182e-02
4.13000580721752e+03	4.98774211315095e-04,-3.86571030996277e-02
4.15873226934416e+03	4.78202741278839e-04,-3.83905133528494e-02
4.18765853981608e+03	4.57913911194576e-04,-3.81257463548091e-02
4.21678600841022e+03	4.37903856100434e-04,-3.78627898310794e-02
4.24611607457018e+03	4.18168763676906e-04,-3.76016315850805e-02
4.27565014747350e+03	3.98704873539597e-04,-3.73422594976808e-02
4.30538964609927e+03	3.79508476541258e-04,-3.70846615267979e-02
4.33533599929639e+03	3.60575914083003e-04,-3.68288257069986e-02
4.36549064585219e+03	3.41903577434577e-04,-3.65747401491000e-02
4.39585503456155e+03	3.23487907063576e-04,-3.63223930397702e-02
4.42643062429652e+03	3.05325391973507e-04,-3.60717726411290e-02
4.45721888407641e+03	2.87412569050564e-04,-3.58228672903491e-02
4.48822129313836e+03	2.69746022419028e-04,-3.55756653992576e-02
4.51943934100841e+03	2.52322382805180e-04,-3.53301554539373e-02
4.55087452757310e+03	2.35138326909594e-04,-3.50863260143294e-02
4.58252836315148e+03	2.18190576787759e-04,-3.48441657138349e-02
4.61440236856772e+03	2.01475899238859e-04,-3.46036632589184e-02
4.64649807522413e+03	1.84991105202664e-04,-3.43648074287108e-02
4.67881702517480e+03	1.68733049164401e-04,-3.41275870746135e-02
4.71136077119964e+03	1.52698628567504e-04,-3.38919911199027e-02
4.74413087687898e+03	1.36884783234163e-04,-3.36580085593342e-02
4.77712891666873e+03	1.21288494793538e-04,-3.34256284587496e-02
4.81035647597602e+03	1.05906786117591e-04,-3.31948399546820e-02
4.84381515123534e+03	9.07367207643884e-05,-3.29656322539637e-02
4.87750654998525e+03	7.57754024288105e-05,-3.27379946333334e-02
4.91143229094564e+03	6.10199744005616e-05,-3.25119164390454e-02
4.94559400409550e+03	4.64676190293956e-05,-3.22873870864787e-02
4.97999333075120e+03	3.21155571974560e-05,-3.20643960597471e-02
5.01463192364536e+03	1.79610477986428e-05,-3.18429329113109e-02
5.04951144700630e+03	4.00138722492379e-06,-3.16229872615886e-02
5.08463357663793e+03	-9.76609114051357e-06,-3.14045487985700e-02
5.12000000000031e+03	-2.33440174233441e-05,-3.11876072774302e-02
5.15561241629071e+03	-3.67349857515087e-05,-3.09721525201446e-02
5.19147253652526e+03	-4.99415547420370e-05,-3.07581744151049e-02
5.22758208362114e+03	-6.29662479813581e-05,-3.05456629167365e-02
5.26394279247938e+03	-7.58115544991968e-05,-3.03346080451161e-02
5.30055641006817e+03	-8.84799292361236e-05,-3.01249998855914e-02
5.33742469550686e+03	-1.00973793504860e-04,-2.99168285884012e-02
5.37454942015043e+03	-1.13295535445391e-04,-2.97100843682974e-02
5.41193236767459e+03	-1.25447510474000e-04,-2.95047575041670e-02
5.44957533416153e+03	-1.37432041726273e-04,-2.93008383386566e-02
5.48748012818615e+03	-1.49251420494167e-04,-2.90983172777973e-02
5.52564857090300e+03	-1.60907906657217e-04,-2.88971847906310e-02
5.56408249613375e+03	-1.72403729107953e-04,-2.86974314088381e-02
5.60278375045533e+03	-1.83741086171612e-04,-2.84990477263663e-02
5.64175419328859e+03	-1.94922146020198e-04,-2.83020243990606e-02
5.68099569698771e+03	-2.05949047080996e-04,-2.81063521442951e-02
5.72051014693011e+03	-2.16823898439574e-04,-2.79120217406055e-02
5.76029944160706e+03	-2.27548780237383e-04,-2.77190240273232e-02
5.80036549271484e+03	-2.38125744063988e-04,-2.75273499042110e-02
5.84071022524669e+03	-2.48556813344034e-04,-2.73369903310997e-02
5.88133557758518e+03	-2.58843983718988e-04,-2.71479363275264e-02
