Freq.	V(vout)
3.45353035681427e+02	9.70864329330321e-01,-1.67642445436565e-01
3.47755156008349e+02	9.70472096904789e-01,-1.68740291664381e-01
3.50173984403447e+02	9.70074712579622e-01,-1.69844397639361e-01
3.52609637080526e+02	9.69672113122332e-01,-1.70954779906030e-01
3.55062231061721e+02	9.69264234645276e-01,-1.72071454621197e-01
3.57531884183121e+02	9.68851012602240e-01,-1.73194437542793e-01
3.60018715100430e+02	9.68432381785109e-01,-1.74323744018538e-01
3.62522843294667e+02	9.68008276320628e-01,-1.75459388974402e-01
3.65044389077907e+02	9.67578629667258e-01,-1.76601386902882e-01
3.67583473599063e+02	9.67143374612134e-01,-1.77749751851090e-01
3.70140218849704e+02	9.66702443268121e-01,-1.78904497408632e-01
3.72714747669917e+02	9.66255767070986e-01,-1.80065636695307e-01
3.75307183754213e+02	9.65803276776674e-01,-1.81233182348596e-01
3.77917651657462e+02	9.65344902458708e-01,-1.82407146510955e-01
3.80546276800883e+02	9.64880573505706e-01,-1.83587540816912e-01
3.83193185478069e+02	9.64410218619031e-01,-1.84774376379959e-01
3.85858504861056e+02	9.63933765810561e-01,-1.85967663779234e-01
3.88542363006427e+02	9.63451142400612e-01,-1.87167413046012e-01
3.91244888861474e+02	9.62962275015986e-01,-1.88373633649982e-01
3.93966212270386e+02	9.62467089588180e-01,-1.89586334485316e-01
3.96706463980488e+02	9.61965511351736e-01,-1.90805523856538e-01
3.99465775648529e+02	9.61457464842758e-01,-1.92031209464182e-01
4.02244279846998e+02	9.60942873897586e-01,-1.93263398390232e-01
4.05042110070503e+02	9.60421661651642e-01,-1.94502097083371e-01
4.07859400742177e+02	9.59893750538452e-01,-1.95747311343998e-01
4.10696287220143e+02	9.59359062288845e-01,-1.96999046309054e-01
4.13552905804011e+02	9.58817517930343e-01,-1.98257306436622e-01
4.16429393741432e+02	9.58269037786739e-01,-1.99522095490319e-01
4.19325889234690e+02	9.57713541477882e-01,-2.00793416523485e-01
4.22242531447340e+02	9.57150947919659e-01,-2.02071271863146e-01
4.25179460510898e+02	9.56581175324195e-01,-2.03355663093773e-01
4.28136817531570e+02	9.56004141200268e-01,-2.04646591040831e-01
4.31114744597035e+02	9.55419762353955e-01,-2.05944055754107e-01
4.34113384783269e+02	9.54827954889503e-01,-2.07248056490837e-01
4.37132882161421e+02	9.54228634210443e-01,-2.08558591698616e-01
4.40173381804733e+02	9.53621715020952e-01,-2.09875658998097e-01
4.43235029795511e+02	9.53007111327467e-01,-2.11199255165484e-01
4.46317973232145e+02	9.52384736440556e-01,-2.12529376114814e-01
4.49422360236174e+02	9.51754502977065e-01,-2.13866016880031e-01
4.52548339959406e+02	9.51116322862532e-01,-2.15209171596857e-01
4.55696062591078e+02	9.50470107333891e-01,-2.16558833484450e-01
4.58865679365080e+02	9.49815766942468e-01,-2.17914994826869e-01
4.62057342567214e+02	9.49153211557264e-01,-2.19277646954327e-01
4.65271205542515e+02	9.48482350368563e-01,-2.20646780224253e-01
4.68507422702616e+02	9.47803091891838e-01,-2.22022384002145e-01
4.71766149533168e+02	9.47115343971992e-01,-2.23404446642243e-01
4.75047542601312e+02	9.46419013787926e-01,-2.24792955467989e-01
4.78351759563197e+02	9.45714007857443e-01,-2.26187896752317e-01
4.81678959171558e+02	9.45000232042507e-01,-2.27589255697737e-01
4.85029301283344e+02	9.44277591554853e-01,-2.28997016416248e-01
4.88402946867396e+02	9.43545990961968e-01,-2.30411161909062e-01
4.91800058012181e+02	9.42805334193438e-01,-2.31831674046152e-01
4.95220797933582e+02	9.42055524547688e-01,-2.33258533545628e-01
4.98665330982737e+02	9.41296464699104e-01,-2.34691719952939e-01
5.02133822653938e+02	9.40528056705563e-01,-2.36131211619915e-01
5.05626439592579e+02	9.39750202016368e-01,-2.37576985683639e-01
5.09143349603166e+02	9.38962801480604e-01,-2.39029018045172e-01
5.12684721657376e+02	9.38165755355922e-01,-2.40487283348120e-01
5.16250725902179e+02	9.37358963317759e-01,-2.41951754957058e-01
5.19841533668009e+02	9.36542324469009e-01,-2.43422404935809e-01
5.23457317476998e+02	9.35715737350140e-01,-2.44899204025598e-01
5.27098251051265e+02	9.34879099949787e-01,-2.46382121623064e-01
5.30764509321261e+02	9.34032309715812e-01,-2.47871125758160e-01
5.34456268434175e+02	9.33175263566856e-01,-2.49366183071934e-01
5.38173705762396e+02	9.32307857904372e-01,-2.50867258794203e-01
5.41916999912037e+02	9.31429988625175e-01,-2.52374316721123e-01
5.45686330731512e+02	9.30541551134495e-01,-2.53887319192671e-01
5.49481879320182e+02	9.29642440359555e-01,-2.55406227070037e-01
5.53303828037053e+02	9.28732550763680e-01,-2.56930999712941e-01
5.57152360509539e+02	9.27811776360947e-01,-2.58461594956885e-01
5.61027661642283e+02	9.26880010731388e-01,-2.59997969090342e-01
5.64929917626039e+02	9.25937147036746e-01,-2.61540076831898e-01
5.68859315946625e+02	9.24983078036806e-01,-2.63087871307351e-01
5.72816045393923e+02	9.24017696106303e-01,-2.64641304026790e-01
5.76800296070952e+02	9.23040893252419e-01,-2.66200324861644e-01
5.80812259403004e+02	9.22052561132871e-01,-2.67764882021729e-01
5.84852128146837e+02	9.21052591074612e-01,-2.69334922032297e-01
5.88920096399941e+02	9.20040874093144e-01,-2.70910389711105e-01
5.93016359609859e+02	9.19017300912451e-01,-2.72491228145505e-01
5.97141114583579e+02	9.17981761985577e-01,-2.74077378669573e-01
6.01294559496990e+02	9.16934147515827e-01,-2.75668780841304e-01
6.05476893904404e+02	9.15874347478634e-01,-2.77265372419855e-01
6.09688318748142e+02	9.14802251644077e-01,-2.78867089342883e-01
6.13929036368192e+02	9.13717749600064e-01,-2.80473865703970e-01
6.18199250511924e+02	9.12620730776194e-01,-2.82085633730157e-01
6.22499166343886e+02	9.11511084468297e-01,-2.83702323759610e-01
6.26828990455656e+02	9.10388699863667e-01,-2.85323864219411e-01
6.31188930875773e+02	9.09253466066990e-01,-2.86950181603521e-01
6.35579197079727e+02	9.08105272126979e-01,-2.88581200450901e-01
6.40000000000024e+02	9.06944007063714e-01,-2.90216843323835e-01
6.44451552036324e+02	9.05769559896709e-01,-2.91857030786444e-01
6.48934067065643e+02	9.04581819673695e-01,-2.93501681383437e-01
6.53447760452628e+02	9.03380675500136e-01,-2.95150711619099e-01
6.57992849059907e+02	9.02166016569483e-01,-2.96804035936535e-01
6.62569551258507e+02	9.00937732194167e-01,-2.98461566697201e-01
6.67178086938343e+02	8.99695711837334e-01,-3.00123214160730e-01
6.71818677518788e+02	8.98439845145339e-01,-3.01788886465077e-01
6.76491545959309e+02	8.97170021980989e-01,-3.03458489607002e-01
6.81196916770176e+02	8.95886132457544e-01,-3.05131927422921e-01
6.85935016023254e+02	8.94588066973486e-01,-3.06809101570123e-01
6.90706071362860e+02	8.93275716248044e-01,-3.08489911508406e-01
6.95510312016704e+02	8.91948971357491e-01,-3.10174254482129e-01
7.00347968806900e+02	8.90607723772213e-01,-3.11862025502712e-01
7.05219274161058e+02	8.89251865394543e-01,-3.13553117331608e-01
7.10124462123448e+02	8.87881288597365e-01,-3.15247420463771e-01
7.15063768366248e+02	8.86495886263499e-01,-3.16944823111633e-01
7.20037430200866e+02	8.85095551825843e-01,-3.18645211189637e-01
7.25045686589339e+02	8.83680179308300e-01,-3.20348468299317e-01
7.30088778155819e+02	8.82249663367461e-01,-3.22054475714988e-01
7.35166947198131e+02	8.80803899335063e-01,-3.23763112370036e-01
7.40280437699413e+02	8.79342783261206e-01,-3.25474254843861e-01
7.45429495339841e+02	8.77866211958331e-01,-3.27187777349478e-01
7.50614367508432e+02	8.76374083045957e-01,-3.28903551721823e-01
7.55835303314929e+02	8.74866294996162e-01,-3.30621447406766e-01
7.61092553601771e+02	8.73342747179814e-01,-3.32341331450880e-01
7.66386370956144e+02	8.71803339913542e-01,-3.34063068491982e-01
7.71717009722117e+02	8.70247974507432e-01,-3.35786520750473e-01
7.77084726012860e+02	8.68676553313449e-01,-3.37511548021509e-01
7.82489777722954e+02	8.67088979774574e-01,-3.39238007668028e-01
7.87932424540777e+02	8.65485158474645e-01,-3.40965754614661e-01
7.93412927960983e+02	8.63864995188890e-01,-3.42694641342557e-01
7.98931551297063e+02	8.62228396935139e-01,-3.44424517885144e-01
8.04488559694002e+02	8.60575272025708e-01,-3.46155231824873e-01
8.10084220141011e+02	8.58905530119945e-01,-3.47886628290937e-01
8.15718801484360e+02	8.57219082277398e-01,-3.49618549958043e-01
8.21392574440291e+02	8.55515841011631e-01,-3.51350837046216e-01
8.27105811608028e+02	8.53795720344633e-01,-3.53083327321702e-01
8.32858787482871e+02	8.52058635861825e-01,-3.54815856098976e-01
8.38651778469386e+02	8.50304504767641e-01,-3.56548256243893e-01
8.44485062894686e+02	8.48533245941653e-01,-3.58280358178011e-01
8.50358921021801e+02	8.46744779995244e-01,-3.60011989884103e-01
8.56273635063146e+02	8.44939029328778e-01,-3.61742976912908e-01
8.62229489194076e+02	8.43115918189268e-01,-3.63473142391127e-01
8.68226769566545e+02	8.41275372728498e-01,-3.65202307030703e-01
8.74265764322848e+02	8.39417321061594e-01,-3.66930289139411e-01
8.80346763609472e+02	8.37541693326003e-01,-3.68656904632785e-01
8.86470059591028e+02	8.35648421740858e-01,-3.70381967047411e-01
8.92635946464296e+02	8.33737440666699e-01,-3.72105287555606e-01
8.98844720472355e+02	8.31808686665524e-01,-3.73826674981517e-01
9.05096679918818e+02	8.29862098561138e-01,-3.75545935818659e-01
9.11392125182163e+02	8.27897617499758e-01,-3.77262874248929e-01
9.17731358730167e+02	8.25915187010864e-01,-3.78977292163099e-01
9.24114685134435e+02	8.23914753068232e-01,-3.80688989182835e-01
9.30542411085037e+02	8.21896264151142e-01,-3.82397762684255e-01
9.37014845405239e+02	8.19859671305702e-01,-3.84103407823043e-01
9.43532299066344e+02	8.17804928206268e-01,-3.85805717561155e-01
9.50095085202631e+02	8.15731991216902e-01,-3.87504482695127e-01
9.56703519126400e+02	8.13640819452852e-01,-3.89199491886004e-01
9.63357918343123e+02	8.11531374841609e-01,-3.90890531690450e-01
9.70058602566695e+02	8.09403622185797e-01,-3.92577386595893e-01
9.76805893734798e+02	8.07257529222133e-01,-3.94259839052589e-01
9.83600116024369e+02	8.05093066684038e-01,-3.95937669512155e-01
9.90441595867171e+02	8.02910208362139e-01,-3.97610656465426e-01
9.97330661965481e+02	8.00708931164886e-01,-3.99278576482516e-01
1.00426764530788e+03	7.98489215178873e-01,-4.00941204254625e-01
1.01125287918517e+03	7.96251043728815e-01,-4.02598312637594e-01
1.01828669920634e+03	7.93994403437108e-01,-4.04249672697228e-01
1.02536944331476e+03	7.91719284282956e-01,-4.05895053756379e-01
1.03250145180437e+03	7.89425679660982e-01,-4.07534223443828e-01
1.03968306733603e+03	7.87113586439295e-01,-4.09166947744936e-01
1.04691463495400e+03	7.84783005016938e-01,-4.10792991054095e-01
1.05419650210254e+03	7.82433939380685e-01,-4.12412116228971e-01
1.06152901864253e+03	7.80066397161114e-01,-4.14024084646545e-01
1.06891253686836e+03	7.77680389687912e-01,-4.15628656260947e-01
1.07634741152480e+03	7.75275932044350e-01,-4.17225589663085e-01
1.08383399982408e+03	7.72853043120873e-01,-4.18814642142068e-01
1.09137266146303e+03	7.70411745667751e-01,-4.20395569748414e-01
1.09896375864037e+03	7.67952066346723e-01,-4.21968127359032e-01
1.10660765607411e+03	7.65474035781593e-01,-4.23532068743982e-01
1.11430472101909e+03	7.62977688607701e-01,-4.25087146634984e-01
1.12205532328457e+03	7.60463063520219e-01,-4.26633112795688e-01
1.12985983525209e+03	7.57930203321220e-01,-4.28169718093658e-01
1.13771863189326e+03	7.55379154965438e-01,-4.29696712574086e-01
1.14563209078785e+03	7.52809969604686e-01,-4.31213845535195e-01
1.15360059214191e+03	7.50222702630860e-01,-4.32720865605316e-01
1.16162451880602e+03	7.47617413717457e-01,-4.34217520821625e-01
1.16970425629368e+03	7.44994166859576e-01,-4.35703558710495e-01
1.17784019279989e+03	7.42353030412315e-01,-4.37178726369462e-01
1.18603271921973e+03	7.39694077127523e-01,-4.38642770550750e-01
1.19428222916717e+03	7.37017384188836e-01,-4.40095437746341e-01
1.20258911899399e+03	7.34323033244946e-01,-4.41536474274548e-01
1.21095378780882e+03	7.31611110441049e-01,-4.42965626368057e-01
1.21937663749629e+03	7.28881706448397e-01,-4.44382640263399e-01
1.22785807273639e+03	7.26134916491919e-01,-4.45787262291816e-01
1.23639850102386e+03	7.23370840375840e-01,-4.47179238971467e-01
1.24499833268778e+03	7.20589582507009e-01,-4.48558317100456e-01
1.25365798091132e+03	7.17791251917320e-01,-4.49924243853543e-01
1.26237786175155e+03	7.14975962281570e-01,-4.51276766875204e-01
1.27115839415946e+03	7.12143831935511e-01,-4.52615634378696e-01
1.28000000000006e+03	7.09294983890441e-01,-4.53940595243805e-01
1.28890310407266e+03	7.06429545845713e-01,-4.55251399116112e-01
1.29786813413129e+03	7.03547650198892e-01,-4.56547796507254e-01
1.30689552090527e+03	7.00649434053499e-01,-4.57829538896104e-01
1.31598569811982e+03	6.97735039224310e-01,-4.59096378830821e-01
1.32513910251702e+03	6.94804612240147e-01,-4.60348070031697e-01
1.33435617387669e+03	6.91858304344147e-01,-4.61584367494731e-01
1.34363735503759e+03	6.88896271491441e-01,-4.62805027595879e-01
1.35298309191863e+03	6.85918674344218e-01,-4.64009808195886e-01
1.36239383354036e+03	6.82925678264153e-01,-4.65198468745655e-01
1.37187003204652e+03	6.79917453302126e-01,-4.66370770392050e-01
1.38141214272573e+03	6.76894174185242e-01,-4.67526476084084e-01
1.39102062403342e+03	6.73856020301103e-01,-4.68665350679395e-01
1.40069593761381e+03	6.70803175679295e-01,-4.69787161050946e-01
1.41043854832213e+03	6.67735828970095e-01,-4.70891676193859e-01
1.42024892424691e+03	6.64654173420345e-01,-4.71978667332305e-01
1.43012753673251e+03	6.61558406846490e-01,-4.73047908026370e-01
1.44007486040174e+03	6.58448731604768e-01,-4.74099174278804e-01
1.45009137317869e+03	6.55325354558518e-01,-4.75132244641580e-01
1.46017755631165e+03	6.52188487042620e-01,-4.76146900322163e-01
1.47033389439627e+03	6.49038344825037e-01,-4.77142925289419e-01
1.48056087539884e+03	6.45875148065463e-01,-4.78120106379053e-01
1.49085899067969e+03	6.42699121271081e-01,-4.79078233398511e-01
1.50122873501687e+03	6.39510493249421e-01,-4.80017099231239e-01
1.51167060662987e+03	6.36309497058318e-01,-4.80936499940214e-01
1.52218510720355e+03	6.33096369953000e-01,-4.81836234870663e-01
1.53277274191230e+03	6.29871353330284e-01,-4.82716106751871e-01
1.54343401944424e+03	6.26634692669920e-01,-4.83575921797986e-01
1.55416945202573e+03	6.23386637473084e-01,-4.84415489807741e-01
1.56497955544592e+03	6.20127441198046e-01,-4.85234624262991e-01
1.57586484908157e+03	6.16857361193031e-01,-4.86033142425976e-01
1.58682585592198e+03	6.13576658626306e-01,-4.86810865435225e-01
1.59786310259414e+03	6.10285598413512e-01,-4.87567618400009e-01
1.60897711938801e+03	6.06984449142290e-01,-4.88303230493248e-01
1.62016844028203e+03	6.03673482994211e-01,-4.89017535042788e-01
1.63143760296873e+03	6.00352975664083e-01,-4.89710369620964e-01
1.64278514888059e+03	5.97023206276642e-01,-4.90381576132359e-01
1.65421162321607e+03	5.93684457300701e-01,-4.91031000899659e-01
1.66571757496575e+03	5.90337014460783e-01,-4.91658494747550e-01
1.67730355693878e+03	5.86981166646278e-01,-4.92263913084331e-01
1.68897012578938e+03	5.83617205818377e-01,-4.92847115982472e-01
1.70071784204361e+03	5.80245426914285e-01,-4.93407968254777e-01
1.71254727012630e+03	5.76866127749549e-01,-4.93946339530434e-01
1.72445897838816e+03	5.73479608917966e-01,-4.94462104327586e-01
1.73645353913310e+03	5.70086173689386e-01,-4.94955142123683e-01
1.74853152864571e+03	5.66686127905433e-01,-4.95425337423308e-01
1.76069352721896e+03	5.63279779873221e-01,-4.95872579823410e-01
1.77294011918207e+03	5.59867440257133e-01,-4.96296764075877e-01
1.78527189292860e+03	5.56449421968752e-01,-4.96697790147390e-01
1.79768944094472e+03	5.53026040055010e-01,-4.97075563276481e-01
1.81019335983765e+03	5.49597611584646e-01,-4.97429994027750e-01
1.82278425036434e+03	5.46164455533065e-01,-4.97760998343175e-01
1.83546271746035e+03	5.42726892665657e-01,-4.98068497590460e-01
1.84822937026888e+03	5.39285245419670e-01,-4.98352418607975e-01
1.86108482217009e+03	5.35839837784898e-01,-4.98612693748653e-01
1.87402969081049e+03	5.32390995182781e-01,-4.98849260916735e-01
1.88706459813270e+03	5.28939044344702e-01,-4.99062063605424e-01
1.90019017040527e+03	5.25484313189041e-01,-4.99251050929323e-01
1.91340703825281e+03	5.22027130697312e-01,-4.99416177654060e-01
1.92671583668626e+03	5.18567826789434e-01,-4.99557404222661e-01
1.94011720513340e+03	5.15106732198239e-01,-4.99674696778637e-01
1.95361178746961e+03	5.11644178343318e-01,-4.99768027185770e-01
1.96720023204875e+03	5.08180497204316e-01,-4.99837373044571e-01
1.98088319173436e+03	5.04716021193758e-01,-4.99882717705389e-01
1.99466132393098e+03	5.01251083029529e-01,-4.99904050278162e-01
2.00853529061578e+03	4.97786015607109e-01,-4.99901365638798e-01
2.02250575837034e+03	4.94321151871652e-01,-4.99874664432176e-01
2.03657339841269e+03	4.90856824690033e-01,-4.99823953071772e-01
2.05073888662953e+03	4.87393366722954e-01,-4.99749243735898e-01
2.06500290360874e+03	4.83931110297227e-01,-4.99650554360565e-01
2.07936613467207e+03	4.80470387278315e-01,-4.99527908628984e-01
2.09382926990802e+03	4.77011528943262e-01,-4.99381335957707e-01
2.10839300420509e+03	4.73554865854097e-01,-4.99210871479419e-01
2.12305803728508e+03	4.70100727731820e-01,-4.99016556022418e-01
2.13782507373673e+03	4.66649443331074e-01,-4.98798436086785e-01
2.15269482304962e+03	4.63201340315601e-01,-4.98556563817287e-01
2.16766799964818e+03	4.59756745134593e-01,-4.98290996972853e-01
2.18274532292608e+03	4.56315982899963e-01,-4.98001798893706e-01
2.19792751728076e+03	4.52879377264826e-01,-4.97689038463589e-01
2.21321531214825e+03	4.49447250303027e-01,-4.97352790070583e-01
2.22860944203819e+03	4.46019922390000e-01,-4.96993133563967e-01
2.24411064656916e+03	4.42597712084979e-01,-4.96610154208195e-01
2.25971967050419e+03	4.39180936014661e-01,-4.96203942633885e-01
2.27543726378653e+03	4.35769908758408e-01,-4.95774594785852e-01
2.29126418157573e+03	4.32364942735079e-01,-4.95322211868253e-01
2.30720118428384e+03	4.28966348091572e-01,-4.94846900286895e-01
2.32324903761205e+03	4.25574432593155e-01,-4.94348771588772e-01
2.33940851258738e+03	4.22189501515679e-01,-4.93827942398887e-01
2.35568038559980e+03	4.18811857539729e-01,-4.93284534354439e-01
2.37206543843947e+03	4.15441800646811e-01,-4.92718674036418e-01
2.38856445833435e+03	4.12079628017622e-01,-4.92130492898712e-01
2.40517823798799e+03	4.08725633932496e-01,-4.91520127194769e-01
2.42190757561765e+03	4.05380109674069e-01,-4.90887717901903e-01
2.43875327499260e+03	4.02043343432308e-01,-4.90233410643026e-01
2.45571614547280e+03	3.98715620211591e-01,-4.89557355607662e-01
2.47279700204773e+03	3.95397221740790e-01,-4.88859707467858e-01
2.48999666537558e+03	3.92088426385230e-01,-4.88140625295042e-01
2.50731596182266e+03	3.88789509061460e-01,-4.87400272473431e-01
2.52475572350313e+03	3.85500741154529e-01,-4.86638816611859e-01
2.54231678831894e+03	3.82222390437868e-01,-4.85856429453833e-01
2.56000000000013e+03	3.78954720995862e-01,-4.85053286785735e-01
2.57780620814533e+03	3.75697993148935e-01,-4.84229568344121e-01
2.59573626826261e+03	3.72452463381704e-01,-4.83385457720103e-01
2.61379104181055e+03	3.69218384273544e-01,-4.82521142263690e-01
2.63197139623967e+03	3.65996004432111e-01,-4.81636812986088e-01
2.65027820503406e+03	3.62785568429639e-01,-4.80732664460898e-01
2.66871234775341e+03	3.59587316742068e-01,-4.79808894724139e-01
2.68727471007519e+03	3.56401485691026e-01,-4.78865705173210e-01
2.70596618383727e+03	3.53228307388670e-01,-4.77903300464875e-01
2.72478766708074e+03	3.50068009685409e-01,-4.76921888412352e-01
2.74374006409305e+03	3.46920816120521e-01,-4.75921679881609e-01
2.76282428545148e+03	3.43786945875652e-01,-4.74902888686959e-01
2.78204124806685e+03	3.40666613731300e-01,-4.73865731485781e-01
2.80139187522764e+03	3.37560030025790e-01,-4.72810427673950e-01
2.82087709664427e+03	3.34467400617949e-01,-4.71737199278368e-01
2.84049784849383e+03	3.31388926851862e-01,-4.70646270851608e-01
2.86025507346503e+03	3.28324805524912e-01,-4.69537869365057e-01
2.88014972080350e+03	3.25275228858601e-01,-4.68412224102131e-01
2.90018274635740e+03	3.22240384472313e-01,-4.67269566551175e-01
2.92035511262332e+03	3.19220455359482e-01,-4.66110130299482e-01
2.94066778879257e+03	3.16215619867432e-01,-4.64934150925117e-01
2.96112175079769e+03	3.13226051679150e-01,-4.63741865891178e-01
2.98171798135941e+03	3.10251919798258e-01,-4.62533514439140e-01
3.00245747003377e+03	3.07293388536639e-01,-4.61309337482757e-01
3.02334121325976e+03	3.04350617504769e-01,-4.60069577502337e-01
3.04437021440713e+03	3.01423761604731e-01,-4.58814478439499e-01
3.06554548382462e+03	2.98512971025868e-01,-4.57544285592456e-01
3.08686803888851e+03	2.95618391243050e-01,-4.56259245511917e-01
3.10833890405149e+03	2.92740163017548e-01,-4.54959605897563e-01
3.12995911089186e+03	2.89878422400213e-01,-4.53645615495778e-01
3.15172969816316e+03	2.87033300737596e-01,-4.52317523997184e-01
3.17365171184398e+03	2.84204924680053e-01,-4.50975581936062e-01
3.19572620518830e+03	2.81393416192570e-01,-4.49620040590021e-01
3.21795423877605e+03	2.78598892567431e-01,-4.48251151881719e-01
3.24033688056409e+03	2.75821466440105e-01,-4.46869168279722e-01
3.26287520593749e+03	2.73061245806469e-01,-4.45474342702407e-01
3.28557029776121e+03	2.70318334042688e-01,-4.44066928422056e-01
3.30842324643216e+03	2.67592829927148e-01,-4.42647178970366e-01
3.33143514993153e+03	2.64884827664495e-01,-4.41215348045225e-01
3.35460711387759e+03	2.62194416911698e-01,-4.39771689418798e-01
3.37794025157879e+03	2.59521682806112e-01,-4.38316456846973e-01
3.40143568408726e+03	2.56866705995502e-01,-4.36849903980117e-01
3.42509454025263e+03	2.54229562669719e-01,-4.35372284275701e-01
3.44891795677636e+03	2.51610324594647e-01,-4.33883850911548e-01
3.47290707826623e+03	2.49009059147442e-01,-4.32384856701451e-01
3.49706305729145e+03	2.46425829353798e-01,-4.30875554011739e-01
3.52138705443794e+03	2.43860693926333e-01,-4.29356194680322e-01
3.54588023836416e+03	2.41313707305491e-01,-4.27827029935724e-01
3.57054378585724e+03	2.38784919701034e-01,-4.26288310319368e-01
3.59537888188947e+03	2.36274377135450e-01,-4.24740285608699e-01
3.62038671967532e+03	2.33782121488680e-01,-4.23183204742168e-01
3.64556850072871e+03	2.31308190544179e-01,-4.21617315745897e-01
3.67092543492072e+03	2.28852618036306e-01,-4.20042865662005e-01
3.69645874053780e+03	2.26415433698704e-01,-4.18460100479022e-01
3.72216964434020e+03	2.23996663314307e-01,-4.16869265063333e-01
3.74805938162101e+03	2.21596328766083e-01,-4.15270603092967e-01
3.77412919626543e+03	2.19214448088580e-01,-4.13664356993495e-01
3.80038034081058e+03	2.16851035521352e-01,-4.12050767874382e-01
3.82681407650566e+03	2.14506101562379e-01,-4.10430075468528e-01
3.85343167337255e+03	2.12179653022827e-01,-4.08802518072894e-01
3.88023441026684e+03	2.09871693082527e-01,-4.07168332491075e-01
3.90722357493925e+03	2.07582221346262e-01,-4.05527753977593e-01
3.93440046409753e+03	2.05311233900531e-01,-4.03881016184310e-01
3.96176638346874e+03	2.03058723371415e-01,-4.02228351108000e-01
3.98932264786198e+03	2.00824678982586e-01,-4.00569989040344e-01
4.01707058123159e+03	1.98609086614085e-01,-3.98906158519395e-01
4.04501151674072e+03	1.96411928861547e-01,-3.97237086282881e-01
4.07314679682541e+03	1.94233185095954e-01,-3.95562997223166e-01
4.10147777325910e+03	1.92072831523330e-01,-3.93884114344551e-01
4.13000580721752e+03	1.89930841245760e-01,-3.92200658721049e-01
4.15873226934416e+03	1.87807184321359e-01,-3.90512849457627e-01
4.18765853981608e+03	1.85701827825824e-01,-3.88820903651456e-01
4.21678600841022e+03	1.83614735913206e-01,-3.87125036356131e-01
4.24611607457018e+03	1.81545869877275e-01,-3.85425460547002e-01
4.27565014747350e+03	1.79495188212949e-01,-3.83722387088256e-01
4.30538964609927e+03	1.77462646677577e-01,-3.82016024701916e-01
4.33533599929639e+03	1.75448198352671e-01,-3.80306579937958e-01
4.36549064585219e+03	1.73451793705230e-01,-3.78594257146522e-01
4.39585503456155e+03	1.71473380649017e-01,-3.76879258451716e-01
4.42643062429652e+03	1.69512904606112e-01,-3.75161783726545e-01
4.45721888407641e+03	1.67570308567917e-01,-3.73442030569906e-01
4.48822129313836e+03	1.65645533156278e-01,-3.71720194284765e-01
4.51943934100841e+03	1.63738516683946e-01,-3.69996467858371e-01
4.55087452757310e+03	1.61849195215630e-01,-3.68271041943010e-01
4.58252836315148e+03	1.59977502628036e-01,-3.66544104839085e-01
4.61440236856772e+03	1.58123370669591e-01,-3.64815842479590e-01
4.64649807522413e+03	1.56286729020589e-01,-3.63086438415212e-01
4.67881702517480e+03	1.54467505352140e-01,-3.61356073801703e-01
4.71136077119964e+03	1.52665625385222e-01,-3.59624927388082e-01
4.74413087687898e+03	1.50881012948834e-01,-3.57893175506674e-01
4.77712891666873e+03	1.49113590038500e-01,-3.56160992063615e-01
4.81035647597602e+03	1.47363276873505e-01,-3.54428548531474e-01
4.84381515123534e+03	1.45629991954042e-01,-3.52696013942698e-01
4.87750654998525e+03	1.43913652117753e-01,-3.50963554884368e-01
4.91143229094564e+03	1.42214172595824e-01,-3.49231335494066e-01
4.94559400409550e+03	1.40531467068122e-01,-3.47499517457279e-01
4.97999333075120e+03	1.38865447718536e-01,-3.45768260005194e-01
5.01463192364536e+03	1.37216025289024e-01,-3.44037719914269e-01
5.04951144700630e+03	1.35583109133055e-01,-3.42308051506875e-01
5.08463357663793e+03	1.33966607269172e-01,-3.40579406652266e-01
5.12000000000031e+03	1.32366426432789e-01,-3.38851934769635e-01
5.15561241629071e+03	1.30782472128447e-01,-3.37125782831114e-01
5.19147253652526e+03	1.29214648680617e-01,-3.35401095366465e-01
5.22758208362114e+03	1.27662859284006e-01,-3.33678014468526e-01
5.26394279247938e+03	1.26127006053498e-01,-3.31956679799268e-01
5.30055641006817e+03	1.24606990072838e-01,-3.30237228597222e-01
5.33742469550686e+03	1.23102711443148e-01,-3.28519795685274e-01
5.37454942015043e+03	1.21614069330389e-01,-3.26804513479571e-01
5.41193236767459e+03	1.20140962011921e-01,-3.25091511999363e-01
5.44957533416153e+03	1.18683286923054e-01,-3.23380918876992e-01
5.48748012818615e+03	1.17240940701813e-01,-3.21672859369503e-01
5.52564857090300e+03	1.15813819233985e-01,-3.19967456370097e-01
5.56408249613375e+03	1.14401817696717e-01,-3.18264830420852e-01
5.60278375045533e+03	1.13004830601371e-01,-3.16565099726097e-01
5.64175419328859e+03	1.11622751836203e-01,-3.14868380165917e-01
5.68099569698771e+03	1.10255474707617e-01,-3.13174785310833e-01
5.72051014693011e+03	1.08902891981040e-01,-3.11484426436732e-01
5.76029944160706e+03	1.07564895920709e-01,-3.09797412540622e-01
5.80036549271484e+03	1.06241378329006e-01,-3.08113850356657e-01
5.84071022524669e+03	1.04932230585020e-01,-3.06433844372691e-01
5.88133557758518e+03	1.03637343682078e-01,-3.04757496847513e-01
5.92224350159543e+03	1.02356608264458e-01,-3.03084907828592e-01
