Freq.	V(vout)
3.45353035681427e+02	2.34053331299677e-03,-5.77012225481455e-02
3.47755156008349e+02	2.29471649178224e-03,-5.73050449376684e-02
3.50173984403447e+02	2.24952643660347e-03,-5.69115483240858e-02
3.52609637080526e+02	2.20495463237927e-03,-5.65207152790547e-02
3.55062231061721e+02	2.16099267823478e-03,-5.61325284721282e-02
3.57531884183121e+02	2.11763228601176e-03,-5.57469706705300e-02
3.60018715100430e+02	2.07486527879734e-03,-5.53640247389234e-02
3.62522843294667e+02	2.03268358947078e-03,-5.49836736391710e-02
3.65044389077907e+02	1.99107925926818e-03,-5.46059004300888e-02
3.67583473599063e+02	1.95004443636488e-03,-5.42306882671931e-02
3.70140218849704e+02	1.90957137447544e-03,-5.38580204024408e-02
3.72714747669917e+02	1.86965243147090e-03,-5.34878801839630e-02
3.75307183754213e+02	1.83028006801325e-03,-5.31202510557934e-02
3.77917651657462e+02	1.79144684620686e-03,-5.27551165575897e-02
3.80546276800883e+02	1.75314542826668e-03,-5.23924603243497e-02
3.83193185478069e+02	1.71536857520300e-03,-5.20322660861218e-02
3.85858504861056e+02	1.67810914552279e-03,-5.16745176677103e-02
3.88542363006427e+02	1.64136009394706e-03,-5.13191989883750e-02
3.91244888861474e+02	1.60511447014444e-03,-5.09662940615262e-02
3.93966212270386e+02	1.56936541748063e-03,-5.06157869944147e-02
3.96706463980488e+02	1.53410617178343e-03,-5.02676619878170e-02
3.99465775648529e+02	1.49933006012348e-03,-4.99219033357163e-02
4.02244279846998e+02	1.46503049961021e-03,-4.95784954249785e-02
4.05042110070503e+02	1.43120099620305e-03,-4.92374227350250e-02
4.07859400742177e+02	1.39783514353762e-03,-4.88986698375005e-02
4.10696287220143e+02	1.36492662176679e-03,-4.85622213959374e-02
4.13552905804011e+02	1.33246919641639e-03,-4.82280621654163e-02
4.16429393741432e+02	1.30045671725540e-03,-4.78961769922230e-02
4.19325889234690e+02	1.26888311718056e-03,-4.75665508135021e-02
4.22242531447340e+02	1.23774241111508e-03,-4.72391686569070e-02
4.25179460510898e+02	1.20702869492139e-03,-4.69140156402470e-02
4.28136817531570e+02	1.17673614432772e-03,-4.65910769711312e-02
4.31114744597035e+02	1.14685901386844e-03,-4.62703379466095e-02
4.34113384783269e+02	1.11739163583781e-03,-4.59517839528112e-02
4.37132882161421e+02	1.08832841925722e-03,-4.56354004645798e-02
4.40173381804733e+02	1.05966384885560e-03,-4.53211730451070e-02
4.43235029795511e+02	1.03139248406284e-03,-4.50090873455624e-02
4.46317973232145e+02	1.00350895801625e-03,-4.46991291047224e-02
4.49422360236174e+02	9.76007976579606e-04,-4.43912841485960e-02
4.52548339959406e+02	9.48884317374980e-04,-4.40855383900486e-02
4.55696062591078e+02	9.22132828826881e-04,-4.37818778284246e-02
4.58865679365080e+02	8.95748429218792e-04,-4.34802885491668e-02
4.62057342567214e+02	8.69726105761839e-04,-4.31807567234352e-02
4.65271205542515e+02	8.44060913675482e-04,-4.28832686077236e-02
4.68507422702616e+02	8.18747975280084e-04,-4.25878105434745e-02
4.71766149533168e+02	7.93782479101214e-04,-4.22943689566928e-02
4.75047542601312e+02	7.69159678985534e-04,-4.20029303575579e-02
4.78351759563197e+02	7.44874893228150e-04,-4.17134813400348e-02
4.81678959171558e+02	7.20923503711266e-04,-4.14260085814836e-02
4.85029301283344e+02	6.97300955054030e-04,-4.11404988422682e-02
4.88402946867396e+02	6.74002753773404e-04,-4.08569389653635e-02
4.91800058012181e+02	6.51024467455967e-04,-4.05753158759622e-02
4.95220797933582e+02	6.28361723940470e-04,-4.02956165810804e-02
4.98665330982737e+02	6.06010210511056e-04,-4.00178281691625e-02
5.02133822653938e+02	5.83965673100988e-04,-3.97419378096853e-02
5.05626439592579e+02	5.62223915506754e-04,-3.94679327527613e-02
5.09143349603166e+02	5.40780798612457e-04,-3.91958003287417e-02
5.12684721657376e+02	5.19632239624309e-04,-3.89255279478190e-02
5.16250725902179e+02	4.98774211315160e-04,-3.86571030996285e-02
5.19841533668009e+02	4.78202741278903e-04,-3.83905133528502e-02
5.23457317476998e+02	4.57913911194639e-04,-3.81257463548099e-02
5.27098251051265e+02	4.37903856100498e-04,-3.78627898310802e-02
5.30764509321261e+02	4.18168763676968e-04,-3.76016315850813e-02
5.34456268434175e+02	3.98704873539657e-04,-3.73422594976816e-02
5.38173705762396e+02	3.79508476541319e-04,-3.70846615267987e-02
5.41916999912037e+02	3.60575914083062e-04,-3.68288257069994e-02
5.45686330731512e+02	3.41903577434636e-04,-3.65747401491008e-02
5.49481879320182e+02	3.23487907063635e-04,-3.63223930397710e-02
5.53303828037053e+02	3.05325391973564e-04,-3.60717726411298e-02
5.57152360509539e+02	2.87412569050620e-04,-3.58228672903499e-02
5.61027661642283e+02	2.69746022419084e-04,-3.55756653992583e-02
5.64929917626039e+02	2.52322382805234e-04,-3.53301554539381e-02
5.68859315946625e+02	2.35138326909649e-04,-3.50863260143301e-02
5.72816045393923e+02	2.18190576787813e-04,-3.48441657138357e-02
5.76800296070952e+02	2.01475899238912e-04,-3.46036632589191e-02
5.80812259403004e+02	1.84991105202716e-04,-3.43648074287116e-02
5.84852128146837e+02	1.68733049164453e-04,-3.41275870746143e-02
5.88920096399941e+02	1.52698628567556e-04,-3.38919911199035e-02
5.93016359609859e+02	1.36884783234213e-04,-3.36580085593350e-02
5.97141114583579e+02	1.21288494793587e-04,-3.34256284587503e-02
6.01294559496990e+02	1.05906786117640e-04,-3.31948399546828e-02
6.05476893904404e+02	9.07367207644370e-05,-3.29656322539644e-02
6.09688318748142e+02	7.57754024288577e-05,-3.27379946333341e-02
6.13929036368192e+02	6.10199744006082e-05,-3.25119164390461e-02
6.18199250511924e+02	4.64676190294418e-05,-3.22873870864794e-02
6.22499166343886e+02	3.21155571975013e-05,-3.20643960597478e-02
6.26828990455656e+02	1.79610477986883e-05,-3.18429329113116e-02
6.31188930875773e+02	4.00138722496911e-06,-3.16229872615894e-02
6.35579197079727e+02	-9.76609114046955e-06,-3.14045487985707e-02
6.40000000000024e+02	-2.33440174233007e-05,-3.11876072774309e-02
6.44451552036324e+02	-3.67349857514659e-05,-3.09721525201453e-02
6.48934067065643e+02	-4.99415547419945e-05,-3.07581744151056e-02
6.53447760452628e+02	-6.29662479813165e-05,-3.05456629167372e-02
6.57992849059907e+02	-7.58115544991550e-05,-3.03346080451168e-02
6.62569551258507e+02	-8.84799292360834e-05,-3.01249998855921e-02
6.67178086938343e+02	-1.00973793504819e-04,-2.99168285884019e-02
6.71818677518788e+02	-1.13295535445352e-04,-2.97100843682980e-02
6.76491545959309e+02	-1.25447510473961e-04,-2.95047575041676e-02
6.81196916770176e+02	-1.37432041726235e-04,-2.93008383386572e-02
6.85935016023254e+02	-1.49251420494128e-04,-2.90983172777980e-02
6.90706071362860e+02	-1.60907906657179e-04,-2.88971847906317e-02
6.95510312016704e+02	-1.72403729107916e-04,-2.86974314088388e-02
7.00347968806900e+02	-1.83741086171575e-04,-2.84990477263669e-02
7.05219274161058e+02	-1.94922146020162e-04,-2.83020243990613e-02
7.10124462123448e+02	-2.05949047080960e-04,-2.81063521442957e-02
7.15063768366248e+02	-2.16823898439539e-04,-2.79120217406061e-02
7.20037430200866e+02	-2.27548780237348e-04,-2.77190240273238e-02
7.25045686589339e+02	-2.38125744063954e-04,-2.75273499042116e-02
7.30088778155819e+02	-2.48556813344000e-04,-2.73369903311003e-02
7.35166947198131e+02	-2.58843983718955e-04,-2.71479363275270e-02
7.40280437699413e+02	-2.68989223423714e-04,-2.69601789723746e-02
7.45429495339841e+02	-2.78994473658125e-04,-2.67737094035129e-02
7.50614367508432e+02	-2.88861648953501e-04,-2.65885188174411e-02
7.55835303314929e+02	-2.98592637534192e-04,-2.64045984689315e-02
7.61092553601771e+02	-3.08189301674275e-04,-2.62219396706747e-02
7.66386370956144e+02	-3.17653478049420e-04,-2.60405337929266e-02
7.71717009722117e+02	-3.26986978084012e-04,-2.58603722631565e-02
7.77084726012860e+02	-3.36191588293575e-04,-2.56814465656966e-02
7.82489777722954e+02	-3.45269070622569e-04,-2.55037482413936e-02
7.87932424540777e+02	-3.54221162777616e-04,-2.53272688872609e-02
7.93412927960983e+02	-3.63049578556215e-04,-2.51520001561327e-02
7.98931551297063e+02	-3.71756008171006e-04,-2.49779337563202e-02
8.04488559694002e+02	-3.80342118569653e-04,-2.48050614512682e-02
8.10084220141011e+02	-3.88809553750371e-04,-2.46333750592142e-02
8.15718801484360e+02	-3.97159935073198e-04,-2.44628664528481e-02
8.21392574440291e+02	-4.05394861567032e-04,-2.42935275589748e-02
8.27105811608028e+02	-4.13515910232508e-04,-2.41253503581763e-02
8.32858787482871e+02	-4.21524636340762e-04,-2.39583268844778e-02
8.38651778469386e+02	-4.29422573728137e-04,-2.37924492250130e-02
8.44485062894686e+02	-4.37211235086893e-04,-2.36277095196929e-02
8.50358921021801e+02	-4.44892112251956e-04,-2.34640999608748e-02
8.56273635063146e+02	-4.52466676483778e-04,-2.33016127930332e-02
8.62229489194076e+02	-4.59936378747344e-04,-2.31402403124333e-02
8.68226769566545e+02	-4.67302649987387e-04,-2.29799748668040e-02
8.74265764322848e+02	-4.74566901399849e-04,-2.28208088550149e-02
8.80346763609472e+02	-4.81730524699660e-04,-2.26627347267527e-02
8.86470059591028e+02	-4.88794892384852e-04,-2.25057449822006e-02
8.92635946464296e+02	-4.95761357997089e-04,-2.23498321717188e-02
8.98844720472355e+02	-5.02631256378631e-04,-2.21949888955265e-02
9.05096679918818e+02	-5.09405903925806e-04,-2.20412078033858e-02
9.11392125182163e+02	-5.16086598839012e-04,-2.18884815942867e-02
9.17731358730167e+02	-5.22674621369314e-04,-2.17368030161341e-02
9.24114685134435e+02	-5.29171234061671e-04,-2.15861648654364e-02
9.30542411085037e+02	-5.35577681994835e-04,-2.14365599869955e-02
9.37014845405239e+02	-5.41895193017982e-04,-2.12879812735982e-02
9.43532299066344e+02	-5.48124977984094e-04,-2.11404216657099e-02
9.50095085202631e+02	-5.54268230980160e-04,-2.09938741511689e-02
9.56703519126400e+02	-5.60326129554217e-04,-2.08483317648834e-02
9.63357918343123e+02	-5.66299834939289e-04,-2.07037875885292e-02
9.70058602566695e+02	-5.72190492274256e-04,-2.05602347502492e-02
9.76805893734798e+02	-5.77999230821693e-04,-2.04176664243551e-02
9.83600116024369e+02	-5.83727164182731e-04,-2.02760758310294e-02
9.90441595867171e+02	-5.89375390508961e-04,-2.01354562360308e-02
9.97330661965481e+02	-5.94944992711436e-04,-1.99958009503992e-02
1.00426764530788e+03	-6.00437038666803e-04,-1.98571033301639e-02
1.01125287918517e+03	-6.05852581420604e-04,-1.97193567760526e-02
1.01828669920634e+03	-6.11192659387777e-04,-1.95825547332019e-02
1.02536944331476e+03	-6.16458296550413e-04,-1.94466906908700e-02
1.03250145180437e+03	-6.21650502652780e-04,-1.93117581821502e-02
1.03968306733603e+03	-6.26770273393676e-04,-1.91777507836867e-02
1.04691463495400e+03	-6.31818590616119e-04,-1.90446621153913e-02
1.05419650210254e+03	-6.36796422494437e-04,-1.89124858401622e-02
1.06152901864253e+03	-6.41704723718775e-04,-1.87812156636045e-02
1.06891253686836e+03	-6.46544435677057e-04,-1.86508453337511e-02
1.07634741152480e+03	-6.51316486634437e-04,-1.85213686407869e-02
1.08383399982408e+03	-6.56021791910277e-04,-1.83927794167732e-02
1.09137266146303e+03	-6.60661254052679e-04,-1.82650715353741e-02
1.09896375864037e+03	-6.65235763010605e-04,-1.81382389115847e-02
1.10660765607411e+03	-6.69746196303620e-04,-1.80122755014605e-02
1.11430472101909e+03	-6.74193419189281e-04,-1.78871753018484e-02
1.12205532328457e+03	-6.78578284828220e-04,-1.77629323501195e-02
1.12985983525209e+03	-6.82901634446934e-04,-1.76395407239030e-02
1.13771863189326e+03	-6.87164297498317e-04,-1.75169945408221e-02
1.14563209078785e+03	-6.91367091819976e-04,-1.73952879582313e-02
1.15360059214191e+03	-6.95510823790344e-04,-1.72744151729547e-02
1.16162451880602e+03	-6.99596288482626e-04,-1.71543704210266e-02
1.16970425629368e+03	-7.03624269816616e-04,-1.70351479774334e-02
1.17784019279989e+03	-7.07595540708392e-04,-1.69167421558566e-02
1.18603271921973e+03	-7.11510863217939e-04,-1.67991473084176e-02
1.19428222916717e+03	-7.15370988694716e-04,-1.66823578254242e-02
1.20258911899399e+03	-7.19176657921194e-04,-1.65663681351185e-02
1.21095378780882e+03	-7.22928601254397e-04,-1.64511727034257e-02
1.21937663749629e+03	-7.26627538765474e-04,-1.63367660337054e-02
1.22785807273639e+03	-7.30274180377311e-04,-1.62231426665037e-02
1.23639850102386e+03	-7.33869226000242e-04,-1.61102971793067e-02
1.24499833268778e+03	-7.37413365665845e-04,-1.59982241862962e-02
1.25365798091132e+03	-7.40907279658881e-04,-1.58869183381062e-02
1.26237786175155e+03	-7.44351638647385e-04,-1.57763743215807e-02
1.27115839415946e+03	-7.47747103810929e-04,-1.56665868595340e-02
1.28000000000006e+03	-7.51094326967102e-04,-1.55575507105112e-02
1.28890310407266e+03	-7.54393950696201e-04,-1.54492606685511e-02
1.29786813413129e+03	-7.57646608464187e-04,-1.53417115629498e-02
1.30689552090527e+03	-7.60852924743906e-04,-1.52348982580265e-02
1.31598569811982e+03	-7.64013515134610e-04,-1.51288156528903e-02
1.32513910251702e+03	-7.67128986479800e-04,-1.50234586812080e-02
1.33435617387669e+03	-7.70199936983403e-04,-1.49188223109745e-02
1.34363735503759e+03	-7.73226956324322e-04,-1.48149015442832e-02
1.35298309191863e+03	-7.76210625769363e-04,-1.47116914170993e-02
1.36239383354036e+03	-7.79151518284578e-04,-1.46091869990330e-02
1.37187003204652e+03	-7.82050198645022e-04,-1.45073833931152e-02
1.38141214272573e+03	-7.84907223542976e-04,-1.44062757355743e-02
1.39102062403342e+03	-7.87723141694627e-04,-1.43058591956139e-02
1.40069593761381e+03	-7.90498493945238e-04,-1.42061289751930e-02
1.41043854832213e+03	-7.93233813372834e-04,-1.41070803088061e-02
1.42024892424691e+03	-7.95929625390412e-04,-1.40087084632660e-02
1.43012753673251e+03	-7.98586447846701e-04,-1.39110087374871e-02
1.44007486040174e+03	-8.01204791125490e-04,-1.38139764622706e-02
1.45009137317869e+03	-8.03785158243545e-04,-1.37176070000908e-02
1.46017755631165e+03	-8.06328044947123e-04,-1.36218957448826e-02
1.47033389439627e+03	-8.08833939807122e-04,-1.35268381218307e-02
1.48056087539884e+03	-8.11303324312863e-04,-1.34324295871599e-02
1.49085899067969e+03	-8.13736672964538e-04,-1.33386656279268e-02
1.50122873501687e+03	-8.16134453364334e-04,-1.32455417618129e-02
1.51167060662987e+03	-8.18497126306247e-04,-1.31530535369189e-02
1.52218510720355e+03	-8.20825145864617e-04,-1.30611965315602e-02
1.53277274191230e+03	-8.23118959481387e-04,-1.29699663540641e-02
1.54343401944424e+03	-8.25379008052108e-04,-1.28793586425681e-02
1.55416945202573e+03	-8.27605726010709e-04,-1.27893690648191e-02
1.56497955544592e+03	-8.29799541413040e-04,-1.26999933179747e-02
1.57586484908157e+03	-8.31960876019221e-04,-1.26112271284051e-02
1.58682585592198e+03	-8.34090145374789e-04,-1.25230662514967e-02
1.59786310259414e+03	-8.36187758890678e-04,-1.24355064714566e-02
1.60897711938801e+03	-8.38254119922045e-04,-1.23485436011187e-02
1.62016844028203e+03	-8.40289625845942e-04,-1.22621734817508e-02
1.63143760296873e+03	-8.42294668137869e-04,-1.21763919828634e-02
1.64278514888059e+03	-8.44269632447212e-04,-1.20911950020190e-02
1.65421162321607e+03	-8.46214898671578e-04,-1.20065784646437e-02
1.66571757496575e+03	-8.48130841030056e-04,-1.19225383238386e-02
1.67730355693878e+03	-8.50017828135397e-04,-1.18390705601942e-02
1.68897012578938e+03	-8.51876223065142e-04,-1.17561711816042e-02
1.70071784204361e+03	-8.53706383431716e-04,-1.16738362230821e-02
1.71254727012630e+03	-8.55508661451478e-04,-1.15920617465781e-02
1.72445897838816e+03	-8.57283404012774e-04,-1.15108438407971e-02
1.73645353913310e+03	-8.59030952742974e-04,-1.14301786210191e-02
1.74853152864571e+03	-8.60751644074529e-04,-1.13500622289189e-02
1.76069352721896e+03	-8.62445809310052e-04,-1.12704908323889e-02
1.77294011918207e+03	-8.64113774686430e-04,-1.11914606253618e-02
1.78527189292860e+03	-8.65755861437994e-04,-1.11129678276351e-02
1.79768944094472e+03	-8.67372385858753e-04,-1.10350086846964e-02
1.81019335983765e+03	-8.68963659363689e-04,-1.09575794675504e-02
1.82278425036434e+03	-8.70529988549155e-04,-1.08806764725463e-02
1.83546271746035e+03	-8.72071675252365e-04,-1.08042960212074e-02
1.84822937026888e+03	-8.73589016609992e-04,-1.07284344600606e-02
1.86108482217009e+03	-8.75082305115895e-04,-1.06530881604681e-02
1.87402969081049e+03	-8.76551828677972e-04,-1.05782535184598e-02
1.88706459813270e+03	-8.77997870674171e-04,-1.05039269545670e-02
1.90019017040527e+03	-8.79420710007640e-04,-1.04301049136568e-02
1.91340703825281e+03	-8.80820621161059e-04,-1.03567838647683e-02
1.92671583668626e+03	-8.82197874250147e-04,-1.02839603009495e-02
1.94011720513340e+03	-8.83552735076354e-04,-1.02116307390951e-02
1.95361178746961e+03	-8.84885465178756e-04,-1.01397917197862e-02
1.96720023204875e+03	-8.86196321885160e-04,-1.00684398071306e-02
1.98088319173436e+03	-8.87485558362436e-04,-9.99757158860357e-03
1.99466132393098e+03	-8.88753423666066e-04,-9.92718367489127e-03
2.00853529061578e+03	-8.90000162788949e-04,-9.85727269973381e-03
2.02250575837034e+03	-8.91226016709449e-04,-9.78783531977013e-03
2.03657339841269e+03	-8.92431222438705e-04,-9.71886821438381e-03
2.05073888662953e+03	-8.93616013067218e-04,-9.65036808554995e-03
2.06500290360874e+03	-8.94780617810708e-04,-9.58233165768308e-03
2.07936613467207e+03	-8.95925262055271e-04,-9.51475567748622e-03
2.09382926990802e+03	-8.97050167401831e-04,-9.44763691380099e-03
2.10839300420509e+03	-8.98155551709900e-04,-9.38097215745867e-03
2.12305803728508e+03	-8.99241629140662e-04,-9.31475822113250e-03
2.13782507373673e+03	-9.00308610199371e-04,-9.24899193919085e-03
2.15269482304962e+03	-9.01356701777105e-04,-9.18367016755158e-03
2.16766799964818e+03	-9.02386107191844e-04,-9.11878978353734e-03
2.18274532292608e+03	-9.03397026228919e-04,-9.05434768573194e-03
2.19792751728076e+03	-9.04389655180812e-04,-8.99034079383779e-03
2.21321531214825e+03	-9.05364186886332e-04,-8.92676604853427e-03
2.22860944203819e+03	-9.06320810769171e-04,-8.86362041133727e-03
2.24411064656916e+03	-9.07259712875845e-04,-8.80090086445959e-03
2.25971967050419e+03	-9.08181075913037e-04,-8.73860441067243e-03
2.27543726378653e+03	-9.09085079284333e-04,-8.67672807316794e-03
2.29126418157573e+03	-9.09971899126385e-04,-8.61526889542266e-03
2.30720118428384e+03	-9.10841708344487e-04,-8.55422394106205e-03
2.32324903761205e+03	-9.11694676647575e-04,-8.49359029372597e-03
2.33940851258738e+03	-9.12530970582674e-04,-8.43336505693520e-03
2.35568038559980e+03	-9.13350753568787e-04,-8.37354535395887e-03
2.37206543843947e+03	-9.14154185930222e-04,-8.31412832768297e-03
2.38856445833435e+03	-9.14941424929404e-04,-8.25511114047975e-03
2.40517823798799e+03	-9.15712624799128e-04,-8.19649097407813e-03
2.42190757561765e+03	-9.16467936774310e-04,-8.13826502943514e-03
2.43875327499260e+03	-9.17207509123200e-04,-8.08043052660822e-03
2.45571614547280e+03	-9.17931487178101e-04,-8.02298470462857e-03
2.47279700204773e+03	-9.18640013365577e-04,-7.96592482137541e-03
2.48999666537558e+03	-9.19333227236162e-04,-7.90924815345124e-03
2.50731596182266e+03	-9.20011265493590e-04,-7.85295199605798e-03
2.52475572350313e+03	-9.20674262023539e-04,-7.79703366287416e-03
2.54231678831894e+03	-9.21322347921896e-04,-7.74149048593295e-03
2.56000000000013e+03	-9.21955651522562e-04,-7.68631981550122e-03
2.57780620814533e+03	-9.22574298424794e-04,-7.63151901995948e-03
2.59573626826261e+03	-9.23178411520093e-04,-7.57708548568277e-03
2.61379104181055e+03	-9.23768111018648e-04,-7.52301661692248e-03
2.63197139623967e+03	-9.24343514475336e-04,-7.46930983568913e-03
2.65027820503406e+03	-9.24904736815295e-04,-7.41596258163601e-03
2.66871234775341e+03	-9.25451890359066e-04,-7.36297231194376e-03
2.68727471007519e+03	-9.25985084847317e-04,-7.31033650120592e-03
2.70596618383727e+03	-9.26504427465161e-04,-7.25805264131533e-03
2.72478766708074e+03	-9.27010022866057e-04,-7.20611824135147e-03
2.74374006409305e+03	-9.27501973195319e-04,-7.15453082746869e-03
2.76282428545148e+03	-9.27980378113233e-04,-7.10328794278536e-03
2.78204124806685e+03	-9.28445334817782e-04,-7.05238714727390e-03
2.80139187522764e+03	-9.28896938066999e-04,-7.00182601765174e-03
2.82087709664427e+03	-9.29335280200943e-04,-6.95160214727314e-03
2.84049784849383e+03	-9.29760451163306e-04,-6.90171314602193e-03
2.86025507346503e+03	-9.30172538522667e-04,-6.85215664020509e-03
2.88014972080350e+03	-9.30571627493386e-04,-6.80293027244729e-03
2.90018274635740e+03	-9.30957800956154e-04,-6.75403170158624e-03
2.92035511262332e+03	-9.31331139478205e-04,-6.70545860256895e-03
2.94066778879257e+03	-9.31691721333186e-04,-6.65720866634889e-03
2.96112175079769e+03	-9.32039622520708e-04,-6.60927959978398e-03
2.98171798135941e+03	-9.32374916785570e-04,-6.56166912553545e-03
3.00245747003377e+03	-9.32697675636673e-04,-6.51437498196762e-03
3.02334121325976e+03	-9.33007968365618e-04,-6.46739492304852e-03
3.04437021440713e+03	-9.33305862065010e-04,-6.42072671825131e-03
3.06554548382462e+03	-9.33591421646463e-04,-6.37436815245667e-03
3.08686803888851e+03	-9.33864709858311e-04,-6.32831702585595e-03
3.10833890405149e+03	-9.34125787303050e-04,-6.28257115385524e-03
3.12995911089186e+03	-9.34374712454487e-04,-6.23712836698027e-03
3.15172969816316e+03	-9.34611541674626e-04,-6.19198651078211e-03
3.17365171184398e+03	-9.34836329230300e-04,-6.14714344574383e-03
3.19572620518830e+03	-9.35049127309526e-04,-6.10259704718790e-03
3.21795423877605e+03	-9.35249986037629e-04,-6.05834520518444e-03
3.24033688056409e+03	-9.35438953493113e-04,-6.01438582446039e-03
3.26287520593749e+03	-9.35616075723289e-04,-5.97071682430944e-03
3.28557029776121e+03	-9.35781396759687e-04,-5.92733613850279e-03
3.30842324643216e+03	-9.35934958633228e-04,-5.88424171520084e-03
3.33143514993153e+03	-9.36076801389191e-04,-5.84143151686555e-03
3.35460711387759e+03	-9.36206963101960e-04,-5.79890352017376e-03
3.37794025157879e+03	-9.36325479889573e-04,-5.75665571593133e-03
3.40143568408726e+03	-9.36432385928064e-04,-5.71468610898796e-03
3.42509454025263e+03	-9.36527713465631e-04,-5.67299271815303e-03
3.44891795677636e+03	-9.36611492836597e-04,-5.63157357611209e-03
3.47290707826623e+03	-9.36683752475218e-04,-5.59042672934427e-03
3.49706305729145e+03	-9.36744518929298e-04,-5.54955023804046e-03
3.52138705443794e+03	-9.36793816873658e-04,-5.50894217602229e-03
3.54588023836416e+03	-9.36831669123436e-04,-5.46860063066194e-03
3.57054378585724e+03	-9.36858096647247e-04,-5.42852370280277e-03
3.59537888188947e+03	-9.36873118580194e-04,-5.38870950668069e-03
3.62038671967532e+03	-9.36876752236744e-04,-5.34915616984640e-03
3.64556850072871e+03	-9.36869013123480e-04,-5.30986183308841e-03
3.67092543492072e+03	-9.36849914951728e-04,-5.27082465035683e-03
3.69645874053780e+03	-9.36819469650069e-04,-5.23204278868797e-03
3.72216964434020e+03	-9.36777687376749e-04,-5.19351442812970e-03
3.74805938162101e+03	-9.36724576531990e-04,-5.15523776166773e-03
3.77412919626543e+03	-9.36660143770200e-04,-5.11721099515244e-03
3.80038034081058e+03	-9.36584394012110e-04,-5.07943234722672e-03
3.82681407650566e+03	-9.36497330456832e-04,-5.04190004925450e-03
3.85343167337255e+03	-9.36398954593842e-04,-5.00461234524999e-03
3.88023441026684e+03	-9.36289266214908e-04,-4.96756749180783e-03
3.90722357493925e+03	-9.36168263425960e-04,-4.93076375803392e-03
3.93440046409753e+03	-9.36035942658923e-04,-4.89419942547702e-03
3.96176638346874e+03	-9.35892298683498e-04,-4.85787278806122e-03
3.98932264786198e+03	-9.35737324618928e-04,-4.82178215201900e-03
4.01707058123159e+03	-9.35571011945734e-04,-4.78592583582523e-03
4.04501151674072e+03	-9.35393350517440e-04,-4.75030217013181e-03
4.07314679682541e+03	-9.35204328572289e-04,-4.71490949770312e-03
4.10147777325910e+03	-9.35003932744972e-04,-4.67974617335220e-03
4.13000580721752e+03	-9.34792148078359e-04,-4.64481056387766e-03
4.15873226934416e+03	-9.34568958035251e-04,-4.61010104800145e-03
4.18765853981608e+03	-9.34334344510167e-04,-4.57561601630717e-03
4.21678600841022e+03	-9.34088287841165e-04,-4.54135387117934e-03
4.24611607457018e+03	-9.33830766821703e-04,-4.50731302674324e-03
4.27565014747350e+03	-9.33561758712565e-04,-4.47349190880556e-03
4.30538964609927e+03	-9.33281239253842e-04,-4.43988895479580e-03
4.33533599929639e+03	-9.32989182676996e-04,-4.40650261370829e-03
4.36549064585219e+03	-9.32685561716990e-04,-4.37333134604508e-03
4.39585503456155e+03	-9.32370347624527e-04,-4.34037362375941e-03
4.42643062429652e+03	-9.32043510178374e-04,-4.30762793019999e-03
4.45721888407641e+03	-9.31705017697806e-04,-4.27509276005593e-03
4.48822129313836e+03	-9.31354837055164e-04,-4.24276661930240e-03
4.51943934100841e+03	-9.30992933688540e-04,-4.21064802514700e-03
4.55087452757310e+03	-9.30619271614605e-04,-4.17873550597682e-03
4.58252836315148e+03	-9.30233813441579e-04,-4.14702760130615e-03
4.61440236856772e+03	-9.29836520382364e-04,-4.11552286172493e-03
4.64649807522413e+03	-9.29427352267840e-04,-4.08421984884789e-03
4.67881702517480e+03	-9.29006267560336e-04,-4.05311713526427e-03
4.71136077119964e+03	-9.28573223367298e-04,-4.02221330448836e-03
4.74413087687898e+03	-9.28128175455144e-04,-3.99150695091056e-03
4.77712891666873e+03	-9.27671078263325e-04,-3.96099667974919e-03
4.81035647597602e+03	-9.27201884918617e-04,-3.93068110700291e-03
4.84381515123534e+03	-9.26720547249626e-04,-3.90055885940381e-03
4.87750654998525e+03	-9.26227015801536e-04,-3.87062857437116e-03
4.91143229094564e+03	-9.25721239851109e-04,-3.84088889996571e-03
4.94559400409550e+03	-9.25203167421940e-04,-3.81133849484473e-03
4.97999333075120e+03	-9.24672745299981e-04,-3.78197602821758e-03
5.01463192364536e+03	-9.24129919049346e-04,-3.75280017980194e-03
5.04951144700630e+03	-9.23574633028409e-04,-3.72380963978063e-03
5.08463357663793e+03	-9.23006830406197e-04,-3.69500310875906e-03
5.12000000000031e+03	-9.22426453179103e-04,-3.66637929772318e-03
5.15561241629071e+03	-9.21833442187914e-04,-3.63793692799817e-03
5.19147253652526e+03	-9.21227737135175e-04,-3.60967473120751e-03
5.22758208362114e+03	-9.20609276602905e-04,-3.58159144923276e-03
5.26394279247938e+03	-9.19977998070650e-04,-3.55368583417388e-03
5.30055641006817e+03	-9.19333837933922e-04,-3.52595664831001e-03
5.33742469550686e+03	-9.18676731523003e-04,-3.49840266406086e-03
5.37454942015043e+03	-9.18006613122136e-04,-3.47102266394866e-03
5.41193236767459e+03	-9.17323415989124e-04,-3.44381544056049e-03
5.44957533416153e+03	-9.16627072375329e-04,-3.41677979651131e-03
5.48748012818615e+03	-9.15917513546091e-04,-3.38991454440728e-03
5.52564857090300e+03	-9.15194669801590e-04,-3.36321850680975e-03
5.56408249613375e+03	-9.14458470498134e-04,-3.33669051619959e-03
