Freq.	V(vout)
3.45353035681427e+02	9.31949209688013e-01,-2.51967710675330e-01
3.47755156008349e+02	9.31064676062992e-01,-2.53479730763792e-01
3.50173984403447e+02	9.30169505710906e-01,-2.54997681760027e-01
3.52609637080526e+02	9.29263593185064e-01,-2.56521523680910e-01
3.55062231061721e+02	9.28346832582068e-01,-2.58051215027939e-01
3.57531884183121e+02	9.27419117556774e-01,-2.59586712764427e-01
3.60018715100430e+02	9.26480341337811e-01,-2.61127972292640e-01
3.62522843294667e+02	9.25530396743658e-01,-2.62674947430884e-01
3.65044389077907e+02	9.24569176199299e-01,-2.64227590390569e-01
3.67583473599063e+02	9.23596571753470e-01,-2.65785851753236e-01
3.70140218849704e+02	9.22612475096482e-01,-2.67349680447585e-01
3.72714747669917e+02	9.21616777578667e-01,-2.68919023726491e-01
3.75307183754213e+02	9.20609370229415e-01,-2.70493827144032e-01
3.77917651657462e+02	9.19590143776850e-01,-2.72074034532545e-01
3.80546276800883e+02	9.18558988668122e-01,-2.73659587979704e-01
3.83193185478069e+02	9.17515795090343e-01,-2.75250427805659e-01
3.85858504861056e+02	9.16460452992168e-01,-2.76846492540226e-01
3.88542363006427e+02	9.15392852106034e-01,-2.78447718900150e-01
3.91244888861474e+02	9.14312881971055e-01,-2.80054041766465e-01
3.93966212270386e+02	9.13220431956601e-01,-2.81665394161946e-01
3.96706463980488e+02	9.12115391286539e-01,-2.83281707228683e-01
3.99465775648529e+02	9.10997649064180e-01,-2.84902910205787e-01
4.02244279846998e+02	9.09867094297906e-01,-2.86528930407248e-01
4.05042110070503e+02	9.08723615927506e-01,-2.88159693199946e-01
4.07859400742177e+02	9.07567102851216e-01,-2.89795121981860e-01
4.10696287220143e+02	9.06397443953486e-01,-2.91435138160456e-01
4.13552905804011e+02	9.05214528133450e-01,-2.93079661131310e-01
4.16429393741432e+02	9.04018244334143e-01,-2.94728608256948e-01
4.19325889234690e+02	9.02808481572439e-01,-2.96381894845949e-01
4.22242531447340e+02	9.01585128969735e-01,-2.98039434132315e-01
4.25179460510898e+02	9.00348075783381e-01,-2.99701137255129e-01
4.28136817531570e+02	8.99097211438850e-01,-3.01366913238528e-01
4.31114744597035e+02	8.97832425562672e-01,-3.03036668971999e-01
4.34113384783269e+02	8.96553608016121e-01,-3.04710309191037e-01
4.37132882161421e+02	8.95260648929666e-01,-3.06387736458160e-01
4.40173381804733e+02	8.93953438738182e-01,-3.08068851144329e-01
4.43235029795511e+02	8.92631868216931e-01,-3.09753551410779e-01
4.46317973232145e+02	8.91295828518311e-01,-3.11441733191286e-01
4.49422360236174e+02	8.89945211209377e-01,-3.13133290174895e-01
4.52548339959406e+02	8.88579908310133e-01,-3.14828113789134e-01
4.55696062591078e+02	8.87199812332597e-01,-3.16526093183732e-01
4.58865679365080e+02	8.85804816320634e-01,-3.18227115214864e-01
4.62057342567214e+02	8.84394813890568e-01,-3.19931064429965e-01
4.65271205542515e+02	8.82969699272560e-01,-3.21637823053103e-01
4.68507422702616e+02	8.81529367352752e-01,-3.23347270970976e-01
4.71766149533168e+02	8.80073713716182e-01,-3.25059285719530e-01
4.75047542601312e+02	8.78602634690461e-01,-3.26773742471232e-01
4.78351759563197e+02	8.77116027390203e-01,-3.28490514023030e-01
4.81678959171558e+02	8.75613789762216e-01,-3.30209470785016e-01
4.85029301283344e+02	8.74095820631439e-01,-3.31930480769833e-01
4.88402946867396e+02	8.72562019747620e-01,-3.33653409582831e-01
4.91800058012181e+02	8.71012287832733e-01,-3.35378120413026e-01
4.95220797933582e+02	8.69446526629117e-01,-3.37104474024866e-01
4.98665330982737e+02	8.67864638948338e-01,-3.38832328750846e-01
5.02133822653938e+02	8.66266528720763e-01,-3.40561540484997e-01
5.05626439592579e+02	8.64652101045830e-01,-3.42291962677270e-01
5.09143349603166e+02	8.63021262242998e-01,-3.44023446328855e-01
5.12684721657376e+02	8.61373919903394e-01,-3.45755839988449e-01
5.16250725902179e+02	8.59709982942098e-01,-3.47488989749526e-01
5.19841533668009e+02	8.58029361651094e-01,-3.49222739248596e-01
5.23457317476998e+02	8.56331967752849e-01,-3.50956929664534e-01
5.27098251051265e+02	8.54617714454505e-01,-3.52691399718961e-01
5.30764509321261e+02	8.52886516502678e-01,-3.54425985677733e-01
5.34456268434175e+02	8.51138290238839e-01,-3.56160521353560e-01
5.38173705762396e+02	8.49372953655251e-01,-3.57894838109780e-01
5.41916999912037e+02	8.47590426451460e-01,-3.59628764865318e-01
5.45686330731512e+02	8.45790630091298e-01,-3.61362128100864e-01
5.49481879320182e+02	8.43973487860391e-01,-3.63094751866289e-01
5.53303828037053e+02	8.42138924924143e-01,-3.64826457789332e-01
5.57152360509539e+02	8.40286868386166e-01,-3.66557065085589e-01
5.61027661642283e+02	8.38417247347146e-01,-3.68286390569821e-01
5.64929917626039e+02	8.36529992964094e-01,-3.70014248668626e-01
5.68859315946625e+02	8.34625038509983e-01,-3.71740451434475e-01
5.72816045393923e+02	8.32702319433715e-01,-3.73464808561170e-01
5.76800296070952e+02	8.30761773420408e-01,-3.75187127400725e-01
5.80812259403004e+02	8.28803340451955e-01,-3.76907212981703e-01
5.84852128146837e+02	8.26826962867838e-01,-3.78624868029045e-01
5.88920096399941e+02	8.24832585426153e-01,-3.80339892985395e-01
5.93016359609859e+02	8.22820155364813e-01,-3.82052086033963e-01
5.97141114583579e+02	8.20789622462894e-01,-3.83761243122936e-01
6.01294559496990e+02	8.18740939102088e-01,-3.85467157991474e-01
6.05476893904404e+02	8.16674060328223e-01,-3.87169622197290e-01
6.09688318748142e+02	8.14588943912810e-01,-3.88868425145864e-01
6.13929036368192e+02	8.12485550414576e-01,-3.90563354121280e-01
6.18199250511924e+02	8.10363843240945e-01,-3.92254194318734e-01
6.22499166343886e+02	8.08223788709418e-01,-3.93940728878706e-01
6.26828990455656e+02	8.06065356108814e-01,-3.95622738922832e-01
6.31188930875773e+02	8.03888517760323e-01,-3.97300003591482e-01
6.35579197079727e+02	8.01693249078326e-01,-3.98972300083060e-01
6.40000000000024e+02	7.99479528630936e-01,-4.00639403695038e-01
6.44451552036324e+02	7.97247338200208e-01,-4.02301087866750e-01
6.48934067065643e+02	7.94996662841973e-01,-4.03957124223931e-01
6.53447760452628e+02	7.92727490945248e-01,-4.05607282625042e-01
6.57992849059907e+02	7.90439814291158e-01,-4.07251331209357e-01
6.62569551258507e+02	7.88133628111339e-01,-4.08889036446852e-01
6.67178086938343e+02	7.85808931145745e-01,-4.10520163189874e-01
6.71818677518788e+02	7.83465725699831e-01,-4.12144474726608e-01
6.76491545959309e+02	7.81104017701031e-01,-4.13761732836345e-01
6.81196916770176e+02	7.78723816754500e-01,-4.15371697846542e-01
6.85935016023254e+02	7.76325136198047e-01,-4.16974128691689e-01
6.90706071362860e+02	7.73907993156208e-01,-4.18568782973958e-01
6.95510312016704e+02	7.71472408593413e-01,-4.20155417025658e-01
7.00347968806900e+02	7.69018407366161e-01,-4.21733785973459e-01
7.05219274161058e+02	7.66546018274183e-01,-4.23303643804404e-01
7.10124462123448e+02	7.64055274110494e-01,-4.24864743433685e-01
7.15063768366248e+02	7.61546211710317e-01,-4.26416836774166e-01
7.20037430200866e+02	7.59018871998778e-01,-4.27959674807660e-01
7.25045686589339e+02	7.56473300037347e-01,-4.29493007657920e-01
7.30088778155819e+02	7.53909545068944e-01,-4.31016584665342e-01
7.35166947198131e+02	7.51327660561659e-01,-4.32530154463357e-01
7.40280437699413e+02	7.48727704251026e-01,-4.34033465056483e-01
7.45429495339841e+02	7.46109738180788e-01,-4.35526263900023e-01
7.50614367508432e+02	7.43473828742097e-01,-4.37008297981375e-01
7.55835303314929e+02	7.40820046711086e-01,-4.38479313902933e-01
7.61092553601771e+02	7.38148467284760e-01,-4.39939057966534e-01
7.66386370956144e+02	7.35459170115136e-01,-4.41387276259439e-01
7.71717009722117e+02	7.32752239341589e-01,-4.42823714741797e-01
7.77084726012860e+02	7.30027763621333e-01,-4.44248119335556e-01
7.82489777722954e+02	7.27285836157984e-01,-4.45660236014791e-01
7.87932424540777e+02	7.24526554728159e-01,-4.47059810897397e-01
7.93412927960983e+02	7.21750021706029e-01,-4.48446590338111e-01
7.98931551297063e+02	7.18956344085806e-01,-4.49820321022808e-01
8.04488559694002e+02	7.16145633502081e-01,-4.51180750064031e-01
8.10084220141011e+02	7.13318006247978e-01,-4.52527625097701e-01
8.15718801484360e+02	7.10473583291060e-01,-4.53860694380951e-01
8.21392574440291e+02	7.07612490286949e-01,-4.55179706891035e-01
8.27105811608028e+02	7.04734857590604e-01,-4.56484412425249e-01
8.32858787482871e+02	7.01840820265204e-01,-4.57774561701812e-01
8.38651778469386e+02	6.98930518088610e-01,-4.59049906461632e-01
8.44485062894686e+02	6.96004095557330e-01,-4.60310199570916e-01
8.50358921021801e+02	6.93061701887983e-01,-4.61555195124530e-01
8.56273635063146e+02	6.90103491016184e-01,-4.62784648550071e-01
8.62229489194076e+02	6.87129621592836e-01,-4.63998316712556e-01
8.68226769566545e+02	6.84140256977783e-01,-4.65195958019673e-01
8.74265764322848e+02	6.81135565230791e-01,-4.66377332527518e-01
8.80346763609472e+02	6.78115719099821e-01,-4.67542202046739e-01
8.86470059591028e+02	6.75080896006567e-01,-4.68690330249011e-01
8.92635946464296e+02	6.72031278029232e-01,-4.69821482773770e-01
8.98844720472355e+02	6.68967051882513e-01,-4.70935427335120e-01
9.05096679918818e+02	6.65888408894772e-01,-4.72031933828833e-01
9.11392125182163e+02	6.62795544982374e-01,-4.73110774439368e-01
9.17731358730167e+02	6.59688660621175e-01,-4.74171723746803e-01
9.24114685134435e+02	6.56567960815144e-01,-4.75214558833632e-01
9.30542411085037e+02	6.53433655062101e-01,-4.76239059391297e-01
9.37014845405239e+02	6.50285957316570e-01,-4.77245007826408e-01
9.43532299066344e+02	6.47125085949738e-01,-4.78232189366534e-01
9.50095085202631e+02	6.43951263706508e-01,-4.79200392165494e-01
9.56703519126400e+02	6.40764717659658e-01,-4.80149407408049e-01
9.63357918343123e+02	6.37565679161099e-01,-4.81079029413913e-01
9.70058602566695e+02	6.34354383790241e-01,-4.81989055740979e-01
9.76805893734798e+02	6.31131071299474e-01,-4.82879287287691e-01
9.83600116024369e+02	6.27895985556775e-01,-4.83749528394446e-01
9.90441595867171e+02	6.24649374485462e-01,-4.84599586943954e-01
9.97330661965481e+02	6.21391490001104e-01,-4.85429274460457e-01
1.00426764530788e+03	6.18122587945610e-01,-4.86238406207716e-01
1.01125287918517e+03	6.14842928018534e-01,-4.87026801285676e-01
1.01828669920634e+03	6.11552773705600e-01,-4.87794282725720e-01
1.02536944331476e+03	6.08252392204503e-01,-4.88540677584423e-01
1.03250145180437e+03	6.04942054348006e-01,-4.89265817035709e-01
1.03968306733603e+03	6.01622034524368e-01,-4.89969536461338e-01
1.04691463495400e+03	5.98292610595160e-01,-4.90651675539616e-01
1.05419650210254e+03	5.94954063810492e-01,-4.91312078332259e-01
1.06152901864253e+03	5.91606678721717e-01,-4.91950593369321e-01
1.06891253686836e+03	5.88250743091646e-01,-4.92567073732087e-01
1.07634741152480e+03	5.84886547802347e-01,-4.93161377133879e-01
1.08383399982408e+03	5.81514386760557e-01,-4.93733365998661e-01
1.09137266146303e+03	5.78134556800800e-01,-4.94282907537387e-01
1.09896375864037e+03	5.74747357586242e-01,-4.94809873822007e-01
1.10660765607411e+03	5.71353091507371e-01,-4.95314141857051e-01
1.11430472101909e+03	5.67952063578560e-01,-4.95795593648727e-01
1.12205532328457e+03	5.64544581332583e-01,-4.96254116271453e-01
1.12985983525209e+03	5.61130954713169e-01,-4.96689601931755e-01
1.13771863189326e+03	5.57711495965648e-01,-4.97101948029480e-01
1.14563209078785e+03	5.54286519525797e-01,-4.97491057216229e-01
1.15360059214191e+03	5.50856341906948e-01,-4.97856837450981e-01
1.16162451880602e+03	5.47421281585436e-01,-4.98199202052828e-01
1.16970425629368e+03	5.43981658884499e-01,-4.98518069750777e-01
1.17784019279989e+03	5.40537795856694e-01,-4.98813364730557e-01
1.18603271921973e+03	5.37090016164921e-01,-4.99085016678386e-01
1.19428222916717e+03	5.33638644962170e-01,-4.99332960821656e-01
1.20258911899399e+03	5.30184008770049e-01,-4.99557137966483e-01
1.21095378780882e+03	5.26726435356221e-01,-4.99757494532083e-01
1.21937663749629e+03	5.23266253610825e-01,-4.99933982581944e-01
1.22785807273639e+03	5.19803793421992e-01,-5.00086559851757e-01
1.23639850102386e+03	5.16339385550549e-01,-5.00215189774073e-01
1.24499833268778e+03	5.12873361504014e-01,-5.00319841499656e-01
1.25365798091132e+03	5.09406053409983e-01,-5.00400489915525e-01
1.26237786175155e+03	5.05937793889011e-01,-5.00457115659644e-01
1.27115839415946e+03	5.02468915927094e-01,-5.00489705132260e-01
1.28000000000006e+03	4.98999752747848e-01,-5.00498250503870e-01
1.28890310407266e+03	4.95530637684502e-01,-5.00482749719806e-01
1.29786813413129e+03	4.92061904051791e-01,-5.00443206501441e-01
1.30689552090527e+03	4.88593885017871e-01,-5.00379630344010e-01
1.31598569811982e+03	4.85126913476355e-01,-5.00292036511041e-01
1.32513910251702e+03	4.81661321918565e-01,-5.00180446025419e-01
1.33435617387669e+03	4.78197442306123e-01,-5.00044885657076e-01
1.34363735503759e+03	4.74735605943966e-01,-4.99885387907335e-01
1.35298309191863e+03	4.71276143353895e-01,-4.99701990989905e-01
1.36239383354036e+03	4.67819384148770e-01,-4.99494738808576e-01
1.37187003204652e+03	4.64365656907433e-01,-4.99263680931611e-01
1.38141214272573e+03	4.60915289050479e-01,-4.99008872562879e-01
1.39102062403342e+03	4.57468606716957e-01,-4.98730374509752e-01
1.40069593761381e+03	4.54025934642114e-01,-4.98428253147808e-01
1.41043854832213e+03	4.50587596036264e-01,-4.98102580382376e-01
1.42024892424691e+03	4.47153912464896e-01,-4.97753433606950e-01
1.43012753673251e+03	4.43725203730088e-01,-4.97380895658548e-01
1.44007486040174e+03	4.40301787753345e-01,-4.96985054770026e-01
1.45009137317869e+03	4.36883980459933e-01,-4.96566004519429e-01
1.46017755631165e+03	4.33472095664803e-01,-4.96123843776417e-01
1.47033389439627e+03	4.30066444960188e-01,-4.95658676645822e-01
1.48056087539884e+03	4.26667337604960e-01,-4.95170612408401e-01
1.49085899067969e+03	4.23275080415822e-01,-4.94659765458853e-01
1.50122873501687e+03	4.19889977660418e-01,-4.94126255241144e-01
1.51167060662987e+03	4.16512330952436e-01,-4.93570206181227e-01
1.52218510720355e+03	4.13142439148769e-01,-4.92991747617227e-01
1.53277274191230e+03	4.09780598248822e-01,-4.92391013727140e-01
1.54343401944424e+03	4.06427101296011e-01,-4.91768143454151e-01
1.55416945202573e+03	4.03082238281535e-01,-4.91123280429624e-01
1.56497955544592e+03	3.99746296050475e-01,-4.90456572893849e-01
1.57586484908157e+03	3.96419558210283e-01,-4.89768173614632e-01
1.58682585592198e+03	3.93102305041710e-01,-4.89058239803802e-01
1.59786310259414e+03	3.89794813412234e-01,-4.88326933031714e-01
1.60897711938801e+03	3.86497356692027e-01,-4.87574419139850e-01
1.62016844028203e+03	3.83210204672526e-01,-4.86800868151577e-01
1.63143760296873e+03	3.79933623487623e-01,-4.86006454181178e-01
1.64278514888059e+03	3.76667875537539e-01,-4.85191355341220e-01
1.65421162321607e+03	3.73413219415410e-01,-4.84355753648359e-01
1.66571757496575e+03	3.70169909836611e-01,-4.83499834927669e-01
1.67730355693878e+03	3.66938197570863e-01,-4.82623788715587e-01
1.68897012578938e+03	3.63718329377129e-01,-4.81727808161559e-01
1.70071784204361e+03	3.60510547941352e-01,-4.80812089928486e-01
1.71254727012630e+03	3.57315091817019e-01,-4.79876834092048e-01
1.72445897838816e+03	3.54132195368609e-01,-4.78922244039018e-01
1.73645353913310e+03	3.50962088717895e-01,-4.77948526364633e-01
1.74853152864571e+03	3.47804997693153e-01,-4.76955890769128e-01
1.76069352721896e+03	3.44661143781249e-01,-4.75944549953525e-01
1.77294011918207e+03	3.41530744082639e-01,-4.74914719514754e-01
1.78527189292860e+03	3.38414011269259e-01,-4.73866617840212e-01
1.79768944094472e+03	3.35311153545322e-01,-4.72800466001837e-01
1.81019335983765e+03	3.32222374610999e-01,-4.71716487649789e-01
1.82278425036434e+03	3.29147873628999e-01,-4.70614908905833e-01
1.83546271746035e+03	3.26087845194014e-01,-4.69495958256496e-01
1.84822937026888e+03	3.23042479305031e-01,-4.68359866446097e-01
1.86108482217009e+03	3.20011961340493e-01,-4.67206866369729e-01
1.87402969081049e+03	3.16996472036285e-01,-4.66037192966274e-01
1.88706459813270e+03	3.13996187466523e-01,-4.64851083111541e-01
1.90019017040527e+03	3.11011279027134e-01,-4.63648775511597e-01
1.91340703825281e+03	3.08041913422183e-01,-4.62430510596379e-01
1.92671583668626e+03	3.05088252652937e-01,-4.61196530413660e-01
1.94011720513340e+03	3.02150454009614e-01,-4.59947078523445e-01
1.95361178746961e+03	2.99228670065804e-01,-4.58682399892877e-01
1.96720023204875e+03	2.96323048675515e-01,-4.57402740791712e-01
1.98088319173436e+03	2.93433732972806e-01,-4.56108348688454e-01
1.99466132393098e+03	2.90560861373975e-01,-4.54799472147200e-01
2.00853529061578e+03	2.87704567582253e-01,-4.53476360725266e-01
2.02250575837034e+03	2.84864980594966e-01,-4.52139264871674e-01
2.03657339841269e+03	2.82042224713116e-01,-4.50788435826537e-01
2.05073888662953e+03	2.79236419553342e-01,-4.49424125521430e-01
2.06500290360874e+03	2.76447680062197e-01,-4.48046586480778e-01
2.07936613467207e+03	2.73676116532721e-01,-4.46656071724350e-01
2.09382926990802e+03	2.70921834623218e-01,-4.45252834670876e-01
2.10839300420509e+03	2.68184935378231e-01,-4.43837129042872e-01
2.12305803728508e+03	2.65465515251619e-01,-4.42409208772707e-01
2.13782507373673e+03	2.62763666131720e-01,-4.40969327909959e-01
2.15269482304962e+03	2.60079475368510e-01,-4.39517740530112e-01
2.16766799964818e+03	2.57413025802734e-01,-4.38054700644634e-01
2.18274532292608e+03	2.54764395796928e-01,-4.36580462112475e-01
2.19792751728076e+03	2.52133659268289e-01,-4.35095278553035e-01
2.21321531214825e+03	2.49520885723327e-01,-4.33599403260617e-01
2.22860944203819e+03	2.46926140294247e-01,-4.32093089120422e-01
2.24411064656916e+03	2.44349483776996e-01,-4.30576588526108e-01
2.25971967050419e+03	2.41790972670925e-01,-4.29050153298941e-01
2.27543726378653e+03	2.39250659219990e-01,-4.27514034608569e-01
2.29126418157573e+03	2.36728591455454e-01,-4.25968482895448e-01
2.30720118428384e+03	2.34224813240010e-01,-4.24413747794932e-01
2.32324903761205e+03	2.31739364313282e-01,-4.22850078063069e-01
2.33940851258738e+03	2.29272280338631e-01,-4.21277721504094e-01
2.35568038559980e+03	2.26823592951213e-01,-4.19696924899665e-01
2.37206543843947e+03	2.24393329807234e-01,-4.18107933939838e-01
2.38856445833435e+03	2.21981514634328e-01,-4.16510993155802e-01
2.40517823798799e+03	2.19588167283017e-01,-4.14906345854379e-01
2.42190757561765e+03	2.17213303779185e-01,-4.13294234054313e-01
2.43875327499260e+03	2.14856936377502e-01,-4.11674898424335e-01
2.45571614547280e+03	2.12519073615761e-01,-4.10048578223025e-01
2.47279700204773e+03	2.10199720370044e-01,-4.08415511240471e-01
2.48999666537558e+03	2.07898877910683e-01,-4.06775933741724e-01
2.50731596182266e+03	2.05616543958951e-01,-4.05130080412050e-01
2.52475572350313e+03	2.03352712744426e-01,-4.03478184303983e-01
2.54231678831894e+03	2.01107375062979e-01,-4.01820476786168e-01
2.56000000000013e+03	1.98880518335330e-01,-4.00157187493997e-01
2.57780620814533e+03	1.96672126666116e-01,-3.98488544282028e-01
2.59573626826261e+03	1.94482180903431e-01,-3.96814773178179e-01
2.61379104181055e+03	1.92310658698771e-01,-3.95136098339688e-01
2.63197139623967e+03	1.90157534567347e-01,-3.93452742010838e-01
2.65027820503406e+03	1.88022779948709e-01,-3.91764924482416e-01
2.66871234775341e+03	1.85906363267640e-01,-3.90072864052916e-01
2.68727471007519e+03	1.83808249995268e-01,-3.88376776991455e-01
2.70596618383727e+03	1.81728402710350e-01,-3.86676877502390e-01
2.72478766708074e+03	1.79666781160686e-01,-3.84973377691632e-01
2.74374006409305e+03	1.77623342324620e-01,-3.83266487534622e-01
2.76282428545148e+03	1.75598040472582e-01,-3.81556414845961e-01
2.78204124806685e+03	1.73590827228631e-01,-3.79843365250673e-01
2.80139187522764e+03	1.71601651631959e-01,-3.78127542157083e-01
2.82087709664427e+03	1.69630460198316e-01,-3.76409146731282e-01
2.84049784849383e+03	1.67677196981320e-01,-3.74688377873163e-01
2.86025507346503e+03	1.65741803633614e-01,-3.72965432194007e-01
2.88014972080350e+03	1.63824219467830e-01,-3.71240503995591e-01
2.90018274635740e+03	1.61924381517333e-01,-3.69513785250791e-01
2.92035511262332e+03	1.60042224596710e-01,-3.67785465585669e-01
2.94066778879257e+03	1.58177681361960e-01,-3.66055732263007e-01
2.96112175079769e+03	1.56330682370377e-01,-3.64324770167261e-01
2.98171798135941e+03	1.54501156140069e-01,-3.62592761790917e-01
3.00245747003377e+03	1.52689029209112e-01,-3.60859887222223e-01
3.02334121325976e+03	1.50894226194282e-01,-3.59126324134262e-01
3.04437021440713e+03	1.49116669849365e-01,-3.57392247775337e-01
3.06554548382462e+03	1.47356281123006e-01,-3.55657830960661e-01
3.08686803888851e+03	1.45612979216071e-01,-3.53923244065296e-01
3.10833890405149e+03	1.43886681638507e-01,-3.52188655018330e-01
3.12995911089186e+03	1.42177304265673e-01,-3.50454229298268e-01
3.15172969816316e+03	1.40484761394119e-01,-3.48720129929587e-01
3.17365171184398e+03	1.38808965796803e-01,-3.46986517480453e-01
3.19572620518830e+03	1.37149828777714e-01,-3.45253550061549e-01
3.21795423877605e+03	1.35507260225888e-01,-3.43521383326004e-01
3.24033688056409e+03	1.33881168668812e-01,-3.41790170470376e-01
3.26287520593749e+03	1.32271461325180e-01,-3.40060062236679e-01
3.28557029776121e+03	1.30678044156997e-01,-3.38331206915407e-01
3.30842324643216e+03	1.29100821921025e-01,-3.36603750349543e-01
3.33143514993153e+03	1.27539698219536e-01,-3.34877835939511e-01
3.35460711387759e+03	1.25994575550391e-01,-3.33153604649055e-01
3.37794025157879e+03	1.24465355356398e-01,-3.31431195012003e-01
3.40143568408726e+03	1.22951938073972e-01,-3.29710743139905e-01
3.42509454025263e+03	1.21454223181067e-01,-3.27992382730494e-01
3.44891795677636e+03	1.19972109244378e-01,-3.26276245076973e-01
3.47290707826623e+03	1.18505493965810e-01,-3.24562459078064e-01
3.49706305729145e+03	1.17054274228195e-01,-3.22851151248833e-01
3.52138705443794e+03	1.15618346140265e-01,-3.21142445732223e-01
3.54588023836416e+03	1.14197605080867e-01,-3.19436464311297e-01
3.57054378585724e+03	1.12791945742422e-01,-3.17733326422158e-01
3.59537888188947e+03	1.11401262173612e-01,-3.16033149167513e-01
3.62038671967532e+03	1.10025447821308e-01,-3.14336047330858e-01
3.64556850072871e+03	1.08664395571725e-01,-3.12642133391267e-01
3.67092543492072e+03	1.07317997790810e-01,-3.10951517538749e-01
3.69645874053780e+03	1.05986146363853e-01,-3.09264307690154e-01
3.72216964434020e+03	1.04668732734329e-01,-3.07580609505604e-01
3.74805938162101e+03	1.03365647941967e-01,-3.05900526405422e-01
3.77412919626543e+03	1.02076782660048e-01,-3.04224159587538e-01
3.80038034081058e+03	1.00802027231932e-01,-3.02551608045354e-01
3.82681407650566e+03	9.95412717068173e-02,-3.00882968586027e-01
3.85343167337255e+03	9.82944058747310e-02,-2.99218335849176e-01
3.88023441026684e+03	9.70613193007605e-02,-2.97557802325966e-01
3.90722357493925e+03	9.58419013585210e-02,-2.95901458378560e-01
3.93440046409753e+03	9.46360412628674e-02,-2.94249392259917e-01
3.96176638346874e+03	9.34436281018546e-02,-2.92601690133912e-01
3.98932264786198e+03	9.22645508679477e-02,-2.90958436095763e-01
4.01707058123159e+03	9.10986984884919e-02,-2.89319712192741e-01
4.04501151674072e+03	8.99459598554417e-02,-2.87685598445145e-01
4.07314679682541e+03	8.88062238543590e-02,-2.86056172867521e-01
4.10147777325910e+03	8.76793793926855e-02,-2.84431511490120e-01
4.13000580721752e+03	8.65653154272930e-02,-2.82811688380549e-01
4.15873226934416e+03	8.54639209913221e-02,-2.81196775665636e-01
4.18765853981608e+03	8.43750852203125e-02,-2.79586843553451e-01
4.21678600841022e+03	8.32986973776344e-02,-2.77981960355502e-01
4.24611607457018e+03	8.22346468792274e-02,-2.76382192509067e-01
4.27565014747350e+03	8.11828233176539e-02,-2.74787604599655e-01
4.30538964609927e+03	8.01431164854762e-02,-2.73198259383582e-01
4.33533599929639e+03	7.91154163979638e-02,-2.71614217810644e-01
4.36549064585219e+03	7.80996133151404e-02,-2.70035539046872e-01
4.39585503456155e+03	7.70955977631773e-02,-2.68462280497359e-01
4.42643062429652e+03	7.61032605551436e-02,-2.66894497829144e-01
4.45721888407641e+03	7.51224928111204e-02,-2.65332244994134e-01
4.48822129313836e+03	7.41531859776878e-02,-2.63775574252067e-01
4.51943934100841e+03	7.31952318467954e-02,-2.62224536193478e-01
4.55087452757310e+03	7.22485225740223e-02,-2.60679179762688e-01
4.58252836315148e+03	7.13129506962383e-02,-2.59139552280777e-01
4.61440236856772e+03	7.03884091486743e-02,-2.57605699468542e-01
4.64649807522413e+03	6.94747912814109e-02,-2.56077665469435e-01
4.67881702517480e+03	6.85719908752961e-02,-2.54555492872455e-01
4.71136077119964e+03	6.76799021572987e-02,-2.53039222735000e-01
4.74413087687898e+03	6.67984198153098e-02,-2.51528894605657e-01
4.77712891666873e+03	6.59274390123999e-02,-2.50024546546932e-01
4.81035647597602e+03	6.50668554005414e-02,-2.48526215157899e-01
4.84381515123534e+03	6.42165651338070e-02,-2.47033935596772e-01
4.87750654998525e+03	6.33764648810521e-02,-2.45547741603382e-01
4.91143229094564e+03	6.25464518380913e-02,-2.44067665521553e-01
4.94559400409550e+03	6.17264237393793e-02,-2.42593738321378e-01
4.97999333075120e+03	6.09162788692036e-02,-2.41125989621374e-01
5.01463192364536e+03	6.01159160724008e-02,-2.39664447710521e-01
5.04951144700630e+03	5.93252347646049e-02,-2.38209139570174e-01
5.08463357663793e+03	5.85441349420358e-02,-2.36760090895837e-01
5.12000000000031e+03	5.77725171908400e-02,-2.35317326118802e-01
5.15561241629071e+03	5.70102826959901e-02,-2.33880868427641e-01
5.19147253652526e+03	5.62573332497542e-02,-2.32450739789550e-01
5.22758208362114e+03	5.55135712597435e-02,-2.31026960971532e-01
5.26394279247938e+03	5.47788997565478e-02,-2.29609551561428e-01
5.30055641006817e+03	5.40532224009668e-02,-2.28198529988772e-01
5.33742469550686e+03	5.33364434908480e-02,-2.26793913545491e-01
5.37454942015043e+03	5.26284679675386e-02,-2.25395718406415e-01
5.41193236767459e+03	5.19292014219606e-02,-2.24003959649626e-01
5.44957533416153e+03	5.12385501003189e-02,-2.22618651276614e-01
5.48748012818615e+03	5.05564209094487e-02,-2.21239806232256e-01
5.52564857090300e+03	4.98827214218138e-02,-2.19867436424605e-01
5.56408249613375e+03	4.92173598801620e-02,-2.18501552744488e-01
5.60278375045533e+03	4.85602452018464e-02,-2.17142165084917e-01
5.64175419328859e+03	4.79112869828220e-02,-2.15789282360293e-01
5.68099569698771e+03	4.72703955013246e-02,-2.14442912525426e-01
5.72051014693011e+03	4.66374817212406e-02,-2.13103062594345e-01
5.76029944160706e+03	4.60124572951751e-02,-2.11769738658911e-01
5.80036549271484e+03	4.53952345672279e-02,-2.10442945907226e-01
5.84071022524669e+03	4.47857265754826e-02,-2.09122688641836e-01
5.88133557758518e+03	4.41838470542188e-02,-2.07808970297727e-01
5.92224350159543e+03	4.35895104358529e-02,-2.06501793460118e-01
