Freq.	V(vout)
3.45353035681427e+02	9.98092446359490e-01,-4.30920892680007e-02
3.47755156008349e+02	9.98066524061308e-01,-4.33906914865494e-02
3.50173984403447e+02	9.98040241276118e-01,-4.36913470280218e-02
3.52609637080526e+02	9.98013593010247e-01,-4.39940696802246e-02
3.55062231061721e+02	9.97986574201392e-01,-4.42988733165567e-02
3.57531884183121e+02	9.97959179717695e-01,-4.46057718963908e-02
3.60018715100430e+02	9.97931404356794e-01,-4.49147794654528e-02
3.62522843294667e+02	9.97903242844881e-01,-4.52259101561996e-02
3.65044389077907e+02	9.97874689835731e-01,-4.55391781881949e-02
3.67583473599063e+02	9.97845739909726e-01,-4.58545978684828e-02
3.70140218849704e+02	9.97816387572867e-01,-4.61721835919593e-02
3.72714747669917e+02	9.97786627255768e-01,-4.64919498417419e-02
3.75307183754213e+02	9.97756453312644e-01,-4.68139111895359e-02
3.77917651657462e+02	9.97725860020278e-01,-4.71380822959990e-02
3.80546276800883e+02	9.97694841576981e-01,-4.74644779111031e-02
3.83193185478069e+02	9.97663392101536e-01,-4.77931128744931e-02
3.85858504861056e+02	9.97631505632129e-01,-4.81240021158429e-02
3.88542363006427e+02	9.97599176125264e-01,-4.84571606552083e-02
3.91244888861474e+02	9.97566397454667e-01,-4.87926036033773e-02
3.93966212270386e+02	9.97533163410174e-01,-4.91303461622163e-02
3.96706463980488e+02	9.97499467696609e-01,-4.94704036250134e-02
3.99465775648529e+02	9.97465303932638e-01,-4.98127913768180e-02
4.02244279846998e+02	9.97430665649618e-01,-5.01575248947768e-02
4.05042110070503e+02	9.97395546290426e-01,-5.05046197484659e-02
4.07859400742177e+02	9.97359939208279e-01,-5.08540916002186e-02
4.10696287220143e+02	9.97323837665526e-01,-5.12059562054496e-02
4.13552905804011e+02	9.97287234832442e-01,-5.15602294129741e-02
4.16429393741432e+02	9.97250123785991e-01,-5.19169271653238e-02
4.19325889234690e+02	9.97212497508586e-01,-5.22760654990563e-02
4.22242531447340e+02	9.97174348886821e-01,-5.26376605450616e-02
4.25179460510898e+02	9.97135670710197e-01,-5.30017285288623e-02
4.28136817531570e+02	9.97096455669830e-01,-5.33682857709091e-02
4.31114744597035e+02	9.97056696357134e-01,-5.37373486868713e-02
4.34113384783269e+02	9.97016385262500e-01,-5.41089337879211e-02
4.37132882161421e+02	9.96975514773953e-01,-5.44830576810127e-02
4.40173381804733e+02	9.96934077175785e-01,-5.48597370691550e-02
4.43235029795511e+02	9.96892064647183e-01,-5.52389887516791e-02
4.46317973232145e+02	9.96849469260836e-01,-5.56208296244984e-02
4.49422360236174e+02	9.96806282981513e-01,-5.60052766803625e-02
4.52548339959406e+02	9.96762497664644e-01,-5.63923470091052e-02
4.55696062591078e+02	9.96718105054867e-01,-5.67820577978844e-02
4.58865679365080e+02	9.96673096784561e-01,-5.71744263314154e-02
4.62057342567214e+02	9.96627464372365e-01,-5.75694699921971e-02
4.65271205542515e+02	9.96581199221673e-01,-5.79672062607298e-02
4.68507422702616e+02	9.96534292619115e-01,-5.83676527157258e-02
4.71766149533168e+02	9.96486735733014e-01,-5.87708270343116e-02
4.75047542601312e+02	9.96438519611831e-01,-5.91767469922220e-02
4.78351759563197e+02	9.96389635182583e-01,-5.95854304639855e-02
4.81678959171558e+02	9.96340073249248e-01,-5.99968954231007e-02
4.85029301283344e+02	9.96289824491147e-01,-6.04111599422036e-02
4.88402946867396e+02	9.96238879461306e-01,-6.08282421932260e-02
4.91800058012181e+02	9.96187228584801e-01,-6.12481604475438e-02
4.95220797933582e+02	9.96134862157078e-01,-6.16709330761153e-02
4.98665330982737e+02	9.96081770342261e-01,-6.20965785496100e-02
5.02133822653938e+02	9.96027943171425e-01,-6.25251154385255e-02
5.05626439592579e+02	9.95973370540864e-01,-6.29565624132955e-02
5.09143349603166e+02	9.95918042210329e-01,-6.33909382443854e-02
5.12684721657376e+02	9.95861947801246e-01,-6.38282618023764e-02
5.16250725902179e+02	9.95805076794914e-01,-6.42685520580388e-02
5.19841533668009e+02	9.95747418530679e-01,-6.47118280823927e-02
5.23457317476998e+02	9.95688962204091e-01,-6.51581090467562e-02
5.27098251051265e+02	9.95629696865031e-01,-6.56074142227814e-02
5.30764509321261e+02	9.95569611415828e-01,-6.60597629824771e-02
5.34456268434175e+02	9.95508694609337e-01,-6.65151747982174e-02
5.38173705762396e+02	9.95446935047010e-01,-6.69736692427383e-02
5.41916999912037e+02	9.95384321176934e-01,-6.74352659891185e-02
5.45686330731512e+02	9.95320841291850e-01,-6.78999848107464e-02
5.49481879320182e+02	9.95256483527153e-01,-6.83678455812724e-02
5.53303828037053e+02	9.95191235858853e-01,-6.88388682745457e-02
5.57152360509539e+02	9.95125086101534e-01,-6.93130729645355e-02
5.61027661642283e+02	9.95058021906271e-01,-6.97904798252363e-02
5.64929917626039e+02	9.94990030758534e-01,-7.02711091305566e-02
5.68859315946625e+02	9.94921099976060e-01,-7.07549812541909e-02
5.72816045393923e+02	9.94851216706706e-01,-7.12421166694742e-02
5.76800296070952e+02	9.94780367926277e-01,-7.17325359492190e-02
5.80812259403004e+02	9.94708540436323e-01,-7.22262597655342e-02
5.84852128146837e+02	9.94635720861920e-01,-7.27233088896248e-02
5.88920096399941e+02	9.94561895649418e-01,-7.32237041915736e-02
5.93016359609859e+02	9.94487051064166e-01,-7.37274666401022e-02
5.97141114583579e+02	9.94411173188216e-01,-7.42346173023129e-02
6.01294559496990e+02	9.94334247917990e-01,-7.47451773434094e-02
6.05476893904404e+02	9.94256260961933e-01,-7.52591680263971e-02
6.09688318748142e+02	9.94177197838135e-01,-7.57766107117615e-02
6.13929036368192e+02	9.94097043871918e-01,-7.62975268571248e-02
6.18199250511924e+02	9.94015784193415e-01,-7.68219380168795e-02
6.22499166343886e+02	9.93933403735103e-01,-7.73498658417998e-02
6.26828990455656e+02	9.93849887229321e-01,-7.78813320786284e-02
6.31188930875773e+02	9.93765219205756e-01,-7.84163585696399e-02
6.35579197079727e+02	9.93679383988900e-01,-7.89549672521789e-02
6.40000000000024e+02	9.93592365695489e-01,-7.94971801581730e-02
6.44451552036324e+02	9.93504148231899e-01,-8.00430194136200e-02
6.48934067065643e+02	9.93414715291526e-01,-8.05925072380483e-02
6.53447760452628e+02	9.93324050352134e-01,-8.11456659439504e-02
6.57992849059907e+02	9.93232136673173e-01,-8.17025179361887e-02
6.62569551258507e+02	9.93138957293075e-01,-8.22630857113728e-02
6.67178086938343e+02	9.93044495026508e-01,-8.28273918572074e-02
6.71818677518788e+02	9.92948732461619e-01,-8.33954590518116e-02
6.76491545959309e+02	9.92851651957233e-01,-8.39673100630067e-02
6.81196916770176e+02	9.92753235640032e-01,-8.45429677475733e-02
6.85935016023254e+02	9.92653465401698e-01,-8.51224550504776e-02
6.90706071362860e+02	9.92552322896036e-01,-8.57057950040638e-02
6.95510312016704e+02	9.92449789536056e-01,-8.62930107272140e-02
7.00347968806900e+02	9.92345846491034e-01,-8.68841254244749e-02
7.05219274161058e+02	9.92240474683542e-01,-8.74791623851491e-02
7.10124462123448e+02	9.92133654786444e-01,-8.80781449823507e-02
7.15063768366248e+02	9.92025367219864e-01,-8.86810966720261e-02
7.20037430200866e+02	9.91915592148130e-01,-8.92880409919364e-02
7.25045686589339e+02	9.91804309476676e-01,-8.98990015606031e-02
7.30088778155819e+02	9.91691498848924e-01,-9.05140020762150e-02
7.35166947198131e+02	9.91577139643131e-01,-9.11330663154953e-02
7.40280437699413e+02	9.91461210969208e-01,-9.17562181325291e-02
7.45429495339841e+02	9.91343691665504e-01,-9.23834814575500e-02
7.50614367508432e+02	9.91224560295567e-01,-9.30148802956837e-02
7.55835303314929e+02	9.91103795144865e-01,-9.36504387256502e-02
7.61092553601771e+02	9.90981374217484e-01,-9.42901808984213e-02
7.66386370956144e+02	9.90857275232796e-01,-9.49341310358340e-02
7.71717009722117e+02	9.90731475622087e-01,-9.55823134291582e-02
7.77084726012860e+02	9.90603952525165e-01,-9.62347524376182e-02
7.82489777722954e+02	9.90474682786929e-01,-9.68914724868662e-02
7.87932424540777e+02	9.90343642953917e-01,-9.75524980674080e-02
7.93412927960983e+02	9.90210809270812e-01,-9.82178537329791e-02
7.98931551297063e+02	9.90076157676923e-01,-9.88875640988702e-02
8.04488559694002e+02	9.89939663802640e-01,-9.95616538402018e-02
8.10084220141011e+02	9.89801302965849e-01,-1.00240147690146e-01
8.15718801484360e+02	9.89661050168325e-01,-1.00923070438094e-01
8.21392574440291e+02	9.89518880092085e-01,-1.01610446927772e-01
8.27105811608028e+02	9.89374767095725e-01,-1.02302302055296e-01
8.32858787482871e+02	9.89228685210711e-01,-1.02998660767178e-01
8.38651778469386e+02	9.89080608137654e-01,-1.03699548058264e-01
8.44485062894686e+02	9.88930509242542e-01,-1.04404988969623e-01
8.50358921021801e+02	9.88778361552952e-01,-1.05115008586370e-01
8.56273635063146e+02	9.88624137754232e-01,-1.05829632035425e-01
8.62229489194076e+02	9.88467810185643e-01,-1.06548884483223e-01
8.68226769566545e+02	9.88309350836489e-01,-1.07272791133340e-01
8.74265764322848e+02	9.88148731342201e-01,-1.08001377224072e-01
8.80346763609472e+02	9.87985922980402e-01,-1.08734668025938e-01
8.86470059591028e+02	9.87820896666946e-01,-1.09472688839120e-01
8.92635946464296e+02	9.87653622951915e-01,-1.10215464990830e-01
8.98844720472355e+02	9.87484072015605e-01,-1.10963021832610e-01
9.05096679918818e+02	9.87312213664474e-01,-1.11715384737563e-01
9.11392125182163e+02	9.87138017327065e-01,-1.12472579097505e-01
9.17731358730167e+02	9.86961452049901e-01,-1.13234630320048e-01
9.24114685134435e+02	9.86782486493358e-01,-1.14001563825608e-01
9.30542411085037e+02	9.86601088927507e-01,-1.14773405044329e-01
9.37014845405239e+02	9.86417227227932e-01,-1.15550179412942e-01
9.43532299066344e+02	9.86230868871525e-01,-1.16331912371528e-01
9.50095085202631e+02	9.86041980932248e-01,-1.17118629360219e-01
9.56703519126400e+02	9.85850530076887e-01,-1.17910355815794e-01
9.63357918343123e+02	9.85656482560581e-01,-1.18707117168171e-01
9.70058602566695e+02	9.85459804223249e-01,-1.19508938837014e-01
9.76805893734798e+02	9.85260460484177e-01,-1.20315846227825e-01
9.83600116024369e+02	9.85058416338394e-01,-1.21127864728380e-01
9.90441595867171e+02	9.84853636352122e-01,-1.21945019704863e-01
9.97330661965481e+02	9.84646084658388e-01,-1.22767336497943e-01
1.00426764530788e+03	9.84435724952615e-01,-1.23594840418767e-01
1.01125287918517e+03	9.84222520488190e-01,-1.24427556744852e-01
1.01828669920634e+03	9.84006434072021e-01,-1.25265510715881e-01
1.02536944331476e+03	9.83787428060070e-01,-1.26108727529407e-01
1.03250145180437e+03	9.83565464352874e-01,-1.26957232336447e-01
1.03968306733603e+03	9.83340504391046e-01,-1.27811050236987e-01
1.04691463495400e+03	9.83112509150763e-01,-1.28670206275372e-01
1.05419650210254e+03	9.82881439139243e-01,-1.29534725435603e-01
1.06152901864253e+03	9.82647254390203e-01,-1.30404632636513e-01
1.06891253686836e+03	9.82409914459308e-01,-1.31279952726853e-01
1.07634741152480e+03	9.82169378419612e-01,-1.32160710480251e-01
1.08383399982408e+03	9.81925604856984e-01,-1.33046930590070e-01
1.09137266146303e+03	9.81678551865530e-01,-1.33938637664152e-01
1.09896375864037e+03	9.81428177043002e-01,-1.34835856219436e-01
1.10660765607411e+03	9.81174437486209e-01,-1.35738610676476e-01
1.11430472101909e+03	9.80917289786417e-01,-1.36646925353827e-01
1.12205532328457e+03	9.80656690024745e-01,-1.37560824462314e-01
1.12985983525209e+03	9.80392593767563e-01,-1.38480332099180e-01
1.13771863189326e+03	9.80124956061889e-01,-1.39405472242110e-01
1.14563209078785e+03	9.79853731430781e-01,-1.40336268743124e-01
1.15360059214191e+03	9.79578873868740e-01,-1.41272745322351e-01
1.16162451880602e+03	9.79300336837110e-01,-1.42214925561658e-01
1.16970425629368e+03	9.79018073259487e-01,-1.43162832898166e-01
1.17784019279989e+03	9.78732035517138e-01,-1.44116490617617e-01
1.18603271921973e+03	9.78442175444418e-01,-1.45075921847610e-01
1.19428222916717e+03	9.78148444324215e-01,-1.46041149550704e-01
1.20258911899399e+03	9.77850792883393e-01,-1.47012196517374e-01
1.21095378780882e+03	9.77549171288257e-01,-1.47989085358828e-01
1.21937663749629e+03	9.77243529140033e-01,-1.48971838499686e-01
1.22785807273639e+03	9.76933815470370e-01,-1.49960478170502e-01
1.23639850102386e+03	9.76619978736854e-01,-1.50955026400151e-01
1.24499833268778e+03	9.76301966818383e-01,-1.51955505008004e-01
1.25365798091132e+03	9.75979727011435e-01,-1.52961935596228e-01
1.26237786175155e+03	9.75653206024609e-01,-1.53974339541384e-01
1.27115839415946e+03	9.75322349974959e-01,-1.54992737986418e-01
1.28000000000006e+03	9.74987104383475e-01,-1.56017151832223e-01
1.28890310407266e+03	9.74647414170781e-01,-1.57047601729093e-01
1.29786813413129e+03	9.74303223652862e-01,-1.58084108068019e-01
1.30689552090527e+03	9.73954476536846e-01,-1.59126690971818e-01
1.31598569811982e+03	9.73601115916815e-01,-1.60175370286104e-01
1.32513910251702e+03	9.73243084269668e-01,-1.61230165570083e-01
1.33435617387669e+03	9.72880323451038e-01,-1.62291096087187e-01
1.34363735503759e+03	9.72512774691253e-01,-1.63358180795535e-01
1.35298309191863e+03	9.72140378591355e-01,-1.64431438338218e-01
1.36239383354036e+03	9.71763075119184e-01,-1.65510887033413e-01
1.37187003204652e+03	9.71380803605510e-01,-1.66596544864321e-01
1.38141214272573e+03	9.70993502740246e-01,-1.67688429468924e-01
1.39102062403342e+03	9.70601110568717e-01,-1.68786558129568e-01
1.40069593761381e+03	9.70203564488008e-01,-1.69890947762354e-01
1.41043854832213e+03	9.69800801243386e-01,-1.71001614906356e-01
1.42024892424691e+03	9.69392756924799e-01,-1.72118575712645e-01
1.43012753673251e+03	9.68979366963463e-01,-1.73241845933137e-01
1.44007486040174e+03	9.68560566128532e-01,-1.74371440909239e-01
1.45009137317869e+03	9.68136288523861e-01,-1.75507375560313e-01
1.46017755631165e+03	9.67706467584866e-01,-1.76649664371951e-01
1.47033389439627e+03	9.67271036075477e-01,-1.77798321384044e-01
1.48056087539884e+03	9.66829926085204e-01,-1.78953360178669e-01
1.49085899067969e+03	9.66383069026305e-01,-1.80114793867776e-01
1.50122873501687e+03	9.65930395631064e-01,-1.81282635080670e-01
1.51167060662987e+03	9.65471835949199e-01,-1.82456895951304e-01
1.52218510720355e+03	9.65007319345374e-01,-1.83637588105363e-01
1.53277274191230e+03	9.64536774496853e-01,-1.84824722647151e-01
1.54343401944424e+03	9.64060129391279e-01,-1.86018310146275e-01
1.55416945202573e+03	9.63577311324588e-01,-1.87218360624121e-01
1.56497955544592e+03	9.63088246899072e-01,-1.88424883540126e-01
1.57586484908157e+03	9.62592862021579e-01,-1.89637887777847e-01
1.58682585592198e+03	9.62091081901876e-01,-1.90857381630818e-01
1.59786310259414e+03	9.61582831051162e-01,-1.92083372788199e-01
1.60897711938801e+03	9.61068033280750e-01,-1.93315868320222e-01
1.62016844028203e+03	9.60546611700913e-01,-1.94554874663418e-01
1.63143760296873e+03	9.60018488719912e-01,-1.95800397605641e-01
1.64278514888059e+03	9.59483586043196e-01,-1.97052442270877e-01
1.65421162321607e+03	9.58941824672796e-01,-1.98311013103844e-01
1.66571757496575e+03	9.58393124906913e-01,-1.99576113854379e-01
1.67730355693878e+03	9.57837406339615e-01,-2.00847747561575e-01
1.68897012578938e+03	9.57274587861159e-01,-2.02125916537892e-01
1.70071784204361e+03	9.56704587657700e-01,-2.03410622352688e-01
1.71254727012630e+03	9.56127323212042e-01,-2.04701865815905e-01
1.72445897838816e+03	9.55542711304200e-01,-2.05999646961359e-01
1.73645353913310e+03	9.54950668012283e-01,-2.07303965029853e-01
1.74853152864571e+03	9.54351108713609e-01,-2.08614818452085e-01
1.76069352721896e+03	9.53743948086075e-01,-2.09932204831342e-01
1.77294011918207e+03	9.53129100109774e-01,-2.11256120925982e-01
1.78527189292860e+03	9.52506478068873e-01,-2.12586562631711e-01
1.79768944094472e+03	9.51875994553765e-01,-2.13923524963651e-01
1.81019335983765e+03	9.51237561463490e-01,-2.15267002038202e-01
1.82278425036434e+03	9.50591090008446e-01,-2.16616987054698e-01
1.83546271746035e+03	9.49936490713386e-01,-2.17973472276858e-01
1.84822937026888e+03	9.49273673420558e-01,-2.19336449013962e-01
1.86108482217009e+03	9.48602547293949e-01,-2.20705907602210e-01
1.87402969081049e+03	9.47923020822246e-01,-2.22081837385111e-01
1.88706459813270e+03	9.47235001823718e-01,-2.23464226694449e-01
1.90019017040527e+03	9.46538397450635e-01,-2.24853062830670e-01
1.91340703825281e+03	9.45833114194181e-01,-2.26248332043154e-01
1.92671583668626e+03	9.45119057889719e-01,-2.27650019510305e-01
1.94011720513340e+03	9.44396133722408e-01,-2.29058109319444e-01
1.95361178746961e+03	9.43664246233193e-01,-2.30472584446538e-01
1.96720023204875e+03	9.42923299325166e-01,-2.31893426735735e-01
1.98088319173436e+03	9.42173196270303e-01,-2.33320616878734e-01
1.99466132393098e+03	9.41413839716608e-01,-2.34754134393985e-01
2.00853529061578e+03	9.40645131695643e-01,-2.36193957605718e-01
2.02250575837034e+03	9.39866973630479e-01,-2.37640063622814e-01
2.03657339841269e+03	9.39079266344056e-01,-2.39092428317523e-01
2.05073888662953e+03	9.38281910067983e-01,-2.40551026304024e-01
2.06500290360874e+03	9.37474804451763e-01,-2.42015830916841e-01
2.07936613467207e+03	9.36657848572476e-01,-2.43486814189123e-01
2.09382926990802e+03	9.35830940944911e-01,-2.44963946830781e-01
2.10839300420509e+03	9.34993979532165e-01,-2.46447198206507e-01
2.12305803728508e+03	9.34146861756715e-01,-2.47936536313659e-01
2.13782507373673e+03	9.33289484511983e-01,-2.49431927760042e-01
2.15269482304962e+03	9.32421744174383e-01,-2.50933337741571e-01
2.16766799964818e+03	9.31543536615801e-01,-2.52440730019801e-01
2.18274532292608e+03	9.30654757216971e-01,-2.53954066899570e-01
2.19792751728076e+03	9.29755300880604e-01,-2.55473309206128e-01
2.21321531214825e+03	9.28845062045819e-01,-2.56998416262626e-01
2.22860944203819e+03	9.27923934702726e-01,-2.58529345867314e-01
2.24411064656916e+03	9.26991812407645e-01,-2.60066054270732e-01
2.25971967050419e+03	9.26048588298874e-01,-2.61608496152843e-01
2.27543726378653e+03	9.25094155113038e-01,-2.63156624600134e-01
2.29126418157573e+03	9.24128405202005e-01,-2.64710391082682e-01
2.30720118428384e+03	9.23151230550401e-01,-2.66269745431208e-01
2.32324903761205e+03	9.22162522793713e-01,-2.67834635814118e-01
2.33940851258738e+03	9.21162173237006e-01,-2.69405008714547e-01
2.35568038559980e+03	9.20150072874249e-01,-2.70980808907427e-01
2.37206543843947e+03	9.19126112408265e-01,-2.72561979436575e-01
2.38856445833435e+03	9.18090182271323e-01,-2.74148461591820e-01
2.40517823798799e+03	9.17042172646358e-01,-2.75740194886192e-01
2.42190757561765e+03	9.15981973488853e-01,-2.77337117033168e-01
2.43875327499260e+03	9.14909474549231e-01,-2.78939163923911e-01
2.45571614547280e+03	9.13824565396627e-01,-2.80546269605076e-01
2.47279700204773e+03	9.12727135441906e-01,-2.82158366255772e-01
2.48999666537558e+03	9.11617073962799e-01,-2.83775384165605e-01
2.50731596182266e+03	9.10494270129006e-01,-2.85397251712378e-01
2.52475572350313e+03	9.09358613028142e-01,-2.87023895340053e-01
2.54231678831894e+03	9.08209991692390e-01,-2.88655239536872e-01
2.56000000000013e+03	9.07048295125795e-01,-2.90291206813630e-01
2.57780620814533e+03	9.05873412332621e-01,-2.91931717682390e-01
2.59573626826261e+03	9.04685232345738e-01,-2.93576690634943e-01
2.61379104181055e+03	9.03483644256439e-01,-2.95226042121985e-01
2.63197139623967e+03	9.02268537244636e-01,-2.96879686532325e-01
2.65027820503406e+03	9.01039800609880e-01,-2.98537536172416e-01
2.66871234775341e+03	8.99797323803113e-01,-3.00199501246179e-01
2.68727471007519e+03	8.98540996459181e-01,-3.01865489835161e-01
2.70596618383727e+03	8.97270708430097e-01,-3.03535407879015e-01
2.72478766708074e+03	8.95986349819065e-01,-3.05209159156358e-01
2.74374006409305e+03	8.94687811015266e-01,-3.06886645265995e-01
2.76282428545148e+03	8.93374982729404e-01,-3.08567765608560e-01
2.78204124806685e+03	8.92047756029899e-01,-3.10252417368469e-01
2.80139187522764e+03	8.90706022380492e-01,-3.11940495496843e-01
2.82087709664427e+03	8.89349673677317e-01,-3.13631892693868e-01
2.84049784849383e+03	8.87978602288055e-01,-3.15326499392678e-01
2.86025507346503e+03	8.86592701091202e-01,-3.17024203743247e-01
2.88014972080350e+03	8.85191863516237e-01,-3.18724891596923e-01
2.90018274635740e+03	8.83775983584443e-01,-3.20428446491414e-01
2.92035511262332e+03	8.82344955951119e-01,-3.22134749636916e-01
2.94066778879257e+03	8.80898675947295e-01,-3.23843679901771e-01
2.96112175079769e+03	8.79437039623484e-01,-3.25555113799851e-01
2.98171798135941e+03	8.77959943793550e-01,-3.27268925478066e-01
3.00245747003377e+03	8.76467286079467e-01,-3.28984986704674e-01
3.02334121325976e+03	8.74958964956826e-01,-3.30703166858320e-01
3.04437021440713e+03	8.73434879801083e-01,-3.32423332917808e-01
3.06554548382462e+03	8.71894930934554e-01,-3.34145349452663e-01
3.08686803888851e+03	8.70339019674129e-01,-3.35869078614485e-01
3.10833890405149e+03	8.68767048379662e-01,-3.37594380129081e-01
3.12995911089186e+03	8.67178920503367e-01,-3.39321111289726e-01
3.15172969816316e+03	8.65574540639312e-01,-3.41049126950767e-01
3.17365171184398e+03	8.63953814574226e-01,-3.42778279522681e-01
3.19572620518830e+03	8.62316649338546e-01,-3.44508418967694e-01
3.21795423877605e+03	8.60662953258798e-01,-3.46239392796980e-01
3.24033688056409e+03	8.58992636009448e-01,-3.47971046067748e-01
3.26287520593749e+03	8.57305608666575e-01,-3.49703221382462e-01
3.28557029776121e+03	8.55601783761576e-01,-3.51435758888572e-01
3.30842324643216e+03	8.53881075335607e-01,-3.53168496279428e-01
3.33143514993153e+03	8.52143398994597e-01,-3.54901268796318e-01
3.35460711387759e+03	8.50388671964859e-01,-3.56633909231638e-01
3.37794025157879e+03	8.48616813149232e-01,-3.58366247933242e-01
3.40143568408726e+03	8.46827743183710e-01,-3.60098112809926e-01
3.42509454025263e+03	8.45021384494861e-01,-3.61829329338429e-01
3.44891795677636e+03	8.43197661357174e-01,-3.63559720571111e-01
3.47290707826623e+03	8.41356499951424e-01,-3.65289107145497e-01
3.49706305729145e+03	8.39497828423095e-01,-3.67017307294716e-01
3.52138705443794e+03	8.37621576941807e-01,-3.68744136859924e-01
3.54588023836416e+03	8.35727677760050e-01,-3.70469409302929e-01
3.57054378585724e+03	8.33816065273350e-01,-3.72192935721367e-01
3.59537888188947e+03	8.31886676080232e-01,-3.73914524864716e-01
3.62038671967532e+03	8.29939449042577e-01,-3.75633983151865e-01
3.64556850072871e+03	8.27974325346246e-01,-3.77351114690159e-01
3.67092543492072e+03	8.25991248561888e-01,-3.79065721295872e-01
3.69645874053780e+03	8.23990164706194e-01,-3.80777602516491e-01
3.72216964434020e+03	8.21971022302806e-01,-3.82486555653957e-01
3.74805938162101e+03	8.19933772443763e-01,-3.84192375789935e-01
3.77412919626543e+03	8.17878368851268e-01,-3.85894855812965e-01
3.80038034081058e+03	8.15804767938568e-01,-3.87593786446099e-01
3.82681407650566e+03	8.13712928871836e-01,-3.89288956277347e-01
3.85343167337255e+03	8.11602813631515e-01,-3.90980151791172e-01
3.88023441026684e+03	8.09474387073694e-01,-3.92667157401777e-01
3.90722357493925e+03	8.07327616991316e-01,-3.94349755488005e-01
3.93440046409753e+03	8.05162474175451e-01,-3.96027726430243e-01
3.96176638346874e+03	8.02978932475904e-01,-3.97700848648437e-01
3.98932264786198e+03	8.00776968862022e-01,-3.99368898642439e-01
4.01707058123159e+03	7.98556563482972e-01,-4.01031651033790e-01
4.04501151674072e+03	7.96317699727714e-01,-4.02688878609318e-01
4.07314679682541e+03	7.94060364284482e-01,-4.04340352366382e-01
4.10147777325910e+03	7.91784547200250e-01,-4.05985841560487e-01
4.13000580721752e+03	7.89490241938735e-01,-4.07625113753353e-01
4.15873226934416e+03	7.87177445439153e-01,-4.09257934864586e-01
4.18765853981608e+03	7.84846158173057e-01,-4.10884069223321e-01
4.21678600841022e+03	7.82496384201476e-01,-4.12503279622998e-01
4.24611607457018e+03	7.80128131230892e-01,-4.14115327377320e-01
4.27565014747350e+03	7.77741410668494e-01,-4.15719972378075e-01
4.30538964609927e+03	7.75336237676812e-01,-4.17316973155054e-01
4.33533599929639e+03	7.72912631227045e-01,-4.18906086937153e-01
4.36549064585219e+03	7.70470614151826e-01,-4.20487069715805e-01
4.39585503456155e+03	7.68010213196972e-01,-4.22059676310199e-01
4.42643062429652e+03	7.65531459071823e-01,-4.23623660433708e-01
4.45721888407641e+03	7.63034386498857e-01,-4.25178774762702e-01
4.48822129313836e+03	7.60519034261858e-01,-4.26724771006663e-01
4.51943934100841e+03	7.57985445253256e-01,-4.28261399980718e-01
4.55087452757310e+03	7.55433666519425e-01,-4.29788411678656e-01
4.58252836315148e+03	7.52863749305307e-01,-4.31305555348746e-01
4.61440236856772e+03	7.50275749097596e-01,-4.32812579571227e-01
4.64649807522413e+03	7.47669725665812e-01,-4.34309232336349e-01
4.67881702517480e+03	7.45045743102556e-01,-4.35795261125271e-01
4.71136077119964e+03	7.42403869861742e-01,-4.37270412991811e-01
4.74413087687898e+03	7.39744178795589e-01,-4.38734434646514e-01
4.77712891666873e+03	7.37066747189223e-01,-4.40187072541032e-01
4.81035647597602e+03	7.34371656794183e-01,-4.41628072955219e-01
4.84381515123534e+03	7.31658993859767e-01,-4.43057182085105e-01
4.87750654998525e+03	7.28928849162553e-01,-4.44474146132399e-01
4.91143229094564e+03	7.26181318033918e-01,-4.45878711395279e-01
4.94559400409550e+03	7.23416500385869e-01,-4.47270624361126e-01
4.97999333075120e+03	7.20634500734198e-01,-4.48649631799343e-01
5.01463192364536e+03	7.17835428220091e-01,-4.50015480856530e-01
5.04951144700630e+03	7.15019396629568e-01,-4.51367919152858e-01
5.08463357663793e+03	7.12186524410109e-01,-4.52706694878379e-01
5.12000000000031e+03	7.09336934685909e-01,-4.54031556892267e-01
5.15561241629071e+03	7.06470755269938e-01,-4.55342254821267e-01
5.19147253652526e+03	7.03588118674253e-01,-4.56638539160415e-01
5.22758208362114e+03	7.00689162117750e-01,-4.57920161374376e-01
5.26394279247938e+03	6.97774027531213e-01,-4.59186873999095e-01
5.30055641006817e+03	6.94842861560282e-01,-4.60438430745159e-01
5.33742469550686e+03	6.91895815565472e-01,-4.61674586600984e-01
5.37454942015043e+03	6.88933045619861e-01,-4.62895097937202e-01
5.41193236767459e+03	6.85954712504275e-01,-4.64099722611955e-01
5.44957533416153e+03	6.82960981699304e-01,-4.65288220075429e-01
5.48748012818615e+03	6.79952023375364e-01,-4.66460351476658e-01
5.52564857090300e+03	6.76928012379322e-01,-4.67615879768882e-01
5.56408249613375e+03	6.73889128218849e-01,-4.68754569816412e-01
5.60278375045533e+03	6.70835555043990e-01,-4.69876188501701e-01
5.64175419328859e+03	6.67767481625532e-01,-4.70980504831479e-01
5.68099569698771e+03	6.64685101330998e-01,-4.72067290044141e-01
5.72051014693011e+03	6.61588612097546e-01,-4.73136317716381e-01
5.76029944160706e+03	6.58478216402208e-01,-4.74187363870315e-01
5.80036549271484e+03	6.55354121229057e-01,-4.75220207079808e-01
5.84071022524669e+03	6.52216538033504e-01,-4.76234628576521e-01
5.88133557758518e+03	6.49065682703858e-01,-4.77230412356057e-01
5.92224350159543e+03	6.45901775520020e-01,-4.78207345283759e-01
