Freq.	V(vout)
3.45353035681427e+02	3.43928112935958e-01,-4.74472560861018e-01
3.47755156008349e+02	3.40809302473139e-01,-4.73440237246605e-01
3.50173984403447e+02	3.37704182781402e-01,-4.72389749067054e-01
3.52609637080526e+02	3.34612960301408e-01,-4.71321317566022e-01
3.55062231061721e+02	3.31535836971509e-01,-4.70235166529469e-01
3.57531884183121e+02	3.28473010195196e-01,-4.69131522179230e-01
3.60018715100430e+02	3.25424672811418e-01,-4.68010613066404e-01
3.62522843294667e+02	3.22391013067757e-01,-4.66872669964623e-01
3.65044389077907e+02	3.19372214596431e-01,-4.65717925763307e-01
3.67583473599063e+02	3.16368456393113e-01,-4.64546615360970e-01
3.70140218849704e+02	3.13379912798545e-01,-4.63358975558670e-01
3.72714747669917e+02	3.10406753482920e-01,-4.62155244953679e-01
3.75307183754213e+02	3.07449143433006e-01,-4.60935663833451e-01
3.77917651657462e+02	3.04507242941980e-01,-4.59700474069963e-01
3.80546276800883e+02	3.01581207601944e-01,-4.58449919014511e-01
3.83193185478069e+02	2.98671188299088e-01,-4.57184243393025e-01
3.85858504861056e+02	2.95777331211463e-01,-4.55903693201988e-01
3.88542363006427e+02	2.92899777809328e-01,-4.54608515605015e-01
3.91244888861474e+02	2.90038664858027e-01,-4.53298958830164e-01
3.93966212270386e+02	2.87194124423362e-01,-4.51975272068059e-01
3.96706463980488e+02	2.84366283879408e-01,-4.50637705370862e-01
3.99465775648529e+02	2.81555265918735e-01,-4.49286509552183e-01
4.02244279846998e+02	2.78761188564985e-01,-4.47921936087976e-01
4.05042110070503e+02	2.75984165187754e-01,-4.46544237018470e-01
4.07859400742177e+02	2.73224304519735e-01,-4.45153664851216e-01
4.10696287220143e+02	2.70481710676069e-01,-4.43750472465275e-01
4.13552905804011e+02	2.67756483175845e-01,-4.42334913016614e-01
4.16429393741432e+02	2.65048716965710e-01,-4.40907239844767e-01
4.19325889234690e+02	2.62358502445522e-01,-4.39467706380784e-01
4.22242531447340e+02	2.59685925495997e-01,-4.38016566056537e-01
4.25179460510898e+02	2.57031067508289e-01,-4.36554072215414e-01
4.28136817531570e+02	2.54394005415461e-01,-4.35080478024434e-01
4.31114744597035e+02	2.51774811725761e-01,-4.33596036387846e-01
4.34113384783269e+02	2.49173554557683e-01,-4.32100999862220e-01
4.37132882161421e+02	2.46590297676716e-01,-4.30595620573079e-01
4.40173381804733e+02	2.44025100533754e-01,-4.29080150133100e-01
4.43235029795511e+02	2.41478018305087e-01,-4.27554839561920e-01
4.46317973232145e+02	2.38949101933922e-01,-4.26019939207555e-01
4.49422360236174e+02	2.36438398173377e-01,-4.24475698669486e-01
4.52548339959406e+02	2.33945949630884e-01,-4.22922366723404e-01
4.55696062591078e+02	2.31471794813938e-01,-4.21360191247658e-01
4.58865679365080e+02	2.29015968177141e-01,-4.19789419151416e-01
4.62057342567214e+02	2.26578500170479e-01,-4.18210296304553e-01
4.65271205542515e+02	2.24159417288764e-01,-4.16623067469285e-01
4.68507422702616e+02	2.21758742122201e-01,-4.15027976233560e-01
4.71766149533168e+02	2.19376493407998e-01,-4.13425264946220e-01
4.75047542601312e+02	2.17012686082979e-01,-4.11815174653932e-01
4.78351759563197e+02	2.14667331337136e-01,-4.10197945039912e-01
4.81678959171558e+02	2.12340436668060e-01,-4.08573814364431e-01
4.85029301283344e+02	2.10032005936200e-01,-4.06943019407118e-01
4.88402946867396e+02	2.07742039420887e-01,-4.05305795411051e-01
4.91800058012181e+02	2.05470533877080e-01,-4.03662376028650e-01
4.95220797933582e+02	2.03217482592758e-01,-4.02012993269352e-01
4.98665330982737e+02	2.00982875446931e-01,-4.00357877449085e-01
5.02133822653938e+02	1.98766698968195e-01,-3.98697257141513e-01
5.05626439592579e+02	1.96568936393787e-01,-3.97031359131076e-01
5.09143349603166e+02	1.94389567729094e-01,-3.95360408367779e-01
5.12684721657376e+02	1.92228569807553e-01,-3.93684627923760e-01
5.16250725902179e+02	1.90085916350910e-01,-3.92004238951595e-01
5.19841533668009e+02	1.87961578029763e-01,-3.90319460644346e-01
5.23457317476998e+02	1.85855522524376e-01,-3.88630510197337e-01
5.27098251051265e+02	1.83767714585686e-01,-3.86937602771629e-01
5.30764509321261e+02	1.81698116096476e-01,-3.85240951459208e-01
5.34456268434175e+02	1.79646686132666e-01,-3.83540767249834e-01
5.38173705762396e+02	1.77613381024672e-01,-3.81837258999562e-01
5.41916999912037e+02	1.75598154418798e-01,-3.80130633400901e-01
5.45686330731512e+02	1.73600957338621e-01,-3.78421094954599e-01
5.49481879320182e+02	1.71621738246324e-01,-3.76708845943028e-01
5.53303828037053e+02	1.69660443103936e-01,-3.74994086405149e-01
5.57152360509539e+02	1.67717015434452e-01,-3.73277014113047e-01
5.61027661642283e+02	1.65791396382787e-01,-3.71557824549983e-01
5.64929917626039e+02	1.63883524776528e-01,-3.69836710889983e-01
5.68859315946625e+02	1.61993337186465e-01,-3.68113863978897e-01
5.72816045393923e+02	1.60120767986840e-01,-3.66389472316933e-01
5.76800296070952e+02	1.58265749415312e-01,-3.64663722042630e-01
5.80812259403004e+02	1.56428211632590e-01,-3.62936796918239e-01
5.84852128146837e+02	1.54608082781703e-01,-3.61208878316500e-01
5.88920096399941e+02	1.52805289046895e-01,-3.59480145208772e-01
5.93016359609859e+02	1.51019754712096e-01,-3.57750774154503e-01
5.97141114583579e+02	1.49251402218959e-01,-3.56020939292007e-01
6.01294559496990e+02	1.47500152224432e-01,-3.54290812330513e-01
6.05476893904404e+02	1.45765923657841e-01,-3.52560562543477e-01
6.09688318748142e+02	1.44048633777463e-01,-3.50830356763108e-01
6.13929036368192e+02	1.42348198226567e-01,-3.49100359376095e-01
6.18199250511924e+02	1.40664531088899e-01,-3.47370732320496e-01
6.22499166343886e+02	1.38997544943595e-01,-3.45641635083773e-01
6.26828990455656e+02	1.37347150919507e-01,-3.43913224701926e-01
6.31188930875773e+02	1.35713258748913e-01,-3.42185655759721e-01
6.35579197079727e+02	1.34095776820610e-01,-3.40459080391961e-01
6.40000000000024e+02	1.32494612232358e-01,-3.38733648285786e-01
6.44451552036324e+02	1.30909670842674e-01,-3.37009506683963e-01
6.48934067065643e+02	1.29340857321960e-01,-3.35286800389156e-01
6.53447760452628e+02	1.27788075202944e-01,-3.33565671769115e-01
6.57992849059907e+02	1.26251226930430e-01,-3.31846260762798e-01
6.62569551258507e+02	1.24730213910347e-01,-3.30128704887356e-01
6.67178086938343e+02	1.23224936558084e-01,-3.28413139245981e-01
6.71818677518788e+02	1.21735294346101e-01,-3.26699696536587e-01
6.76491545959309e+02	1.20261185850809e-01,-3.24988507061276e-01
6.81196916770176e+02	1.18802508798718e-01,-3.23279698736588e-01
6.85935016023254e+02	1.17359160111834e-01,-3.21573397104491e-01
6.90706071362860e+02	1.15931035952310e-01,-3.19869725344090e-01
6.95510312016704e+02	1.14518031766341e-01,-3.18168804284025e-01
7.00347968806900e+02	1.13120042327301e-01,-3.16470752415542e-01
7.05219274161058e+02	1.11736961778113e-01,-3.14775685906196e-01
7.10124462123448e+02	1.10368683672861e-01,-3.13083718614172e-01
7.15063768366248e+02	1.09015101017629e-01,-3.11394962103196e-01
7.20037430200866e+02	1.07676106310569e-01,-3.09709525658006e-01
7.25045686589339e+02	1.06351591581207e-01,-3.08027516300369e-01
7.30088778155819e+02	1.05041448428968e-01,-3.06349038805609e-01
7.35166947198131e+02	1.03745568060940e-01,-3.04674195719631e-01
7.40280437699413e+02	1.02463841328865e-01,-3.03003087376409e-01
7.45429495339841e+02	1.01196158765357e-01,-3.01335811915924e-01
7.50614367508432e+02	9.99424106193676e-02,-2.99672465302527e-01
7.55835303314929e+02	9.87024868908716e-02,-2.98013141343698e-01
7.61092553601771e+02	9.74762773648037e-02,-2.96357931709193e-01
7.66386370956144e+02	9.62636716442325e-02,-2.94706925950538e-01
7.71717009722117e+02	9.50645591827826e-02,-2.93060211520877e-01
7.77084726012860e+02	9.38788293163063e-02,-2.91417873795122e-01
7.82489777722954e+02	9.27063712938111e-02,-2.89779996090413e-01
7.87932424540777e+02	9.15470743076471e-02,-2.88146659686848e-01
7.93412927960983e+02	9.04008275229593e-02,-2.86517943848478e-01
7.98931551297063e+02	8.92675201064121e-02,-2.84893925844543e-01
8.04488559694002e+02	8.81470412541901e-02,-2.83274680970923e-01
8.10084220141011e+02	8.70392802192819e-02,-2.81660282571807e-01
8.15718801484360e+02	8.59441263380553e-02,-2.80050802061538e-01
8.21392574440291e+02	8.48614690561277e-02,-2.78446308946636e-01
8.27105811608028e+02	8.37911979535419e-02,-2.76846870847976e-01
8.32858787482871e+02	8.27332027692525e-02,-2.75252553523101e-01
8.38651778469386e+02	8.16873734249311e-02,-2.73663420888657e-01
8.44485062894686e+02	8.06536000480989e-02,-2.72079535042948e-01
8.50358921021801e+02	7.96317729945940e-02,-2.70500956288570e-01
8.56273635063146e+02	7.86217828703806e-02,-2.68927743155134e-01
8.62229489194076e+02	7.76235205527111e-02,-2.67359952422051e-01
8.68226769566545e+02	7.66368772106469e-02,-2.65797639141373e-01
8.74265764322848e+02	7.56617443249483e-02,-2.64240856660668e-01
8.80346763609472e+02	7.46980137073407e-02,-2.62689656645927e-01
8.86470059591028e+02	7.37455775191686e-02,-2.61144089104487e-01
8.92635946464296e+02	7.28043282894430e-02,-2.59604202407948e-01
8.98844720472355e+02	7.18741589322938e-02,-2.58070043315095e-01
9.05096679918818e+02	7.09549627638365e-02,-2.56541656994790e-01
9.11392125182163e+02	7.00466335184596e-02,-2.55019087048842e-01
9.17731358730167e+02	6.91490653645457e-02,-2.53502375534830e-01
9.24114685134435e+02	6.82621529196335e-02,-2.51991562988884e-01
9.30542411085037e+02	6.73857912650294e-02,-2.50486688448404e-01
9.37014845405239e+02	6.65198759598814e-02,-2.48987789474705e-01
9.43532299066344e+02	6.56643030547204e-02,-2.47494902175596e-01
9.50095085202631e+02	6.48189691044820e-02,-2.46008061227865e-01
9.56703519126400e+02	6.39837711810167e-02,-2.44527299899678e-01
9.63357918343123e+02	6.31586068854286e-02,-2.43052650072681e-01
9.70058602566695e+02	6.23433743582622e-02,-2.41584142264936e-01
9.76805893734798e+02	6.15379722925337e-02,-2.40121805651866e-01
9.83600116024369e+02	6.07422999429532e-02,-2.38665668088957e-01
9.90441595867171e+02	5.99562571363544e-02,-2.37215756133386e-01
9.97330661965481e+02	5.91797442813340e-02,-2.35772095065707e-01
1.00426764530788e+03	5.84126623774453e-02,-2.34334708911396e-01
1.01125287918517e+03	5.76549130239566e-02,-2.32903620462245e-01
1.01828669920634e+03	5.69063984281806e-02,-2.31478851297613e-01
1.02536944331476e+03	5.61670214133878e-02,-2.30060421805513e-01
1.03250145180437e+03	5.54366854263096e-02,-2.28648351203540e-01
1.03968306733603e+03	5.47152945442423e-02,-2.27242657559635e-01
1.04691463495400e+03	5.40027534817593e-02,-2.25843357812679e-01
1.05419650210254e+03	5.32989675970427e-02,-2.24450467792907e-01
1.06152901864253e+03	5.26038428978402e-02,-2.23064002242156e-01
1.06891253686836e+03	5.19172860470581e-02,-2.21683974833919e-01
1.07634741152480e+03	5.12392043679988e-02,-2.20310398193224e-01
1.08383399982408e+03	5.05695058492494e-02,-2.18943283916318e-01
1.09137266146303e+03	4.99080991492332e-02,-2.17582642590170e-01
1.09896375864037e+03	4.92548936004296e-02,-2.16228483811770e-01
1.10660765607411e+03	4.86097992132711e-02,-2.14880816207238e-01
1.11430472101909e+03	4.79727266797275e-02,-2.13539647450740e-01
1.12205532328457e+03	4.73435873765824e-02,-2.12204984283192e-01
1.12985983525209e+03	4.67222933684124e-02,-2.10876832530774e-01
1.13771863189326e+03	4.61087574102759e-02,-2.09555197123237e-01
1.14563209078785e+03	4.55028929501181e-02,-2.08240082111999e-01
1.15360059214191e+03	4.49046141309028e-02,-2.06931490688044e-01
1.16162451880602e+03	4.43138357924742e-02,-2.05629425199606e-01
1.16970425629368e+03	4.37304734731609e-02,-2.04333887169653e-01
1.17784019279989e+03	4.31544434111252e-02,-2.03044877313149e-01
1.18603271921973e+03	4.25856625454677e-02,-2.01762395554120e-01
1.19428222916717e+03	4.20240485170928e-02,-2.00486441042498e-01
1.20258911899399e+03	4.14695196693421e-02,-1.99217012170761e-01
1.21095378780882e+03	4.09219950484038e-02,-1.97954106590357e-01
1.21937663749629e+03	4.03813944035029e-02,-1.96697721227919e-01
1.22785807273639e+03	3.98476381868804e-02,-1.95447852301266e-01
1.23639850102386e+03	3.93206475535670e-02,-1.94204495335195e-01
1.24499833268778e+03	3.88003443611733e-02,-1.92967645176968e-01
1.25365798091132e+03	3.82866511684098e-02,-1.91737296012043e-01
1.26237786175155e+03	3.77794912355805e-02,-1.90513441378682e-01
1.27115839415946e+03	3.72787885227311e-02,-1.89296074183265e-01
1.28000000000006e+03	3.67844676887078e-02,-1.88085186714931e-01
1.28890310407266e+03	3.62964540898300e-02,-1.86880770660107e-01
1.29786813413129e+03	3.58146737783997e-02,-1.85682817116822e-01
1.30689552090527e+03	3.53390535010538e-02,-1.84491316608818e-01
1.31598569811982e+03	3.48695206969641e-02,-1.83306259099454e-01
1.32513910251702e+03	3.44060034958912e-02,-1.82127634005399e-01
1.33435617387669e+03	3.39484307160964e-02,-1.80955430210125e-01
1.34363735503759e+03	3.34967318621173e-02,-1.79789636077195e-01
1.35298309191863e+03	3.30508371224132e-02,-1.78630239463345e-01
1.36239383354036e+03	3.26106773668825e-02,-1.77477227731369e-01
1.37187003204652e+03	3.21761841442600e-02,-1.76330587762802e-01
1.38141214272573e+03	3.17472896793965e-02,-1.75190305970400e-01
1.39102062403342e+03	3.13239268704265e-02,-1.74056368310432e-01
1.40069593761381e+03	3.09060292858281e-02,-1.72928760294762e-01
1.41043854832213e+03	3.04935311613793e-02,-1.71807467002751e-01
1.42024892424691e+03	3.00863673970156e-02,-1.70692473092959e-01
1.43012753673251e+03	2.96844735535922e-02,-1.69583762814650e-01
1.44007486040174e+03	2.92877858495558e-02,-1.68481320019118e-01
1.45009137317869e+03	2.88962411575296e-02,-1.67385128170817e-01
1.46017755631165e+03	2.85097770008147e-02,-1.66295170358305e-01
1.47033389439627e+03	2.81283315498135e-02,-1.65211429305012e-01
1.48056087539884e+03	2.77518436183764e-02,-1.64133887379809e-01
1.49085899067969e+03	2.73802526600777e-02,-1.63062526607409e-01
1.50122873501687e+03	2.70134987644231e-02,-1.61997328678583e-01
1.51167060662987e+03	2.66515226529913e-02,-1.60938274960198e-01
1.52218510720355e+03	2.62942656755157e-02,-1.59885346505081e-01
1.53277274191230e+03	2.59416698059066e-02,-1.58838524061709e-01
1.54343401944424e+03	2.55936776382191e-02,-1.57797788083721e-01
1.55416945202573e+03	2.52502323825686e-02,-1.56763118739268e-01
1.56497955544592e+03	2.49112778609973e-02,-1.55734495920193e-01
1.57586484908157e+03	2.45767585032954e-02,-1.54711899251035e-01
1.58682585592198e+03	2.42466193427779e-02,-1.53695308097882e-01
1.59786310259414e+03	2.39208060120223e-02,-1.52684701577054e-01
1.60897711938801e+03	2.35992647385675e-02,-1.51680058563622e-01
1.62016844028203e+03	2.32819423405783e-02,-1.50681357699778e-01
1.63143760296873e+03	2.29687862224773e-02,-1.49688577403037e-01
1.64278514888059e+03	2.26597443705462e-02,-1.48701695874297e-01
1.65421162321607e+03	2.23547653485001e-02,-1.47720691105729e-01
1.66571757496575e+03	2.20537982930359e-02,-1.46745540888533e-01
1.67730355693878e+03	2.17567929094208e-02,-1.45776222820518e-01
1.68897012578938e+03	2.14636994667457e-02,-1.44812714313626e-01
1.70071784204361e+03	2.11744687937889e-02,-1.43854992601130e-01
1.71254727012630e+03	2.08890522742331e-02,-1.42903034744870e-01
1.72445897838816e+03	2.06074018421831e-02,-1.41956817642262e-01
1.73645353913310e+03	2.03294699776075e-02,-1.41016318033177e-01
1.74853152864571e+03	2.00552097017701e-02,-1.40081512506688e-01
1.76069352721896e+03	1.97845745726520e-02,-1.39152377507684e-01
1.77294011918207e+03	1.95175186803656e-02,-1.38228889343343e-01
1.78527189292860e+03	1.92539966425646e-02,-1.37311024189480e-01
1.79768944094472e+03	1.89939635998488e-02,-1.36398758096762e-01
1.81019335983765e+03	1.87373752111669e-02,-1.35492066996794e-01
1.82278425036434e+03	1.84841876492191e-02,-1.34590926708086e-01
1.83546271746035e+03	1.82343575958596e-02,-1.33695312941885e-01
1.84822937026888e+03	1.79878422376058e-02,-1.32805201307866e-01
1.86108482217009e+03	1.77445992606290e-02,-1.31920567319840e-01
1.87402969081049e+03	1.75045868467969e-02,-1.31041386401058e-01
1.88706459813270e+03	1.72677636686724e-02,-1.30167633889687e-01
1.90019017040527e+03	1.70340888850461e-02,-1.29299285044026e-01
1.91340703825281e+03	1.68035221363723e-02,-1.28436315047636e-01
1.92671583668626e+03	1.65760235402140e-02,-1.27578699014361e-01
1.94011720513340e+03	1.63515536866999e-02,-1.26726411993242e-01
1.95361178746961e+03	1.61300736339922e-02,-1.25879428973312e-01
1.96720023204875e+03	1.59115449037683e-02,-1.25037724888300e-01
1.98088319173436e+03	1.56959294767162e-02,-1.24201274621221e-01
1.99466132393098e+03	1.54831897880445e-02,-1.23370053008862e-01
2.00853529061578e+03	1.52732887230091e-02,-1.22544034846175e-01
2.02250575837034e+03	1.50661896124559e-02,-1.21723194890562e-01
2.03657339841269e+03	1.48618562283814e-02,-1.20907507866068e-01
2.05073888662953e+03	1.46602527795116e-02,-1.20096948467475e-01
2.06500290360874e+03	1.44613439069004e-02,-1.19291491364306e-01
2.07936613467207e+03	1.42650946795476e-02,-1.18491111204724e-01
2.09382926990802e+03	1.40714705900373e-02,-1.17695782619358e-01
2.10839300420509e+03	1.38804375501984e-02,-1.16905480225022e-01
2.12305803728508e+03	1.36919618867861e-02,-1.16120178628356e-01
2.13782507373673e+03	1.35060103371867e-02,-1.15339852429379e-01
2.15269482304962e+03	1.33225500451451e-02,-1.14564476224951e-01
2.16766799964818e+03	1.31415485565549e-02,-1.13794024612148e-01
2.18274532292608e+03	1.29629738150793e-02,-1.13028472191601e-01
2.19792751728076e+03	1.27867941581838e-02,-1.12267793570657e-01
2.21321531214825e+03	1.26129783128068e-02,-1.11511963366556e-01
2.22860944203819e+03	1.24414953912492e-02,-1.10760956209485e-01
2.24411064656916e+03	1.22723148870522e-02,-1.10014746745566e-01
2.25971967050419e+03	1.21054066709010e-02,-1.09273309639758e-01
2.27543726378653e+03	1.19407409865555e-02,-1.08536619578703e-01
2.29126418157573e+03	1.17782884468081e-02,-1.07804651273483e-01
2.30720118428384e+03	1.16180200294696e-02,-1.07077379462317e-01
2.32324903761205e+03	1.14599070733824e-02,-1.06354778913179e-01
2.33940851258738e+03	1.13039212744621e-02,-1.05636824426360e-01
2.35568038559980e+03	1.11500346817678e-02,-1.04923490836947e-01
2.37206543843947e+03	1.09982196936007e-02,-1.04214753017250e-01
2.38856445833435e+03	1.08484490536318e-02,-1.03510585879154e-01
2.40517823798799e+03	1.07006958470592e-02,-1.02810964376416e-01
2.42190757561765e+03	1.05549334967940e-02,-1.02115863506891e-01
2.43875327499260e+03	1.04111357597376e-02,-1.01425258314691e-01
2.45571614547280e+03	1.02692767227816e-02,-1.00739123892347e-01
2.47279700204773e+03	1.01293307994531e-02,-1.00057435382777e-01
2.48999666537558e+03	9.99127272597255e-03,-9.93801679813358e-02
2.50731596182266e+03	9.85507755765186e-03,-9.87072969377348e-02
2.52475572350313e+03	9.72072066525994e-03,-9.80387975579231e-02
2.54231678831894e+03	9.58817773141903e-03,-9.73746452059139e-02
2.56000000000013e+03	9.45742474705920e-03,-9.67148153055519e-02
2.57780620814533e+03	9.32843800776356e-03,-9.60592833422551e-02
2.59573626826261e+03	9.20119411042426e-03,-9.54080248646511e-02
2.61379104181055e+03	9.07566994964811e-03,-9.47610154862181e-02
2.63197139623967e+03	8.95184271433359e-03,-9.41182308868492e-02
2.65027820503406e+03	8.82968988425038e-03,-9.34796468143732e-02
2.66871234775341e+03	8.70918922664934e-03,-9.28452390860290e-02
2.68727471007519e+03	8.59031879290331e-03,-9.22149835898935e-02
2.70596618383727e+03	8.47305691517834e-03,-9.15888562862631e-02
2.72478766708074e+03	8.35738220313567e-03,-9.09668332089925e-02
2.74374006409305e+03	8.24327354066416e-03,-9.03488904667882e-02
2.76282428545148e+03	8.13071008264331e-03,-8.97350042444603e-02
2.78204124806685e+03	8.01967125178408e-03,-8.91251508041236e-02
2.80139187522764e+03	7.91013673526256e-03,-8.85193064864012e-02
2.82087709664427e+03	7.80208648186046e-03,-8.79174477115008e-02
2.84049784849383e+03	7.69550069865810e-03,-8.73195509803394e-02
2.86025507346503e+03	7.59035984799708e-03,-8.67255928755853e-02
2.88014972080350e+03	7.48664464442505e-03,-8.61355500626717e-02
2.90018274635740e+03	7.38433605171417e-03,-8.55493992907658e-02
2.92035511262332e+03	7.28341527969039e-03,-8.49671173937398e-02
2.94066778879257e+03	7.18386378153183e-03,-8.43886812910301e-02
2.96112175079769e+03	7.08566325065639e-03,-8.38140679885390e-02
2.98171798135941e+03	6.98879561785962e-03,-8.32432545794640e-02
3.00245747003377e+03	6.89324304843789e-03,-8.26762182451017e-02
3.02334121325976e+03	6.79898793934077e-03,-8.21129362556196e-02
3.04437021440713e+03	6.70601291635256e-03,-8.15533859707955e-02
3.06554548382462e+03	6.61430083130286e-03,-8.09975448407274e-02
3.08686803888851e+03	6.52383475930605e-03,-8.04453904065114e-02
3.10833890405149e+03	6.43459799604846e-03,-7.98969003008883e-02
3.12995911089186e+03	6.34657405500860e-03,-7.93520522488764e-02
3.15172969816316e+03	6.25974666489748e-03,-7.88108240683441e-02
3.17365171184398e+03	6.17409976693491e-03,-7.82731936705874e-02
3.19572620518830e+03	6.08961751228646e-03,-7.77391390608575e-02
3.21795423877605e+03	6.00628425932779e-03,-7.72086383388954e-02
3.24033688056409e+03	5.92408457129998e-03,-7.66816696993814e-02
3.26287520593749e+03	5.84300321362829e-03,-7.61582114324183e-02
3.28557029776121e+03	5.76302515145076e-03,-7.56382419239609e-02
3.30842324643216e+03	5.68413554713748e-03,-7.51217396562261e-02
3.33143514993153e+03	5.60631975783691e-03,-7.46086832080810e-02
3.35460711387759e+03	5.52956333304896e-03,-7.40990512554066e-02
3.37794025157879e+03	5.45385201222478e-03,-7.35928225714399e-02
3.40143568408726e+03	5.37917172240890e-03,-7.30899760270913e-02
3.42509454025263e+03	5.30550857582766e-03,-7.25904905912524e-02
3.44891795677636e+03	5.23284886766422e-03,-7.20943453310594e-02
3.47290707826623e+03	5.16117907369850e-03,-7.16015194121594e-02
3.49706305729145e+03	5.09048584808367e-03,-7.11119920989408e-02
3.52138705443794e+03	5.02075602098036e-03,-7.06257427547685e-02
3.54588023836416e+03	4.95197659652028e-03,-7.01427508421559e-02
3.57054378585724e+03	4.88413475048996e-03,-6.96629959229624e-02
3.59537888188947e+03	4.81721782819222e-03,-6.91864576585515e-02
3.62038671967532e+03	4.75121334230169e-03,-6.87131158099340e-02
3.64556850072871e+03	4.68610897074483e-03,-6.82429502378961e-02
3.67092543492072e+03	4.62189255461792e-03,-6.77759409031067e-02
3.69645874053780e+03	4.55855209606024e-03,-6.73120678662195e-02
3.72216964434020e+03	4.49607575628924e-03,-6.68513112879387e-02
3.74805938162101e+03	4.43445185354735e-03,-6.63936514290859e-02
3.77412919626543e+03	4.37366886100914e-03,-6.59390686506593e-02
3.80038034081058e+03	4.31371540496342e-03,-6.54875434138439e-02
3.82681407650566e+03	4.25458026275206e-03,-6.50390562800444e-02
3.85343167337255e+03	4.19625236086523e-03,-6.45935879108849e-02
3.88023441026684e+03	4.13872077303239e-03,-6.41511190681986e-02
3.90722357493925e+03	4.08197471834792e-03,-6.37116306140035e-02
3.93440046409753e+03	4.02600355935794e-03,-6.32751035104721e-02
3.96176638346874e+03	3.97079680029148e-03,-6.28415188198725e-02
3.98932264786198e+03	3.91634408519076e-03,-6.24108577045139e-02
4.01707058123159e+03	3.86263519612460e-03,-6.19831014266716e-02
4.04501151674072e+03	3.80966005141085e-03,-6.15582313485018e-02
4.07314679682541e+03	3.75740870388243e-03,-6.11362289319424e-02
4.10147777325910e+03	3.70587133906202e-03,-6.07170757386168e-02
4.13000580721752e+03	3.65503827360457e-03,-6.03007534296963e-02
4.15873226934416e+03	3.60489995342522e-03,-5.98872437657934e-02
4.18765853981608e+03	3.55544695218004e-03,-5.94765286068037e-02
4.21678600841022e+03	3.50666996952441e-03,-5.90685899117683e-02
4.24611607457018e+03	3.45855982950158e-03,-5.86634097387127e-02
4.27565014747350e+03	3.41110747893906e-03,-5.82609702444777e-02
4.30538964609927e+03	3.36430398581358e-03,-5.78612536845477e-02
4.33533599929639e+03	3.31814053773770e-03,-5.74642424128578e-02
4.36549064585219e+03	3.27260844037279e-03,-5.70699188816033e-02
4.39585503456155e+03	3.22769911586345e-03,-5.66782656410407e-02
4.42643062429652e+03	3.18340410137852e-03,-5.62892653392702e-02
4.45721888407641e+03	3.13971504757235e-03,-5.59029007220220e-02
4.48822129313836e+03	3.09662371713219e-03,-5.55191546324275e-02
4.51943934100841e+03	3.05412198324121e-03,-5.51380100107935e-02
4.55087452757310e+03	3.01220182824543e-03,-5.47594498943503e-02
4.58252836315148e+03	2.97085534216979e-03,-5.43834574170097e-02
4.61440236856772e+03	2.93007472125638e-03,-5.40100158091176e-02
4.64649807522413e+03	2.88985226667970e-03,-5.36391083971810e-02
4.67881702517480e+03	2.85018038310030e-03,-5.32707186036093e-02
4.71136077119964e+03	2.81105157734199e-03,-5.29048299464378e-02
4.74413087687898e+03	2.77245845698370e-03,-5.25414260390557e-02
4.77712891666873e+03	2.73439372913693e-03,-5.21804905899110e-02
4.81035647597602e+03	2.69685019907034e-03,-5.18220074022276e-02
4.84381515123534e+03	2.65982076893558e-03,-5.14659603737080e-02
4.87750654998525e+03	2.62329843649228e-03,-5.11123334962333e-02
4.91143229094564e+03	2.58727629386441e-03,-5.07611108555556e-02
4.94559400409550e+03	2.55174752623494e-03,-5.04122766309943e-02
4.97999333075120e+03	2.51670541071158e-03,-5.00658150951117e-02
5.01463192364536e+03	2.48214331506691e-03,-4.97217106133985e-02
5.04951144700630e+03	2.44805469649755e-03,-4.93799476439545e-02
5.08463357663793e+03	2.41443310054631e-03,-4.90405107371505e-02
5.12000000000031e+03	2.38127215981743e-03,-4.87033845353080e-02
5.15561241629071e+03	2.34856559292656e-03,-4.83685537723537e-02
5.19147253652526e+03	2.31630720331181e-03,-4.80360032734851e-02
5.22758208362114e+03	2.28449087809737e-03,-4.77057179548291e-02
5.26394279247938e+03	2.25311058703318e-03,-4.73776828230908e-02
5.30055641006817e+03	2.22216038134506e-03,-4.70518829752092e-02
5.33742469550686e+03	2.19163439270151e-03,-4.67283035980005e-02
5.37454942015043e+03	2.16152683213232e-03,-4.64069299678029e-02
5.41193236767459e+03	2.13183198892992e-03,-4.60877474501233e-02
5.44957533416153e+03	2.10254422970005e-03,-4.57707414992665e-02
5.48748012818615e+03	2.07365799723219e-03,-4.54558976579817e-02
5.52564857090300e+03	2.04516780957504e-03,-4.51432015570871e-02
5.56408249613375e+03	2.01706825899705e-03,-4.48326389151053e-02
5.60278375045533e+03	1.98935401096295e-03,-4.45241955378950e-02
5.64175419328859e+03	1.96201980323150e-03,-4.42178573182710e-02
5.68099569698771e+03	1.93506044484405e-03,-4.39136102356339e-02
5.72051014693011e+03	1.90847081519801e-03,-4.36114403555902e-02
5.76029944160706e+03	1.88224586307424e-03,-4.33113338295763e-02
5.80036549271484e+03	1.85638060573493e-03,-4.30132768944755e-02
5.84071022524669e+03	1.83087012803152e-03,-4.27172558722339e-02
5.88133557758518e+03	1.80570958147939e-03,-4.24232571694780e-02
5.92224350159543e+03	1.78089418333540e-03,-4.21312672771321e-02
