Freq.	V(vout)
3.45353035681427e+02	3.96449109230133e-02,-1.94579102001801e-01
3.47755156008349e+02	3.91205747376490e-02,-1.93341139956649e-01
3.50173984403447e+02	3.86028930092080e-02,-1.92109659135582e-01
3.52609637080526e+02	3.80917886603095e-02,-1.90884653685615e-01
3.55062231061721e+02	3.75871853117316e-02,-1.89666117110727e-01
3.57531884183121e+02	3.70890072814140e-02,-1.88454042286736e-01
3.60018715100430e+02	3.65971795832887e-02,-1.87248421475953e-01
3.62522843294667e+02	3.61116279259411e-02,-1.86049246341637e-01
3.65044389077907e+02	3.56322787111117e-02,-1.84856507962235e-01
3.67583473599063e+02	3.51590590320395e-02,-1.83670196845418e-01
3.70140218849704e+02	3.46918966716556e-02,-1.82490302941913e-01
3.72714747669917e+02	3.42307201006309e-02,-1.81316815659125e-01
3.75307183754213e+02	3.37754584752832e-02,-1.80149723874555e-01
3.77917651657462e+02	3.33260416353497e-02,-1.78989015949025e-01
3.80546276800883e+02	3.28824001016283e-02,-1.77834679739686e-01
3.83193185478069e+02	3.24444650734942e-02,-1.76686702612832e-01
3.85858504861056e+02	3.20121684262955e-02,-1.75545071456524e-01
3.88542363006427e+02	3.15854427086330e-02,-1.74409772692996e-01
3.91244888861474e+02	3.11642211395288e-02,-1.73280792290882e-01
3.93966212270386e+02	3.07484376054869e-02,-1.72158115777243e-01
3.96706463980488e+02	3.03380266574531e-02,-1.71041728249390e-01
3.99465775648529e+02	2.99329235076746e-02,-1.69931614386533e-01
4.02244279846998e+02	2.95330640264668e-02,-1.68827758461222e-01
4.05042110070503e+02	2.91383847388894e-02,-1.67730144350611e-01
4.07859400742177e+02	2.87488228213367e-02,-1.66638755547528e-01
4.10696287220143e+02	2.83643160980452e-02,-1.65553575171363e-01
4.13552905804011e+02	2.79848030375233e-02,-1.64474585978768e-01
4.16429393741432e+02	2.76102227489054e-02,-1.63401770374178e-01
4.19325889234690e+02	2.72405149782358e-02,-1.62335110420153e-01
4.22242531447340e+02	2.68756201046845e-02,-1.61274587847535e-01
4.25179460510898e+02	2.65154791366978e-02,-1.60220184065432e-01
4.28136817531570e+02	2.61600337080898e-02,-1.59171880171031e-01
4.31114744597035e+02	2.58092260740744e-02,-1.58129656959229e-01
4.34113384783269e+02	2.54629991072437e-02,-1.57093494932097e-01
4.37132882161421e+02	2.51212962934951e-02,-1.56063374308180e-01
4.40173381804733e+02	2.47840617279088e-02,-1.55039275031615e-01
4.43235029795511e+02	2.44512401105812e-02,-1.54021176781100e-01
4.46317973232145e+02	2.41227767424141e-02,-1.53009058978689e-01
4.49422360236174e+02	2.37986175208651e-02,-1.52002900798424e-01
4.52548339959406e+02	2.34787089356600e-02,-1.51002681174816e-01
4.55696062591078e+02	2.31629980644706e-02,-1.50008378811159e-01
4.58865679365080e+02	2.28514325685604e-02,-1.49019972187693e-01
4.62057342567214e+02	2.25439606884007e-02,-1.48037439569608e-01
4.65271205542515e+02	2.22405312392590e-02,-1.47060759014905e-01
4.68507422702616e+02	2.19410936067626e-02,-1.46089908382096e-01
4.71766149533168e+02	2.16455977424397e-02,-1.45124865337762e-01
4.75047542601312e+02	2.13539941592392e-02,-1.44165607363964e-01
4.78351759563197e+02	2.10662339270327e-02,-1.43212111765508e-01
4.81678959171558e+02	2.07822686680997e-02,-1.42264355677067e-01
4.85029301283344e+02	2.05020505525985e-02,-1.41322316070168e-01
4.88402946867396e+02	2.02255322940246e-02,-1.40385969760032e-01
4.91800058012181e+02	1.99526671446582e-02,-1.39455293412283e-01
4.95220797933582e+02	1.96834088910036e-02,-1.38530263549522e-01
4.98665330982737e+02	1.94177118492204e-02,-1.37610856557763e-01
5.02133822653938e+02	1.91555308605501e-02,-1.36697048692747e-01
5.05626439592579e+02	1.88968212867392e-02,-1.35788816086120e-01
5.09143349603166e+02	1.86415390054589e-02,-1.34886134751483e-01
5.12684721657376e+02	1.83896404057257e-02,-1.33988980590322e-01
5.16250725902179e+02	1.81410823833218e-02,-1.33097329397814e-01
5.19841533668009e+02	1.78958223362181e-02,-1.32211156868502e-01
5.23457317476998e+02	1.76538181600008e-02,-1.31330438601867e-01
5.27098251051265e+02	1.74150282433030e-02,-1.30455150107765e-01
5.30764509321261e+02	1.71794114632431e-02,-1.29585266811759e-01
5.34456268434175e+02	1.69469271808694e-02,-1.28720764060331e-01
5.38173705762396e+02	1.67175352366151e-02,-1.27861617125985e-01
5.41916999912037e+02	1.64911959457614e-02,-1.27007801212240e-01
5.45686330731512e+02	1.62678700939136e-02,-1.26159291458505e-01
5.49481879320182e+02	1.60475189324867e-02,-1.25316062944858e-01
5.53303828037053e+02	1.58301041742068e-02,-1.24478090696716e-01
5.57152360509539e+02	1.56155879886243e-02,-1.23645349689394e-01
5.61027661642283e+02	1.54039329976431e-02,-1.22817814852575e-01
5.64929917626039e+02	1.51951022710662e-02,-1.21995461074666e-01
5.68859315946625e+02	1.49890593221566e-02,-1.21178263207061e-01
5.72816045393923e+02	1.47857681032171e-02,-1.20366196068314e-01
5.76800296070952e+02	1.45851930011882e-02,-1.19559234448202e-01
5.80812259403004e+02	1.43872988332647e-02,-1.18757353111701e-01
5.84852128146837e+02	1.41920508425326e-02,-1.17960526802878e-01
5.88920096399941e+02	1.39994146936267e-02,-1.17168730248674e-01
5.93016359609859e+02	1.38093564684095e-02,-1.16381938162615e-01
5.97141114583579e+02	1.36218426616714e-02,-1.15600125248423e-01
6.01294559496990e+02	1.34368401768542e-02,-1.14823266203549e-01
6.05476893904404e+02	1.32543163217972e-02,-1.14051335722615e-01
6.09688318748142e+02	1.30742388045075e-02,-1.13284308500780e-01
6.13929036368192e+02	1.28965757289539e-02,-1.12522159237016e-01
6.18199250511924e+02	1.27212955908858e-02,-1.11764862637306e-01
6.22499166343886e+02	1.25483672736772e-02,-1.11012393417769e-01
6.26828990455656e+02	1.23777600441963e-02,-1.10264726307703e-01
6.31188930875773e+02	1.22094435487013e-02,-1.09521836052546e-01
6.35579197079727e+02	1.20433878087626e-02,-1.08783697416774e-01
6.40000000000024e+02	1.18795632172111e-02,-1.08050285186717e-01
6.44451552036324e+02	1.17179405341151e-02,-1.07321574173306e-01
6.48934067065643e+02	1.15584908827833e-02,-1.06597539214751e-01
6.53447760452628e+02	1.14011857457966e-02,-1.05878155179141e-01
6.57992849059907e+02	1.12459969610671e-02,-1.05163396966992e-01
6.62569551258507e+02	1.10928967179267e-02,-1.04453239513708e-01
6.67178086938343e+02	1.09418575532430e-02,-1.03747657791995e-01
6.71818677518788e+02	1.07928523475647e-02,-1.03046626814198e-01
6.76491545959309e+02	1.06458543212967e-02,-1.02350121634581e-01
6.81196916770176e+02	1.05008370309031e-02,-1.01658117351538e-01
6.85935016023254e+02	1.03577743651408e-02,-1.00970589109758e-01
6.90706071362860e+02	1.02166405413221e-02,-1.00287512102311e-01
6.95510312016704e+02	1.00774101016076e-02,-9.96088615726897e-02
7.00347968806900e+02	9.94005790932863e-03,-9.89346128167885e-02
7.05219274161058e+02	9.80455914533947e-03,-9.82647411848265e-02
7.10124462123448e+02	9.67088930440050e-03,-9.75992220832157e-02
7.15063768366248e+02	9.53902419159084e-03,-9.69380309763754e-02
7.20037430200866e+02	9.40893991875165e-03,-9.62811433884922e-02
7.25045686589339e+02	9.28061290095967e-03,-9.56285349052303e-02
7.30088778155819e+02	9.15401985303128e-03,-9.49801811753883e-02
7.35166947198131e+02	9.02913778605693e-03,-9.43360579125080e-02
7.40280437699413e+02	8.90594400396614e-03,-9.36961408964331e-02
7.45429495339841e+02	8.78441610012287e-03,-9.30604059748200e-02
7.50614367508432e+02	8.66453195395163e-03,-9.24288290646026e-02
7.55835303314929e+02	8.54626972759390e-03,-9.18013861534094e-02
7.61092553601771e+02	8.42960786259509e-03,-9.11780533009366e-02
7.66386370956144e+02	8.31452507662204e-03,-9.05588066402769e-02
7.71717009722117e+02	8.20100036021092e-03,-8.99436223792045e-02
7.77084726012860e+02	8.08901297354551e-03,-8.93324768014179e-02
7.82489777722954e+02	7.97854244326580e-03,-8.87253462677411e-02
7.87932424540777e+02	7.86956855930698e-03,-8.81222072172847e-02
7.93412927960983e+02	7.76207137176853e-03,-8.75230361685656e-02
7.98931551297063e+02	7.65603118781354e-03,-8.69278097205898e-02
8.04488559694002e+02	7.55142856859803e-03,-8.63365045538950e-02
8.10084220141011e+02	7.44824432623027e-03,-8.57490974315571e-02
8.15718801484360e+02	7.34645952076002e-03,-8.51655652001599e-02
8.21392574440291e+02	7.24605545719742e-03,-8.45858847907280e-02
8.27105811608028e+02	7.14701368256169e-03,-8.40100332196262e-02
8.32858787482871e+02	7.04931598295925e-03,-8.34379875894234e-02
8.38651778469386e+02	6.95294438069138e-03,-8.28697250897230e-02
8.44485062894686e+02	6.85788113139109e-03,-8.23052229979612e-02
8.50358921021801e+02	6.76410872118921e-03,-8.17444586801725e-02
8.56273635063146e+02	6.67160986390950e-03,-8.11874095917238e-02
8.62229489194076e+02	6.58036749829265e-03,-8.06340532780180e-02
8.68226769566545e+02	6.49036478524902e-03,-8.00843673751673e-02
8.74265764322848e+02	6.40158510514001e-03,-7.95383296106374e-02
8.80346763609472e+02	6.31401205508780e-03,-7.89959178038623e-02
8.86470059591028e+02	6.22762944631347e-03,-7.84571098668316e-02
8.92635946464296e+02	6.14242130150315e-03,-7.79218838046501e-02
8.98844720472355e+02	6.05837185220217e-03,-7.73902177160703e-02
9.05096679918818e+02	5.97546553623702e-03,-7.68620897939988e-02
9.11392125182163e+02	5.89368699516487e-03,-7.63374783259772e-02
9.17731358730167e+02	5.81302107175057e-03,-7.58163616946374e-02
9.24114685134435e+02	5.73345280747090e-03,-7.52987183781327e-02
9.30542411085037e+02	5.65496744004588e-03,-7.47845269505450e-02
9.37014845405239e+02	5.57755040099706e-03,-7.42737660822686e-02
9.43532299066344e+02	5.50118731323239e-03,-7.37664145403703e-02
9.50095085202631e+02	5.42586398865776e-03,-7.32624511889287e-02
9.56703519126400e+02	5.35156642581476e-03,-7.27618549893502e-02
9.63357918343123e+02	5.27828080765630e-03,-7.22646050006481e-02
9.70058602566695e+02	5.20599349878854e-03,-7.17706803797831e-02
9.76805893734798e+02	5.13469104386075e-03,-7.12800603818176e-02
9.83600116024369e+02	5.06436016485557e-03,-7.07927243602172e-02
9.90441595867171e+02	4.99498775896874e-03,-7.03086517670485e-02
9.97330661965481e+02	4.92656089640085e-03,-6.98278221531754e-02
1.00426764530788e+03	4.85906681817406e-03,-6.93502151684363e-02
1.01125287918517e+03	4.79249293397367e-03,-6.88758105618042e-02
1.01828669920634e+03	4.72682682001408e-03,-6.84045881815285e-02
1.02536944331476e+03	4.66205621692928e-03,-6.79365279752598e-02
1.03250145180437e+03	4.59816902768741e-03,-6.74716099901582e-02
1.03968306733603e+03	4.53515331552932e-03,-6.70098143729854e-02
1.04691463495400e+03	4.47299730193082e-03,-6.65511213701805e-02
1.05419650210254e+03	4.41168936458851e-03,-6.60955113279205e-02
1.06152901864253e+03	4.35121803542901e-03,-6.56429646921660e-02
1.06891253686836e+03	4.29157199864118e-03,-6.51934620086915e-02
1.07634741152480e+03	4.23274008873144e-03,-6.47469839231023e-02
1.08383399982408e+03	4.17471128860165e-03,-6.43035111808363e-02
1.09137266146303e+03	4.11747472764964e-03,-6.38630246271534e-02
1.09896375864037e+03	4.06101967989200e-03,-6.34255052071104e-02
1.10660765607411e+03	4.00533556210892e-03,-6.29909339655242e-02
1.11430472101909e+03	3.95041193201104e-03,-6.25592920469212e-02
1.12205532328457e+03	3.89623848642790e-03,-6.21305606954755e-02
1.12985983525209e+03	3.84280505951795e-03,-6.17047212549346e-02
1.13771863189326e+03	3.79010162099982e-03,-6.12817551685337e-02
1.14563209078785e+03	3.73811827440464e-03,-6.08616439788984e-02
1.15360059214191e+03	3.68684525534929e-03,-6.04443693279369e-02
1.16162451880602e+03	3.63627292983032e-03,-6.00299129567212e-02
1.16970425629368e+03	3.58639179253829e-03,-5.96182567053581e-02
1.17784019279989e+03	3.53719246519245e-03,-5.92093825128496e-02
1.18603271921973e+03	3.48866569489546e-03,-5.88032724169443e-02
1.19428222916717e+03	3.44080235250798e-03,-5.83999085539782e-02
1.20258911899399e+03	3.39359343104292e-03,-5.79992731587076e-02
1.21095378780882e+03	3.34703004407918e-03,-5.76013485641315e-02
1.21937663749629e+03	3.30110342419468e-03,-5.72061172013062e-02
1.22785807273639e+03	3.25580492141841e-03,-5.68135615991512e-02
1.23639850102386e+03	3.21112600170143e-03,-5.64236643842465e-02
1.24499833268778e+03	3.16705824547376e-03,-5.60364082806151e-02
1.25365798091132e+03	3.12359334588261e-03,-5.56517761095349e-02
1.26237786175155e+03	3.08072310772506e-03,-5.52697507892666e-02
1.27115839415946e+03	3.03843944572088e-03,-5.48903153348525e-02
1.28000000000006e+03	2.99673438314313e-03,-5.45134528578676e-02
1.28890310407266e+03	2.95560005039838e-03,-5.41391465661729e-02
1.29786813413129e+03	2.91502868362441e-03,-5.37673797636620e-02
1.30689552090527e+03	2.87501262330531e-03,-5.33981358500006e-02
1.31598569811982e+03	2.83554431290369e-03,-5.30313983203600e-02
1.32513910251702e+03	2.79661629750992e-03,-5.26671507651452e-02
1.33435617387669e+03	2.75822122250811e-03,-5.23053768697163e-02
1.34363735503759e+03	2.72035183225873e-03,-5.19460604141042e-02
1.35298309191863e+03	2.68300096879767e-03,-5.15891852727220e-02
1.36239383354036e+03	2.64616157055150e-03,-5.12347354140696e-02
1.37187003204652e+03	2.60982667106887e-03,-5.08826949004342e-02
1.38141214272573e+03	2.57398939776771e-03,-5.05330478875854e-02
1.39102062403342e+03	2.53864297069824e-03,-5.01857786244659e-02
1.40069593761381e+03	2.50378070132143e-03,-4.98408714528774e-02
1.41043854832213e+03	2.46939599130290e-03,-4.94983108071616e-02
1.42024892424691e+03	2.43548233132197e-03,-4.91580812138782e-02
1.43012753673251e+03	2.40203329989571e-03,-4.88201672914772e-02
1.44007486040174e+03	2.36904256221792e-03,-4.84845537499687e-02
1.45009137317869e+03	2.33650386901269e-03,-4.81512253905875e-02
1.46017755631165e+03	2.30441105540258e-03,-4.78201671054556e-02
1.47033389439627e+03	2.27275803979106e-03,-4.74913638772395e-02
1.48056087539884e+03	2.24153882275918e-03,-4.71648007788056e-02
1.49085899067969e+03	2.21074748597627e-03,-4.68404629728713e-02
1.50122873501687e+03	2.18037819112447e-03,-4.65183357116536e-02
1.51167060662987e+03	2.15042517883698e-03,-4.61984043365146e-02
1.52218510720355e+03	2.12088276764983e-03,-4.58806542776036e-02
1.53277274191230e+03	2.09174535296710e-03,-4.55650710534977e-02
1.54343401944424e+03	2.06300740603923e-03,-4.52516402708383e-02
1.55416945202573e+03	2.03466347295459e-03,-4.49403476239663e-02
1.56497955544592e+03	2.00670817364379e-03,-4.46311788945542e-02
1.57586484908157e+03	1.97913620089688e-03,-4.43241199512366e-02
1.58682585592198e+03	1.95194231939311e-03,-4.40191567492377e-02
1.59786310259414e+03	1.92512136474318e-03,-4.37162753299975e-02
1.60897711938801e+03	1.89866824254381e-03,-4.34154618207958e-02
1.62016844028203e+03	1.87257792744443e-03,-4.31167024343745e-02
1.63143760296873e+03	1.84684546222602e-03,-4.28199834685575e-02
1.64278514888059e+03	1.82146595689171e-03,-4.25252913058703e-02
1.65421162321607e+03	1.79643458776920e-03,-4.22326124131566e-02
1.66571757496575e+03	1.77174659662473e-03,-4.19419333411944e-02
1.67730355693878e+03	1.74739728980717e-03,-4.16532407243092e-02
1.68897012578938e+03	1.72338203731016e-03,-4.13665212799929e-02
1.70071784204361e+03	1.69969627203242e-03,-4.10817618085070e-02
1.71254727012630e+03	1.67633548886162e-03,-4.07989491924994e-02
1.72445897838816e+03	1.65329524386321e-03,-4.05180703966132e-02
1.73645353913310e+03	1.63057115346112e-03,-4.02391124670953e-02
1.74853152864571e+03	1.60815889362919e-03,-3.99620625314050e-02
1.76069352721896e+03	1.58605419909304e-03,-3.96869077978211e-02
1.77294011918207e+03	1.56425286254244e-03,-3.94136355550489e-02
1.78527189292860e+03	1.54275073385384e-03,-3.91422331718259e-02
1.79768944094472e+03	1.52154371932315e-03,-3.88726880965277e-02
1.81019335983765e+03	1.50062778090846e-03,-3.86049878567731e-02
1.82278425036434e+03	1.47999893548267e-03,-3.83391200590283e-02
1.83546271746035e+03	1.45965325409594e-03,-3.80750723882117e-02
1.84822937026888e+03	1.43958686127844e-03,-3.78128326072954e-02
1.86108482217009e+03	1.41979593419883e-03,-3.75523885569182e-02
1.87402969081049e+03	1.40027670214056e-03,-3.72937281549753e-02
1.88706459813270e+03	1.38102544567829e-03,-3.70368393962314e-02
1.90019017040527e+03	1.36203849601847e-03,-3.67817103519215e-02
1.91340703825281e+03	1.34331223431790e-03,-3.65283291693545e-02
1.92671583668626e+03	1.32484309101128e-03,-3.62766840715172e-02
1.94011720513340e+03	1.30662754514760e-03,-3.60267633566771e-02
1.95361178746961e+03	1.28866212373522e-03,-3.57785553979870e-02
1.96720023204875e+03	1.27094340109566e-03,-3.55320486430891e-02
1.98088319173436e+03	1.25346799822579e-03,-3.52872316137186e-02
1.99466132393098e+03	1.23623258216857e-03,-3.50440929053093e-02
2.00853529061578e+03	1.21923386539194e-03,-3.48026211865980e-02
2.02250575837034e+03	1.20246860517604e-03,-3.45628051992303e-02
2.03657339841269e+03	1.18593360300847e-03,-3.43246337573660e-02
2.05073888662953e+03	1.16962570398752e-03,-3.40880957472862e-02
2.06500290360874e+03	1.15354179623335e-03,-3.38531801269998e-02
2.07936613467207e+03	1.13767881030692e-03,-3.36198759258510e-02
2.09382926990802e+03	1.12203371863663e-03,-3.33881722441276e-02
2.10839300420509e+03	1.10660353495255e-03,-3.31580582526697e-02
2.12305803728508e+03	1.09138531372816e-03,-3.29295231924791e-02
2.13782507373673e+03	1.07637614962949e-03,-3.27025563743298e-02
2.15269482304962e+03	1.06157317697156e-03,-3.24771471783784e-02
2.16766799964818e+03	1.04697356919321e-03,-3.22532850537759e-02
2.18274532292608e+03	1.03257453828311e-03,-3.20309595182826e-02
2.19792751728076e+03	1.01837333432497e-03,-3.18101601578774e-02
2.21321531214825e+03	1.00436724493724e-03,-3.15908766263750e-02
2.22860944203819e+03	9.90553594776054e-04,-3.13730986450406e-02
2.24411064656916e+03	9.76929745033574e-04,-3.11568160022059e-02
2.25971967050419e+03	9.63493092943098e-04,-3.09420185528865e-02
2.27543726378653e+03	9.50241071290716e-04,-3.07286962184000e-02
2.29126418157573e+03	9.37171147933473e-04,-3.05168389859851e-02
2.30720118428384e+03	9.24280825323985e-04,-3.03064369084223e-02
2.32324903761205e+03	9.11567640041362e-04,-3.00974801036547e-02
2.33940851258738e+03	8.99029162328426e-04,-2.98899587544109e-02
2.35568038559980e+03	8.86662995635083e-04,-2.96838631078286e-02
2.37206543843947e+03	8.74466776167813e-04,-2.94791834750791e-02
2.38856445833435e+03	8.62438172445168e-04,-2.92759102309933e-02
2.40517823798799e+03	8.50574884859225e-04,-2.90740338136890e-02
2.42190757561765e+03	8.38874645242896e-04,-2.88735447241992e-02
2.43875327499260e+03	8.27335216460682e-04,-2.86744335261004e-02
2.45571614547280e+03	8.15954391916652e-04,-2.84766908451477e-02
2.47279700204773e+03	8.04729995245529e-04,-2.82803073689006e-02
2.48999666537558e+03	7.93659879831386e-04,-2.80852738463608e-02
2.50731596182266e+03	7.82741928421060e-04,-2.78915810876053e-02
2.52475572350313e+03	7.71974052725101e-04,-2.76992199634231e-02
2.54231678831894e+03	7.61354193024066e-04,-2.75081814049516e-02
2.56000000000013e+03	7.50880317788111e-04,-2.73184564033159e-02
2.57780620814533e+03	7.40550423261631e-04,-2.71300360092695e-02
2.59573626826261e+03	7.30362533133597e-04,-2.69429113328339e-02
2.61379104181055e+03	7.20314698132195e-04,-2.67570735429429e-02
2.63197139623967e+03	7.10404995664980e-04,-2.65725138670860e-02
2.65027820503406e+03	7.00631529455850e-04,-2.63892235909546e-02
2.66871234775341e+03	6.90992429186902e-04,-2.62071940580886e-02
2.68727471007519e+03	6.81485850145109e-04,-2.60264166695252e-02
2.70596618383727e+03	6.72109972873744e-04,-2.58468828834483e-02
2.72478766708074e+03	6.62863002828504e-04,-2.56685842148405e-02
2.74374006409305e+03	6.53743170038256e-04,-2.54915122351357e-02
2.76282428545148e+03	6.44748728770358e-04,-2.53156585718729e-02
2.78204124806685e+03	6.35877957214053e-04,-2.51410149083524e-02
2.80139187522764e+03	6.27129157100286e-04,-2.49675729832946e-02
2.82087709664427e+03	6.18500653462346e-04,-2.47953245904958e-02
2.84049784849383e+03	6.09990794264027e-04,-2.46242615784903e-02
2.86025507346503e+03	6.01597950100662e-04,-2.44543758502121e-02
2.88014972080350e+03	5.93320513890620e-04,-2.42856593626581e-02
2.90018274635740e+03	5.85156900583451e-04,-2.41181041265522e-02
2.92035511262332e+03	5.77105546809531e-04,-2.39517022060144e-02
2.94066778879257e+03	5.69164910659332e-04,-2.37864457182246e-02
2.96112175079769e+03	5.61333471340770e-04,-2.36223268330951e-02
2.98171798135941e+03	5.53609728903635e-04,-2.34593377729404e-02
3.00245747003377e+03	5.45992203955263e-04,-2.32974708121503e-02
3.02334121325976e+03	5.38479437380037e-04,-2.31367182768636e-02
3.04437021440713e+03	5.31069990062696e-04,-2.29770725446442e-02
3.06554548382462e+03	5.23762442615370e-04,-2.28185260441578e-02
3.08686803888851e+03	5.16555395108327e-04,-2.26610712548512e-02
3.10833890405149e+03	5.09447466809778e-04,-2.25047007066320e-02
3.12995911089186e+03	5.02437295902039e-04,-2.23494069795520e-02
3.15172969816316e+03	4.95523539255896e-04,-2.21951827034889e-02
3.17365171184398e+03	4.88704872153652e-04,-2.20420205578323e-02
3.19572620518830e+03	4.81979988053406e-04,-2.18899132711701e-02
3.21795423877605e+03	4.75347598299640e-04,-2.17388536209782e-02
3.24033688056409e+03	4.68806431940620e-04,-2.15888344333074e-02
3.26287520593749e+03	4.62355235445381e-04,-2.14398485824773e-02
3.28557029776121e+03	4.55992772475989e-04,-2.12918889907681e-02
3.30842324643216e+03	4.49717823652608e-04,-2.11449486281158e-02
3.33143514993153e+03	4.43529186321751e-04,-2.09990205118078e-02
3.35460711387759e+03	4.37425674327675e-04,-2.08540977061809e-02
3.37794025157879e+03	4.31406117786879e-04,-2.07101733223205e-02
3.40143568408726e+03	4.25469362870199e-04,-2.05672405177615e-02
3.42509454025263e+03	4.19614271565156e-04,-2.04252924961911e-02
3.44891795677636e+03	4.13839721486950e-04,-2.02843225071523e-02
3.47290707826623e+03	4.08144605646598e-04,-2.01443238457496e-02
3.49706305729145e+03	4.02527832253526e-04,-2.00052898523563e-02
3.52138705443794e+03	3.96988324473329e-04,-1.98672139123239e-02
3.54588023836416e+03	3.91525020274770e-04,-1.97300894556912e-02
3.57054378585724e+03	3.86136872192904e-04,-1.95939099568969e-02
3.59537888188947e+03	3.80822847138404e-04,-1.94586689344932e-02
3.62038671967532e+03	3.75581926200881e-04,-1.93243599508605e-02
3.64556850072871e+03	3.70413104454875e-04,-1.91909766119242e-02
3.67092543492072e+03	3.65315390772387e-04,-1.90585125668727e-02
3.69645874053780e+03	3.60287807618463e-04,-1.89269615078776e-02
3.72216964434020e+03	3.55329390888553e-04,-1.87963171698140e-02
3.74805938162101e+03	3.50439189716572e-04,-1.86665733299843e-02
3.77412919626543e+03	3.45616266267653e-04,-1.85377238078424e-02
3.80038034081058e+03	3.40859695604654e-04,-1.84097624647191e-02
3.82681407650566e+03	3.36168565481648e-04,-1.82826832035500e-02
3.85343167337255e+03	3.31541976177648e-04,-1.81564799686043e-02
3.88023441026684e+03	3.26979040325099e-04,-1.80311467452156e-02
3.90722357493925e+03	3.22478882744163e-04,-1.79066775595138e-02
3.93440046409753e+03	3.18040640262038e-04,-1.77830664781587e-02
3.96176638346874e+03	3.13663461569169e-04,-1.76603076080754e-02
3.98932264786198e+03	3.09346507042995e-04,-1.75383950961902e-02
4.01707058123159e+03	3.05088948591299e-04,-1.74173231291696e-02
4.04501151674072e+03	3.00889969494264e-04,-1.72970859331597e-02
4.07314679682541e+03	2.96748764255012e-04,-1.71776777735269e-02
4.10147777325910e+03	2.92664538420494e-04,-1.70590929546018e-02
4.13000580721752e+03	2.88636508474361e-04,-1.69413258194216e-02
4.15873226934416e+03	2.84663901637101e-04,-1.68243707494779e-02
4.18765853981608e+03	2.80745955762233e-04,-1.67082221644618e-02
4.21678600841022e+03	2.76881919165932e-04,-1.65928745220137e-02
4.24611607457018e+03	2.73071050489803e-04,-1.64783223174736e-02
4.27565014747350e+03	2.69312618562236e-04,-1.63645600836317e-02
4.30538964609927e+03	2.65605902247282e-04,-1.62515823904828e-02
4.33533599929639e+03	2.61950190324336e-04,-1.61393838449795e-02
4.36549064585219e+03	2.58344781343475e-04,-1.60279590907892e-02
4.39585503456155e+03	2.54788983483348e-04,-1.59173028080512e-02
4.42643062429652e+03	2.51282114435720e-04,-1.58074097131353e-02
4.45721888407641e+03	2.47823501264010e-04,-1.56982745584026e-02
4.48822129313836e+03	2.44412480282765e-04,-1.55898921319670e-02
4.51943934100841e+03	2.41048396909927e-04,-1.54822572574588e-02
4.55087452757310e+03	2.37730605573318e-04,-1.53753647937887e-02
4.58252836315148e+03	2.34458469571208e-04,-1.52692096349142e-02
4.61440236856772e+03	2.31231360935850e-04,-1.51637867096076e-02
4.64649807522413e+03	2.28048660343737e-04,-1.50590909812237e-02
4.67881702517480e+03	2.24909756977005e-04,-1.49551174474711e-02
4.71136077119964e+03	2.21814048416512e-04,-1.48518611401834e-02
4.74413087687898e+03	2.18760940507677e-04,-1.47493171250929e-02
4.77712891666873e+03	2.15749847275533e-04,-1.46474805016039e-02
4.81035647597602e+03	2.12780190793561e-04,-1.45463464025696e-02
4.84381515123534e+03	2.09851401078007e-04,-1.44459099940690e-02
4.87750654998525e+03	2.06962915978908e-04,-1.43461664751854e-02
4.91143229094564e+03	2.04114181076966e-04,-1.42471110777862e-02
4.94559400409550e+03	2.01304649560034e-04,-1.41487390663049e-02
4.97999333075120e+03	1.98533782144886e-04,-1.40510457375230e-02
5.01463192364536e+03	1.95801046960648e-04,-1.39540264203540e-02
5.04951144700630e+03	1.93105919434703e-04,-1.38576764756297e-02
5.08463357663793e+03	1.90447882221695e-04,-1.37619912958856e-02
5.12000000000031e+03	1.87826425071338e-04,-1.36669663051502e-02
5.15561241629071e+03	1.85241044759622e-04,-1.35725969587329e-02
5.19147253652526e+03	1.82691244978056e-04,-1.34788787430159e-02
5.22758208362114e+03	1.80176536235007e-04,-1.33858071752455e-02
5.26394279247938e+03	1.77696435775730e-04,-1.32933778033255e-02
5.30055641006817e+03	1.75250467474493e-04,-1.32015862056118e-02
5.33742469550686e+03	1.72838161756912e-04,-1.31104279907081e-02
5.37454942015043e+03	1.70459055506063e-04,-1.30198987972630e-02
5.41193236767459e+03	1.68112691961158e-04,-1.29299942937690e-02
5.44957533416153e+03	1.65798620655673e-04,-1.28407101783609e-02
5.48748012818615e+03	1.63516397302187e-04,-1.27520421786183e-02
5.52564857090300e+03	1.61265583732440e-04,-1.26639860513663e-02
5.56408249613375e+03	1.59045747802535e-04,-1.25765375824799e-02
5.60278375045533e+03	1.56856463300170e-04,-1.24896925866887e-02
5.64175419328859e+03	1.54697309883568e-04,-1.24034469073822e-02
5.68099569698771e+03	1.52567872987270e-04,-1.23177964164172e-02
5.72051014693011e+03	1.50467743749421e-04,-1.22327370139266e-02
5.76029944160706e+03	1.48396518923753e-04,-1.21482646281286e-02
5.80036549271484e+03	1.46353800809067e-04,-1.20643752151376e-02
5.84071022524669e+03	1.44339197179235e-04,-1.19810647587762e-02
5.88133557758518e+03	1.42352321201581e-04,-1.18983292703885e-02
5.92224350159543e+03	1.40392791353799e-04,-1.18161647886545e-02
