Freq.	V(vout)
3.45353035681427e+02	1.22256650394625e-02,-1.14284473643092e-01
3.47755156008349e+02	1.20459719279781e-02,-1.13515582059177e-01
3.50173984403447e+02	1.18686886866014e-02,-1.12751583138221e-01
3.52609637080526e+02	1.16937838561593e-02,-1.11992451427876e-01
3.55062231061721e+02	1.15212263649617e-02,-1.11238161487909e-01
3.57531884183121e+02	1.13509855246614e-02,-1.10488687893217e-01
3.60018715100430e+02	1.11830310261398e-02,-1.09744005236763e-01
3.62522843294667e+02	1.10173329354205e-02,-1.09004088132442e-01
3.65044389077907e+02	1.08538616896093e-02,-1.08268911217870e-01
3.67583473599063e+02	1.06925880928619e-02,-1.07538449157105e-01
3.70140218849704e+02	1.05334833123798e-02,-1.06812676643292e-01
3.72714747669917e+02	1.03765188744341e-02,-1.06091568401246e-01
3.75307183754213e+02	1.02216666604178e-02,-1.05375099189965e-01
3.77917651657462e+02	1.00688989029270e-02,-1.04663243805069e-01
3.80546276800883e+02	9.91818818187065e-03,-1.03955977081186e-01
3.83193185478069e+02	9.76950742061013e-03,-1.03253273894266e-01
3.85858504861056e+02	9.62282988212755e-03,-1.02555109163834e-01
3.88542363006427e+02	9.47812916522405e-03,-1.01861457855179e-01
3.91244888861474e+02	9.33537920074778e-03,-1.01172294981490e-01
3.93966212270386e+02	9.19455424785172e-03,-1.00487595605922e-01
3.96706463980488e+02	9.05562889028161e-03,-9.98073348436150e-02
3.99465775648529e+02	8.91857803269407e-03,-9.91314878636446e-02
4.02244279846998e+02	8.78337689700493e-03,-9.84600298909266e-02
4.05042110070503e+02	8.65000101876806e-03,-9.77929362080608e-02
4.07859400742177e+02	8.51842624358462e-03,-9.71301821571229e-02
4.10696287220143e+02	8.38862872354281e-03,-9.64717431414038e-02
4.13552905804011e+02	8.26058491368828e-03,-9.58175946270965e-02
4.16429393741432e+02	8.13427156852513e-03,-9.51677121449328e-02
4.19325889234690e+02	8.00966573854768e-03,-9.45220712917709e-02
4.22242531447340e+02	7.88674476680283e-03,-9.38806477321327e-02
4.25179460510898e+02	7.76548628548318e-03,-9.32434171996953e-02
4.28136817531570e+02	7.64586821255083e-03,-9.26103554987344e-02
4.31114744597035e+02	7.52786874839195e-03,-9.19814385055227e-02
4.34113384783269e+02	7.41146637250193e-03,-9.13566421696828e-02
4.37132882161421e+02	7.29663984020124e-03,-9.07359425154970e-02
4.40173381804733e+02	7.18336817938189e-03,-9.01193156431733e-02
4.43235029795511e+02	7.07163068728441e-03,-8.95067377300697e-02
4.46317973232145e+02	6.96140692730541e-03,-8.88981850318770e-02
4.49422360236174e+02	6.85267672583549e-03,-8.82936338837612e-02
4.52548339959406e+02	6.74542016912759e-03,-8.76930607014664e-02
4.55696062591078e+02	6.63961760019555e-03,-8.70964419823792e-02
4.58865679365080e+02	6.53524961574298e-03,-8.65037543065545e-02
4.62057342567214e+02	6.43229706312211e-03,-8.59149743377046e-02
4.65271205542515e+02	6.33074103732272e-03,-8.53300788241524e-02
4.68507422702616e+02	6.23056287799092e-03,-8.47490445997477e-02
4.71766149533168e+02	6.13174416647779e-03,-8.41718485847503e-02
4.75047542601312e+02	6.03426672291757e-03,-8.35984677866776e-02
4.78351759563197e+02	5.93811260333549e-03,-8.30288793011201e-02
4.81678959171558e+02	5.84326409678491e-03,-8.24630603125231e-02
4.85029301283344e+02	5.74970372251384e-03,-8.19009880949375e-02
4.88402946867396e+02	5.65741422716047e-03,-8.13426400127389e-02
4.91800058012181e+02	5.56637858197782e-03,-8.07879935213161e-02
4.95220797933582e+02	5.47657998008709e-03,-8.02370261677298e-02
4.98665330982737e+02	5.38800183375979e-03,-7.96897155913425e-02
5.02133822653938e+02	5.30062777172836e-03,-7.91460395244194e-02
5.05626439592579e+02	5.21444163652512e-03,-7.86059757927013e-02
5.09143349603166e+02	5.12942748184951e-03,-7.80695023159507e-02
5.12684721657376e+02	5.04556956996324e-03,-7.75365971084710e-02
5.16250725902179e+02	4.96285236911339e-03,-7.70072382795991e-02
5.19841533668009e+02	4.88126055098315e-03,-7.64814040341736e-02
5.23457317476998e+02	4.80077898817008e-03,-7.59590726729771e-02
5.27098251051265e+02	4.72139275169168e-03,-7.54402225931548e-02
5.30764509321261e+02	4.64308710851809e-03,-7.49248322886085e-02
5.34456268434175e+02	4.56584751913181e-03,-7.44128803503689e-02
5.38173705762396e+02	4.48965963511411e-03,-7.39043454669435e-02
5.41916999912037e+02	4.41450929675804e-03,-7.33992064246431e-02
5.45686330731512e+02	4.34038253070786e-03,-7.28974421078873e-02
5.49481879320182e+02	4.26726554762462e-03,-7.23990314994875e-02
5.53303828037053e+02	4.19514473987777e-03,-7.19039536809103e-02
5.57152360509539e+02	4.12400667926254e-03,-7.14121878325207e-02
5.61027661642283e+02	4.05383811474294e-03,-7.09237132338046e-02
5.64929917626039e+02	3.98462597022019e-03,-7.04385092635738e-02
5.68859315946625e+02	3.91635734232626e-03,-6.99565554001506e-02
5.72816045393923e+02	3.84901949824256e-03,-6.94778312215354e-02
5.76800296070952e+02	3.78259987354325e-03,-6.90023164055555e-02
5.80812259403004e+02	3.71708607006332e-03,-6.85299907299971e-02
5.84852128146837e+02	3.65246585379092e-03,-6.80608340727206e-02
5.88920096399941e+02	3.58872715278393e-03,-6.75948264117579e-02
5.93016359609859e+02	3.52585805511055e-03,-6.71319478253957e-02
5.97141114583579e+02	3.46384680681359e-03,-6.66721784922410e-02
6.01294559496990e+02	3.40268180989837e-03,-6.62154986912728e-02
6.05476893904404e+02	3.34235162034398e-03,-6.57618888018779e-02
6.09688318748142e+02	3.28284494613767e-03,-6.53113293038728e-02
6.13929036368192e+02	3.22415064533219e-03,-6.48638007775105e-02
6.18199250511924e+02	3.16625772412593e-03,-6.44192839034745e-02
6.22499166343886e+02	3.10915533496549e-03,-6.39777594628586e-02
6.26828990455656e+02	3.05283277467066e-03,-6.35392083371339e-02
6.31188930875773e+02	2.99727948258146e-03,-6.31036115081029e-02
6.35579197079727e+02	2.94248503872715e-03,-6.26709500578412e-02
6.40000000000024e+02	2.88843916201692e-03,-6.22412051686266e-02
6.44451552036324e+02	2.83513170845204e-03,-6.18143581228577e-02
6.48934067065643e+02	2.78255266935938e-03,-6.13903903029594e-02
6.53447760452628e+02	2.73069216964596e-03,-6.09692831912783e-02
6.57992849059907e+02	2.67954046607441e-03,-6.05510183699668e-02
6.62569551258507e+02	2.62908794555911e-03,-6.01355775208570e-02
6.67178086938343e+02	2.57932512348284e-03,-5.97229424253236e-02
6.71818677518788e+02	2.53024264203360e-03,-5.93130949641378e-02
6.76491545959309e+02	2.48183126856166e-03,-5.89060171173108e-02
6.81196916770176e+02	2.43408189395633e-03,-5.85016909639275e-02
6.85935016023254e+02	2.38698553104253e-03,-5.81000986819724e-02
6.90706071362860e+02	2.34053331299671e-03,-5.77012225481451e-02
6.95510312016704e+02	2.29471649178219e-03,-5.73050449376680e-02
7.00347968806900e+02	2.24952643660342e-03,-5.69115483240853e-02
7.05219274161058e+02	2.20495463237923e-03,-5.65207152790543e-02
7.10124462123448e+02	2.16099267823473e-03,-5.61325284721277e-02
7.15063768366248e+02	2.11763228601171e-03,-5.57469706705296e-02
7.20037430200866e+02	2.07486527879729e-03,-5.53640247389230e-02
7.25045686589339e+02	2.03268358947074e-03,-5.49836736391706e-02
7.30088778155819e+02	1.99107925926814e-03,-5.46059004300884e-02
7.35166947198131e+02	1.95004443636484e-03,-5.42306882671927e-02
7.40280437699413e+02	1.90957137447539e-03,-5.38580204024404e-02
7.45429495339841e+02	1.86965243147085e-03,-5.34878801839626e-02
7.50614367508432e+02	1.83028006801321e-03,-5.31202510557930e-02
7.55835303314929e+02	1.79144684620682e-03,-5.27551165575893e-02
7.61092553601771e+02	1.75314542826663e-03,-5.23924603243493e-02
7.66386370956144e+02	1.71536857520296e-03,-5.20322660861214e-02
7.71717009722117e+02	1.67810914552275e-03,-5.16745176677099e-02
7.77084726012860e+02	1.64136009394702e-03,-5.13191989883746e-02
7.82489777722954e+02	1.60511447014441e-03,-5.09662940615258e-02
7.87932424540777e+02	1.56936541748059e-03,-5.06157869944143e-02
7.93412927960983e+02	1.53410617178339e-03,-5.02676619878167e-02
7.98931551297063e+02	1.49933006012345e-03,-4.99219033357159e-02
8.04488559694002e+02	1.46503049961018e-03,-4.95784954249781e-02
8.10084220141011e+02	1.43120099620301e-03,-4.92374227350246e-02
8.15718801484360e+02	1.39783514353759e-03,-4.88986698375002e-02
8.21392574440291e+02	1.36492662176676e-03,-4.85622213959370e-02
8.27105811608028e+02	1.33246919641635e-03,-4.82280621654159e-02
8.32858787482871e+02	1.30045671725536e-03,-4.78961769922227e-02
8.38651778469386e+02	1.26888311718053e-03,-4.75665508135018e-02
8.44485062894686e+02	1.23774241111505e-03,-4.72391686569067e-02
8.50358921021801e+02	1.20702869492136e-03,-4.69140156402467e-02
8.56273635063146e+02	1.17673614432769e-03,-4.65910769711309e-02
8.62229489194076e+02	1.14685901386841e-03,-4.62703379466092e-02
8.68226769566545e+02	1.11739163583778e-03,-4.59517839528108e-02
8.74265764322848e+02	1.08832841925719e-03,-4.56354004645795e-02
8.80346763609472e+02	1.05966384885557e-03,-4.53211730451067e-02
8.86470059591028e+02	1.03139248406281e-03,-4.50090873455621e-02
8.92635946464296e+02	1.00350895801622e-03,-4.46991291047221e-02
8.98844720472355e+02	9.76007976579579e-04,-4.43912841485957e-02
9.05096679918818e+02	9.48884317374952e-04,-4.40855383900483e-02
9.11392125182163e+02	9.22132828826854e-04,-4.37818778284243e-02
9.17731358730167e+02	8.95748429218766e-04,-4.34802885491665e-02
9.24114685134435e+02	8.69726105761812e-04,-4.31807567234349e-02
9.30542411085037e+02	8.44060913675455e-04,-4.28832686077233e-02
9.37014845405239e+02	8.18747975280058e-04,-4.25878105434742e-02
9.43532299066344e+02	7.93782479101189e-04,-4.22943689566925e-02
9.50095085202631e+02	7.69159678985509e-04,-4.20029303575576e-02
9.56703519126400e+02	7.44874893228126e-04,-4.17134813400345e-02
9.63357918343123e+02	7.20923503711242e-04,-4.14260085814834e-02
9.70058602566695e+02	6.97300955054005e-04,-4.11404988422679e-02
9.76805893734798e+02	6.74002753773381e-04,-4.08569389653632e-02
9.83600116024369e+02	6.51024467455943e-04,-4.05753158759619e-02
9.90441595867171e+02	6.28361723940447e-04,-4.02956165810801e-02
9.97330661965481e+02	6.06010210511034e-04,-4.00178281691623e-02
1.00426764530788e+03	5.83965673100967e-04,-3.97419378096850e-02
1.01125287918517e+03	5.62223915506733e-04,-3.94679327527610e-02
1.01828669920634e+03	5.40780798612435e-04,-3.91958003287414e-02
1.02536944331476e+03	5.19632239624286e-04,-3.89255279478187e-02
1.03250145180437e+03	4.98774211315140e-04,-3.86571030996282e-02
1.03968306733603e+03	4.78202741278883e-04,-3.83905133528500e-02
1.04691463495400e+03	4.57913911194619e-04,-3.81257463548097e-02
1.05419650210254e+03	4.37903856100477e-04,-3.78627898310800e-02
1.06152901864253e+03	4.18168763676949e-04,-3.76016315850810e-02
1.06891253686836e+03	3.98704873539639e-04,-3.73422594976814e-02
1.07634741152480e+03	3.79508476541299e-04,-3.70846615267984e-02
1.08383399982408e+03	3.60575914083044e-04,-3.68288257069991e-02
1.09137266146303e+03	3.41903577434617e-04,-3.65747401491006e-02
1.09896375864037e+03	3.23487907063616e-04,-3.63223930397708e-02
1.10660765607411e+03	3.05325391973546e-04,-3.60717726411295e-02
1.11430472101909e+03	2.87412569050602e-04,-3.58228672903496e-02
1.12205532328457e+03	2.69746022419067e-04,-3.55756653992581e-02
1.12985983525209e+03	2.52322382805217e-04,-3.53301554539379e-02
1.13771863189326e+03	2.35138326909632e-04,-3.50863260143299e-02
1.14563209078785e+03	2.18190576787796e-04,-3.48441657138354e-02
1.15360059214191e+03	2.01475899238895e-04,-3.46036632589189e-02
1.16162451880602e+03	1.84991105202700e-04,-3.43648074287113e-02
1.16970425629368e+03	1.68733049164436e-04,-3.41275870746141e-02
1.17784019279989e+03	1.52698628567540e-04,-3.38919911199032e-02
1.18603271921973e+03	1.36884783234197e-04,-3.36580085593348e-02
1.19428222916717e+03	1.21288494793572e-04,-3.34256284587501e-02
1.20258911899399e+03	1.05906786117625e-04,-3.31948399546825e-02
1.21095378780882e+03	9.07367207644220e-05,-3.29656322539642e-02
1.21937663749629e+03	7.57754024288432e-05,-3.27379946333339e-02
1.22785807273639e+03	6.10199744005941e-05,-3.25119164390459e-02
1.23639850102386e+03	4.64676190294281e-05,-3.22873870864792e-02
1.24499833268778e+03	3.21155571974883e-05,-3.20643960597476e-02
1.25365798091132e+03	1.79610477986753e-05,-3.18429329113114e-02
1.26237786175155e+03	4.00138722495566e-06,-3.16229872615891e-02
1.27115839415946e+03	-9.76609114048234e-06,-3.14045487985705e-02
1.28000000000006e+03	-2.33440174233138e-05,-3.11876072774307e-02
1.28890310407266e+03	-3.67349857514790e-05,-3.09721525201451e-02
1.29786813413129e+03	-4.99415547420072e-05,-3.07581744151054e-02
1.30689552090527e+03	-6.29662479813291e-05,-3.05456629167370e-02
1.31598569811982e+03	-7.58115544991685e-05,-3.03346080451166e-02
1.32513910251702e+03	-8.84799292360960e-05,-3.01249998855918e-02
1.33435617387669e+03	-1.00973793504832e-04,-2.99168285884017e-02
1.34363735503759e+03	-1.13295535445363e-04,-2.97100843682978e-02
1.35298309191863e+03	-1.25447510473973e-04,-2.95047575041674e-02
1.36239383354036e+03	-1.37432041726246e-04,-2.93008383386570e-02
1.37187003204652e+03	-1.49251420494140e-04,-2.90983172777978e-02
1.38141214272573e+03	-1.60907906657190e-04,-2.88971847906315e-02
1.39102062403342e+03	-1.72403729107928e-04,-2.86974314088386e-02
1.40069593761381e+03	-1.83741086171586e-04,-2.84990477263668e-02
1.41043854832213e+03	-1.94922146020173e-04,-2.83020243990611e-02
1.42024892424691e+03	-2.05949047080972e-04,-2.81063521442955e-02
1.43012753673251e+03	-2.16823898439550e-04,-2.79120217406059e-02
1.44007486040174e+03	-2.27548780237359e-04,-2.77190240273236e-02
1.45009137317869e+03	-2.38125744063965e-04,-2.75273499042114e-02
1.46017755631165e+03	-2.48556813344010e-04,-2.73369903311001e-02
1.47033389439627e+03	-2.58843983718966e-04,-2.71479363275268e-02
1.48056087539884e+03	-2.68989223423725e-04,-2.69601789723744e-02
1.49085899067969e+03	-2.78994473658135e-04,-2.67737094035127e-02
1.50122873501687e+03	-2.88861648953511e-04,-2.65885188174409e-02
1.51167060662987e+03	-2.98592637534202e-04,-2.64045984689313e-02
1.52218510720355e+03	-3.08189301674285e-04,-2.62219396706745e-02
1.53277274191230e+03	-3.17653478049430e-04,-2.60405337929264e-02
1.54343401944424e+03	-3.26986978084021e-04,-2.58603722631563e-02
1.55416945202573e+03	-3.36191588293584e-04,-2.56814465656965e-02
1.56497955544592e+03	-3.45269070622578e-04,-2.55037482413935e-02
1.57586484908157e+03	-3.54221162777625e-04,-2.53272688872607e-02
1.58682585592198e+03	-3.63049578556223e-04,-2.51520001561325e-02
1.59786310259414e+03	-3.71756008171015e-04,-2.49779337563200e-02
1.60897711938801e+03	-3.80342118569661e-04,-2.48050614512680e-02
1.62016844028203e+03	-3.88809553750379e-04,-2.46333750592140e-02
1.63143760296873e+03	-3.97159935073206e-04,-2.44628664528480e-02
1.64278514888059e+03	-4.05394861567040e-04,-2.42935275589746e-02
1.65421162321607e+03	-4.13515910232516e-04,-2.41253503581761e-02
1.66571757496575e+03	-4.21524636340770e-04,-2.39583268844776e-02
1.67730355693878e+03	-4.29422573728145e-04,-2.37924492250129e-02
1.68897012578938e+03	-4.37211235086900e-04,-2.36277095196928e-02
1.70071784204361e+03	-4.44892112251964e-04,-2.34640999608746e-02
1.71254727012630e+03	-4.52466676483786e-04,-2.33016127930331e-02
1.72445897838816e+03	-4.59936378747352e-04,-2.31402403124331e-02
1.73645353913310e+03	-4.67302649987394e-04,-2.29799748668039e-02
1.74853152864571e+03	-4.74566901399856e-04,-2.28208088550147e-02
1.76069352721896e+03	-4.81730524699667e-04,-2.26627347267525e-02
1.77294011918207e+03	-4.88794892384859e-04,-2.25057449822004e-02
1.78527189292860e+03	-4.95761357997096e-04,-2.23498321717186e-02
1.79768944094472e+03	-5.02631256378638e-04,-2.21949888955264e-02
1.81019335983765e+03	-5.09405903925813e-04,-2.20412078033856e-02
1.82278425036434e+03	-5.16086598839019e-04,-2.18884815942865e-02
1.83546271746035e+03	-5.22674621369321e-04,-2.17368030161339e-02
1.84822937026888e+03	-5.29171234061677e-04,-2.15861648654363e-02
1.86108482217009e+03	-5.35577681994842e-04,-2.14365599869953e-02
1.87402969081049e+03	-5.41895193017988e-04,-2.12879812735981e-02
1.88706459813270e+03	-5.48124977984100e-04,-2.11404216657097e-02
1.90019017040527e+03	-5.54268230980167e-04,-2.09938741511687e-02
1.91340703825281e+03	-5.60326129554223e-04,-2.08483317648833e-02
1.92671583668626e+03	-5.66299834939296e-04,-2.07037875885291e-02
1.94011720513340e+03	-5.72190492274262e-04,-2.05602347502491e-02
1.95361178746961e+03	-5.77999230821699e-04,-2.04176664243549e-02
1.96720023204875e+03	-5.83727164182737e-04,-2.02760758310293e-02
1.98088319173436e+03	-5.89375390508966e-04,-2.01354562360306e-02
1.99466132393098e+03	-5.94944992711442e-04,-1.99958009503990e-02
2.00853529061578e+03	-6.00437038666809e-04,-1.98571033301637e-02
2.02250575837034e+03	-6.05852581420610e-04,-1.97193567760524e-02
2.03657339841269e+03	-6.11192659387782e-04,-1.95825547332018e-02
2.05073888662953e+03	-6.16458296550418e-04,-1.94466906908699e-02
2.06500290360874e+03	-6.21650502652786e-04,-1.93117581821501e-02
2.07936613467207e+03	-6.26770273393681e-04,-1.91777507836866e-02
2.09382926990802e+03	-6.31818590616124e-04,-1.90446621153911e-02
2.10839300420509e+03	-6.36796422494442e-04,-1.89124858401621e-02
2.12305803728508e+03	-6.41704723718781e-04,-1.87812156636043e-02
2.13782507373673e+03	-6.46544435677063e-04,-1.86508453337510e-02
2.15269482304962e+03	-6.51316486634442e-04,-1.85213686407868e-02
2.16766799964818e+03	-6.56021791910282e-04,-1.83927794167730e-02
2.18274532292608e+03	-6.60661254052684e-04,-1.82650715353740e-02
2.19792751728076e+03	-6.65235763010610e-04,-1.81382389115846e-02
2.21321531214825e+03	-6.69746196303624e-04,-1.80122755014604e-02
2.22860944203819e+03	-6.74193419189286e-04,-1.78871753018483e-02
2.24411064656916e+03	-6.78578284828225e-04,-1.77629323501193e-02
2.25971967050419e+03	-6.82901634446939e-04,-1.76395407239028e-02
2.27543726378653e+03	-6.87164297498322e-04,-1.75169945408220e-02
2.29126418157573e+03	-6.91367091819981e-04,-1.73952879582312e-02
2.30720118428384e+03	-6.95510823790348e-04,-1.72744151729545e-02
2.32324903761205e+03	-6.99596288482630e-04,-1.71543704210265e-02
2.33940851258738e+03	-7.03624269816621e-04,-1.70351479774333e-02
2.35568038559980e+03	-7.07595540708397e-04,-1.69167421558565e-02
2.37206543843947e+03	-7.11510863217943e-04,-1.67991473084175e-02
2.38856445833435e+03	-7.15370988694720e-04,-1.66823578254241e-02
2.40517823798799e+03	-7.19176657921198e-04,-1.65663681351184e-02
2.42190757561765e+03	-7.22928601254401e-04,-1.64511727034256e-02
2.43875327499260e+03	-7.26627538765478e-04,-1.63367660337053e-02
2.45571614547280e+03	-7.30274180377315e-04,-1.62231426665035e-02
2.47279700204773e+03	-7.33869226000246e-04,-1.61102971793066e-02
2.48999666537558e+03	-7.37413365665849e-04,-1.59982241862961e-02
2.50731596182266e+03	-7.40907279658885e-04,-1.58869183381061e-02
2.52475572350313e+03	-7.44351638647388e-04,-1.57763743215806e-02
2.54231678831894e+03	-7.47747103810933e-04,-1.56665868595339e-02
2.56000000000013e+03	-7.51094326967106e-04,-1.55575507105111e-02
2.57780620814533e+03	-7.54393950696205e-04,-1.54492606685510e-02
2.59573626826261e+03	-7.57646608464190e-04,-1.53417115629497e-02
2.61379104181055e+03	-7.60852924743909e-04,-1.52348982580264e-02
2.63197139623967e+03	-7.64013515134614e-04,-1.51288156528902e-02
2.65027820503406e+03	-7.67128986479803e-04,-1.50234586812079e-02
2.66871234775341e+03	-7.70199936983407e-04,-1.49188223109743e-02
2.68727471007519e+03	-7.73226956324325e-04,-1.48149015442831e-02
2.70596618383727e+03	-7.76210625769367e-04,-1.47116914170992e-02
2.72478766708074e+03	-7.79151518284581e-04,-1.46091869990329e-02
2.74374006409305e+03	-7.82050198645025e-04,-1.45073833931151e-02
2.76282428545148e+03	-7.84907223542979e-04,-1.44062757355742e-02
2.78204124806685e+03	-7.87723141694630e-04,-1.43058591956138e-02
2.80139187522764e+03	-7.90498493945241e-04,-1.42061289751929e-02
2.82087709664427e+03	-7.93233813372836e-04,-1.41070803088060e-02
2.84049784849383e+03	-7.95929625390414e-04,-1.40087084632659e-02
2.86025507346503e+03	-7.98586447846704e-04,-1.39110087374870e-02
2.88014972080350e+03	-8.01204791125493e-04,-1.38139764622705e-02
2.90018274635740e+03	-8.03785158243548e-04,-1.37176070000907e-02
2.92035511262332e+03	-8.06328044947126e-04,-1.36218957448825e-02
2.94066778879257e+03	-8.08833939807124e-04,-1.35268381218306e-02
2.96112175079769e+03	-8.11303324312865e-04,-1.34324295871598e-02
2.98171798135941e+03	-8.13736672964541e-04,-1.33386656279267e-02
3.00245747003377e+03	-8.16134453364336e-04,-1.32455417618128e-02
3.02334121325976e+03	-8.18497126306249e-04,-1.31530535369188e-02
3.04437021440713e+03	-8.20825145864619e-04,-1.30611965315601e-02
3.06554548382462e+03	-8.23118959481389e-04,-1.29699663540640e-02
3.08686803888851e+03	-8.25379008052111e-04,-1.28793586425680e-02
3.10833890405149e+03	-8.27605726010711e-04,-1.27893690648190e-02
3.12995911089186e+03	-8.29799541413043e-04,-1.26999933179746e-02
3.15172969816316e+03	-8.31960876019223e-04,-1.26112271284050e-02
3.17365171184398e+03	-8.34090145374791e-04,-1.25230662514966e-02
3.19572620518830e+03	-8.36187758890681e-04,-1.24355064714565e-02
3.21795423877605e+03	-8.38254119922048e-04,-1.23485436011186e-02
3.24033688056409e+03	-8.40289625845945e-04,-1.22621734817507e-02
3.26287520593749e+03	-8.42294668137871e-04,-1.21763919828633e-02
3.28557029776121e+03	-8.44269632447214e-04,-1.20911950020189e-02
3.30842324643216e+03	-8.46214898671581e-04,-1.20065784646436e-02
3.33143514993153e+03	-8.48130841030059e-04,-1.19225383238386e-02
3.35460711387759e+03	-8.50017828135399e-04,-1.18390705601941e-02
3.37794025157879e+03	-8.51876223065144e-04,-1.17561711816041e-02
3.40143568408726e+03	-8.53706383431718e-04,-1.16738362230820e-02
3.42509454025263e+03	-8.55508661451480e-04,-1.15920617465780e-02
3.44891795677636e+03	-8.57283404012776e-04,-1.15108438407970e-02
3.47290707826623e+03	-8.59030952742976e-04,-1.14301786210190e-02
3.49706305729145e+03	-8.60751644074531e-04,-1.13500622289188e-02
3.52138705443794e+03	-8.62445809310054e-04,-1.12704908323888e-02
3.54588023836416e+03	-8.64113774686432e-04,-1.11914606253617e-02
3.57054378585724e+03	-8.65755861437996e-04,-1.11129678276350e-02
3.59537888188947e+03	-8.67372385858755e-04,-1.10350086846963e-02
3.62038671967532e+03	-8.68963659363691e-04,-1.09575794675503e-02
3.64556850072871e+03	-8.70529988549157e-04,-1.08806764725462e-02
3.67092543492072e+03	-8.72071675252367e-04,-1.08042960212073e-02
3.69645874053780e+03	-8.73589016609994e-04,-1.07284344600605e-02
3.72216964434020e+03	-8.75082305115896e-04,-1.06530881604680e-02
3.74805938162101e+03	-8.76551828677974e-04,-1.05782535184597e-02
3.77412919626543e+03	-8.77997870674173e-04,-1.05039269545669e-02
3.80038034081058e+03	-8.79420710007641e-04,-1.04301049136568e-02
3.82681407650566e+03	-8.80820621161061e-04,-1.03567838647683e-02
3.85343167337255e+03	-8.82197874250149e-04,-1.02839603009494e-02
3.88023441026684e+03	-8.83552735076356e-04,-1.02116307390950e-02
3.90722357493925e+03	-8.84885465178757e-04,-1.01397917197862e-02
3.93440046409753e+03	-8.86196321885162e-04,-1.00684398071305e-02
3.96176638346874e+03	-8.87485558362437e-04,-9.99757158860349e-03
3.98932264786198e+03	-8.88753423666067e-04,-9.92718367489119e-03
4.01707058123159e+03	-8.90000162788950e-04,-9.85727269973373e-03
4.04501151674072e+03	-8.91226016709450e-04,-9.78783531977005e-03
4.07314679682541e+03	-8.92431222438707e-04,-9.71886821438374e-03
4.10147777325910e+03	-8.93616013067219e-04,-9.65036808554988e-03
4.13000580721752e+03	-8.94780617810709e-04,-9.58233165768300e-03
4.15873226934416e+03	-8.95925262055272e-04,-9.51475567748615e-03
4.18765853981608e+03	-8.97050167401832e-04,-9.44763691380092e-03
4.21678600841022e+03	-8.98155551709902e-04,-9.38097215745860e-03
4.24611607457018e+03	-8.99241629140663e-04,-9.31475822113243e-03
4.27565014747350e+03	-9.00308610199373e-04,-9.24899193919078e-03
4.30538964609927e+03	-9.01356701777106e-04,-9.18367016755151e-03
4.33533599929639e+03	-9.02386107191845e-04,-9.11878978353727e-03
4.36549064585219e+03	-9.03397026228920e-04,-9.05434768573187e-03
4.39585503456155e+03	-9.04389655180813e-04,-8.99034079383772e-03
4.42643062429652e+03	-9.05364186886333e-04,-8.92676604853421e-03
4.45721888407641e+03	-9.06320810769172e-04,-8.86362041133721e-03
4.48822129313836e+03	-9.07259712875847e-04,-8.80090086445952e-03
4.51943934100841e+03	-9.08181075913038e-04,-8.73860441067237e-03
4.55087452757310e+03	-9.09085079284334e-04,-8.67672807316787e-03
4.58252836315148e+03	-9.09971899126386e-04,-8.61526889542259e-03
4.61440236856772e+03	-9.10841708344487e-04,-8.55422394106198e-03
4.64649807522413e+03	-9.11694676647576e-04,-8.49359029372590e-03
4.67881702517480e+03	-9.12530970582676e-04,-8.43336505693513e-03
4.71136077119964e+03	-9.13350753568788e-04,-8.37354535395881e-03
4.74413087687898e+03	-9.14154185930223e-04,-8.31412832768291e-03
4.77712891666873e+03	-9.14941424929404e-04,-8.25511114047968e-03
4.81035647597602e+03	-9.15712624799129e-04,-8.19649097407806e-03
4.84381515123534e+03	-9.16467936774310e-04,-8.13826502943507e-03
4.87750654998525e+03	-9.17207509123200e-04,-8.08043052660815e-03
4.91143229094564e+03	-9.17931487178102e-04,-8.02298470462851e-03
4.94559400409550e+03	-9.18640013365577e-04,-7.96592482137535e-03
4.97999333075120e+03	-9.19333227236163e-04,-7.90924815345118e-03
5.01463192364536e+03	-9.20011265493591e-04,-7.85295199605792e-03
5.04951144700630e+03	-9.20674262023540e-04,-7.79703366287409e-03
5.08463357663793e+03	-9.21322347921897e-04,-7.74149048593288e-03
5.12000000000031e+03	-9.21955651522562e-04,-7.68631981550115e-03
5.15561241629071e+03	-9.22574298424795e-04,-7.63151901995941e-03
5.19147253652526e+03	-9.23178411520094e-04,-7.57708548568270e-03
5.22758208362114e+03	-9.23768111018649e-04,-7.52301661692242e-03
5.26394279247938e+03	-9.24343514475337e-04,-7.46930983568907e-03
5.30055641006817e+03	-9.24904736815296e-04,-7.41596258163595e-03
5.33742469550686e+03	-9.25451890359066e-04,-7.36297231194369e-03
5.37454942015043e+03	-9.25985084847318e-04,-7.31033650120585e-03
5.41193236767459e+03	-9.26504427465162e-04,-7.25805264131527e-03
5.44957533416153e+03	-9.27010022866058e-04,-7.20611824135141e-03
5.48748012818615e+03	-9.27501973195320e-04,-7.15453082746863e-03
5.52564857090300e+03	-9.27980378113234e-04,-7.10328794278530e-03
5.56408249613375e+03	-9.28445334817782e-04,-7.05238714727384e-03
5.60278375045533e+03	-9.28896938067000e-04,-7.00182601765168e-03
5.64175419328859e+03	-9.29335280200944e-04,-6.95160214727308e-03
5.68099569698771e+03	-9.29760451163307e-04,-6.90171314602187e-03
