Freq.	V(vout)
3.38245772979652e+02	-7.21621961765364e-04,-1.64913865138289e-02
3.40598458385085e+02	-7.25339363337879e-04,-1.63767045002177e-02
3.42967508011624e+02	-7.29004221773784e-04,-1.62628076950280e-02
3.45353035681427e+02	-7.32617240471222e-04,-1.61496906628497e-02
3.47755156008349e+02	-7.36179112902984e-04,-1.60373480050533e-02
3.50173984403447e+02	-7.39690522749092e-04,-1.59257743595467e-02
3.52609637080526e+02	-7.43152144027535e-04,-1.58149644005325e-02
3.55062231061721e+02	-7.46564641223170e-04,-1.57049128382672e-02
3.57531884183121e+02	-7.49928669414819e-04,-1.55956144188217e-02
3.60018715100430e+02	-7.53244874400589e-04,-1.54870639238433e-02
3.62522843294667e+02	-7.56513892821427e-04,-1.53792561703195e-02
3.65044389077907e+02	-7.59736352282952e-04,-1.52721860103424e-02
3.67583473599063e+02	-7.62912871475559e-04,-1.51658483308754e-02
3.70140218849704e+02	-7.66044060292856e-04,-1.50602380535207e-02
3.72714747669917e+02	-7.69130519948413e-04,-1.49553501342889e-02
3.75307183754213e+02	-7.72172843090886e-04,-1.48511795633693e-02
3.77917651657462e+02	-7.75171613917504e-04,-1.47477213649018e-02
3.80546276800883e+02	-7.78127408285968e-04,-1.46449705967509e-02
3.83193185478069e+02	-7.81040793824756e-04,-1.45429223502800e-02
3.85858504861056e+02	-7.83912330041886e-04,-1.44415717501277e-02
3.88542363006427e+02	-7.86742568432126e-04,-1.43409139539858e-02
3.91244888861474e+02	-7.89532052582699e-04,-1.42409441523779e-02
3.93966212270386e+02	-7.92281318277478e-04,-1.41416575684401e-02
3.96706463980488e+02	-7.94990893599715e-04,-1.40430494577027e-02
3.99465775648529e+02	-7.97661299033305e-04,-1.39451151078729e-02
4.02244279846998e+02	-8.00293047562610e-04,-1.38478498386201e-02
4.05042110070503e+02	-8.02886644770874e-04,-1.37512490013612e-02
4.07859400742177e+02	-8.05442588937217e-04,-1.36553079790479e-02
4.10696287220143e+02	-8.07961371132270e-04,-1.35600221859554e-02
4.13552905804011e+02	-8.10443475312425e-04,-1.34653870674721e-02
4.16429393741432e+02	-8.12889378412754e-04,-1.33713980998911e-02
4.19325889234690e+02	-8.15299550438587e-04,-1.32780507902024e-02
4.22242531447340e+02	-8.17674454555790e-04,-1.31853406758871e-02
4.25179460510898e+02	-8.20014547179743e-04,-1.30932633247126e-02
4.28136817531570e+02	-8.22320278063043e-04,-1.30018143345288e-02
4.31114744597035e+02	-8.24592090381941e-04,-1.29109893330662e-02
4.34113384783269e+02	-8.26830420821553e-04,-1.28207839777350e-02
4.37132882161421e+02	-8.29035699659822e-04,-1.27311939554252e-02
4.40173381804733e+02	-8.31208350850284e-04,-1.26422149823089e-02
4.43235029795511e+02	-8.33348792103637e-04,-1.25538428036426e-02
4.46317973232145e+02	-8.35457434968125e-04,-1.24660731935720e-02
4.49422360236174e+02	-8.37534684908766e-04,-1.23789019549373e-02
4.52548339959406e+02	-8.39580941385429e-04,-1.22923249190798e-02
4.55696062591078e+02	-8.41596597929772e-04,-1.22063379456504e-02
4.58865679365080e+02	-8.43582042221070e-04,-1.21209369224185e-02
4.62057342567214e+02	-8.45537656160940e-04,-1.20361177650829e-02
4.65271205542515e+02	-8.47463815946968e-04,-1.19518764170832e-02
4.68507422702616e+02	-8.49360892145266e-04,-1.18682088494133e-02
4.71766149533168e+02	-8.51229249761976e-04,-1.17851110604351e-02
4.75047542601312e+02	-8.53069248313713e-04,-1.17025790756946e-02
4.78351759563197e+02	-8.54881241896985e-04,-1.16206089477382e-02
4.81678959171558e+02	-8.56665579256591e-04,-1.15391967559308e-02
4.85029301283344e+02	-8.58422603853013e-04,-1.14583386062748e-02
4.88402946867396e+02	-8.60152653928815e-04,-1.13780306312304e-02
4.91800058012181e+02	-8.61856062574059e-04,-1.12982689895375e-02
4.95220797933582e+02	-8.63533157790764e-04,-1.12190498660379e-02
4.98665330982737e+02	-8.65184262556396e-04,-1.11403694714997e-02
5.02133822653938e+02	-8.66809694886430e-04,-1.10622240424420e-02
5.05626439592579e+02	-8.68409767895976e-04,-1.09846098409613e-02
5.09143349603166e+02	-8.69984789860482e-04,-1.09075231545591e-02
5.12684721657376e+02	-8.71535064275550e-04,-1.08309602959701e-02
5.16250725902179e+02	-8.73060889915835e-04,-1.07549176029926e-02
5.19841533668009e+02	-8.74562560893081e-04,-1.06793914383185e-02
5.23457317476998e+02	-8.76040366713281e-04,-1.06043781893663e-02
5.27098251051265e+02	-8.77494592332973e-04,-1.05298742681136e-02
5.30764509321261e+02	-8.78925518214696e-04,-1.04558761109319e-02
5.34456268434175e+02	-8.80333420381609e-04,-1.03823801784217e-02
5.38173705762396e+02	-8.81718570471278e-04,-1.03093829552494e-02
5.41916999912037e+02	-8.83081235788657e-04,-1.02368809499848e-02
5.45686330731512e+02	-8.84421679358259e-04,-1.01648706949399e-02
5.49481879320182e+02	-8.85740159975541e-04,-1.00933487460092e-02
5.53303828037053e+02	-8.87036932257497e-04,-1.00223116825103e-02
5.57152360509539e+02	-8.88312246692484e-04,-9.95175610702647e-03
5.61027661642283e+02	-8.89566349689287e-04,-9.88167864524941e-03
5.64929917626039e+02	-8.90799483625431e-04,-9.81207594582402e-03
5.68859315946625e+02	-8.92011886894746e-04,-9.74294468019361e-03
5.72816045393923e+02	-8.93203793954206e-04,-9.67428154244646e-03
5.76800296070952e+02	-8.94375435370041e-04,-9.60608324916336e-03
5.80812259403004e+02	-8.95527037863141e-04,-9.53834653926632e-03
5.84852128146837e+02	-8.96658824353745e-04,-9.47106817386820e-03
5.88920096399941e+02	-8.97771014005454e-04,-9.40424493612356e-03
5.93016359609859e+02	-8.98863822268538e-04,-9.33787363108048e-03
5.97141114583579e+02	-8.99937460922583e-04,-9.27195108553340e-03
6.01294559496990e+02	-9.00992138118464e-04,-9.20647414787711e-03
6.05476893904404e+02	-9.02028058419660e-04,-9.14143968796166e-03
6.09688318748142e+02	-9.03045422842922e-04,-9.07684459694844e-03
6.13929036368192e+02	-9.04044428898299e-04,-9.01268578716716e-03
6.18199250511924e+02	-9.05025270628530e-04,-8.94896019197398e-03
6.22499166343886e+02	-9.05988138647820e-04,-8.88566476561058e-03
6.26828990455656e+02	-9.06933220179992e-04,-8.82279648306423e-03
6.31188930875773e+02	-9.07860699096036e-04,-8.76035233992902e-03
6.35579197079727e+02	-9.08770755951061e-04,-8.69832935226792e-03
6.40000000000024e+02	-9.09663568020658e-04,-8.63672455647597e-03
6.44451552036324e+02	-9.10539309336675e-04,-8.57553500914440e-03
6.48934067065643e+02	-9.11398150722423e-04,-8.51475778692583e-03
6.53447760452628e+02	-9.12240259827314e-04,-8.45438998640033e-03
6.57992849059907e+02	-9.13065801160940e-04,-8.39442872394264e-03
6.62569551258507e+02	-9.13874936126604e-04,-8.33487113559023e-03
6.67178086938343e+02	-9.14667823054304e-04,-8.27571437691240e-03
6.71818677518788e+02	-9.15444617233187e-04,-8.21695562288039e-03
6.76491545959309e+02	-9.16205470943466e-04,-8.15859206773839e-03
6.81196916770176e+02	-9.16950533487833e-04,-8.10062092487558e-03
6.85935016023254e+02	-9.17679951222336e-04,-8.04303942669908e-03
6.90706071362860e+02	-9.18393867586775e-04,-7.98584482450794e-03
6.95510312016704e+02	-9.19092423134583e-04,-7.92903438836802e-03
7.00347968806900e+02	-9.19775755562220e-04,-7.87260540698782e-03
7.05219274161058e+02	-9.20443999738084e-04,-7.81655518759531e-03
7.10124462123448e+02	-9.21097287730952e-04,-7.76088105581567e-03
7.15063768366248e+02	-9.21735748837935e-04,-7.70558035554998e-03
7.20037430200866e+02	-9.22359509611989e-04,-7.65065044885489e-03
7.25045686589339e+02	-9.22968693888957e-04,-7.59608871582310e-03
7.30088778155819e+02	-9.23563422814166e-04,-7.54189255446494e-03
7.35166947198131e+02	-9.24143814868586e-04,-7.48805938059076e-03
7.40280437699413e+02	-9.24709985894549e-04,-7.43458662769428e-03
7.45429495339841e+02	-9.25262049121041e-04,-7.38147174683687e-03
7.50614367508432e+02	-9.25800115188574e-04,-7.32871220653271e-03
7.55835303314929e+02	-9.26324292173640e-04,-7.27630549263497e-03
7.61092553601771e+02	-9.26834685612763e-04,-7.22424910822271e-03
7.66386370956144e+02	-9.27331398526141e-04,-7.17254057348890e-03
7.71717009722117e+02	-9.27814531440900e-04,-7.12117742562922e-03
7.77084726012860e+02	-9.28284182413955e-04,-7.07015721873174e-03
7.82489777722954e+02	-9.28740447054495e-04,-7.01947752366763e-03
7.87932424540777e+02	-9.29183418546087e-04,-6.96913592798260e-03
7.93412927960983e+02	-9.29613187668411e-04,-6.91913003578936e-03
7.98931551297063e+02	-9.30029842818642e-04,-6.86945746766093e-03
8.04488559694002e+02	-9.30433470032462e-04,-6.82011586052480e-03
8.10084220141011e+02	-9.30824153004735e-04,-6.77110286755800e-03
8.15718801484360e+02	-9.31201973109835e-04,-6.72241615808309e-03
8.21392574440291e+02	-9.31567009421633e-04,-6.67405341746494e-03
8.27105811608028e+02	-9.31919338733163e-04,-6.62601234700847e-03
8.32858787482871e+02	-9.32259035575953e-04,-6.57829066385722e-03
8.38651778469386e+02	-9.32586172239056e-04,-6.53088610089276e-03
8.44485062894686e+02	-9.32900818787748e-04,-6.48379640663503e-03
8.50358921021801e+02	-9.33203043081943e-04,-6.43701934514354e-03
8.56273635063146e+02	-9.33492910794294e-04,-6.39055269591933e-03
8.62229489194076e+02	-9.33770485428014e-04,-6.34439425380791e-03
8.68226769566545e+02	-9.34035828334404e-04,-6.29854182890301e-03
8.74265764322848e+02	-9.34288998730108e-04,-6.25299324645115e-03
8.80346763609472e+02	-9.34530053714089e-04,-6.20774634675713e-03
8.86470059591028e+02	-9.34759048284349e-04,-6.16279898509026e-03
8.92635946464296e+02	-9.34976035354385e-04,-6.11814903159158e-03
8.98844720472355e+02	-9.35181065769382e-04,-6.07379437118178e-03
9.05096679918818e+02	-9.35374188322183e-04,-6.02973290347006e-03
9.11392125182163e+02	-9.35555449768995e-04,-5.98596254266378e-03
9.17731358730167e+02	-9.35724894844879e-04,-5.94248121747896e-03
9.24114685134435e+02	-9.35882566279002e-04,-5.89928687105157e-03
9.30542411085037e+02	-9.36028504809678e-04,-5.85637746084976e-03
9.37014845405239e+02	-9.36162749199190e-04,-5.81375095858678e-03
9.43532299066344e+02	-9.36285336248407e-04,-5.77140535013484e-03
9.50095085202631e+02	-9.36396300811199e-04,-5.72933863543969e-03
9.56703519126400e+02	-9.36495675808662e-04,-5.68754882843614e-03
9.63357918343123e+02	-9.36583492243158e-04,-5.64603395696426e-03
9.70058602566695e+02	-9.36659779212164e-04,-5.60479206268654e-03
9.76805893734798e+02	-9.36724563921965e-04,-5.56382120100574e-03
9.83600116024369e+02	-9.36777871701168e-04,-5.52311944098362e-03
9.90441595867171e+02	-9.36819726014060e-04,-5.48268486526046e-03
9.97330661965481e+02	-9.36850148473819e-04,-5.44251556997538e-03
1.00426764530788e+03	-9.36869158855571e-04,-5.40260966468749e-03
1.01125287918517e+03	-9.36876775109321e-04,-5.36296527229781e-03
1.01828669920634e+03	-9.36873013372739e-04,-5.32358052897199e-03
1.02536944331476e+03	-9.36857887983834e-04,-5.28445358406386e-03
1.03250145180437e+03	-9.36831411493505e-04,-5.24558260003975e-03
1.03968306733603e+03	-9.36793594677987e-04,-5.20696575240358e-03
1.04691463495400e+03	-9.36744446551194e-04,-5.16860122962279e-03
1.05419650210254e+03	-9.36683974376961e-04,-5.13048723305501e-03
1.06152901864253e+03	-9.36612183681215e-04,-5.09262197687556e-03
1.06891253686836e+03	-9.36529078264048e-04,-5.05500368800569e-03
1.07634741152480e+03	-9.36434660211731e-04,-5.01763060604159e-03
1.08383399982408e+03	-9.36328929908663e-04,-4.98050098318427e-03
1.09137266146303e+03	-9.36211886049257e-04,-4.94361308417007e-03
1.09896375864037e+03	-9.36083525649784e-04,-4.90696518620208e-03
1.10660765607411e+03	-9.35943844060175e-04,-4.87055557888221e-03
1.11430472101909e+03	-9.35792834975787e-04,-4.83438256414414e-03
1.12205532328457e+03	-9.35630490449153e-04,-4.79844445618691e-03
1.12985983525209e+03	-9.35456800901705e-04,-4.76273958140939e-03
1.13771863189326e+03	-9.35271755135499e-04,-4.72726627834542e-03
1.14563209078785e+03	-9.35075340344931e-04,-4.69202289759974e-03
1.15360059214191e+03	-9.34867542128470e-04,-4.65700780178467e-03
1.16162451880602e+03	-9.34648344500403e-04,-4.62221936545753e-03
1.16970425629368e+03	-9.34417729902609e-04,-4.58765597505881e-03
1.17784019279989e+03	-9.34175679216359e-04,-4.55331602885107e-03
1.18603271921973e+03	-9.33922171774175e-04,-4.51919793685862e-03
1.19428222916717e+03	-9.33657185371722e-04,-4.48530012080782e-03
1.20258911899399e+03	-9.33380696279775e-04,-4.45162101406830e-03
1.21095378780882e+03	-9.33092679256246e-04,-4.41815906159470e-03
1.21937663749629e+03	-9.32793107558299e-04,-4.38491271986928e-03
1.22785807273639e+03	-9.32481952954541e-04,-4.35188045684520e-03
1.23639850102386e+03	-9.32159185737322e-04,-4.31906075189049e-03
1.24499833268778e+03	-9.31824774735133e-04,-4.28645209573279e-03
1.25365798091132e+03	-9.31478687325121e-04,-4.25405299040469e-03
1.26237786175155e+03	-9.31120889445733e-04,-4.22186194918996e-03
1.27115839415946e+03	-9.30751345609488e-04,-4.18987749657022e-03
1.28000000000006e+03	-9.30370018915902e-04,-4.15809816817257e-03
1.28890310407266e+03	-9.29976871064556e-04,-4.12652251071771e-03
1.29786813413129e+03	-9.29571862368341e-04,-4.09514908196883e-03
1.30689552090527e+03	-9.29154951766860e-04,-4.06397645068114e-03
1.31598569811982e+03	-9.28726096840033e-04,-4.03300319655215e-03
1.32513910251702e+03	-9.28285253821876e-04,-4.00222791017252e-03
1.33435617387669e+03	-9.27832377614498e-04,-3.97164919297759e-03
1.34363735503759e+03	-9.27367421802308e-04,-3.94126565719967e-03
1.35298309191863e+03	-9.26890338666439e-04,-3.91107592582079e-03
1.36239383354036e+03	-9.26401079199420e-04,-3.88107863252629e-03
1.37187003204652e+03	-9.25899593120077e-04,-3.85127242165890e-03
1.38141214272573e+03	-9.25385828888704e-04,-3.82165594817353e-03
1.39102062403342e+03	-9.24859733722487e-04,-3.79222787759266e-03
1.40069593761381e+03	-9.24321253611212e-04,-3.76298688596232e-03
1.41043854832213e+03	-9.23770333333262e-04,-3.73393165980875e-03
1.42024892424691e+03	-9.23206916471900e-04,-3.70506089609556e-03
1.43012753673251e+03	-9.22630945431872e-04,-3.67637330218159e-03
1.44007486040174e+03	-9.22042361456322e-04,-3.64786759577926e-03
1.45009137317869e+03	-9.21441104644041e-04,-3.61954250491354e-03
1.46017755631165e+03	-9.20827113967052e-04,-3.59139676788154e-03
1.47033389439627e+03	-9.20200327288551e-04,-3.56342913321254e-03
1.48056087539884e+03	-9.19560681381205e-04,-3.53563835962867e-03
1.49085899067969e+03	-9.18908111945828e-04,-3.50802321600611e-03
1.50122873501687e+03	-9.18242553630437e-04,-3.48058248133676e-03
1.51167060662987e+03	-9.17563940049705e-04,-3.45331494469054e-03
1.52218510720355e+03	-9.16872203804819e-04,-3.42621940517810e-03
1.53277274191230e+03	-9.16167276503753e-04,-3.39929467191409e-03
1.54343401944424e+03	-9.15449088781972e-04,-3.37253956398086e-03
1.55416945202573e+03	-9.14717570323568e-04,-3.34595291039275e-03
1.56497955544592e+03	-9.13972649882852e-04,-3.31953355006069e-03
1.57586484908157e+03	-9.13214255306400e-04,-3.29328033175740e-03
1.58682585592198e+03	-9.12442313555572e-04,-3.26719211408296e-03
1.59786310259414e+03	-9.11656750729509e-04,-3.24126776543078e-03
1.60897711938801e+03	-9.10857492088627e-04,-3.21550616395407e-03
1.62016844028203e+03	-9.10044462078606e-04,-3.18990619753264e-03
1.63143760296873e+03	-9.09217584354897e-04,-3.16446676374015e-03
1.64278514888059e+03	-9.08376781807748e-04,-3.13918676981167e-03
1.65421162321607e+03	-9.07521976587763e-04,-3.11406513261164e-03
1.66571757496575e+03	-9.06653090132004e-04,-3.08910077860219e-03
1.67730355693878e+03	-9.05770043190648e-04,-3.06429264381176e-03
1.68897012578938e+03	-9.04872755854202e-04,-3.03963967380405e-03
1.70071784204361e+03	-9.03961147581292e-04,-3.01514082364725e-03
1.71254727012630e+03	-9.03035137227035e-04,-2.99079505788360e-03
1.72445897838816e+03	-9.02094643071998e-04,-2.96660135049913e-03
1.73645353913310e+03	-9.01139582851759e-04,-2.94255868489377e-03
1.74853152864571e+03	-9.00169873787074e-04,-2.91866605385158e-03
1.76069352721896e+03	-8.99185432614665e-04,-2.89492245951124e-03
1.77294011918207e+03	-8.98186175618627e-04,-2.87132691333675e-03
1.78527189292860e+03	-8.97172018662476e-04,-2.84787843608826e-03
1.79768944094472e+03	-8.96142877221829e-04,-2.82457605779312e-03
1.81019335983765e+03	-8.95098666417742e-04,-2.80141881771699e-03
1.82278425036434e+03	-8.94039301050696e-04,-2.77840576433513e-03
1.83546271746035e+03	-8.92964695635248e-04,-2.75553595530374e-03
1.84822937026888e+03	-8.91874764435353e-04,-2.73280845743142e-03
1.86108482217009e+03	-8.90769421500361e-04,-2.71022234665063e-03
1.87402969081049e+03	-8.89648580701688e-04,-2.68777670798925e-03
1.88706459813270e+03	-8.88512155770186e-04,-2.66547063554207e-03
1.90019017040527e+03	-8.87360060334191e-04,-2.64330323244231e-03
1.91340703825281e+03	-8.86192207958278e-04,-2.62127361083311e-03
1.92671583668626e+03	-8.85008512182707e-04,-2.59938089183894e-03
1.94011720513340e+03	-8.83808886563576e-04,-2.57762420553695e-03
1.95361178746961e+03	-8.82593244713681e-04,-2.55600269092814e-03
1.96720023204875e+03	-8.81361500344087e-04,-2.53451549590850e-03
1.98088319173436e+03	-8.80113567306403e-04,-2.51316177723995e-03
1.99466132393098e+03	-8.78849359635776e-04,-2.49194070052100e-03
2.00853529061578e+03	-8.77568791594596e-04,-2.47085144015739e-03
2.02250575837034e+03	-8.76271777716913e-04,-2.44989317933233e-03
2.03657339841269e+03	-8.74958232853573e-04,-2.42906510997652e-03
2.05073888662953e+03	-8.73628072218058e-04,-2.40836643273793e-03
2.06500290360874e+03	-8.72281211433043e-04,-2.38779635695123e-03
2.07936613467207e+03	-8.70917566577658e-04,-2.36735410060681e-03
2.09382926990802e+03	-8.69537054235460e-04,-2.34703889031956e-03
2.10839300420509e+03	-8.68139591543097e-04,-2.32684996129711e-03
2.12305803728508e+03	-8.66725096239679e-04,-2.30678655730773e-03
2.13782507373673e+03	-8.65293486716838e-04,-2.28684793064777e-03
2.15269482304962e+03	-8.63844682069467e-04,-2.26703334210853e-03
2.16766799964818e+03	-8.62378602147147e-04,-2.24734206094268e-03
2.18274532292608e+03	-8.60895167606238e-04,-2.22777336483016e-03
2.19792751728076e+03	-8.59394299962639e-04,-2.20832653984340e-03
2.21321531214825e+03	-8.57875921645190e-04,-2.18900088041203e-03
2.22860944203819e+03	-8.56339956049731e-04,-2.16979568928690e-03
2.24411064656916e+03	-8.54786327593778e-04,-2.15071027750346e-03
2.25971967050419e+03	-8.53214961771828e-04,-2.13174396434442e-03
2.27543726378653e+03	-8.51625785211262e-04,-2.11289607730166e-03
2.29126418157573e+03	-8.50018725728848e-04,-2.09416595203748e-03
2.30720118428384e+03	-8.48393712387813e-04,-2.07555293234493e-03
2.32324903761205e+03	-8.46750675555477e-04,-2.05705637010741e-03
2.33940851258738e+03	-8.45089546961433e-04,-2.03867562525737e-03
2.35568038559980e+03	-8.43410259756245e-04,-2.02041006573417e-03
2.37206543843947e+03	-8.41712748570660e-04,-2.00225906744100e-03
2.38856445833435e+03	-8.39996949575299e-04,-1.98422201420086e-03
2.40517823798799e+03	-8.38262800540808e-04,-1.96629829771160e-03
2.42190757561765e+03	-8.36510240898465e-04,-1.94848731749989e-03
2.43875327499260e+03	-8.34739211801179e-04,-1.93078848087424e-03
2.45571614547280e+03	-8.32949656184908e-04,-1.91320120287692e-03
2.47279700204773e+03	-8.31141518830424e-04,-1.89572490623478e-03
2.48999666537558e+03	-8.29314746425426e-04,-1.87835902130896e-03
2.50731596182266e+03	-8.27469287626961e-04,-1.86110298604349e-03
2.52475572350313e+03	-8.25605093124127e-04,-1.84395624591269e-03
2.54231678831894e+03	-8.23722115701023e-04,-1.82691825386730e-03
2.56000000000013e+03	-8.21820310299930e-04,-1.80998847027955e-03
2.57780620814533e+03	-8.19899634084657e-04,-1.79316636288680e-03
2.59573626826261e+03	-8.17960046504063e-04,-1.77645140673400e-03
2.61379104181055e+03	-8.16001509355675e-04,-1.75984308411485e-03
2.63197139623967e+03	-8.14023986849399e-04,-1.74334088451156e-03
2.65027820503406e+03	-8.12027445671269e-04,-1.72694430453334e-03
2.66871234775341e+03	-8.10011855047197e-04,-1.71065284785345e-03
2.68727471007519e+03	-8.07977186806695e-04,-1.69446602514492e-03
2.70596618383727e+03	-8.05923415446507e-04,-1.67838335401480e-03
2.72478766708074e+03	-8.03850518194139e-04,-1.66240435893697e-03
2.74374006409305e+03	-8.01758475071208e-04,-1.64652857118356e-03
2.76282428545148e+03	-7.99647268956598e-04,-1.63075552875484e-03
2.78204124806685e+03	-7.97516885649355e-04,-1.61508477630760e-03
2.80139187522764e+03	-7.95367313931290e-04,-1.59951586508212e-03
2.82087709664427e+03	-7.93198545629228e-04,-1.58404835282750e-03
2.84049784849383e+03	-7.91010575676871e-04,-1.56868180372558e-03
2.86025507346503e+03	-7.88803402176209e-04,-1.55341578831322e-03
2.88014972080350e+03	-7.86577026458443e-04,-1.53824988340304e-03
2.90018274635740e+03	-7.84331453144353e-04,-1.52318367200269e-03
2.92035511262332e+03	-7.82066690204081e-04,-1.50821674323242e-03
2.94066778879257e+03	-7.79782749016248e-04,-1.49334869224114e-03
2.96112175079769e+03	-7.77479644426380e-04,-1.47857912012091e-03
2.98171798135941e+03	-7.75157394804566e-04,-1.46390763381985e-03
3.00245747003377e+03	-7.72816022102302e-04,-1.44933384605339e-03
3.02334121325976e+03	-7.70455551908466e-04,-1.43485737521404e-03
3.04437021440713e+03	-7.68076013504371e-04,-1.42047784527954e-03
3.06554548382462e+03	-7.65677439917820e-04,-1.40619488571939e-03
3.08686803888851e+03	-7.63259867976137e-04,-1.39200813139986e-03
3.10833890405149e+03	-7.60823338358081e-04,-1.37791722248747e-03
3.12995911089186e+03	-7.58367895644617e-04,-1.36392180435079e-03
3.15172969816316e+03	-7.55893588368459e-04,-1.35002152746088e-03
3.17365171184398e+03	-7.53400469062341e-04,-1.33621604729004e-03
3.19572620518830e+03	-7.50888594305956e-04,-1.32250502420913e-03
3.21795423877605e+03	-7.48358024771495e-04,-1.30888812338342e-03
3.24033688056409e+03	-7.45808825267739e-04,-1.29536501466689e-03
3.26287520593749e+03	-7.43241064782631e-04,-1.28193537249517e-03
3.28557029776121e+03	-7.40654816524282e-04,-1.26859887577699e-03
3.30842324643216e+03	-7.38050157960342e-04,-1.25535520778422e-03
3.33143514993153e+03	-7.35427170855681e-04,-1.24220405604064e-03
3.35460711387759e+03	-7.32785941308327e-04,-1.22914511220926e-03
3.37794025157879e+03	-7.30126559783591e-04,-1.21617807197838e-03
3.40143568408726e+03	-7.27449121146334e-04,-1.20330263494640e-03
3.42509454025263e+03	-7.24753724691305e-04,-1.19051850450535e-03
3.44891795677636e+03	-7.22040474171517e-04,-1.17782538772330e-03
3.47290707826623e+03	-7.19309477824572e-04,-1.16522299522550e-03
3.49706305729145e+03	-7.16560848396916e-04,-1.15271104107459e-03
3.52138705443794e+03	-7.13794703165942e-04,-1.14028924264955e-03
3.54588023836416e+03	-7.11011163959907e-04,-1.12795732052381e-03
3.57054378585724e+03	-7.08210357175603e-04,-1.11571499834231e-03
3.59537888188947e+03	-7.05392413793729e-04,-1.10356200269767e-03
3.62038671967532e+03	-7.02557469391926e-04,-1.09149806300552e-03
3.64556850072871e+03	-6.99705664155416e-04,-1.07952291137901e-03
3.67092543492072e+03	-6.96837142885208e-04,-1.06763628250267e-03
3.69645874053780e+03	-6.93952055003821e-04,-1.05583791350548e-03
3.72216964434020e+03	-6.91050554558481e-04,-1.04412754383339e-03
3.74805938162101e+03	-6.88132800221756e-04,-1.03250491512134e-03
3.77412919626543e+03	-6.85198955289589e-04,-1.02096977106474e-03
3.80038034081058e+03	-6.82249187676681e-04,-1.00952185729054e-03
3.82681407650566e+03	-6.79283669909210e-04,-9.98160921228053e-04
3.85343167337255e+03	-6.76302579114836e-04,-9.86886711979404e-04
3.88023441026684e+03	-6.73306097009962e-04,-9.75698980189877e-04
3.90722357493925e+03	-6.70294409884234e-04,-9.64597477918120e-04
3.93440046409753e+03	-6.67267708582244e-04,-9.53581958506315e-04
3.96176638346874e+03	-6.64226188482421e-04,-9.42652176450410e-04
3.98932264786198e+03	-6.61170049473069e-04,-9.31807887270467e-04
4.01707058123159e+03	-6.58099495925572e-04,-9.21048847381233e-04
4.04501151674072e+03	-6.55014736664704e-04,-9.10374813962994e-04
4.07314679682541e+03	-6.51915984936068e-04,-8.99785544832820e-04
4.10147777325910e+03	-6.48803458370638e-04,-8.89280798316260e-04
4.13000580721752e+03	-6.45677378946390e-04,-8.78860333119603e-04
4.15873226934416e+03	-6.42537972947039e-04,-8.68523908202765e-04
4.18765853981608e+03	-6.39385470917858e-04,-8.58271282652909e-04
4.21678600841022e+03	-6.36220107618601e-04,-8.48102215558882e-04
4.24611607457018e+03	-6.33042121973511e-04,-8.38016465886545e-04
4.27565014747350e+03	-6.29851757018449e-04,-8.28013792355109e-04
4.30538964609927e+03	-6.26649259845127e-04,-8.18093953314547e-04
4.33533599929639e+03	-6.23434881542490e-04,-8.08256706624181e-04
4.36549064585219e+03	-6.20208877135229e-04,-7.98501809532533e-04
4.39585503456155e+03	-6.16971505519476e-04,-7.88829018558527e-04
4.42643062429652e+03	-6.13723029395692e-04,-7.79238089374134e-04
4.45721888407641e+03	-6.10463715198772e-04,-7.69728776688552e-04
4.48822129313836e+03	-6.07193833025404e-04,-7.60300834134003e-04
4.51943934100841e+03	-6.03913656558715e-04,-7.50954014153232e-04
4.55087452757310e+03	-6.00623462990237e-04,-7.41688067888825e-04
4.58252836315148e+03	-5.97323532939238e-04,-7.32502745074377e-04
4.61440236856772e+03	-5.94014150369454e-04,-7.23397793927656e-04
4.64649807522413e+03	-5.90695602503283e-04,-7.14372961045805e-04
4.67881702517480e+03	-5.87368179733469e-04,-7.05427991302679e-04
4.71136077119964e+03	-5.84032175532351e-04,-6.96562627748413e-04
4.74413087687898e+03	-5.80687886358719e-04,-6.87776611511265e-04
4.77712891666873e+03	-5.77335611562340e-04,-6.79069681701857e-04
4.81035647597602e+03	-5.73975653286215e-04,-6.70441575319854e-04
4.84381515123534e+03	-5.70608316366635e-04,-6.61892027163175e-04
4.87750654998525e+03	-5.67233908231103e-04,-6.53420769739809e-04
4.91143229094564e+03	-5.63852738794182e-04,-6.45027533182295e-04
4.94559400409550e+03	-5.60465120351364e-04,-6.36712045164942e-04
4.97999333075120e+03	-5.57071367471012e-04,-6.28474030823861e-04
5.01463192364536e+03	-5.53671796884470e-04,-6.20313212679855e-04
5.04951144700630e+03	-5.50266727374414e-04,-6.12229310564255e-04
5.08463357663793e+03	-5.46856479661531e-04,-6.04222041547724e-04
5.12000000000031e+03	-5.43441376289606e-04,-5.96291119872123e-04
5.15561241629071e+03	-5.40021741509115e-04,-5.88436256885463e-04
5.19147253652526e+03	-5.36597901159394e-04,-5.80657160980004e-04
5.22758208362114e+03	-5.33170182549508e-04,-5.72953537533549e-04
5.26394279247938e+03	-5.29738914337868e-04,-5.65325088853973e-04
5.30055641006817e+03	-5.26304426410740e-04,-5.57771514127028e-04
5.33742469550686e+03	-5.22867049759708e-04,-5.50292509367458e-04
