Freq.	V(vout)
1.72676517840714e-01	9.99905849522399e-01,-4.31683497306515e-05
1.73877578004175e-01	9.99905849496383e-01,-4.34686093469380e-05
1.75086992201724e-01	9.99905849470004e-01,-4.37709574339918e-05
1.76304818540263e-01	9.99905849443257e-01,-4.40754085182755e-05
1.77531115530861e-01	9.99905849416136e-01,-4.43819772272909e-05
1.78765942091561e-01	9.99905849388636e-01,-4.46906782902823e-05
1.80009357550215e-01	9.99905849360753e-01,-4.50015265389442e-05
1.81261421647333e-01	9.99905849332481e-01,-4.53145369081333e-05
1.82522194538953e-01	9.99905849303813e-01,-4.56297244365867e-05
1.83791736799531e-01	9.99905849274746e-01,-4.59471042676440e-05
1.85070109424852e-01	9.99905849245273e-01,-4.62666916499751e-05
1.86357373834959e-01	9.99905849215388e-01,-4.65885019383129e-05
1.87653591877106e-01	9.99905849185087e-01,-4.69125505941907e-05
1.88958825828731e-01	9.99905849154362e-01,-4.72388531866854e-05
1.90273138400441e-01	9.99905849123208e-01,-4.75674253931653e-05
1.91596592739035e-01	9.99905849091620e-01,-4.78982830000436e-05
1.92929252430528e-01	9.99905849059590e-01,-4.82314419035363e-05
1.94271181503214e-01	9.99905849027114e-01,-4.85669181104266e-05
1.95622444430737e-01	9.99905848994184e-01,-4.89047277388337e-05
1.96983106135193e-01	9.99905848960794e-01,-4.92448870189869e-05
1.98353231990244e-01	9.99905848926938e-01,-4.95874122940059e-05
1.99732887824264e-01	9.99905848892610e-01,-4.99323200206858e-05
2.01122139923499e-01	9.99905848857802e-01,-5.02796267702875e-05
2.02521055035251e-01	9.99905848822509e-01,-5.06293492293344e-05
2.03929700371088e-01	9.99905848786723e-01,-5.09815042004135e-05
2.05348143610071e-01	9.99905848750437e-01,-5.13361086029833e-05
2.06776452902005e-01	9.99905848713645e-01,-5.16931794741865e-05
2.08214696870716e-01	9.99905848676339e-01,-5.20527339696681e-05
2.09662944617345e-01	9.99905848638512e-01,-5.24147893644003e-05
2.11121265723670e-01	9.99905848600158e-01,-5.27793630535122e-05
2.12589730255449e-01	9.99905848561268e-01,-5.31464725531256e-05
2.14068408765785e-01	9.99905848521835e-01,-5.35161355011965e-05
2.15557372298518e-01	9.99905848481851e-01,-5.38883696583623e-05
2.17056692391635e-01	9.99905848441310e-01,-5.42631929087959e-05
2.18566441080710e-01	9.99905848400202e-01,-5.46406232610641e-05
2.20086690902366e-01	9.99905848358521e-01,-5.50206788489932e-05
2.21617514897755e-01	9.99905848316258e-01,-5.54033779325403e-05
2.23158986616072e-01	9.99905848273405e-01,-5.57887388986705e-05
2.24711180118087e-01	9.99905848229953e-01,-5.61767802622402e-05
2.26274169979703e-01	9.99905848185895e-01,-5.65675206668870e-05
2.27848031295539e-01	9.99905848141222e-01,-5.69609788859251e-05
2.29432839682540e-01	9.99905848095926e-01,-5.73571738232476e-05
2.31028671283607e-01	9.99905848049997e-01,-5.77561245142342e-05
2.32635602771258e-01	9.99905848003427e-01,-5.81578501266664e-05
2.34253711351308e-01	9.99905847956207e-01,-5.85623699616480e-05
2.35883074766584e-01	9.99905847908328e-01,-5.89697034545326e-05
2.37523771300656e-01	9.99905847859780e-01,-5.93798701758574e-05
2.39175879781598e-01	9.99905847810555e-01,-5.97928898322835e-05
2.40839479585779e-01	9.99905847760642e-01,-6.02087822675424e-05
2.42514650641672e-01	9.99905847710033e-01,-6.06275674633897e-05
2.44201473433698e-01	9.99905847658717e-01,-6.10492655405654e-05
2.45900029006090e-01	9.99905847606685e-01,-6.14738967597598e-05
2.47610398966791e-01	9.99905847553927e-01,-6.19014815225877e-05
2.49332665491369e-01	9.99905847500432e-01,-6.23320403725684e-05
2.51066911326969e-01	9.99905847446190e-01,-6.27655939961124e-05
2.52813219796289e-01	9.99905847391191e-01,-6.32021632235157e-05
2.54571674801583e-01	9.99905847335425e-01,-6.36417690299603e-05
2.56342360828688e-01	9.99905847278880e-01,-6.40844325365224e-05
2.58125362951089e-01	9.99905847221546e-01,-6.45301750111864e-05
2.59920766834005e-01	9.99905847163411e-01,-6.49790178698677e-05
2.61728658738499e-01	9.99905847104465e-01,-6.54309826774407e-05
2.63549125525633e-01	9.99905847044695e-01,-6.58860911487756e-05
2.65382254660631e-01	9.99905846984092e-01,-6.63443651497814e-05
2.67228134217088e-01	9.99905846922642e-01,-6.68058266984564e-05
2.69086852881198e-01	9.99905846860335e-01,-6.72704979659461e-05
2.70958499956018e-01	9.99905846797158e-01,-6.77384012776087e-05
2.72843165365756e-01	9.99905846733099e-01,-6.82095591140874e-05
2.74740939660091e-01	9.99905846668146e-01,-6.86839941123905e-05
2.76651914018527e-01	9.99905846602286e-01,-6.91617290669792e-05
2.78576180254770e-01	9.99905846535507e-01,-6.96427869308627e-05
2.80513830821141e-01	9.99905846467795e-01,-7.01271908167008e-05
2.82464958813020e-01	9.99905846399138e-01,-7.06149639979148e-05
2.84429657973313e-01	9.99905846329523e-01,-7.11061299098052e-05
2.86408022696961e-01	9.99905846258937e-01,-7.16007121506779e-05
2.88400148035476e-01	9.99905846187364e-01,-7.20987344829779e-05
2.90406129701502e-01	9.99905846114793e-01,-7.26002208344311e-05
2.92426064073419e-01	9.99905846041208e-01,-7.31051952991939e-05
2.94460048199971e-01	9.99905845966597e-01,-7.36136821390107e-05
2.96508179804929e-01	9.99905845890944e-01,-7.41257057843796e-05
2.98570557291789e-01	9.99905845814234e-01,-7.46412908357263e-05
3.00647279748495e-01	9.99905845736454e-01,-7.51604620645857e-05
3.02738446952202e-01	9.99905845657588e-01,-7.56832444147927e-05
3.04844159374071e-01	9.99905845577622e-01,-7.62096630036799e-05
3.06964518184096e-01	9.99905845496538e-01,-7.67397431232847e-05
3.09099625255962e-01	9.99905845414324e-01,-7.72735102415649e-05
3.11249583171943e-01	9.99905845330961e-01,-7.78109900036213e-05
3.13414495227828e-01	9.99905845246435e-01,-7.83522082329309e-05
3.15594465437887e-01	9.99905845160728e-01,-7.88971909325869e-05
3.17789598539863e-01	9.99905845073826e-01,-7.94459642865483e-05
3.20000000000012e-01	9.99905844985710e-01,-7.99985546608979e-05
3.22225776018162e-01	9.99905844896364e-01,-8.05549886051090e-05
3.24467033532821e-01	9.99905844805771e-01,-8.11152928533211e-05
3.26723880226314e-01	9.99905844713913e-01,-8.16794943256242e-05
3.28996424529954e-01	9.99905844620773e-01,-8.22476201293523e-05
3.31284775629253e-01	9.99905844526333e-01,-8.28196975603857e-05
3.33589043469171e-01	9.99905844430574e-01,-8.33957541044627e-05
3.35909338759394e-01	9.99905844333479e-01,-8.39758174384997e-05
3.38245772979654e-01	9.99905844235029e-01,-8.45599154319213e-05
3.40598458385088e-01	9.99905844135204e-01,-8.51480761479992e-05
3.42967508011627e-01	9.99905844033985e-01,-8.57403278452007e-05
3.45353035681430e-01	9.99905843931354e-01,-8.63366989785457e-05
3.47755156008352e-01	9.99905843827290e-01,-8.69372182009750e-05
3.50173984403450e-01	9.99905843721773e-01,-8.75419143647258e-05
3.52609637080529e-01	9.99905843614783e-01,-8.81508165227185e-05
3.55062231061724e-01	9.99905843506300e-01,-8.87639539299526e-05
3.57531884183124e-01	9.99905843396302e-01,-8.93813560449120e-05
3.60018715100433e-01	9.99905843284769e-01,-9.00030525309805e-05
3.62522843294669e-01	9.99905843171679e-01,-9.06290732578670e-05
3.65044389077910e-01	9.99905843057010e-01,-9.12594483030406e-05
3.67583473599065e-01	9.99905842940740e-01,-9.18942079531754e-05
3.70140218849706e-01	9.99905842822848e-01,-9.25333827056062e-05
3.72714747669920e-01	9.99905842703310e-01,-9.31770032697933e-05
3.75307183754216e-01	9.99905842582103e-01,-9.38251005687981e-05
3.77917651657464e-01	9.99905842459204e-01,-9.44777057407688e-05
3.80546276800886e-01	9.99905842334589e-01,-9.51348501404363e-05
3.83193185478072e-01	9.99905842208235e-01,-9.57965653406212e-05
3.85858504861058e-01	9.99905842080117e-01,-9.64628831337498e-05
3.88542363006430e-01	9.99905841950211e-01,-9.71338355333825e-05
3.91244888861477e-01	9.99905841818491e-01,-9.78094547757514e-05
3.93966212270389e-01	9.99905841684932e-01,-9.84897733213091e-05
3.96706463980491e-01	9.99905841549509e-01,-9.91748238562886e-05
3.99465775648532e-01	9.99905841412196e-01,-9.98646392942732e-05
4.02244279847001e-01	9.99905841272966e-01,-1.00559252777779e-04
4.05042110070506e-01	9.99905841131792e-01,-1.01258697679844e-04
4.07859400742180e-01	9.99905840988647e-01,-1.01963007605638e-04
4.10696287220146e-01	9.99905840843504e-01,-1.02672216394069e-04
4.13552905804014e-01	9.99905840696336e-01,-1.03386358119415e-04
4.16429393741435e-01	9.99905840547112e-01,-1.04105467092960e-04
4.19325889234693e-01	9.99905840395806e-01,-1.04829577864641e-04
4.22242531447343e-01	9.99905840242387e-01,-1.05558725224707e-04
4.25179460510901e-01	9.99905840086827e-01,-1.06292944205394e-04
4.28136817531573e-01	9.99905839929095e-01,-1.07032270082607e-04
4.31114744597038e-01	9.99905839769162e-01,-1.07776738377612e-04
4.34113384783273e-01	9.99905839606996e-01,-1.08526384858746e-04
4.37132882161424e-01	9.99905839442566e-01,-1.09281245543135e-04
4.40173381804736e-01	9.99905839275841e-01,-1.10041356698423e-04
4.43235029795514e-01	9.99905839106788e-01,-1.10806754844514e-04
4.46317973232148e-01	9.99905838935375e-01,-1.11577476755330e-04
4.49422360236178e-01	9.99905838761570e-01,-1.12353559460574e-04
4.52548339959409e-01	9.99905838585339e-01,-1.13135040247513e-04
4.55696062591082e-01	9.99905838406647e-01,-1.13921956662765e-04
4.58865679365084e-01	9.99905838225461e-01,-1.14714346514105e-04
4.62057342567218e-01	9.99905838041745e-01,-1.15512247872285e-04
4.65271205542519e-01	9.99905837855465e-01,-1.16315699072855e-04
4.68507422702620e-01	9.99905837666585e-01,-1.17124738718014e-04
4.71766149533172e-01	9.99905837475068e-01,-1.17939405678458e-04
4.75047542601315e-01	9.99905837280877e-01,-1.18759739095250e-04
4.78351759563200e-01	9.99905837083976e-01,-1.19585778381701e-04
4.81678959171562e-01	9.99905836884326e-01,-1.20417563225263e-04
4.85029301283348e-01	9.99905836681889e-01,-1.21255133589435e-04
4.88402946867399e-01	9.99905836476626e-01,-1.22098529715686e-04
4.91800058012185e-01	9.99905836268498e-01,-1.22947792125384e-04
4.95220797933586e-01	9.99905836057464e-01,-1.23802961621746e-04
4.98665330982741e-01	9.99905835843485e-01,-1.24664079291798e-04
5.02133822653942e-01	9.99905835626518e-01,-1.25531186508349e-04
5.05626439592583e-01	9.99905835406523e-01,-1.26404324931976e-04
5.09143349603170e-01	9.99905835183457e-01,-1.27283536513030e-04
5.12684721657380e-01	9.99905834957276e-01,-1.28168863493651e-04
5.16250725902183e-01	9.99905834727939e-01,-1.29060348409793e-04
5.19841533668013e-01	9.99905834495400e-01,-1.29958034093272e-04
5.23457317477002e-01	9.99905834259615e-01,-1.30861963673822e-04
5.27098251051269e-01	9.99905834020538e-01,-1.31772180581169e-04
5.30764509321266e-01	9.99905833778124e-01,-1.32688728547116e-04
5.34456268434179e-01	9.99905833532327e-01,-1.33611651607643e-04
5.38173705762401e-01	9.99905833283097e-01,-1.34540994105026e-04
5.41916999912041e-01	9.99905833030389e-01,-1.35476800689965e-04
5.45686330731516e-01	9.99905832774153e-01,-1.36419116323729e-04
5.49481879320186e-01	9.99905832514340e-01,-1.37367986280319e-04
5.53303828037058e-01	9.99905832250901e-01,-1.38323456148639e-04
5.57152360509544e-01	9.99905831983783e-01,-1.39285571834690e-04
5.61027661642287e-01	9.99905831712938e-01,-1.40254379563774e-04
5.64929917626044e-01	9.99905831438311e-01,-1.41229925882715e-04
5.68859315946630e-01	9.99905831159850e-01,-1.42212257662095e-04
5.72816045393927e-01	9.99905830877503e-01,-1.43201422098506e-04
5.76800296070957e-01	9.99905830591214e-01,-1.44197466716820e-04
5.80812259403008e-01	9.99905830300928e-01,-1.45200439372467e-04
5.84852128146842e-01	9.99905830006590e-01,-1.46210388253740e-04
5.88920096399946e-01	9.99905829708144e-01,-1.47227361884108e-04
5.93016359609864e-01	9.99905829405531e-01,-1.48251409124545e-04
5.97141114583583e-01	9.99905829098694e-01,-1.49282579175880e-04
6.01294559496994e-01	9.99905828787574e-01,-1.50320921581161e-04
6.05476893904408e-01	9.99905828472110e-01,-1.51366486228036e-04
6.09688318748147e-01	9.99905828152243e-01,-1.52419323351146e-04
6.13929036368197e-01	9.99905827827911e-01,-1.53479483534543e-04
6.18199250511929e-01	9.99905827499051e-01,-1.54547017714118e-04
6.22499166343890e-01	9.99905827165600e-01,-1.55621977180048e-04
6.26828990455661e-01	9.99905826827495e-01,-1.56704413579262e-04
6.31188930875778e-01	9.99905826484670e-01,-1.57794378917921e-04
6.35579197079731e-01	9.99905826137059e-01,-1.58891925563915e-04
6.40000000000029e-01	9.99905825784596e-01,-1.59997106249385e-04
6.44451552036329e-01	9.99905825427213e-01,-1.61109974073249e-04
6.48934067065648e-01	9.99905825064840e-01,-1.62230582503759e-04
6.53447760452633e-01	9.99905824697410e-01,-1.63358985381066e-04
6.57992849059912e-01	9.99905824324850e-01,-1.64495236919809e-04
6.62569551258511e-01	9.99905823947089e-01,-1.65639391711718e-04
6.67178086938348e-01	9.99905823564055e-01,-1.66791504728241e-04
6.71818677518793e-01	9.99905823175674e-01,-1.67951631323178e-04
6.76491545959314e-01	9.99905822781871e-01,-1.69119827235348e-04
6.81196916770181e-01	9.99905822382571e-01,-1.70296148591261e-04
6.85935016023259e-01	9.99905821977697e-01,-1.71480651907820e-04
6.90706071362865e-01	9.99905821567172e-01,-1.72673394095030e-04
6.95510312016709e-01	9.99905821150915e-01,-1.73874432458738e-04
7.00347968806905e-01	9.99905820728848e-01,-1.75083824703385e-04
7.05219274161063e-01	9.99905820300889e-01,-1.76301628934774e-04
7.10124462123453e-01	9.99905819866956e-01,-1.77527903662868e-04
7.15063768366254e-01	9.99905819426966e-01,-1.78762707804598e-04
7.20037430200871e-01	9.99905818980833e-01,-1.80006100686694e-04
7.25045686589345e-01	9.99905818528472e-01,-1.81258142048533e-04
7.30088778155825e-01	9.99905818069797e-01,-1.82518892045015e-04
7.35166947198137e-01	9.99905817604719e-01,-1.83788411249447e-04
7.40280437699418e-01	9.99905817133149e-01,-1.85066760656457e-04
7.45429495339846e-01	9.99905816654996e-01,-1.86354001684924e-04
7.50614367508437e-01	9.99905816170168e-01,-1.87650196180926e-04
7.55835303314935e-01	9.99905815678572e-01,-1.88955406420717e-04
7.61092553601777e-01	9.99905815180114e-01,-1.90269695113714e-04
7.66386370956150e-01	9.99905814674698e-01,-1.91593125405510e-04
7.71717009722123e-01	9.99905814162226e-01,-1.92925760880913e-04
7.77084726012866e-01	9.99905813642600e-01,-1.94267665566995e-04
7.82489777722961e-01	9.99905813115721e-01,-1.95618903936171e-04
7.87932424540784e-01	9.99905812581487e-01,-1.96979540909296e-04
7.93412927960989e-01	9.99905812039795e-01,-1.98349641858786e-04
7.98931551297069e-01	9.99905811490541e-01,-1.99729272611755e-04
8.04488559694008e-01	9.99905810933620e-01,-2.01118499453180e-04
8.10084220141018e-01	9.99905810368925e-01,-2.02517389129088e-04
8.15718801484367e-01	9.99905809796347e-01,-2.03926008849756e-04
8.21392574440298e-01	9.99905809215776e-01,-2.05344426292950e-04
8.27105811608035e-01	9.99905808627100e-01,-2.06772709607165e-04
8.32858787482877e-01	9.99905808030207e-01,-2.08210927414910e-04
8.38651778469393e-01	9.99905807424982e-01,-2.09659148815997e-04
8.44485062894693e-01	9.99905806811308e-01,-2.11117443390866e-04
8.50358921021808e-01	9.99905806189067e-01,-2.12585881203926e-04
8.56273635063153e-01	9.99905805558140e-01,-2.14064532806920e-04
8.62229489194083e-01	9.99905804918406e-01,-2.15553469242316e-04
8.68226769566552e-01	9.99905804269741e-01,-2.17052762046723e-04
8.74265764322855e-01	9.99905803612022e-01,-2.18562483254322e-04
8.80346763609478e-01	9.99905802945121e-01,-2.20082705400331e-04
8.86470059591035e-01	9.99905802268910e-01,-2.21613501524489e-04
8.92635946464303e-01	9.99905801583260e-01,-2.23154945174567e-04
8.98844720472362e-01	9.99905800888039e-01,-2.24707110409897e-04
9.05096679918825e-01	9.99905800183112e-01,-2.26270071804935e-04
9.11392125182170e-01	9.99905799468346e-01,-2.27843904452841e-04
9.17731358730174e-01	9.99905798743601e-01,-2.29428683969088e-04
9.24114685134443e-01	9.99905798008739e-01,-2.31024486495095e-04
9.30542411085044e-01	9.99905797263620e-01,-2.32631388701885e-04
9.37014845405246e-01	9.99905796508098e-01,-2.34249467793768e-04
9.43532299066351e-01	9.99905795742030e-01,-2.35878801512051e-04
9.50095085202638e-01	9.99905794965268e-01,-2.37519468138773e-04
9.56703519126407e-01	9.99905794177663e-01,-2.39171546500468e-04
9.63357918343130e-01	9.99905793379063e-01,-2.40835115971945e-04
9.70058602566703e-01	9.99905792569316e-01,-2.42510256480113e-04
9.76805893734806e-01	9.99905791748264e-01,-2.44197048507811e-04
9.83600116024376e-01	9.99905790915751e-01,-2.45895573097680e-04
9.90441595867179e-01	9.99905790071617e-01,-2.47605911856054e-04
9.97330661965489e-01	9.99905789215699e-01,-2.49328146956884e-04
1.00426764530789e+00	9.99905788347833e-01,-2.51062361145682e-04
1.01125287918517e+00	9.99905787467852e-01,-2.52808637743501e-04
1.01828669920635e+00	9.99905786575587e-01,-2.54567060650934e-04
1.02536944331477e+00	9.99905785670866e-01,-2.56337714352148e-04
1.03250145180437e+00	9.99905784753516e-01,-2.58120683918940e-04
1.03968306733603e+00	9.99905783823360e-01,-2.59916055014827e-04
1.04691463495401e+00	9.99905782880220e-01,-2.61723913899162e-04
1.05419650210255e+00	9.99905781923913e-01,-2.63544347431275e-04
1.06152901864254e+00	9.99905780954258e-01,-2.65377443074650e-04
1.06891253686837e+00	9.99905779971066e-01,-2.67223288901123e-04
1.07634741152481e+00	9.99905778974150e-01,-2.69081973595118e-04
1.08383399982409e+00	9.99905777963317e-01,-2.70953586457905e-04
1.09137266146304e+00	9.99905776938373e-01,-2.72838217411891e-04
1.09896375864038e+00	9.99905775899122e-01,-2.74735957004939e-04
1.10660765607412e+00	9.99905774845364e-01,-2.76646896414721e-04
1.11430472101910e+00	9.99905773776895e-01,-2.78571127453097e-04
1.12205532328458e+00	9.99905772693512e-01,-2.80508742570526e-04
1.12985983525210e+00	9.99905771595004e-01,-2.82459834860509e-04
1.13771863189327e+00	9.99905770481162e-01,-2.84424498064060e-04
1.14563209078786e+00	9.99905769351772e-01,-2.86402826574211e-04
1.15360059214192e+00	9.99905768206616e-01,-2.88394915440545e-04
1.16162451880603e+00	9.99905767045474e-01,-2.90400860373767e-04
1.16970425629369e+00	9.99905765868123e-01,-2.92420757750296e-04
1.17784019279990e+00	9.99905764674337e-01,-2.94454704616903e-04
1.18603271921974e+00	9.99905763463886e-01,-2.96502798695366e-04
1.19428222916717e+00	9.99905762236538e-01,-2.98565138387171e-04
1.20258911899400e+00	9.99905760992057e-01,-3.00641822778236e-04
1.21095378780883e+00	9.99905759730203e-01,-3.02732951643673e-04
1.21937663749630e+00	9.99905758450735e-01,-3.04838625452581e-04
1.22785807273640e+00	9.99905757153406e-01,-3.06958945372873e-04
1.23639850102387e+00	9.99905755837967e-01,-3.09094013276139e-04
1.24499833268779e+00	9.99905754504165e-01,-3.11243931742537e-04
1.25365798091133e+00	9.99905753151744e-01,-3.13408804065721e-04
1.26237786175157e+00	9.99905751780444e-01,-3.15588734257809e-04
1.27115839415947e+00	9.99905750390002e-01,-3.17783827054374e-04
1.28000000000007e+00	9.99905748980149e-01,-3.19994187919479e-04
1.28890310407267e+00	9.99905747550616e-01,-3.22219923050745e-04
1.29786813413130e+00	9.99905746101127e-01,-3.24461139384449e-04
1.30689552090528e+00	9.99905744631404e-01,-3.26717944600668e-04
1.31598569811983e+00	9.99905743141164e-01,-3.28990447128445e-04
1.32513910251703e+00	9.99905741630121e-01,-3.31278756151006e-04
1.33435617387671e+00	9.99905740097986e-01,-3.33582981610999e-04
1.34363735503760e+00	9.99905738544462e-01,-3.35903234215781e-04
1.35298309191864e+00	9.99905736969252e-01,-3.38239625442734e-04
1.36239383354037e+00	9.99905735372052e-01,-3.40592267544622e-04
1.37187003204653e+00	9.99905733752557e-01,-3.42961273554983e-04
1.38141214272574e+00	9.99905732110454e-01,-3.45346757293562e-04
1.39102062403343e+00	9.99905730445429e-01,-3.47748833371778e-04
1.40069593761382e+00	9.99905728757161e-01,-3.50167617198228e-04
1.41043854832214e+00	9.99905727045325e-01,-3.52603224984237e-04
1.42024892424692e+00	9.99905725309593e-01,-3.55055773749436e-04
1.43012753673252e+00	9.99905723549631e-01,-3.57525381327386e-04
1.44007486040175e+00	9.99905721765101e-01,-3.60012166371243e-04
1.45009137317870e+00	9.99905719955660e-01,-3.62516248359453e-04
1.46017755631166e+00	9.99905718120959e-01,-3.65037747601493e-04
1.47033389439628e+00	9.99905716260648e-01,-3.67576785243655e-04
1.48056087539885e+00	9.99905714374367e-01,-3.70133483274864e-04
1.49085899067970e+00	9.99905712461755e-01,-3.72707964532537e-04
1.50122873501688e+00	9.99905710522444e-01,-3.75300352708488e-04
1.51167060662988e+00	9.99905708556062e-01,-3.77910772354869e-04
1.52218510720356e+00	9.99905706562229e-01,-3.80539348890153e-04
1.53277274191231e+00	9.99905704540564e-01,-3.83186208605162e-04
1.54343401944426e+00	9.99905702490677e-01,-3.85851478669134e-04
1.55416945202574e+00	9.99905700412175e-01,-3.88535287135828e-04
1.56497955544593e+00	9.99905698304658e-01,-3.91237762949685e-04
1.57586484908158e+00	9.99905696167721e-01,-3.93959035952015e-04
1.58682585592199e+00	9.99905694000954e-01,-3.96699236887240e-04
1.59786310259415e+00	9.99905691803940e-01,-3.99458497409173e-04
1.60897711938803e+00	9.99905689576257e-01,-4.02236950087343e-04
1.62016844028205e+00	9.99905687317476e-01,-4.05034728413367e-04
1.63143760296874e+00	9.99905685027164e-01,-4.07851966807359e-04
1.64278514888061e+00	9.99905682704881e-01,-4.10688800624393e-04
1.65421162321608e+00	9.99905680350179e-01,-4.13545366161002e-04
1.66571757496577e+00	9.99905677962607e-01,-4.16421800661728e-04
1.67730355693880e+00	9.99905675541706e-01,-4.19318242325716e-04
1.68897012578940e+00	9.99905673087011e-01,-4.22234830313352e-04
1.70071784204363e+00	9.99905670598049e-01,-4.25171704752951e-04
1.71254727012632e+00	9.99905668074343e-01,-4.28129006747487e-04
1.72445897838818e+00	9.99905665515407e-01,-4.31106878381374e-04
1.73645353913312e+00	9.99905662920749e-01,-4.34105462727290e-04
1.74853152864572e+00	9.99905660289871e-01,-4.37124903853054e-04
1.76069352721897e+00	9.99905657622268e-01,-4.40165346828545e-04
1.77294011918208e+00	9.99905654917427e-01,-4.43226937732673e-04
1.78527189292862e+00	9.99905652174827e-01,-4.46309823660394e-04
1.79768944094474e+00	9.99905649393942e-01,-4.49414152729782e-04
1.81019335983766e+00	9.99905646574238e-01,-4.52540074089142e-04
1.82278425036435e+00	9.99905643715172e-01,-4.55687737924176e-04
1.83546271746036e+00	9.99905640816194e-01,-4.58857295465198e-04
1.84822937026890e+00	9.99905637876749e-01,-4.62048898994401e-04
1.86108482217010e+00	9.99905634896270e-01,-4.65262701853172e-04
1.87402969081050e+00	9.99905631874186e-01,-4.68498858449460e-04
1.88706459813271e+00	9.99905628809915e-01,-4.71757524265191e-04
1.90019017040529e+00	9.99905625702868e-01,-4.75038855863744e-04
1.91340703825283e+00	9.99905622552448e-01,-4.78343010897468e-04
1.92671583668627e+00	9.99905619358051e-01,-4.81670148115255e-04
1.94011720513342e+00	9.99905616119061e-01,-4.85020427370173e-04
1.95361178746963e+00	9.99905612834856e-01,-4.88394009627141e-04
1.96720023204877e+00	9.99905609504806e-01,-4.91791056970660e-04
1.98088319173437e+00	9.99905606128270e-01,-4.95211732612609e-04
1.99466132393099e+00	9.99905602704600e-01,-4.98656200900074e-04
2.00853529061580e+00	9.99905599233136e-01,-5.02124627323256e-04
2.02250575837036e+00	9.99905595713213e-01,-5.05617178523413e-04
2.03657339841271e+00	9.99905592144154e-01,-5.09134022300868e-04
2.05073888662955e+00	9.99905588525273e-01,-5.12675327623074e-04
2.06500290360876e+00	9.99905584855873e-01,-5.16241264632727e-04
2.07936613467208e+00	9.99905581135251e-01,-5.19832004655943e-04
2.09382926990804e+00	9.99905577362691e-01,-5.23447720210487e-04
2.10839300420511e+00	9.99905573537468e-01,-5.27088585014065e-04
2.12305803728509e+00	9.99905569658847e-01,-5.30754773992664e-04
2.13782507373675e+00	9.99905565726083e-01,-5.34446463288962e-04
2.15269482304963e+00	9.99905561738419e-01,-5.38163830270786e-04
2.16766799964819e+00	9.99905557695090e-01,-5.41907053539634e-04
2.18274532292609e+00	9.99905553595317e-01,-5.45676312939258e-04
2.19792751728078e+00	9.99905549438314e-01,-5.49471789564302e-04
2.21321531214826e+00	9.99905545223282e-01,-5.53293665769000e-04
2.22860944203821e+00	9.99905540949410e-01,-5.57142125175943e-04
2.24411064656918e+00	9.99905536615877e-01,-5.61017352684894e-04
2.25971967050421e+00	9.99905532221850e-01,-5.64919534481675e-04
2.27543726378655e+00	9.99905527766485e-01,-5.68848858047112e-04
2.29126418157574e+00	9.99905523248925e-01,-5.72805512166038e-04
2.30720118428386e+00	9.99905518668303e-01,-5.76789686936368e-04
2.32324903761207e+00	9.99905514023737e-01,-5.80801573778228e-04
2.33940851258740e+00	9.99905509314336e-01,-5.84841365443150e-04
2.35568038559982e+00	9.99905504539194e-01,-5.88909256023339e-04
2.37206543843949e+00	9.99905499697393e-01,-5.93005440960989e-04
2.38856445833437e+00	9.99905494788004e-01,-5.97130117057678e-04
2.40517823798801e+00	9.99905489810082e-01,-6.01283482483822e-04
2.42190757561767e+00	9.99905484762671e-01,-6.05465736788194e-04
2.43875327499262e+00	9.99905479644801e-01,-6.09677080907509e-04
2.45571614547282e+00	9.99905474455488e-01,-6.13917717176083e-04
2.47279700204775e+00	9.99905469193735e-01,-6.18187849335548e-04
2.48999666537560e+00	9.99905463858531e-01,-6.22487682544644e-04
2.50731596182268e+00	9.99905458448850e-01,-6.26817423389072e-04
2.52475572350315e+00	9.99905452963653e-01,-6.31177279891419e-04
2.54231678831896e+00	9.99905447401885e-01,-6.35567461521154e-04
2.56000000000015e+00	9.99905441762478e-01,-6.39988179204692e-04
2.57780620814535e+00	9.99905436044348e-01,-6.44439645335520e-04
2.59573626826263e+00	9.99905430246396e-01,-6.48922073784411e-04
2.61379104181057e+00	9.99905424367508e-01,-6.53435679909689e-04
2.63197139623969e+00	9.99905418406553e-01,-6.57980680567583e-04
2.65027820503408e+00	9.99905412362387e-01,-6.62557294122640e-04
2.66871234775343e+00	9.99905406233847e-01,-6.67165740458215e-04
2.68727471007521e+00	9.99905400019756e-01,-6.71806240987040e-04
2.70596618383729e+00	9.99905393718920e-01,-6.76479018661855e-04
2.72478766708076e+00	9.99905387330128e-01,-6.81184297986121e-04
2.74374006409307e+00	9.99905380852151e-01,-6.85922305024805e-04
2.76282428545150e+00	9.99905374283745e-01,-6.90693267415242e-04
2.78204124806688e+00	9.99905367623648e-01,-6.95497414378068e-04
2.80139187522766e+00	9.99905360870580e-01,-7.00334976728236e-04
2.82087709664429e+00	9.99905354023242e-01,-7.05206186886098e-04
2.84049784849385e+00	9.99905347080319e-01,-7.10111278888578e-04
2.86025507346505e+00	9.99905340040476e-01,-7.15050488400409e-04
2.88014972080353e+00	9.99905332902361e-01,-7.20024052725458e-04
2.90018274635742e+00	9.99905325664602e-01,-7.25032210818126e-04
2.92035511262334e+00	9.99905318325808e-01,-7.30075203294826e-04
2.94066778879259e+00	9.99905310884567e-01,-7.35153272445542e-04
2.96112175079772e+00	9.99905303339452e-01,-7.40266662245471e-04
