Freq.	V(vout)
1.72676517840714e-01	9.99811713045533e-01,-8.63204443131103e-05
1.73877578004175e-01	9.99811712941499e-01,-8.69208504754038e-05
1.75086992201724e-01	9.99811712836012e-01,-8.75254327926235e-05
1.76304818540263e-01	9.99811712729052e-01,-8.81342203122201e-05
1.77531115530861e-01	9.99811712620599e-01,-8.87472422836849e-05
1.78765942091561e-01	9.99811712510633e-01,-8.93645281599559e-05
1.80009357550215e-01	9.99811712399131e-01,-8.99861075988320e-05
1.81261421647333e-01	9.99811712286073e-01,-9.06120104643986e-05
1.82522194538953e-01	9.99811712171437e-01,-9.12422668284620e-05
1.83791736799531e-01	9.99811712055200e-01,-9.18769069719944e-05
1.85070109424852e-01	9.99811711937341e-01,-9.25159613865887e-05
1.86357373834959e-01	9.99811711817836e-01,-9.31594607759235e-05
1.87653591877106e-01	9.99811711696663e-01,-9.38074360572384e-05
1.88958825828731e-01	9.99811711573799e-01,-9.44599183628190e-05
1.90273138400441e-01	9.99811711449220e-01,-9.51169390414933e-05
1.91596592739035e-01	9.99811711322901e-01,-9.57785296601374e-05
1.92929252430528e-01	9.99811711194819e-01,-9.64447220051923e-05
1.94271181503214e-01	9.99811711064950e-01,-9.71155480841910e-05
1.95622444430737e-01	9.99811710933267e-01,-9.77910401272965e-05
1.96983106135193e-01	9.99811710799746e-01,-9.84712305888501e-05
1.98353231990244e-01	9.99811710664361e-01,-9.91561521489307e-05
1.99732887824264e-01	9.99811710527087e-01,-9.98458377149254e-05
2.01122139923499e-01	9.99811710387896e-01,-1.00540320423110e-04
2.02521055035251e-01	9.99811710246762e-01,-1.01239633640240e-04
2.03929700371088e-01	9.99811710103658e-01,-1.01943810965157e-04
2.05348143610071e-01	9.99811709958556e-01,-1.02652886230400e-04
2.06776452902005e-01	9.99811709811429e-01,-1.03366893503832e-04
2.08214696870716e-01	9.99811709662248e-01,-1.04085867090274e-04
2.09662944617345e-01	9.99811709510984e-01,-1.04809841533161e-04
2.11121265723670e-01	9.99811709357609e-01,-1.05538851616191e-04
2.12589730255449e-01	9.99811709202093e-01,-1.06272932365006e-04
2.14068408765785e-01	9.99811709044405e-01,-1.07012119048868e-04
2.15557372298518e-01	9.99811708884517e-01,-1.07756447182355e-04
2.17056692391635e-01	9.99811708722397e-01,-1.08505952527072e-04
2.18566441080710e-01	9.99811708558013e-01,-1.09260671093362e-04
2.20086690902366e-01	9.99811708391335e-01,-1.10020639142041e-04
2.21617514897755e-01	9.99811708222330e-01,-1.10785893186139e-04
2.23158986616072e-01	9.99811708050966e-01,-1.11556469992653e-04
2.24711180118087e-01	9.99811707877210e-01,-1.12332406584316e-04
2.26274169979703e-01	9.99811707701028e-01,-1.13113740241372e-04
2.27848031295539e-01	9.99811707522386e-01,-1.13900508503373e-04
2.29432839682540e-01	9.99811707341251e-01,-1.14692749170975e-04
2.31028671283607e-01	9.99811707157588e-01,-1.15490500307761e-04
2.32635602771258e-01	9.99811706971361e-01,-1.16293800242066e-04
2.34253711351308e-01	9.99811706782534e-01,-1.17102687568819e-04
2.35883074766584e-01	9.99811706591071e-01,-1.17917201151400e-04
2.37523771300656e-01	9.99811706396935e-01,-1.18737380123501e-04
2.39175879781598e-01	9.99811706200089e-01,-1.19563263891014e-04
2.40839479585779e-01	9.99811706000496e-01,-1.20394892133918e-04
2.42514650641672e-01	9.99811705798116e-01,-1.21232304808189e-04
2.44201473433698e-01	9.99811705592911e-01,-1.22075542147718e-04
2.45900029006090e-01	9.99811705384842e-01,-1.22924644666246e-04
2.47610398966791e-01	9.99811705173868e-01,-1.23779653159307e-04
2.49332665491369e-01	9.99811704959948e-01,-1.24640608706192e-04
2.51066911326969e-01	9.99811704743043e-01,-1.25507552671920e-04
2.52813219796289e-01	9.99811704523110e-01,-1.26380526709225e-04
2.54571674801583e-01	9.99811704300107e-01,-1.27259572760561e-04
2.56342360828688e-01	9.99811704073990e-01,-1.28144733060113e-04
2.58125362951089e-01	9.99811703844718e-01,-1.29036050135827e-04
2.59920766834005e-01	9.99811703612244e-01,-1.29933566811456e-04
2.61728658738499e-01	9.99811703376526e-01,-1.30837326208615e-04
2.63549125525633e-01	9.99811703137517e-01,-1.31747371748851e-04
2.65382254660631e-01	9.99811702895171e-01,-1.32663747155735e-04
2.67228134217088e-01	9.99811702649443e-01,-1.33586496456957e-04
2.69086852881198e-01	9.99811702400284e-01,-1.34515663986443e-04
2.70958499956018e-01	9.99811702147647e-01,-1.35451294386487e-04
2.72843165365756e-01	9.99811701891483e-01,-1.36393432609894e-04
2.74740939660091e-01	9.99811701631744e-01,-1.37342123922139e-04
2.76651914018527e-01	9.99811701368379e-01,-1.38297413903546e-04
2.78576180254770e-01	9.99811701101337e-01,-1.39259348451472e-04
2.80513830821141e-01	9.99811700830568e-01,-1.40227973782516e-04
2.82464958813020e-01	9.99811700556018e-01,-1.41203336434738e-04
2.84429657973313e-01	9.99811700277636e-01,-1.42185483269896e-04
2.86408022696961e-01	9.99811699995369e-01,-1.43174461475697e-04
2.88400148035476e-01	9.99811699709160e-01,-1.44170318568065e-04
2.90406129701502e-01	9.99811699418957e-01,-1.45173102393421e-04
2.92426064073419e-01	9.99811699124702e-01,-1.46182861130984e-04
2.94460048199971e-01	9.99811698826340e-01,-1.47199643295088e-04
2.96508179804929e-01	9.99811698523813e-01,-1.48223497737508e-04
2.98570557291789e-01	9.99811698217062e-01,-1.49254473649811e-04
3.00647279748495e-01	9.99811697906030e-01,-1.50292620565716e-04
3.02738446952202e-01	9.99811697590655e-01,-1.51337988363480e-04
3.04844159374071e-01	9.99811697270879e-01,-1.52390627268285e-04
3.06964518184096e-01	9.99811696946638e-01,-1.53450587854660e-04
3.09099625255962e-01	9.99811696617871e-01,-1.54517921048906e-04
3.11249583171943e-01	9.99811696284515e-01,-1.55592678131544e-04
3.13414495227828e-01	9.99811695946505e-01,-1.56674910739779e-04
3.15594465437887e-01	9.99811695603777e-01,-1.57764670869981e-04
3.17789598539863e-01	9.99811695256264e-01,-1.58862010880182e-04
3.20000000000012e-01	9.99811694903900e-01,-1.59966983492593e-04
3.22225776018162e-01	9.99811694546618e-01,-1.61079641796137e-04
3.24467033532821e-01	9.99811694184348e-01,-1.62200039248997e-04
3.26723880226314e-01	9.99811693817021e-01,-1.63328229681189e-04
3.28996424529954e-01	9.99811693444566e-01,-1.64464267297144e-04
3.31284775629253e-01	9.99811693066912e-01,-1.65608206678317e-04
3.33589043469171e-01	9.99811692683986e-01,-1.66760102785803e-04
3.35909338759394e-01	9.99811692295715e-01,-1.67920010962982e-04
3.38245772979654e-01	9.99811691902023e-01,-1.69087986938179e-04
3.40598458385088e-01	9.99811691502836e-01,-1.70264086827337e-04
3.42967508011627e-01	9.99811691098077e-01,-1.71448367136718e-04
3.45353035681430e-01	9.99811690687667e-01,-1.72640884765613e-04
3.47755156008352e-01	9.99811690271528e-01,-1.73841697009081e-04
3.50173984403450e-01	9.99811689849580e-01,-1.75050861560696e-04
3.52609637080529e-01	9.99811689421742e-01,-1.76268436515325e-04
3.55062231061724e-01	9.99811688987931e-01,-1.77494480371913e-04
3.57531884183124e-01	9.99811688548065e-01,-1.78729052036299e-04
3.60018715100433e-01	9.99811688102058e-01,-1.79972210824044e-04
3.62522843294669e-01	9.99811687649826e-01,-1.81224016463278e-04
3.65044389077910e-01	9.99811687191280e-01,-1.82484529097575e-04
3.67583473599065e-01	9.99811686726334e-01,-1.83753809288838e-04
3.70140218849706e-01	9.99811686254896e-01,-1.85031918020212e-04
3.72714747669920e-01	9.99811685776878e-01,-1.86318916699012e-04
3.75307183754216e-01	9.99811685292187e-01,-1.87614867159673e-04
3.77917651657464e-01	9.99811684800730e-01,-1.88919831666723e-04
3.80546276800886e-01	9.99811684302413e-01,-1.90233872917773e-04
3.83193185478072e-01	9.99811683797139e-01,-1.91557054046529e-04
3.85858504861058e-01	9.99811683284812e-01,-1.92889438625827e-04
3.88542363006430e-01	9.99811682765333e-01,-1.94231090670683e-04
3.91244888861477e-01	9.99811682238603e-01,-1.95582074641375e-04
3.93966212270389e-01	9.99811681704519e-01,-1.96942455446537e-04
3.96706463980491e-01	9.99811681162980e-01,-1.98312298446274e-04
3.99465775648532e-01	9.99811680613882e-01,-1.99691669455309e-04
4.02244279847001e-01	9.99811680057118e-01,-2.01080634746140e-04
4.05042110070506e-01	9.99811679492582e-01,-2.02479261052225e-04
4.07859400742180e-01	9.99811678920166e-01,-2.03887615571191e-04
4.10696287220146e-01	9.99811678339759e-01,-2.05305765968058e-04
4.13552905804014e-01	9.99811677751250e-01,-2.06733780378494e-04
4.16429393741435e-01	9.99811677154525e-01,-2.08171727412087e-04
4.19325889234693e-01	9.99811676549470e-01,-2.09619676155640e-04
4.22242531447343e-01	9.99811675935970e-01,-2.11077696176493e-04
4.25179460510901e-01	9.99811675313905e-01,-2.12545857525863e-04
4.28136817531573e-01	9.99811674683156e-01,-2.14024230742212e-04
4.31114744597038e-01	9.99811674043603e-01,-2.15512886854632e-04
4.34113384783273e-01	9.99811673395121e-01,-2.17011897386263e-04
4.37132882161424e-01	9.99811672737587e-01,-2.18521334357724e-04
4.40173381804736e-01	9.99811672070875e-01,-2.20041270290579e-04
4.43235029795514e-01	9.99811671394855e-01,-2.21571778210814e-04
4.46317973232148e-01	9.99811670709399e-01,-2.23112931652352e-04
4.49422360236178e-01	9.99811670014373e-01,-2.24664804660584e-04
4.52548339959409e-01	9.99811669309646e-01,-2.26227471795925e-04
4.55696062591082e-01	9.99811668595081e-01,-2.27801008137397e-04
4.58865679365084e-01	9.99811667870541e-01,-2.29385489286238e-04
4.62057342567218e-01	9.99811667135887e-01,-2.30980991369530e-04
4.65271205542519e-01	9.99811666390978e-01,-2.32587591043862e-04
4.68507422702620e-01	9.99811665635670e-01,-2.34205365499009e-04
4.71766149533172e-01	9.99811664869818e-01,-2.35834392461641e-04
4.75047542601315e-01	9.99811664093276e-01,-2.37474750199060e-04
4.78351759563200e-01	9.99811663305893e-01,-2.39126517522957e-04
4.81678959171562e-01	9.99811662507519e-01,-2.40789773793200e-04
4.85029301283348e-01	9.99811661698000e-01,-2.42464598921648e-04
4.88402946867399e-01	9.99811660877180e-01,-2.44151073375988e-04
4.91800058012185e-01	9.99811660044902e-01,-2.45849278183603e-04
4.95220797933586e-01	9.99811659201006e-01,-2.47559294935464e-04
4.98665330982741e-01	9.99811658345330e-01,-2.49281205790049e-04
5.02133822653942e-01	9.99811657477709e-01,-2.51015093477294e-04
5.05626439592583e-01	9.99811656597977e-01,-2.52761041302563e-04
5.09143349603170e-01	9.99811655705963e-01,-2.54519133150655e-04
5.12684721657380e-01	9.99811654801498e-01,-2.56289453489828e-04
5.16250725902183e-01	9.99811653884407e-01,-2.58072087375866e-04
5.19841533668013e-01	9.99811652954514e-01,-2.59867120456156e-04
5.23457317477002e-01	9.99811652011640e-01,-2.61674638973811e-04
5.27098251051269e-01	9.99811651055603e-01,-2.63494729771810e-04
5.30764509321266e-01	9.99811650086222e-01,-2.65327480297167e-04
5.34456268434179e-01	9.99811649103308e-01,-2.67172978605140e-04
5.38173705762401e-01	9.99811648106673e-01,-2.69031313363454e-04
5.41916999912041e-01	9.99811647096126e-01,-2.70902573856567e-04
5.45686330731516e-01	9.99811646071471e-01,-2.72786849989955e-04
5.49481879320186e-01	9.99811645032514e-01,-2.74684232294436e-04
5.53303828037058e-01	9.99811643979053e-01,-2.76594811930515e-04
5.57152360509544e-01	9.99811642910886e-01,-2.78518680692766e-04
5.61027661642287e-01	9.99811641827808e-01,-2.80455931014243e-04
5.64929917626044e-01	9.99811640729611e-01,-2.82406655970919e-04
5.68859315946630e-01	9.99811639616084e-01,-2.84370949286161e-04
5.72816045393927e-01	9.99811638487012e-01,-2.86348905335228e-04
5.76800296070957e-01	9.99811637342179e-01,-2.88340619149810e-04
5.80812259403008e-01	9.99811636181365e-01,-2.90346186422591e-04
5.84852128146842e-01	9.99811635004347e-01,-2.92365703511846e-04
5.88920096399946e-01	9.99811633810898e-01,-2.94399267446074e-04
5.93016359609864e-01	9.99811632600789e-01,-2.96446975928655e-04
5.97141114583583e-01	9.99811631373788e-01,-2.98508927342550e-04
6.01294559496994e-01	9.99811630129658e-01,-3.00585220755021e-04
6.05476893904408e-01	9.99811628868161e-01,-3.02675955922396e-04
6.09688318748147e-01	9.99811627589054e-01,-3.04781233294858e-04
6.13929036368197e-01	9.99811626292091e-01,-3.06901154021275e-04
6.18199250511929e-01	9.99811624977024e-01,-3.09035819954055e-04
6.22499166343890e-01	9.99811623643599e-01,-3.11185333654044e-04
6.26828990455661e-01	9.99811622291560e-01,-3.13349798395450e-04
6.31188930875778e-01	9.99811620920647e-01,-3.15529318170808e-04
6.35579197079731e-01	9.99811619530597e-01,-3.17723997695972e-04
6.40000000000029e-01	9.99811618121142e-01,-3.19933942415150e-04
6.44451552036329e-01	9.99811616692012e-01,-3.22159258505968e-04
6.48934067065648e-01	9.99811615242933e-01,-3.24400052884571e-04
6.53447760452633e-01	9.99811613773625e-01,-3.26656433210763e-04
6.57992849059912e-01	9.99811612283806e-01,-3.28928507893174e-04
6.62569551258511e-01	9.99811610773190e-01,-3.31216386094471e-04
6.67178086938348e-01	9.99811609241487e-01,-3.33520177736607e-04
6.71818677518793e-01	9.99811607688402e-01,-3.35839993506093e-04
6.76491545959314e-01	9.99811606113637e-01,-3.38175944859325e-04
6.81196916770181e-01	9.99811604516888e-01,-3.40528144027932e-04
6.85935016023259e-01	9.99811602897850e-01,-3.42896704024172e-04
6.90706071362865e-01	9.99811601256211e-01,-3.45281738646362e-04
6.95510312016709e-01	9.99811599591656e-01,-3.47683362484340e-04
7.00347968806905e-01	9.99811597903865e-01,-3.50101690924978e-04
7.05219274161063e-01	9.99811596192512e-01,-3.52536840157720e-04
7.10124462123453e-01	9.99811594457270e-01,-3.54988927180167e-04
7.15063768366254e-01	9.99811592697805e-01,-3.57458069803696e-04
7.20037430200871e-01	9.99811590913779e-01,-3.59944386659123e-04
7.25045686589345e-01	9.99811589104849e-01,-3.62447997202399e-04
7.30088778155825e-01	9.99811587270667e-01,-3.64969021720352e-04
7.35166947198137e-01	9.99811585410881e-01,-3.67507581336465e-04
7.40280437699418e-01	9.99811583525133e-01,-3.70063798016696e-04
7.45429495339846e-01	9.99811581613061e-01,-3.72637794575336e-04
7.50614367508437e-01	9.99811579674298e-01,-3.75229694680911e-04
7.55835303314935e-01	9.99811577708470e-01,-3.77839622862124e-04
7.61092553601777e-01	9.99811575715201e-01,-3.80467704513836e-04
7.66386370956150e-01	9.99811573694106e-01,-3.83114065903091e-04
7.71717009722123e-01	9.99811571644799e-01,-3.85778834175185e-04
7.77084726012866e-01	9.99811569566883e-01,-3.88462137359769e-04
7.82489777722961e-01	9.99811567459962e-01,-3.91164104377008e-04
7.87932424540784e-01	9.99811565323628e-01,-3.93884865043766e-04
7.93412927960989e-01	9.99811563157473e-01,-3.96624550079849e-04
7.98931551297069e-01	9.99811560961079e-01,-3.99383291114285e-04
8.04488559694008e-01	9.99811558734025e-01,-4.02161220691644e-04
8.10084220141018e-01	9.99811556475882e-01,-4.04958472278410e-04
8.15718801484367e-01	9.99811554186217e-01,-4.07775180269390e-04
8.21392574440298e-01	9.99811551864589e-01,-4.10611479994174e-04
8.27105811608035e-01	9.99811549510553e-01,-4.13467507723636e-04
8.32858787482877e-01	9.99811547123655e-01,-4.16343400676478e-04
8.38651778469393e-01	9.99811544703438e-01,-4.19239297025827e-04
8.44485062894693e-01	9.99811542249435e-01,-4.22155335905868e-04
8.50358921021808e-01	9.99811539761177e-01,-4.25091657418535e-04
8.56273635063153e-01	9.99811537238183e-01,-4.28048402640236e-04
8.62229489194083e-01	9.99811534679969e-01,-4.31025713628635e-04
8.68226769566552e-01	9.99811532086045e-01,-4.34023733429475e-04
8.74265764322855e-01	9.99811529455910e-01,-4.37042606083450e-04
8.80346763609478e-01	9.99811526789060e-01,-4.40082476633127e-04
8.86470059591035e-01	9.99811524084983e-01,-4.43143491129914e-04
8.92635946464303e-01	9.99811521343157e-01,-4.46225796641073e-04
8.98844720472362e-01	9.99811518563058e-01,-4.49329541256793e-04
9.05096679918825e-01	9.99811515744150e-01,-4.52454874097298e-04
9.11392125182170e-01	9.99811512885891e-01,-4.55601945320014e-04
9.17731358730174e-01	9.99811509987732e-01,-4.58770906126784e-04
9.24114685134443e-01	9.99811507049117e-01,-4.61961908771131e-04
9.30542411085044e-01	9.99811504069480e-01,-4.65175106565572e-04
9.37014845405246e-01	9.99811501048249e-01,-4.68410653888985e-04
9.43532299066351e-01	9.99811497984843e-01,-4.71668706194025e-04
9.50095085202638e-01	9.99811494878674e-01,-4.74949420014594e-04
9.56703519126407e-01	9.99811491729144e-01,-4.78252952973359e-04
9.63357918343130e-01	9.99811488535648e-01,-4.81579463789327e-04
9.70058602566703e-01	9.99811485297573e-01,-4.84929112285469e-04
9.76805893734806e-01	9.99811482014296e-01,-4.88302059396397e-04
9.83600116024376e-01	9.99811478685186e-01,-4.91698467176101e-04
9.90441595867179e-01	9.99811475309604e-01,-4.95118498805728e-04
9.97330661965489e-01	9.99811471886900e-01,-4.98562318601426e-04
1.00426764530789e+00	9.99811468416417e-01,-5.02030092022236e-04
1.01125287918517e+00	9.99811464897488e-01,-5.05521985678044e-04
1.01828669920635e+00	9.99811461329437e-01,-5.09038167337584e-04
1.02536944331477e+00	9.99811457711577e-01,-5.12578805936492e-04
1.03250145180437e+00	9.99811454043214e-01,-5.16144071585436e-04
1.03968306733603e+00	9.99811450323643e-01,-5.19734135578274e-04
1.04691463495401e+00	9.99811446552148e-01,-5.23349170400294e-04
1.05419650210255e+00	9.99811442728005e-01,-5.26989349736493e-04
1.06152901864254e+00	9.99811438850480e-01,-5.30654848479927e-04
1.06891253686837e+00	9.99811434918826e-01,-5.34345842740111e-04
1.07634741152481e+00	9.99811430932288e-01,-5.38062509851478e-04
1.08383399982409e+00	9.99811426890100e-01,-5.41805028381903e-04
1.09137266146304e+00	9.99811422791486e-01,-5.45573578141278e-04
1.09896375864038e+00	9.99811418635657e-01,-5.49368340190151e-04
1.10660765607412e+00	9.99811414421815e-01,-5.53189496848427e-04
1.11430472101910e+00	9.99811410149149e-01,-5.57037231704125e-04
1.12205532328458e+00	9.99811405816840e-01,-5.60911729622198e-04
1.12985983525210e+00	9.99811401424054e-01,-5.64813176753414e-04
1.13771863189327e+00	9.99811396969947e-01,-5.68741760543303e-04
1.14563209078786e+00	9.99811392453663e-01,-5.72697669741155e-04
1.15360059214192e+00	9.99811387874334e-01,-5.76681094409095e-04
1.16162451880603e+00	9.99811383231080e-01,-5.80692225931211e-04
1.16970425629369e+00	9.99811378523009e-01,-5.84731257022747e-04
1.17784019279990e+00	9.99811373749215e-01,-5.88798381739365e-04
1.18603271921974e+00	9.99811368908782e-01,-5.92893795486464e-04
1.19428222916717e+00	9.99811364000779e-01,-5.97017695028570e-04
1.20258911899400e+00	9.99811359024263e-01,-6.01170278498791e-04
1.21095378780883e+00	9.99811353978277e-01,-6.05351745408328e-04
1.21937663749630e+00	9.99811348861852e-01,-6.09562296656070e-04
1.22785807273640e+00	9.99811343674005e-01,-6.13802134538237e-04
1.23639850102387e+00	9.99811338413738e-01,-6.18071462758104e-04
1.24499833268779e+00	9.99811333080040e-01,-6.22370486435785e-04
1.25365798091133e+00	9.99811327671887e-01,-6.26699412118087e-04
1.26237786175157e+00	9.99811322188239e-01,-6.31058447788435e-04
1.27115839415947e+00	9.99811316628042e-01,-6.35447802876861e-04
1.28000000000007e+00	9.99811310990227e-01,-6.39867688270067e-04
1.28890310407267e+00	9.99811305273712e-01,-6.44318316321556e-04
1.29786813413130e+00	9.99811299477397e-01,-6.48799900861833e-04
1.30689552090528e+00	9.99811293600169e-01,-6.53312657208680e-04
1.31598569811983e+00	9.99811287640898e-01,-6.57856802177496e-04
1.32513910251703e+00	9.99811281598438e-01,-6.62432554091717e-04
1.33435617387671e+00	9.99811275471629e-01,-6.67040132793303e-04
1.34363735503760e+00	9.99811269259293e-01,-6.71679759653299e-04
1.35298309191864e+00	9.99811262960236e-01,-6.76351657582471e-04
1.36239383354037e+00	9.99811256573248e-01,-6.81056051042012e-04
1.37187003204653e+00	9.99811250097101e-01,-6.85793166054330e-04
1.38141214272574e+00	9.99811243530550e-01,-6.90563230213902e-04
1.39102062403343e+00	9.99811236872334e-01,-6.95366472698210e-04
1.40069593761382e+00	9.99811230121172e-01,-7.00203124278749e-04
1.41043854832214e+00	9.99811223275768e-01,-7.05073417332117e-04
1.42024892424692e+00	9.99811216334806e-01,-7.09977585851175e-04
1.43012753673252e+00	9.99811209296951e-01,-7.14915865456287e-04
1.44007486040175e+00	9.99811202160852e-01,-7.19888493406644e-04
1.45009137317870e+00	9.99811194925136e-01,-7.24895708611661e-04
1.46017755631166e+00	9.99811187588414e-01,-7.29937751642449e-04
1.47033389439628e+00	9.99811180149276e-01,-7.35014864743376e-04
1.48056087539885e+00	9.99811172606291e-01,-7.40127291843708e-04
1.49085899067970e+00	9.99811164958009e-01,-7.45275278569319e-04
1.50122873501688e+00	9.99811157202962e-01,-7.50459072254498e-04
1.51167060662988e+00	9.99811149339659e-01,-7.55678921953828e-04
1.52218510720356e+00	9.99811141366588e-01,-7.60935078454150e-04
1.53277274191231e+00	9.99811133282217e-01,-7.66227794286612e-04
1.54343401944426e+00	9.99811125084993e-01,-7.71557323738798e-04
1.55416945202574e+00	9.99811116773340e-01,-7.76923922866949e-04
1.56497955544593e+00	9.99811108345661e-01,-7.82327849508259e-04
1.57586484908158e+00	9.99811099800336e-01,-7.87769363293261e-04
1.58682585592199e+00	9.99811091135723e-01,-7.93248725658306e-04
1.59786310259415e+00	9.99811082350156e-01,-7.98766199858111e-04
1.60897711938803e+00	9.99811073441948e-01,-8.04322050978417e-04
1.62016844028205e+00	9.99811064409386e-01,-8.09916545948716e-04
1.63143760296874e+00	9.99811055250734e-01,-8.15549953555077e-04
1.64278514888061e+00	9.99811045964232e-01,-8.21222544453059e-04
1.65421162321608e+00	9.99811036548096e-01,-8.26934591180708e-04
1.66571757496577e+00	9.99811027000516e-01,-8.32686368171655e-04
1.67730355693880e+00	9.99811017319656e-01,-8.38478151768297e-04
1.68897012578940e+00	9.99811007503657e-01,-8.44310220235071e-04
1.70071784204363e+00	9.99810997550632e-01,-8.50182853771824e-04
1.71254727012632e+00	9.99810987458668e-01,-8.56096334527272e-04
1.72445897838818e+00	9.99810977225826e-01,-8.62050946612551e-04
1.73645353913312e+00	9.99810966850138e-01,-8.68046976114870e-04
1.74853152864572e+00	9.99810956329612e-01,-8.74084711111250e-04
1.76069352721897e+00	9.99810945662225e-01,-8.80164441682367e-04
1.77294011918208e+00	9.99810934845927e-01,-8.86286459926482e-04
1.78527189292862e+00	9.99810923878639e-01,-8.92451059973474e-04
1.79768944094474e+00	9.99810912758254e-01,-8.98658537998972e-04
1.81019335983766e+00	9.99810901482635e-01,-9.04909192238580e-04
1.82278425036435e+00	9.99810890049614e-01,-9.11203323002203e-04
1.83546271746036e+00	9.99810878456994e-01,-9.17541232688475e-04
1.84822937026890e+00	9.99810866702547e-01,-9.23923225799283e-04
1.86108482217010e+00	9.99810854784015e-01,-9.30349608954395e-04
1.87402969081050e+00	9.99810842699107e-01,-9.36820690906192e-04
1.88706459813271e+00	9.99810830445499e-01,-9.43336782554495e-04
1.90019017040529e+00	9.99810818020839e-01,-9.49898196961500e-04
1.91340703825283e+00	9.99810805422736e-01,-9.56505249366822e-04
1.92671583668627e+00	9.99810792648771e-01,-9.63158257202629e-04
1.94011720513342e+00	9.99810779696489e-01,-9.69857540108898e-04
1.95361178746963e+00	9.99810766563399e-01,-9.76603419948764e-04
1.96720023204877e+00	9.99810753246979e-01,-9.83396220823984e-04
1.98088319173437e+00	9.99810739744669e-01,-9.90236269090506e-04
1.99466132393099e+00	9.99810726053875e-01,-9.97123893374141e-04
2.00853529061580e+00	9.99810712171964e-01,-1.00405942458635e-03
2.02250575837036e+00	9.99810698096269e-01,-1.01104319594015e-03
2.03657339841271e+00	9.99810683824085e-01,-1.01807554296611e-03
2.05073888662955e+00	9.99810669352670e-01,-1.02515680352845e-03
2.06500290360876e+00	9.99810654679241e-01,-1.03228731784132e-03
2.07936613467208e+00	9.99810639800980e-01,-1.03946742848508e-03
2.09382926990804e+00	9.99810624715026e-01,-1.04669748042282e-03
2.10839300420511e+00	9.99810609418480e-01,-1.05397782101686e-03
2.12305803728509e+00	9.99810593908404e-01,-1.06130880004552e-03
2.13782507373675e+00	9.99810578181815e-01,-1.06869076971983e-03
2.15269482304963e+00	9.99810562235691e-01,-1.07612408470051e-03
2.16766799964819e+00	9.99810546066969e-01,-1.08360910211499e-03
2.18274532292609e+00	9.99810529672540e-01,-1.09114618157456e-03
2.19792751728078e+00	9.99810513049254e-01,-1.09873568519164e-03
2.21321531214826e+00	9.99810496193916e-01,-1.10637797759718e-03
2.22860944203821e+00	9.99810479103287e-01,-1.11407342595819e-03
2.24411064656918e+00	9.99810461774082e-01,-1.12182239999532e-03
2.25971967050421e+00	9.99810444202971e-01,-1.12962527200070e-03
2.27543726378655e+00	9.99810426386578e-01,-1.13748241685576e-03
2.29126418157574e+00	9.99810408321477e-01,-1.14539421204926e-03
2.30720118428386e+00	9.99810390004197e-01,-1.15336103769540e-03
2.32324903761207e+00	9.99810371431219e-01,-1.16138327655212e-03
2.33940851258740e+00	9.99810352598972e-01,-1.16946131403945e-03
2.35568038559982e+00	9.99810333503838e-01,-1.17759553825804e-03
2.37206543843949e+00	9.99810314142145e-01,-1.18578634000778e-03
2.38856445833437e+00	9.99810294510175e-01,-1.19403411280658e-03
2.40517823798801e+00	9.99810274604154e-01,-1.20233925290931e-03
2.42190757561767e+00	9.99810254420255e-01,-1.21070215932675e-03
2.43875327499262e+00	9.99810233954601e-01,-1.21912323384483e-03
2.45571614547282e+00	9.99810213203257e-01,-1.22760288104390e-03
2.47279700204775e+00	9.99810192162237e-01,-1.23614150831816e-03
2.48999666537560e+00	9.99810170827496e-01,-1.24473952589522e-03
2.50731596182268e+00	9.99810149194933e-01,-1.25339734685581e-03
2.52475572350315e+00	9.99810127260393e-01,-1.26211538715365e-03
2.54231678831896e+00	9.99810105019658e-01,-1.27089406563537e-03
2.56000000000015e+00	9.99810082468456e-01,-1.27973380406066e-03
2.57780620814535e+00	9.99810059602451e-01,-1.28863502712255e-03
2.59573626826263e+00	9.99810036417250e-01,-1.29759816246775e-03
2.61379104181057e+00	9.99810012908397e-01,-1.30662364071724e-03
2.63197139623969e+00	9.99809989071374e-01,-1.31571189548693e-03
2.65027820503408e+00	9.99809964901599e-01,-1.32486336340847e-03
2.66871234775343e+00	9.99809940394428e-01,-1.33407848415027e-03
2.68727471007521e+00	9.99809915545151e-01,-1.34335770043855e-03
2.70596618383729e+00	9.99809890348992e-01,-1.35270145807867e-03
2.72478766708076e+00	9.99809864801109e-01,-1.36211020597648e-03
2.74374006409307e+00	9.99809838896592e-01,-1.37158439615993e-03
2.76282428545150e+00	9.99809812630464e-01,-1.38112448380074e-03
2.78204124806688e+00	9.99809785997674e-01,-1.39073092723629e-03
2.80139187522766e+00	9.99809758993107e-01,-1.40040418799160e-03
2.82087709664429e+00	9.99809731611571e-01,-1.41014473080154e-03
2.84049784849385e+00	9.99809703847805e-01,-1.41995302363310e-03
2.86025507346505e+00	9.99809675696473e-01,-1.42982953770790e-03
2.88014972080353e+00	9.99809647152165e-01,-1.43977474752480e-03
2.90018274635742e+00	9.99809618209394e-01,-1.44978913088271e-03
2.92035511262334e+00	9.99809588862599e-01,-1.45987316890349e-03
2.94066778879259e+00	9.99809559106140e-01,-1.47002734605512e-03
2.96112175079772e+00	9.99809528934298e-01,-1.48025215017491e-03
