Freq.	V(vout)
1.72676517840714e-01	9.99623482088141e-01,-1.72575893643476e-04
1.73877578004175e-01	9.99623481672237e-01,-1.73776253837994e-04
1.75086992201724e-01	9.99623481250527e-01,-1.74984963196413e-04
1.76304818540263e-01	9.99623480822931e-01,-1.76202079791727e-04
1.77531115530861e-01	9.99623480389365e-01,-1.77427662100861e-04
1.78765942091561e-01	9.99623479949747e-01,-1.78661769007477e-04
1.80009357550215e-01	9.99623479503992e-01,-1.79904459804807e-04
1.81261421647333e-01	9.99623479052015e-01,-1.81155794198498e-04
1.82522194538953e-01	9.99623478593728e-01,-1.82415832309480e-04
1.83791736799531e-01	9.99623478129044e-01,-1.83684634676859e-04
1.85070109424852e-01	9.99623477657873e-01,-1.84962262260822e-04
1.86357373834959e-01	9.99623477180125e-01,-1.86248776445568e-04
1.87653591877106e-01	9.99623476695708e-01,-1.87544239042254e-04
1.88958825828731e-01	9.99623476204528e-01,-1.88848712291968e-04
1.90273138400441e-01	9.99623475706492e-01,-1.90162258868718e-04
1.91596592739035e-01	9.99623475201504e-01,-1.91484941882444e-04
1.92929252430528e-01	9.99623474689466e-01,-1.92816824882049e-04
1.94271181503214e-01	9.99623474170280e-01,-1.94157971858451e-04
1.95622444430737e-01	9.99623473643847e-01,-1.95508447247663e-04
1.96983106135193e-01	9.99623473110065e-01,-1.96868315933881e-04
1.98353231990244e-01	9.99623472568832e-01,-1.98237643252608e-04
1.99732887824264e-01	9.99623472020044e-01,-1.99616494993789e-04
2.01122139923499e-01	9.99623471463594e-01,-2.01004937404974e-04
2.02521055035251e-01	9.99623470899377e-01,-2.02403037194499e-04
2.03929700371088e-01	9.99623470327284e-01,-2.03810861534695e-04
2.05348143610071e-01	9.99623469747205e-01,-2.05228478065109e-04
2.06776452902005e-01	9.99623469159027e-01,-2.06655954895759e-04
2.08214696870716e-01	9.99623468562640e-01,-2.08093360610404e-04
2.09662944617345e-01	9.99623467957927e-01,-2.09540764269841e-04
2.11121265723670e-01	9.99623467344773e-01,-2.10998235415220e-04
2.12589730255449e-01	9.99623466723059e-01,-2.12465844071387e-04
2.14068408765785e-01	9.99623466092667e-01,-2.13943660750250e-04
2.15557372298518e-01	9.99623465453474e-01,-2.15431756454161e-04
2.17056692391635e-01	9.99623464805359e-01,-2.16930202679336e-04
2.18566441080710e-01	9.99623464148196e-01,-2.18439071419283e-04
2.20086690902366e-01	9.99623463481860e-01,-2.19958435168261e-04
2.21617514897755e-01	9.99623462806222e-01,-2.21488366924769e-04
2.23158986616072e-01	9.99623462121153e-01,-2.23028940195048e-04
2.24711180118087e-01	9.99623461426520e-01,-2.24580228996612e-04
2.26274169979703e-01	9.99623460722191e-01,-2.26142307861808e-04
2.27848031295539e-01	9.99623460008029e-01,-2.27715251841396e-04
2.29432839682540e-01	9.99623459283898e-01,-2.29299136508152e-04
2.31028671283607e-01	9.99623458549659e-01,-2.30894037960502e-04
2.32635602771258e-01	9.99623457805170e-01,-2.32500032826175e-04
2.34253711351308e-01	9.99623457050289e-01,-2.34117198265889e-04
2.35883074766584e-01	9.99623456284869e-01,-2.35745611977054e-04
2.37523771300656e-01	9.99623455508765e-01,-2.37385352197507e-04
2.39175879781598e-01	9.99623454721827e-01,-2.39036497709271e-04
2.40839479585779e-01	9.99623453923904e-01,-2.40699127842339e-04
2.42514650641672e-01	9.99623453114842e-01,-2.42373322478486e-04
2.44201473433698e-01	9.99623452294486e-01,-2.44059162055108e-04
2.45900029006090e-01	9.99623451462678e-01,-2.45756727569083e-04
2.47610398966791e-01	9.99623450619258e-01,-2.47466100580669e-04
2.49332665491369e-01	9.99623449764065e-01,-2.49187363217415e-04
2.51066911326969e-01	9.99623448896934e-01,-2.50920598178113e-04
2.52813219796289e-01	9.99623448017698e-01,-2.52665888736766e-04
2.54571674801583e-01	9.99623447126189e-01,-2.54423318746594e-04
2.56342360828688e-01	9.99623446222234e-01,-2.56192972644058e-04
2.58125362951089e-01	9.99623445305661e-01,-2.57974935452922e-04
2.59920766834005e-01	9.99623444376293e-01,-2.59769292788331e-04
2.61728658738499e-01	9.99623443433951e-01,-2.61576130860932e-04
2.63549125525633e-01	9.99623442478455e-01,-2.63395536481010e-04
2.65382254660631e-01	9.99623441509620e-01,-2.65227597062661e-04
2.67228134217088e-01	9.99623440527261e-01,-2.67072400627994e-04
2.69086852881198e-01	9.99623439531189e-01,-2.68930035811355e-04
2.70958499956018e-01	9.99623438521212e-01,-2.70800591863591e-04
2.72843165365756e-01	9.99623437497137e-01,-2.72684158656333e-04
2.74740939660091e-01	9.99623436458766e-01,-2.74580826686317e-04
2.76651914018527e-01	9.99623435405899e-01,-2.76490687079732e-04
2.78576180254770e-01	9.99623434338336e-01,-2.78413831596595e-04
2.80513830821141e-01	9.99623433255870e-01,-2.80350352635164e-04
2.82464958813020e-01	9.99623432158293e-01,-2.82300343236373e-04
2.84429657973313e-01	9.99623431045394e-01,-2.84263897088307e-04
2.86408022696961e-01	9.99623429916960e-01,-2.86241108530697e-04
2.88400148035476e-01	9.99623428772774e-01,-2.88232072559457e-04
2.90406129701502e-01	9.99623427612615e-01,-2.90236884831249e-04
2.92426064073419e-01	9.99623426436261e-01,-2.92255641668073e-04
2.94460048199971e-01	9.99623425243486e-01,-2.94288440061902e-04
2.96508179804929e-01	9.99623424034060e-01,-2.96335377679335e-04
2.98570557291789e-01	9.99623422807752e-01,-2.98396552866297e-04
3.00647279748495e-01	9.99623421564324e-01,-3.00472064652754e-04
3.02738446952202e-01	9.99623420303540e-01,-3.02562012757483e-04
3.04844159374071e-01	9.99623419025155e-01,-3.04666497592852e-04
3.06964518184096e-01	9.99623417728925e-01,-3.06785620269649e-04
3.09099625255962e-01	9.99623416414600e-01,-3.08919482601943e-04
3.11249583171943e-01	9.99623415081927e-01,-3.11068187111968e-04
3.13414495227828e-01	9.99623413730652e-01,-3.13231837035056e-04
3.15594465437887e-01	9.99623412360513e-01,-3.15410536324593e-04
3.17789598539863e-01	9.99623410971248e-01,-3.17604389657012e-04
3.20000000000012e-01	9.99623409562589e-01,-3.19813502436827e-04
3.22225776018162e-01	9.99623408134266e-01,-3.22037980801694e-04
3.24467033532821e-01	9.99623406686005e-01,-3.24277931627508e-04
3.26723880226314e-01	9.99623405217526e-01,-3.26533462533545e-04
3.28996424529954e-01	9.99623403728549e-01,-3.28804681887623e-04
3.31284775629253e-01	9.99623402218786e-01,-3.31091698811318e-04
3.33589043469171e-01	9.99623400687947e-01,-3.33394623185198e-04
3.35909338759394e-01	9.99623399135739e-01,-3.35713565654110e-04
3.38245772979654e-01	9.99623397561863e-01,-3.38048637632490e-04
3.40598458385088e-01	9.99623395966017e-01,-3.40399951309718e-04
3.42967508011627e-01	9.99623394347893e-01,-3.42767619655508e-04
3.45353035681430e-01	9.99623392707181e-01,-3.45151756425336e-04
3.47755156008352e-01	9.99623391043565e-01,-3.47552476165905e-04
3.50173984403450e-01	9.99623389356727e-01,-3.49969894220649e-04
3.52609637080529e-01	9.99623387646341e-01,-3.52404126735271e-04
3.55062231061724e-01	9.99623385912078e-01,-3.54855290663328e-04
3.57531884183124e-01	9.99623384153607e-01,-3.57323503771849e-04
3.60018715100433e-01	9.99623382370588e-01,-3.59808884646988e-04
3.62522843294669e-01	9.99623380562679e-01,-3.62311552699730e-04
3.65044389077910e-01	9.99623378729533e-01,-3.64831628171618e-04
3.67583473599065e-01	9.99623376870797e-01,-3.67369232140540e-04
3.70140218849706e-01	9.99623374986114e-01,-3.69924486526539e-04
3.72714747669920e-01	9.99623373075121e-01,-3.72497514097673e-04
3.75307183754216e-01	9.99623371137453e-01,-3.75088438475911e-04
3.77917651657464e-01	9.99623369172735e-01,-3.77697384143079e-04
3.80546276800886e-01	9.99623367180591e-01,-3.80324476446831e-04
3.83193185478072e-01	9.99623365160638e-01,-3.82969841606680e-04
3.85858504861058e-01	9.99623363112487e-01,-3.85633606720055e-04
3.88542363006430e-01	9.99623361035745e-01,-3.88315899768414e-04
3.91244888861477e-01	9.99623358930013e-01,-3.91016849623386e-04
3.93966212270389e-01	9.99623356794886e-01,-3.93736586052968e-04
3.96706463980491e-01	9.99623354629954e-01,-3.96475239727755e-04
3.99465775648532e-01	9.99623352434800e-01,-3.99232942227224e-04
4.02244279847001e-01	9.99623350209003e-01,-4.02009826046047e-04
4.05042110070506e-01	9.99623347952136e-01,-4.04806024600465e-04
4.07859400742180e-01	9.99623345663763e-01,-4.07621672234693e-04
4.10696287220146e-01	9.99623343343446e-01,-4.10456904227376e-04
4.13552905804014e-01	9.99623340990739e-01,-4.13311856798087e-04
4.16429393741435e-01	9.99623338605189e-01,-4.16186667113874e-04
4.19325889234693e-01	9.99623336186338e-01,-4.19081473295846e-04
4.22242531447343e-01	9.99623333733721e-01,-4.21996414425813e-04
4.25179460510901e-01	9.99623331246867e-01,-4.24931630552967e-04
4.28136817531573e-01	9.99623328725298e-01,-4.27887262700607e-04
4.31114744597038e-01	9.99623326168529e-01,-4.30863452872920e-04
4.34113384783273e-01	9.99623323576069e-01,-4.33860344061799e-04
4.37132882161424e-01	9.99623320947420e-01,-4.36878080253714e-04
4.40173381804736e-01	9.99623318282076e-01,-4.39916806436631e-04
4.43235029795514e-01	9.99623315579525e-01,-4.42976668606974e-04
4.46317973232148e-01	9.99623312839248e-01,-4.46057813776646e-04
4.49422360236178e-01	9.99623310060718e-01,-4.49160389980084e-04
4.52548339959409e-01	9.99623307243401e-01,-4.52284546281377e-04
4.55696062591082e-01	9.99623304386756e-01,-4.55430432781424e-04
4.58865679365084e-01	9.99623301490234e-01,-4.58598200625148e-04
4.62057342567218e-01	9.99623298553278e-01,-4.61788002008755e-04
4.65271205542519e-01	9.99623295575323e-01,-4.64999990187049e-04
4.68507422702620e-01	9.99623292555798e-01,-4.68234319480791e-04
4.71766149533172e-01	9.99623289494122e-01,-4.71491145284116e-04
4.75047542601315e-01	9.99623286389706e-01,-4.74770624071998e-04
4.78351759563200e-01	9.99623283241955e-01,-4.78072913407769e-04
4.81678959171562e-01	9.99623280050262e-01,-4.81398171950684e-04
4.85029301283348e-01	9.99623276814015e-01,-4.84746559463549e-04
4.88402946867399e-01	9.99623273532592e-01,-4.88118236820394e-04
4.91800058012185e-01	9.99623270205362e-01,-4.91513366014201e-04
4.95220797933586e-01	9.99623266831686e-01,-4.94932110164689e-04
4.98665330982741e-01	9.99623263410914e-01,-4.98374633526149e-04
5.02133822653942e-01	9.99623259942391e-01,-5.01841101495336e-04
5.05626439592583e-01	9.99623256425449e-01,-5.05331680619413e-04
5.09143349603170e-01	9.99623252859412e-01,-5.08846538603958e-04
5.12684721657380e-01	9.99623249243595e-01,-5.12385844321014e-04
5.16250725902183e-01	9.99623245577303e-01,-5.15949767817208e-04
5.19841533668013e-01	9.99623241859832e-01,-5.19538480321916e-04
5.23457317477002e-01	9.99623238090467e-01,-5.23152154255492e-04
5.27098251051269e-01	9.99623234268484e-01,-5.26790963237551e-04
5.30764509321266e-01	9.99623230393147e-01,-5.30455082095311e-04
5.34456268434179e-01	9.99623226463713e-01,-5.34144686871988e-04
5.38173705762401e-01	9.99623222479426e-01,-5.37859954835261e-04
5.41916999912041e-01	9.99623218439521e-01,-5.41601064485780e-04
5.45686330731516e-01	9.99623214343221e-01,-5.45368195565749e-04
5.49481879320186e-01	9.99623210189738e-01,-5.49161529067556e-04
5.53303828037058e-01	9.99623205978275e-01,-5.52981247242473e-04
5.57152360509544e-01	9.99623201708023e-01,-5.56827533609403e-04
5.61027661642287e-01	9.99623197378159e-01,-5.60700572963711e-04
5.64929917626044e-01	9.99623192987854e-01,-5.64600551386088e-04
5.68859315946630e-01	9.99623188536261e-01,-5.68527656251498e-04
5.72816045393927e-01	9.99623184022527e-01,-5.72482076238178e-04
5.76800296070957e-01	9.99623179445784e-01,-5.76464001336705e-04
5.80812259403008e-01	9.99623174805152e-01,-5.80473622859119e-04
5.84852128146842e-01	9.99623170099739e-01,-5.84511133448117e-04
5.88920096399946e-01	9.99623165328641e-01,-5.88576727086309e-04
5.93016359609864e-01	9.99623160490941e-01,-5.92670599105534e-04
5.97141114583583e-01	9.99623155585709e-01,-5.96792946196247e-04
6.01294559496994e-01	9.99623150612003e-01,-6.00943966416966e-04
6.05476893904408e-01	9.99623145568866e-01,-6.05123859203790e-04
6.09688318748147e-01	9.99623140455330e-01,-6.09332825379976e-04
6.13929036368197e-01	9.99623135270412e-01,-6.13571067165594e-04
6.18199250511929e-01	9.99623130013115e-01,-6.17838788187232e-04
6.22499166343890e-01	9.99623124682429e-01,-6.22136193487787e-04
6.26828990455661e-01	9.99623119277329e-01,-6.26463489536314e-04
6.31188930875778e-01	9.99623113796777e-01,-6.30820884237941e-04
6.35579197079731e-01	9.99623108239719e-01,-6.35208586943860e-04
6.40000000000029e-01	9.99623102605088e-01,-6.39626808461385e-04
6.44451552036329e-01	9.99623096891801e-01,-6.44075761064080e-04
6.48934067065648e-01	9.99623091098759e-01,-6.48555658501954e-04
6.53447760452633e-01	9.99623085224849e-01,-6.53066716011731e-04
6.57992849059912e-01	9.99623079268942e-01,-6.57609150327193e-04
6.62569551258511e-01	9.99623073229895e-01,-6.62183179689586e-04
6.67178086938348e-01	9.99623067106545e-01,-6.66789023858112e-04
6.71818677518793e-01	9.99623060897717e-01,-6.71426904120482e-04
6.76491545959314e-01	9.99623054602216e-01,-6.76097043303545e-04
6.81196916770181e-01	9.99623048218834e-01,-6.80799665783999e-04
6.85935016023259e-01	9.99623041746343e-01,-6.85534997499165e-04
6.90706071362865e-01	9.99623035183500e-01,-6.90303265957843e-04
6.95510312016709e-01	9.99623028529043e-01,-6.95104700251240e-04
7.00347968806905e-01	9.99623021781693e-01,-6.99939531063981e-04
7.05219274161063e-01	9.99623014940154e-01,-7.04807990685183e-04
7.10124462123453e-01	9.99623008003111e-01,-7.09710313019621e-04
7.15063768366254e-01	9.99623000969230e-01,-7.14646733598963e-04
7.20037430200871e-01	9.99622993837160e-01,-7.19617489593083e-04
7.25045686589345e-01	9.99622986605530e-01,-7.24622819821458e-04
7.30088778155825e-01	9.99622979272951e-01,-7.29662964764637e-04
7.35166947198137e-01	9.99622971838013e-01,-7.34738166575798e-04
7.40280437699418e-01	9.99622964299286e-01,-7.39848669092378e-04
7.45429495339846e-01	9.99622956655324e-01,-7.44994717847787e-04
7.50614367508437e-01	9.99622948904655e-01,-7.50176560083205e-04
7.55835303314935e-01	9.99622941045792e-01,-7.55394444759460e-04
7.61092553601777e-01	9.99622933077223e-01,-7.60648622568984e-04
7.66386370956150e-01	9.99622924997417e-01,-7.65939345947862e-04
7.71717009722123e-01	9.99622916804821e-01,-7.71266869087951e-04
7.77084726012866e-01	9.99622908497861e-01,-7.76631447949101e-04
7.82489777722961e-01	9.99622900074940e-01,-7.82033340271443e-04
7.87932424540784e-01	9.99622891534440e-01,-7.87472805587776e-04
7.93412927960989e-01	9.99622882874719e-01,-7.92950105236029e-04
7.98931551297069e-01	9.99622874094113e-01,-7.98465502371823e-04
8.04488559694008e-01	9.99622865190934e-01,-8.04019261981106e-04
8.10084220141018e-01	9.99622856163472e-01,-8.09611650892886e-04
8.15718801484367e-01	9.99622847009992e-01,-8.15242937792048e-04
8.21392574440298e-01	9.99622837728734e-01,-8.20913393232263e-04
8.27105811608035e-01	9.99622828317914e-01,-8.26623289648983e-04
8.32858787482877e-01	9.99622818775724e-01,-8.32372901372529e-04
8.38651778469393e-01	9.99622809100331e-01,-8.38162504641270e-04
8.44485062894693e-01	9.99622799289874e-01,-8.43992377614892e-04
8.50358921021808e-01	9.99622789342469e-01,-8.49862800387762e-04
8.56273635063153e-01	9.99622779256203e-01,-8.55774055002381e-04
8.62229489194083e-01	9.99622769029138e-01,-8.61726425462933e-04
8.68226769566552e-01	9.99622758659309e-01,-8.67720197748932e-04
8.74265764322855e-01	9.99622748144723e-01,-8.73755659828955e-04
8.80346763609478e-01	9.99622737483359e-01,-8.79833101674476e-04
8.86470059591035e-01	9.99622726673169e-01,-8.85952815273797e-04
8.92635946464303e-01	9.99622715712073e-01,-8.92115094646076e-04
8.98844720472362e-01	9.99622704597967e-01,-8.98320235855446e-04
9.05096679918825e-01	9.99622693328714e-01,-9.04568537025243e-04
9.11392125182170e-01	9.99622681902148e-01,-9.10860298352321e-04
9.17731358730174e-01	9.99622670316074e-01,-9.17195822121478e-04
9.24114685134443e-01	9.99622658568264e-01,-9.23575412719973e-04
9.30542411085044e-01	9.99622646656461e-01,-9.29999376652151e-04
9.37014845405246e-01	9.99622634578376e-01,-9.36468022554162e-04
9.43532299066351e-01	9.99622622331688e-01,-9.42981661208792e-04
9.50095085202638e-01	9.99622609914042e-01,-9.49540605560387e-04
9.56703519126407e-01	9.99622597323053e-01,-9.56145170729891e-04
9.63357918343130e-01	9.99622584556301e-01,-9.62795674029978e-04
9.70058602566703e-01	9.99622571611331e-01,-9.69492434980298e-04
9.76805893734806e-01	9.99622558485657e-01,-9.76235775322823e-04
9.83600116024376e-01	9.99622545176756e-01,-9.83026019037304e-04
9.90441595867179e-01	9.99622531682070e-01,-9.89863492356834e-04
9.97330661965489e-01	9.99622517999005e-01,-9.96748523783515e-04
1.00426764530789e+00	9.99622504124932e-01,-1.00368144410424e-03
1.01125287918517e+00	9.99622490057185e-01,-1.01066258640660e-03
1.01828669920635e+00	9.99622475793060e-01,-1.01769228609483e-03
1.02536944331477e+00	9.99622461329815e-01,-1.02477088090599e-03
1.03250145180437e+00	9.99622446664672e-01,-1.03189871092614e-03
1.03968306733603e+00	9.99622431794811e-01,-1.03907611860669e-03
1.04691463495401e+00	9.99622416717375e-01,-1.04630344878087e-03
1.05419650210255e+00	9.99622401429466e-01,-1.05358104868025e-03
1.06152901864254e+00	9.99622385928147e-01,-1.06090926795145e-03
1.06891253686837e+00	9.99622370210438e-01,-1.06828845867293e-03
1.07634741152481e+00	9.99622354273318e-01,-1.07571897537191e-03
1.08383399982409e+00	9.99622338113725e-01,-1.08320117504137e-03
1.09137266146304e+00	9.99622321728552e-01,-1.09073541715722e-03
1.09896375864038e+00	9.99622305114652e-01,-1.09832206369559e-03
1.10660765607412e+00	9.99622288268831e-01,-1.10596147915015e-03
1.11430472101910e+00	9.99622271187852e-01,-1.11365403054970e-03
1.12205532328458e+00	9.99622253868432e-01,-1.12140008747571e-03
1.12985983525210e+00	9.99622236307242e-01,-1.12920002208017e-03
1.13771863189327e+00	9.99622218500908e-01,-1.13705420910338e-03
1.14563209078786e+00	9.99622200446007e-01,-1.14496302589199e-03
1.15360059214192e+00	9.99622182139070e-01,-1.15292685241714e-03
1.16162451880603e+00	9.99622163576578e-01,-1.16094607129267e-03
1.16970425629369e+00	9.99622144754965e-01,-1.16902106779351e-03
1.17784019279990e+00	9.99622125670612e-01,-1.17715222987423e-03
1.18603271921974e+00	9.99622106319852e-01,-1.18533994818760e-03
1.19428222916717e+00	9.99622086698966e-01,-1.19358461610340e-03
1.20258911899400e+00	9.99622066804184e-01,-1.20188662972733e-03
1.21095378780883e+00	9.99622046631682e-01,-1.21024638791997e-03
1.21937663749630e+00	9.99622026177583e-01,-1.21866429231600e-03
1.22785807273640e+00	9.99622005437956e-01,-1.22714074734348e-03
1.23639850102387e+00	9.99621984408816e-01,-1.23567616024323e-03
1.24499833268779e+00	9.99621963086121e-01,-1.24427094108845e-03
1.25365798091133e+00	9.99621941465773e-01,-1.25292550280439e-03
1.26237786175157e+00	9.99621919543617e-01,-1.26164026118815e-03
1.27115839415947e+00	9.99621897315440e-01,-1.27041563492871e-03
1.28000000000007e+00	9.99621874776971e-01,-1.27925204562700e-03
1.28890310407267e+00	9.99621851923877e-01,-1.28814991781617e-03
1.29786813413130e+00	9.99621828751767e-01,-1.29710967898196e-03
1.30689552090528e+00	9.99621805256187e-01,-1.30613175958324e-03
1.31598569811983e+00	9.99621781432623e-01,-1.31521659307269e-03
1.32513910251703e+00	9.99621757276495e-01,-1.32436461591761e-03
1.33435617387671e+00	9.99621732783161e-01,-1.33357626762088e-03
1.34363735503760e+00	9.99621707947915e-01,-1.34285199074209e-03
1.35298309191864e+00	9.99621682765982e-01,-1.35219223091876e-03
1.36239383354037e+00	9.99621657232524e-01,-1.36159743688778e-03
1.37187003204653e+00	9.99621631342634e-01,-1.37106806050691e-03
1.38141214272574e+00	9.99621605091336e-01,-1.38060455677655e-03
1.39102062403343e+00	9.99621578473584e-01,-1.39020738386154e-03
1.40069593761382e+00	9.99621551484264e-01,-1.39987700311318e-03
1.41043854832214e+00	9.99621524118189e-01,-1.40961387909138e-03
1.42024892424692e+00	9.99621496370099e-01,-1.41941847958698e-03
1.43012753673252e+00	9.99621468234662e-01,-1.42929127564422e-03
1.44007486040175e+00	9.99621439706470e-01,-1.43923274158333e-03
1.45009137317870e+00	9.99621410780041e-01,-1.44924335502337e-03
1.46017755631166e+00	9.99621381449816e-01,-1.45932359690511e-03
1.47033389439628e+00	9.99621351710158e-01,-1.46947395151412e-03
1.48056087539885e+00	9.99621321555352e-01,-1.47969490650411e-03
1.49085899067970e+00	9.99621290979602e-01,-1.48998695292024e-03
1.50122873501688e+00	9.99621259977033e-01,-1.50035058522279e-03
1.51167060662988e+00	9.99621228541685e-01,-1.51078630131085e-03
1.52218510720356e+00	9.99621196667519e-01,-1.52129460254625e-03
1.53277274191231e+00	9.99621164348408e-01,-1.53187599377764e-03
1.54343401944426e+00	9.99621131578141e-01,-1.54253098336474e-03
1.55416945202574e+00	9.99621098350421e-01,-1.55326008320271e-03
1.56497955544593e+00	9.99621064658861e-01,-1.56406380874681e-03
1.57586484908158e+00	9.99621030496986e-01,-1.57494267903706e-03
1.58682585592199e+00	9.99620995858232e-01,-1.58589721672323e-03
1.59786310259415e+00	9.99620960735942e-01,-1.59692794808993e-03
1.60897711938803e+00	9.99620925123365e-01,-1.60803540308184e-03
1.62016844028205e+00	9.99620889013658e-01,-1.61922011532921e-03
1.63143760296874e+00	9.99620852399880e-01,-1.63048262217346e-03
1.64278514888061e+00	9.99620815274996e-01,-1.64182346469297e-03
1.65421162321608e+00	9.99620777631871e-01,-1.65324318772909e-03
1.66571757496577e+00	9.99620739463270e-01,-1.66474233991227e-03
1.67730355693880e+00	9.99620700761859e-01,-1.67632147368845e-03
1.68897012578940e+00	9.99620661520199e-01,-1.68798114534552e-03
1.70071784204363e+00	9.99620621730749e-01,-1.69972191504010e-03
1.71254727012632e+00	9.99620581385862e-01,-1.71154434682439e-03
1.72445897838818e+00	9.99620540477785e-01,-1.72344900867328e-03
1.73645353913312e+00	9.99620498998655e-01,-1.73543647251158e-03
1.74853152864572e+00	9.99620456940503e-01,-1.74750731424156e-03
1.76069352721897e+00	9.99620414295244e-01,-1.75966211377051e-03
1.77294011918208e+00	9.99620371054683e-01,-1.77190145503864e-03
1.78527189292862e+00	9.99620327210510e-01,-1.78422592604711e-03
1.79768944094474e+00	9.99620282754299e-01,-1.79663611888625e-03
1.81019335983766e+00	9.99620237677506e-01,-1.80913262976400e-03
1.82278425036435e+00	9.99620191971469e-01,-1.82171605903451e-03
1.83546271746036e+00	9.99620145627404e-01,-1.83438701122699e-03
1.84822937026890e+00	9.99620098636405e-01,-1.84714609507475e-03
1.86108482217010e+00	9.99620050989439e-01,-1.85999392354436e-03
1.87402969081050e+00	9.99620002677352e-01,-1.87293111386516e-03
1.88706459813271e+00	9.99619953690858e-01,-1.88595828755883e-03
1.90019017040529e+00	9.99619904020543e-01,-1.89907607046925e-03
1.91340703825283e+00	9.99619853656861e-01,-1.91228509279257e-03
1.92671583668627e+00	9.99619802590133e-01,-1.92558598910743e-03
1.94011720513342e+00	9.99619750810546e-01,-1.93897939840544e-03
1.95361178746963e+00	9.99619698308148e-01,-1.95246596412186e-03
1.96720023204877e+00	9.99619645072850e-01,-1.96604633416646e-03
1.98088319173437e+00	9.99619591094420e-01,-1.97972116095467e-03
1.99466132393099e+00	9.99619536362486e-01,-1.99349110143889e-03
2.00853529061580e+00	9.99619480866528e-01,-2.00735681713998e-03
2.02250575837036e+00	9.99619424595882e-01,-2.02131897417906e-03
2.03657339841271e+00	9.99619367539733e-01,-2.03537824330950e-03
2.05073888662955e+00	9.99619309687117e-01,-2.04953529994906e-03
2.06500290360876e+00	9.99619251026915e-01,-2.06379082421237e-03
2.07936613467208e+00	9.99619191547855e-01,-2.07814550094354e-03
2.09382926990804e+00	9.99619131238505e-01,-2.09260001974907e-03
2.10839300420511e+00	9.99619070087275e-01,-2.10715507503090e-03
2.12305803728509e+00	9.99619008082413e-01,-2.12181136601978e-03
2.13782507373675e+00	9.99618945212004e-01,-2.13656959680883e-03
2.15269482304963e+00	9.99618881463965e-01,-2.15143047638734e-03
2.16766799964819e+00	9.99618816826044e-01,-2.16639471867475e-03
2.18274532292609e+00	9.99618751285821e-01,-2.18146304255500e-03
2.19792751728078e+00	9.99618684830698e-01,-2.19663617191096e-03
2.21321531214826e+00	9.99618617447906e-01,-2.21191483565923e-03
2.22860944203821e+00	9.99618549124494e-01,-2.22729976778506e-03
2.24411064656918e+00	9.99618479847332e-01,-2.24279170737767e-03
2.25971967050421e+00	9.99618409603108e-01,-2.25839139866561e-03
2.27543726378655e+00	9.99618338378320e-01,-2.27409959105259e-03
2.29126418157574e+00	9.99618266159282e-01,-2.28991703915336e-03
2.30720118428386e+00	9.99618192932114e-01,-2.30584450282997e-03
2.32324903761207e+00	9.99618118682744e-01,-2.32188274722823e-03
2.33940851258740e+00	9.99618043396903e-01,-2.33803254281440e-03
2.35568038559982e+00	9.99617967060122e-01,-2.35429466541222e-03
2.37206543843949e+00	9.99617889657731e-01,-2.37066989624010e-03
2.38856445833437e+00	9.99617811174855e-01,-2.38715902194862e-03
2.40517823798801e+00	9.99617731596412e-01,-2.40376283465828e-03
2.42190757561767e+00	9.99617650907108e-01,-2.42048213199750e-03
2.43875327499262e+00	9.99617569091437e-01,-2.43731771714093e-03
2.45571614547282e+00	9.99617486133675e-01,-2.45427039884794e-03
2.47279700204775e+00	9.99617402017880e-01,-2.47134099150147e-03
2.48999666537560e+00	9.99617316727887e-01,-2.48853031514710e-03
2.50731596182268e+00	9.99617230247304e-01,-2.50583919553235e-03
2.52475572350315e+00	9.99617142559513e-01,-2.52326846414638e-03
2.54231678831896e+00	9.99617053647662e-01,-2.54081895825983e-03
2.56000000000015e+00	9.99616963494664e-01,-2.55849152096500e-03
2.57780620814535e+00	9.99616872083193e-01,-2.57628700121632e-03
2.59573626826263e+00	9.99616779395683e-01,-2.59420625387105e-03
2.61379104181057e+00	9.99616685414321e-01,-2.61225013973034e-03
2.63197139623969e+00	9.99616590121046e-01,-2.63041952558047e-03
2.65027820503408e+00	9.99616493497545e-01,-2.64871528423449e-03
2.66871234775343e+00	9.99616395525249e-01,-2.66713829457404e-03
2.68727471007521e+00	9.99616296185331e-01,-2.68568944159156e-03
2.70596618383729e+00	9.99616195458699e-01,-2.70436961643272e-03
2.72478766708076e+00	9.99616093325997e-01,-2.72317971643917e-03
2.74374006409307e+00	9.99615989767596e-01,-2.74212064519158e-03
2.76282428545150e+00	9.99615884763596e-01,-2.76119331255302e-03
2.78204124806688e+00	9.99615778293817e-01,-2.78039863471255e-03
2.80139187522766e+00	9.99615670337799e-01,-2.79973753422920e-03
2.82087709664429e+00	9.99615560874795e-01,-2.81921094007623e-03
2.84049784849385e+00	9.99615449883768e-01,-2.83881978768564e-03
2.86025507346505e+00	9.99615337343390e-01,-2.85856501899311e-03
2.88014972080353e+00	9.99615223232033e-01,-2.87844758248311e-03
2.90018274635742e+00	9.99615107527767e-01,-2.89846843323442e-03
2.92035511262334e+00	9.99614990208357e-01,-2.91862853296594e-03
2.94066778879259e+00	9.99614871251257e-01,-2.93892885008280e-03
2.96112175079772e+00	9.99614750633606e-01,-2.95937035972282e-03
