Freq.	V(vout)
1.72676517840714e-01	9.97494106836768e-01,-1.14561109181624e-03
1.73877578004175e-01	9.97494088470000e-01,-1.15357942587015e-03
1.75086992201724e-01	9.97494069846842e-01,-1.16160318362412e-03
1.76304818540263e-01	9.97494050963716e-01,-1.16968275057111e-03
1.77531115530861e-01	9.97494031816991e-01,-1.17781851488517e-03
1.78765942091561e-01	9.97494012402989e-01,-1.18601086744012e-03
1.80009357550215e-01	9.97493992717979e-01,-1.19426020182832e-03
1.81261421647333e-01	9.97493972758177e-01,-1.20256691437959e-03
1.82522194538953e-01	9.97493952519747e-01,-1.21093140418019e-03
1.83791736799531e-01	9.97493931998800e-01,-1.21935407309205e-03
1.85070109424852e-01	9.97493911191392e-01,-1.22783532577205e-03
1.86357373834959e-01	9.97493890093524e-01,-1.23637556969144e-03
1.87653591877106e-01	9.97493868701143e-01,-1.24497521515543e-03
1.88958825828731e-01	9.97493847010135e-01,-1.25363467532290e-03
1.90273138400441e-01	9.97493825016333e-01,-1.26235436622622e-03
1.91596592739035e-01	9.97493802715510e-01,-1.27113470679125e-03
1.92929252430528e-01	9.97493780103381e-01,-1.27997611885747e-03
1.94271181503214e-01	9.97493757175599e-01,-1.28887902719820e-03
1.95622444430737e-01	9.97493733927758e-01,-1.29784385954105e-03
1.96983106135193e-01	9.97493710355390e-01,-1.30687104658845e-03
1.98353231990244e-01	9.97493686453965e-01,-1.31596102203830e-03
1.99732887824264e-01	9.97493662218891e-01,-1.32511422260484e-03
2.01122139923499e-01	9.97493637645508e-01,-1.33433108803962e-03
2.02521055035251e-01	9.97493612729095e-01,-1.34361206115261e-03
2.03929700371088e-01	9.97493587464863e-01,-1.35295758783344e-03
2.05348143610071e-01	9.97493561847957e-01,-1.36236811707289e-03
2.06776452902005e-01	9.97493535873453e-01,-1.37184410098436e-03
2.08214696870716e-01	9.97493509536361e-01,-1.38138599482566e-03
2.09662944617345e-01	9.97493482831618e-01,-1.39099425702083e-03
2.11121265723670e-01	9.97493455754091e-01,-1.40066934918219e-03
2.12589730255449e-01	9.97493428298578e-01,-1.41041173613245e-03
2.14068408765785e-01	9.97493400459802e-01,-1.42022188592711e-03
2.15557372298518e-01	9.97493372232413e-01,-1.43010026987689e-03
2.17056692391635e-01	9.97493343610986e-01,-1.44004736257036e-03
2.18566441080710e-01	9.97493314590020e-01,-1.45006364189676e-03
2.20086690902366e-01	9.97493285163938e-01,-1.46014958906895e-03
2.21617514897755e-01	9.97493255327085e-01,-1.47030568864647e-03
2.23158986616072e-01	9.97493225073728e-01,-1.48053242855889e-03
2.24711180118087e-01	9.97493194398050e-01,-1.49083030012917e-03
2.26274169979703e-01	9.97493163294159e-01,-1.50119979809729e-03
2.27848031295539e-01	9.97493131756075e-01,-1.51164142064400e-03
2.29432839682540e-01	9.97493099777738e-01,-1.52215566941476e-03
2.31028671283607e-01	9.97493067353002e-01,-1.53274304954380e-03
2.32635602771258e-01	9.97493034475636e-01,-1.54340406967840e-03
2.34253711351308e-01	9.97493001139321e-01,-1.55413924200330e-03
2.35883074766584e-01	9.97492967337650e-01,-1.56494908226533e-03
2.37523771300656e-01	9.97492933064129e-01,-1.57583410979811e-03
2.39175879781598e-01	9.97492898312169e-01,-1.58679484754706e-03
2.40839479585779e-01	9.97492863075092e-01,-1.59783182209449e-03
2.42514650641672e-01	9.97492827346127e-01,-1.60894556368483e-03
2.44201473433698e-01	9.97492791118406e-01,-1.62013660625019e-03
2.45900029006090e-01	9.97492754384969e-01,-1.63140548743593e-03
2.47610398966791e-01	9.97492717138754e-01,-1.64275274862648e-03
2.49332665491369e-01	9.97492679372604e-01,-1.65417893497136e-03
2.51066911326969e-01	9.97492641079261e-01,-1.66568459541136e-03
2.52813219796289e-01	9.97492602251366e-01,-1.67727028270487e-03
2.54571674801583e-01	9.97492562881457e-01,-1.68893655345444e-03
2.56342360828688e-01	9.97492522961968e-01,-1.70068396813352e-03
2.58125362951089e-01	9.97492482485227e-01,-1.71251309111334e-03
2.59920766834005e-01	9.97492441443455e-01,-1.72442449069001e-03
2.61728658738499e-01	9.97492399828764e-01,-1.73641873911185e-03
2.63549125525633e-01	9.97492357633158e-01,-1.74849641260683e-03
2.65382254660631e-01	9.97492314848526e-01,-1.76065809141022e-03
2.67228134217088e-01	9.97492271466647e-01,-1.77290435979251e-03
2.69086852881198e-01	9.97492227479184e-01,-1.78523580608740e-03
2.70958499956018e-01	9.97492182877682e-01,-1.79765302272009e-03
2.72843165365756e-01	9.97492137653571e-01,-1.81015660623569e-03
2.74740939660091e-01	9.97492091798159e-01,-1.82274715732789e-03
2.76651914018527e-01	9.97492045302633e-01,-1.83542528086780e-03
2.78576180254770e-01	9.97491998158058e-01,-1.84819158593296e-03
2.80513830821141e-01	9.97491950355375e-01,-1.86104668583662e-03
2.82464958813020e-01	9.97491901885395e-01,-1.87399119815714e-03
2.84429657973313e-01	9.97491852738804e-01,-1.88702574476770e-03
2.86408022696961e-01	9.97491802906158e-01,-1.90015095186610e-03
2.88400148035476e-01	9.97491752377879e-01,-1.91336745000486e-03
2.90406129701502e-01	9.97491701144256e-01,-1.92667587412146e-03
2.92426064073419e-01	9.97491649195445e-01,-1.94007686356886e-03
2.94460048199971e-01	9.97491596521460e-01,-1.95357106214615e-03
2.96508179804929e-01	9.97491543112179e-01,-1.96715911812950e-03
2.98570557291789e-01	9.97491488957339e-01,-1.98084168430324e-03
3.00647279748495e-01	9.97491434046531e-01,-1.99461941799124e-03
3.02738446952202e-01	9.97491378369203e-01,-2.00849298108842e-03
3.04844159374071e-01	9.97491321914656e-01,-2.02246304009256e-03
3.06964518184096e-01	9.97491264672038e-01,-2.03653026613627e-03
3.09099625255962e-01	9.97491206630350e-01,-2.05069533501922e-03
3.11249583171943e-01	9.97491147778437e-01,-2.06495892724059e-03
3.13414495227828e-01	9.97491088104989e-01,-2.07932172803169e-03
3.15594465437887e-01	9.97491027598538e-01,-2.09378442738892e-03
3.17789598539863e-01	9.97490966247456e-01,-2.10834772010683e-03
3.20000000000012e-01	9.97490904039952e-01,-2.12301230581150e-03
3.22225776018162e-01	9.97490840964072e-01,-2.13777888899413e-03
3.24467033532821e-01	9.97490777007694e-01,-2.15264817904481e-03
3.26723880226314e-01	9.97490712158526e-01,-2.16762089028664e-03
3.28996424529954e-01	9.97490646404106e-01,-2.18269774200994e-03
3.31284775629253e-01	9.97490579731798e-01,-2.19787945850683e-03
3.33589043469171e-01	9.97490512128788e-01,-2.21316676910597e-03
3.35909338759394e-01	9.97490443582084e-01,-2.22856040820756e-03
3.38245772979654e-01	9.97490374078514e-01,-2.24406111531859e-03
3.40598458385088e-01	9.97490303604720e-01,-2.25966963508837e-03
3.42967508011627e-01	9.97490232147158e-01,-2.27538671734419e-03
3.45353035681430e-01	9.97490159692097e-01,-2.29121311712737e-03
3.47755156008352e-01	9.97490086225611e-01,-2.30714959472950e-03
3.50173984403450e-01	9.97490011733583e-01,-2.32319691572885e-03
3.52609637080529e-01	9.97489936201696e-01,-2.33935585102723e-03
3.55062231061724e-01	9.97489859615435e-01,-2.35562717688685e-03
3.57531884183124e-01	9.97489781960081e-01,-2.37201167496771e-03
3.60018715100433e-01	9.97489703220712e-01,-2.38851013236499e-03
3.62522843294669e-01	9.97489623382194e-01,-2.40512334164689e-03
3.65044389077910e-01	9.97489542429186e-01,-2.42185210089266e-03
3.67583473599065e-01	9.97489460346128e-01,-2.43869721373085e-03
3.70140218849706e-01	9.97489377117248e-01,-2.45565948937793e-03
3.72714747669920e-01	9.97489292726551e-01,-2.47273974267708e-03
3.75307183754216e-01	9.97489207157817e-01,-2.48993879413730e-03
3.77917651657464e-01	9.97489120394604e-01,-2.50725746997279e-03
3.80546276800886e-01	9.97489032420236e-01,-2.52469660214257e-03
3.83193185478072e-01	9.97488943217809e-01,-2.54225702839042e-03
3.85858504861058e-01	9.97488852770178e-01,-2.55993959228506e-03
3.88542363006430e-01	9.97488761059961e-01,-2.57774514326065e-03
3.91244888861477e-01	9.97488668069535e-01,-2.59567453665749e-03
3.93966212270389e-01	9.97488573781029e-01,-2.61372863376311e-03
3.96706463980491e-01	9.97488478176322e-01,-2.63190830185356e-03
3.99465775648532e-01	9.97488381237043e-01,-2.65021441423503e-03
4.02244279847001e-01	9.97488282944560e-01,-2.66864785028576e-03
4.05042110070506e-01	9.97488183279986e-01,-2.68720949549818e-03
4.07859400742180e-01	9.97488082224166e-01,-2.70590024152143e-03
4.10696287220146e-01	9.97487979757680e-01,-2.72472098620413e-03
4.13552905804014e-01	9.97487875860837e-01,-2.74367263363744e-03
4.16429393741435e-01	9.97487770513671e-01,-2.76275609419840e-03
4.19325889234693e-01	9.97487663695935e-01,-2.78197228459367e-03
4.22242531447343e-01	9.97487555387103e-01,-2.80132212790342e-03
4.25179460510901e-01	9.97487445566359e-01,-2.82080655362567e-03
4.28136817531573e-01	9.97487334212600e-01,-2.84042649772083e-03
4.31114744597038e-01	9.97487221304426e-01,-2.86018290265661e-03
4.34113384783273e-01	9.97487106820139e-01,-2.88007671745323e-03
4.37132882161424e-01	9.97486990737737e-01,-2.90010889772892e-03
4.40173381804736e-01	9.97486873034913e-01,-2.92028040574576e-03
4.43235029795514e-01	9.97486753689047e-01,-2.94059221045581e-03
4.46317973232148e-01	9.97486632677204e-01,-2.96104528754763e-03
4.49422360236178e-01	9.97486509976129e-01,-2.98164061949299e-03
4.52548339959409e-01	9.97486385562241e-01,-3.00237919559405e-03
4.55696062591082e-01	9.97486259411632e-01,-3.02326201203079e-03
4.58865679365084e-01	9.97486131500058e-01,-3.04429007190875e-03
4.62057342567218e-01	9.97486001802939e-01,-3.06546438530714e-03
4.65271205542519e-01	9.97485870295350e-01,-3.08678596932731e-03
4.68507422702620e-01	9.97485736952019e-01,-3.10825584814145e-03
4.71766149533172e-01	9.97485601747321e-01,-3.12987505304177e-03
4.75047542601315e-01	9.97485464655273e-01,-3.15164462248988e-03
4.78351759563200e-01	9.97485325649530e-01,-3.17356560216662e-03
4.81678959171562e-01	9.97485184703379e-01,-3.19563904502218e-03
4.85029301283348e-01	9.97485041789733e-01,-3.21786601132659e-03
4.88402946867399e-01	9.97484896881129e-01,-3.24024756872052e-03
4.91800058012185e-01	9.97484749949719e-01,-3.26278479226648e-03
4.95220797933586e-01	9.97484600967267e-01,-3.28547876450037e-03
4.98665330982741e-01	9.97484449905144e-01,-3.30833057548335e-03
5.02133822653942e-01	9.97484296734318e-01,-3.33134132285408e-03
5.05626439592583e-01	9.97484141425355e-01,-3.35451211188138e-03
5.09143349603170e-01	9.97483983948409e-01,-3.37784405551715e-03
5.12684721657380e-01	9.97483824273218e-01,-3.40133827444974e-03
5.16250725902183e-01	9.97483662369097e-01,-3.42499589715768e-03
5.19841533668013e-01	9.97483498204931e-01,-3.44881805996371e-03
5.23457317477002e-01	9.97483331749175e-01,-3.47280590708929e-03
5.27098251051269e-01	9.97483162969840e-01,-3.49696059070941e-03
5.30764509321266e-01	9.97482991834491e-01,-3.52128327100781e-03
5.34456268434179e-01	9.97482818310241e-01,-3.54577511623255e-03
5.38173705762401e-01	9.97482642363746e-01,-3.57043730275203e-03
5.41916999912041e-01	9.97482463961191e-01,-3.59527101511133e-03
5.45686330731516e-01	9.97482283068296e-01,-3.62027744608897e-03
5.49481879320186e-01	9.97482099650296e-01,-3.64545779675405e-03
5.53303828037058e-01	9.97481913671946e-01,-3.67081327652381e-03
5.57152360509544e-01	9.97481725097505e-01,-3.69634510322157e-03
5.61027661642287e-01	9.97481533890736e-01,-3.72205450313505e-03
5.64929917626044e-01	9.97481340014895e-01,-3.74794271107513e-03
5.68859315946630e-01	9.97481143432725e-01,-3.77401097043499e-03
5.72816045393927e-01	9.97480944106449e-01,-3.80026053324969e-03
5.76800296070957e-01	9.97480741997763e-01,-3.82669266025613e-03
5.80812259403008e-01	9.97480537067829e-01,-3.85330862095340e-03
5.84852128146842e-01	9.97480329277266e-01,-3.88010969366363e-03
5.88920096399946e-01	9.97480118586142e-01,-3.90709716559319e-03
5.93016359609864e-01	9.97479904953972e-01,-3.93427233289434e-03
5.97141114583583e-01	9.97479688339700e-01,-3.96163650072729e-03
6.01294559496994e-01	9.97479468701703e-01,-3.98919098332268e-03
6.05476893904408e-01	9.97479245997771e-01,-4.01693710404458e-03
6.09688318748147e-01	9.97479020185110e-01,-4.04487619545375e-03
6.13929036368197e-01	9.97478791220327e-01,-4.07300959937154e-03
6.18199250511929e-01	9.97478559059422e-01,-4.10133866694406e-03
6.22499166343890e-01	9.97478323657781e-01,-4.12986475870689e-03
6.26828990455661e-01	9.97478084970169e-01,-4.15858924465023e-03
6.31188930875778e-01	9.97477842950719e-01,-4.18751350428444e-03
6.35579197079731e-01	9.97477597552923e-01,-4.21663892670611e-03
6.40000000000029e-01	9.97477348729625e-01,-4.24596691066453e-03
6.44451552036329e-01	9.97477096433011e-01,-4.27549886462861e-03
6.48934067065648e-01	9.97476840614596e-01,-4.30523620685435e-03
6.53447760452633e-01	9.97476581225224e-01,-4.33518036545265e-03
6.57992849059912e-01	9.97476318215049e-01,-4.36533277845768e-03
6.62569551258511e-01	9.97476051533530e-01,-4.39569489389570e-03
6.67178086938348e-01	9.97475781129422e-01,-4.42626816985432e-03
6.71818677518793e-01	9.97475506950762e-01,-4.45705407455229e-03
6.76491545959314e-01	9.97475228944865e-01,-4.48805408640969e-03
6.81196916770181e-01	9.97474947058309e-01,-4.51926969411874e-03
6.85935016023259e-01	9.97474661236926e-01,-4.55070239671495e-03
6.90706071362865e-01	9.97474371425792e-01,-4.58235370364884e-03
6.95510312016709e-01	9.97474077569217e-01,-4.61422513485814e-03
7.00347968806905e-01	9.97473779610734e-01,-4.64631822084051e-03
7.05219274161063e-01	9.97473477493088e-01,-4.67863450272668e-03
7.10124462123453e-01	9.97473171158223e-01,-4.71117553235422e-03
7.15063768366254e-01	9.97472860547275e-01,-4.74394287234168e-03
7.20037430200871e-01	9.97472545600557e-01,-4.77693809616335e-03
7.25045686589345e-01	9.97472226257549e-01,-4.81016278822448e-03
7.30088778155825e-01	9.97471902456889e-01,-4.84361854393702e-03
7.35166947198137e-01	9.97471574136354e-01,-4.87730696979592e-03
7.40280437699418e-01	9.97471241232857e-01,-4.91122968345586e-03
7.45429495339846e-01	9.97470903682426e-01,-4.94538831380866e-03
7.50614367508437e-01	9.97470561420200e-01,-4.97978450106105e-03
7.55835303314935e-01	9.97470214380411e-01,-5.01441989681312e-03
7.61092553601777e-01	9.97469862496374e-01,-5.04929616413723e-03
7.66386370956150e-01	9.97469505700473e-01,-5.08441497765745e-03
7.71717009722123e-01	9.97469143924147e-01,-5.11977802362961e-03
7.77084726012866e-01	9.97468777097879e-01,-5.15538700002186e-03
7.82489777722961e-01	9.97468405151183e-01,-5.19124361659578e-03
7.87932424540784e-01	9.97468028012588e-01,-5.22734959498807e-03
7.93412927960989e-01	9.97467645609626e-01,-5.26370666879274e-03
7.98931551297069e-01	9.97467257868816e-01,-5.30031658364399e-03
8.04488559694008e-01	9.97466864715655e-01,-5.33718109729951e-03
8.10084220141018e-01	9.97466466074596e-01,-5.37430197972445e-03
8.15718801484367e-01	9.97466061869040e-01,-5.41168101317592e-03
8.21392574440298e-01	9.97465652021320e-01,-5.44931999228811e-03
8.27105811608035e-01	9.97465236452683e-01,-5.48722072415796e-03
8.32858787482877e-01	9.97464815083277e-01,-5.52538502843141e-03
8.38651778469393e-01	9.97464387832138e-01,-5.56381473739028e-03
8.44485062894693e-01	9.97463954617168e-01,-5.60251169603970e-03
8.50358921021808e-01	9.97463515355126e-01,-5.64147776219621e-03
8.56273635063153e-01	9.97463069961611e-01,-5.68071480657635e-03
8.62229489194083e-01	9.97462618351039e-01,-5.72022471288595e-03
8.68226769566552e-01	9.97462160436637e-01,-5.76000937791004e-03
8.74265764322855e-01	9.97461696130417e-01,-5.80007071160329e-03
8.80346763609478e-01	9.97461225343165e-01,-5.84041063718112e-03
8.86470059591035e-01	9.97460747984421e-01,-5.88103109121147e-03
8.92635946464303e-01	9.97460263962465e-01,-5.92193402370712e-03
8.98844720472362e-01	9.97459773184293e-01,-5.96312139821870e-03
9.05096679918825e-01	9.97459275555607e-01,-6.00459519192831e-03
9.11392125182170e-01	9.97458770980789e-01,-6.04635739574379e-03
9.17731358730174e-01	9.97458259362891e-01,-6.08841001439362e-03
9.24114685134443e-01	9.97457740603610e-01,-6.13075506652250e-03
9.30542411085044e-01	9.97457214603269e-01,-6.17339458478752e-03
9.37014845405246e-01	9.97456681260804e-01,-6.21633061595509e-03
9.43532299066351e-01	9.97456140473738e-01,-6.25956522099841e-03
9.50095085202638e-01	9.97455592138164e-01,-6.30310047519569e-03
9.56703519126407e-01	9.97455036148727e-01,-6.34693846822904e-03
9.63357918343130e-01	9.97454472398599e-01,-6.39108130428394e-03
9.70058602566703e-01	9.97453900779463e-01,-6.43553110214955e-03
9.76805893734806e-01	9.97453321181491e-01,-6.48028999531953e-03
9.83600116024376e-01	9.97452733493320e-01,-6.52536013209366e-03
9.90441595867179e-01	9.97452137602035e-01,-6.57074367568016e-03
9.97330661965489e-01	9.97451533393145e-01,-6.61644280429859e-03
1.00426764530789e+00	9.97450920750560e-01,-6.66245971128358e-03
1.01125287918517e+00	9.97450299556571e-01,-6.70879660518922e-03
1.01828669920635e+00	9.97449669691828e-01,-6.75545570989413e-03
1.02536944331477e+00	9.97449031035313e-01,-6.80243926470725e-03
1.03250145180437e+00	9.97448383464321e-01,-6.84974952447446e-03
1.03968306733603e+00	9.97447726854432e-01,-6.89738875968572e-03
1.04691463495401e+00	9.97447061079494e-01,-6.94535925658311e-03
1.05419650210255e+00	9.97446386011592e-01,-6.99366331726956e-03
1.06152901864254e+00	9.97445701521026e-01,-7.04230325981828e-03
1.06891253686837e+00	9.97445007476286e-01,-7.09128141838294e-03
1.07634741152481e+00	9.97444303744030e-01,-7.14060014330868e-03
1.08383399982409e+00	9.97443590189051e-01,-7.19026180124371e-03
1.09137266146304e+00	9.97442866674259e-01,-7.24026877525188e-03
1.09896375864038e+00	9.97442133060647e-01,-7.29062346492580e-03
1.10660765607412e+00	9.97441389207274e-01,-7.34132828650088e-03
1.11430472101910e+00	9.97440634971226e-01,-7.39238567297008e-03
1.12205532328458e+00	9.97439870207601e-01,-7.44379807419941e-03
1.12985983525210e+00	9.97439094769471e-01,-7.49556795704432e-03
1.13771863189327e+00	9.97438308507859e-01,-7.54769780546672e-03
1.14563209078786e+00	9.97437511271710e-01,-7.60019012065294e-03
1.15360059214192e+00	9.97436702907859e-01,-7.65304742113239e-03
1.16162451880603e+00	9.97435883261008e-01,-7.70627224289707e-03
1.16970425629369e+00	9.97435052173689e-01,-7.75986713952185e-03
1.17784019279990e+00	9.97434209486237e-01,-7.81383468228563e-03
1.18603271921974e+00	9.97433355036761e-01,-7.86817746029322e-03
1.19428222916717e+00	9.97432488661109e-01,-7.92289808059816e-03
1.20258911899400e+00	9.97431610192840e-01,-7.97799916832622e-03
1.21095378780883e+00	9.97430719463191e-01,-8.03348336679990e-03
1.21937663749630e+00	9.97429816301044e-01,-8.08935333766363e-03
1.22785807273640e+00	9.97428900532894e-01,-8.14561176100988e-03
1.23639850102387e+00	9.97427971982813e-01,-8.20226133550613e-03
1.24499833268779e+00	9.97427030472421e-01,-8.25930477852267e-03
1.25365798091133e+00	9.97426075820849e-01,-8.31674482626121e-03
1.26237786175157e+00	9.97425107844704e-01,-8.37458423388447e-03
1.27115839415947e+00	9.97424126358033e-01,-8.43282577564656e-03
1.28000000000007e+00	9.97423131172292e-01,-8.49147224502423e-03
1.28890310407267e+00	9.97422122096302e-01,-8.55052645484904e-03
1.29786813413130e+00	9.97421098936222e-01,-8.60999123744041e-03
1.30689552090528e+00	9.97420061495502e-01,-8.66986944473952e-03
1.31598569811983e+00	9.97419009574853e-01,-8.73016394844420e-03
1.32513910251703e+00	9.97417942972205e-01,-8.79087764014458e-03
1.33435617387671e+00	9.97416861482668e-01,-8.85201343145983e-03
1.34363735503760e+00	9.97415764898494e-01,-8.91357425417562e-03
1.35298309191864e+00	9.97414653009037e-01,-8.97556306038267e-03
1.36239383354037e+00	9.97413525600713e-01,-9.03798282261612e-03
1.37187003204653e+00	9.97412382456957e-01,-9.10083653399585e-03
1.38141214272574e+00	9.97411223358185e-01,-9.16412720836779e-03
1.39102062403343e+00	9.97410048081748e-01,-9.22785788044610e-03
1.40069593761382e+00	9.97408856401891e-01,-9.29203160595633e-03
1.41043854832214e+00	9.97407648089710e-01,-9.35665146177957e-03
1.42024892424692e+00	9.97406422913109e-01,-9.42172054609748e-03
1.43012753673252e+00	9.97405180636754e-01,-9.48724197853837e-03
1.44007486040175e+00	9.97403921022026e-01,-9.55321890032417e-03
1.45009137317870e+00	9.97402643826981e-01,-9.61965447441846e-03
1.46017755631166e+00	9.97401348806297e-01,-9.68655188567542e-03
1.47033389439628e+00	9.97400035711231e-01,-9.75391434098978e-03
1.48056087539885e+00	9.97398704289572e-01,-9.82174506944780e-03
1.49085899067970e+00	9.97397354285588e-01,-9.89004732247922e-03
1.50122873501688e+00	9.97395985439982e-01,-9.95882437401021e-03
1.51167060662988e+00	9.97394597489840e-01,-1.00280795206174e-02
1.52218510720356e+00	9.97393190168581e-01,-1.00978160816827e-02
1.53277274191231e+00	9.97391763205903e-01,-1.01680373995495e-02
1.54343401944426e+00	9.97390316327738e-01,-1.02387468396799e-02
1.55416945202574e+00	9.97388849256193e-01,-1.03099477908121e-02
1.56497955544593e+00	9.97387361709498e-01,-1.03816436651204e-02
1.57586484908158e+00	9.97385853401956e-01,-1.04538378983748e-02
1.58682585592199e+00	9.97384324043883e-01,-1.05265339501023e-02
1.59786310259415e+00	9.97382773341556e-01,-1.05997353037494e-02
1.60897711938803e+00	9.97381200997155e-01,-1.06734454668455e-02
1.62016844028205e+00	9.97379606708705e-01,-1.07476679711668e-02
1.63143760296874e+00	9.97377990170022e-01,-1.08224063729024e-02
1.64278514888061e+00	9.97376351070650e-01,-1.08976642528209e-02
1.65421162321608e+00	9.97374689095805e-01,-1.09734452164374e-02
1.66571757496577e+00	9.97373003926311e-01,-1.10497528941831e-02
1.67730355693880e+00	9.97371295238541e-01,-1.11265909415748e-02
1.68897012578940e+00	9.97369562704357e-01,-1.12039630393859e-02
1.70071784204363e+00	9.97367805991043e-01,-1.12818728938184e-02
1.71254727012632e+00	9.97366024761243e-01,-1.13603242366767e-02
1.72445897838818e+00	9.97364218672898e-01,-1.14393208255412e-02
1.73645353913312e+00	9.97362387379178e-01,-1.15188664439442e-02
1.74853152864572e+00	9.97360530528417e-01,-1.15989649015468e-02
1.76069352721897e+00	9.97358647764044e-01,-1.16796200343161e-02
1.77294011918208e+00	9.97356738724518e-01,-1.17608357047045e-02
1.78527189292862e+00	9.97354803043256e-01,-1.18426158018298e-02
1.79768944094474e+00	9.97352840348561e-01,-1.19249642416565e-02
1.81019335983766e+00	9.97350850263557e-01,-1.20078849671780e-02
1.82278425036435e+00	9.97348832406111e-01,-1.20913819486005e-02
1.83546271746036e+00	9.97346786388761e-01,-1.21754591835276e-02
1.84822937026890e+00	9.97344711818644e-01,-1.22601206971464e-02
1.86108482217010e+00	9.97342608297420e-01,-1.23453705424149e-02
1.87402969081050e+00	9.97340475421194e-01,-1.24312128002498e-02
1.88706459813271e+00	9.97338312780440e-01,-1.25176515797169e-02
1.90019017040529e+00	9.97336119959922e-01,-1.26046910182213e-02
1.91340703825283e+00	9.97333896538615e-01,-1.26923352816996e-02
1.92671583668627e+00	9.97331642089626e-01,-1.27805885648136e-02
1.94011720513342e+00	9.97329356180109e-01,-1.28694550911441e-02
1.95361178746963e+00	9.97327038371183e-01,-1.29589391133874e-02
1.96720023204877e+00	9.97324688217850e-01,-1.30490449135515e-02
1.98088319173437e+00	9.97322305268908e-01,-1.31397768031554e-02
1.99466132393099e+00	9.97319889066866e-01,-1.32311391234275e-02
2.00853529061580e+00	9.97317439147853e-01,-1.33231362455072e-02
2.02250575837036e+00	9.97314955041535e-01,-1.34157725706466e-02
2.03657339841271e+00	9.97312436271021e-01,-1.35090525304141e-02
2.05073888662955e+00	9.97309882352770e-01,-1.36029805868986e-02
2.06500290360876e+00	9.97307292796504e-01,-1.36975612329160e-02
2.07936613467208e+00	9.97304667105111e-01,-1.37927989922159e-02
2.09382926990804e+00	9.97302004774549e-01,-1.38886984196905e-02
2.10839300420511e+00	9.97299305293750e-01,-1.39852641015841e-02
2.12305803728509e+00	9.97296568144524e-01,-1.40825006557046e-02
2.13782507373675e+00	9.97293792801460e-01,-1.41804127316359e-02
2.15269482304963e+00	9.97290978731822e-01,-1.42790050109514e-02
2.16766799964819e+00	9.97288125395451e-01,-1.43782822074295e-02
2.18274532292609e+00	9.97285232244659e-01,-1.44782490672700e-02
2.19792751728078e+00	9.97282298724126e-01,-1.45789103693121e-02
2.21321531214826e+00	9.97279324270794e-01,-1.46802709252529e-02
2.22860944203821e+00	9.97276308313756e-01,-1.47823355798690e-02
2.24411064656918e+00	9.97273250274153e-01,-1.48851092112376e-02
2.25971967050421e+00	9.97270149565057e-01,-1.49885967309600e-02
2.27543726378655e+00	9.97267005591361e-01,-1.50928030843865e-02
2.29126418157574e+00	9.97263817749668e-01,-1.51977332508423e-02
2.30720118428386e+00	9.97260585428173e-01,-1.53033922438548e-02
2.32324903761207e+00	9.97257308006545e-01,-1.54097851113826e-02
2.33940851258740e+00	9.97253984855811e-01,-1.55169169360459e-02
2.35568038559982e+00	9.97250615338235e-01,-1.56247928353577e-02
2.37206543843949e+00	9.97247198807195e-01,-1.57334179619574e-02
2.38856445833437e+00	9.97243734607061e-01,-1.58427975038446e-02
2.40517823798801e+00	9.97240222073069e-01,-1.59529366846159e-02
2.42190757561767e+00	9.97236660531195e-01,-1.60638407637015e-02
2.43875327499262e+00	9.97233049298022e-01,-1.61755150366043e-02
2.45571614547282e+00	9.97229387680618e-01,-1.62879648351398e-02
2.47279700204775e+00	9.97225674976395e-01,-1.64011955276784e-02
2.48999666537560e+00	9.97221910472978e-01,-1.65152125193879e-02
2.50731596182268e+00	9.97218093448072e-01,-1.66300212524783e-02
2.52475572350315e+00	9.97214223169319e-01,-1.67456272064478e-02
2.54231678831896e+00	9.97210298894161e-01,-1.68620358983303e-02
2.56000000000015e+00	9.97206319869699e-01,-1.69792528829446e-02
2.57780620814535e+00	9.97202285332547e-01,-1.70972837531443e-02
2.59573626826263e+00	9.97198194508688e-01,-1.72161341400705e-02
2.61379104181057e+00	9.97194046613326e-01,-1.73358097134044e-02
2.63197139623969e+00	9.97189840850734e-01,-1.74563161816230e-02
2.65027820503408e+00	9.97185576414108e-01,-1.75776592922548e-02
2.66871234775343e+00	9.97181252485405e-01,-1.76998448321383e-02
2.68727471007521e+00	9.97176868235193e-01,-1.78228786276811e-02
2.70596618383729e+00	9.97172422822492e-01,-1.79467665451208e-02
2.72478766708076e+00	9.97167915394611e-01,-1.80715144907877e-02
2.74374006409307e+00	9.97163345086988e-01,-1.81971284113687e-02
2.76282428545150e+00	9.97158711023023e-01,-1.83236142941726e-02
2.78204124806688e+00	9.97154012313913e-01,-1.84509781673972e-02
2.80139187522766e+00	9.97149248058481e-01,-1.85792261003980e-02
2.82087709664429e+00	9.97144417343005e-01,-1.87083642039582e-02
2.84049784849385e+00	9.97139519241044e-01,-1.88383986305603e-02
2.86025507346505e+00	9.97134552813259e-01,-1.89693355746592e-02
2.88014972080353e+00	9.97129517107239e-01,-1.91011812729573e-02
2.90018274635742e+00	9.97124411157314e-01,-1.92339420046801e-02
2.92035511262334e+00	9.97119233984376e-01,-1.93676240918548e-02
2.94066778879259e+00	9.97113984595688e-01,-1.95022338995890e-02
2.96112175079772e+00	9.97108661984699e-01,-1.96377778363520e-02
