Freq.	V(vout)
1.72676517840714e-01	9.94642376744129e-01,-2.44087596584638e-03
1.73877578004175e-01	9.94642293127809e-01,-2.45785339418539e-03
1.75086992201724e-01	9.94642208344264e-01,-2.47494890553547e-03
1.76304818540263e-01	9.94642122377200e-01,-2.49216332113770e-03
1.77531115530861e-01	9.94642035210095e-01,-2.50949746794342e-03
1.78765942091561e-01	9.94641946826198e-01,-2.52695217865390e-03
1.80009357550215e-01	9.94641857208524e-01,-2.54452829176033e-03
1.81261421647333e-01	9.94641766339850e-01,-2.56222665158402e-03
1.82522194538953e-01	9.94641674202714e-01,-2.58004810831689e-03
1.83791736799531e-01	9.94641580779409e-01,-2.59799351806232e-03
1.85070109424852e-01	9.94641486051981e-01,-2.61606374287618e-03
1.86357373834959e-01	9.94641390002226e-01,-2.63425965080819e-03
1.87653591877106e-01	9.94641292611685e-01,-2.65258211594357e-03
1.88958825828731e-01	9.94641193861643e-01,-2.67103201844497e-03
1.90273138400441e-01	9.94641093733121e-01,-2.68961024459470e-03
1.91596592739035e-01	9.94640992206877e-01,-2.70831768683724e-03
1.92929252430528e-01	9.94640889263401e-01,-2.72715524382205e-03
1.94271181503214e-01	9.94640784882910e-01,-2.74612382044670e-03
1.95622444430737e-01	9.94640679045344e-01,-2.76522432790021e-03
1.96983106135193e-01	9.94640571730363e-01,-2.78445768370686e-03
1.98353231990244e-01	9.94640462917345e-01,-2.80382481177009e-03
1.99732887824264e-01	9.94640352585378e-01,-2.82332664241690e-03
2.01122139923499e-01	9.94640240713259e-01,-2.84296411244243e-03
2.02521055035251e-01	9.94640127279489e-01,-2.86273816515490e-03
2.03929700371088e-01	9.94640012262269e-01,-2.88264975042085e-03
2.05348143610071e-01	9.94639895639495e-01,-2.90269982471070e-03
2.06776452902005e-01	9.94639777388757e-01,-2.92288935114462e-03
2.08214696870716e-01	9.94639657487328e-01,-2.94321929953872e-03
2.09662944617345e-01	9.94639535912167e-01,-2.96369064645155e-03
2.11121265723670e-01	9.94639412639911e-01,-2.98430437523095e-03
2.12589730255449e-01	9.94639287646869e-01,-3.00506147606118e-03
2.14068408765785e-01	9.94639160909021e-01,-3.02596294601043e-03
2.15557372298518e-01	9.94639032402012e-01,-3.04700978907860e-03
2.17056692391635e-01	9.94638902101146e-01,-3.06820301624547e-03
2.18566441080710e-01	9.94638769981383e-01,-3.08954364551917e-03
2.20086690902366e-01	9.94638636017332e-01,-3.11103270198498e-03
2.21617514897755e-01	9.94638500183249e-01,-3.13267121785446e-03
2.23158986616072e-01	9.94638362453031e-01,-3.15446023251500e-03
2.24711180118087e-01	9.94638222800211e-01,-3.17640079257958e-03
2.26274169979703e-01	9.94638081197949e-01,-3.19849395193701e-03
2.27848031295539e-01	9.94637937619034e-01,-3.22074077180241e-03
2.29432839682540e-01	9.94637792035875e-01,-3.24314232076809e-03
2.31028671283607e-01	9.94637644420495e-01,-3.26569967485481e-03
2.32635602771258e-01	9.94637494744525e-01,-3.28841391756329e-03
2.34253711351308e-01	9.94637342979202e-01,-3.31128613992623e-03
2.35883074766584e-01	9.94637189095362e-01,-3.33431744056055e-03
2.37523771300656e-01	9.94637033063432e-01,-3.35750892572007e-03
2.39175879781598e-01	9.94636874853427e-01,-3.38086170934852e-03
2.40839479585779e-01	9.94636714434945e-01,-3.40437691313294e-03
2.42514650641672e-01	9.94636551777156e-01,-3.42805566655744e-03
2.44201473433698e-01	9.94636386848804e-01,-3.45189910695731e-03
2.45900029006090e-01	9.94636219618194e-01,-3.47590837957355e-03
2.47610398966791e-01	9.94636050053189e-01,-3.50008463760775e-03
2.49332665491369e-01	9.94635878121203e-01,-3.52442904227731e-03
2.51066911326969e-01	9.94635703789198e-01,-3.54894276287116e-03
2.52813219796289e-01	9.94635527023670e-01,-3.57362697680570e-03
2.54571674801583e-01	9.94635347790652e-01,-3.59848286968128e-03
2.56342360828688e-01	9.94635166055700e-01,-3.62351163533898e-03
2.58125362951089e-01	9.94634981783891e-01,-3.64871447591781e-03
2.59920766834005e-01	9.94634794939812e-01,-3.67409260191231e-03
2.61728658738499e-01	9.94634605487559e-01,-3.69964723223050e-03
2.63549125525633e-01	9.94634413390725e-01,-3.72537959425234e-03
2.65382254660631e-01	9.94634218612395e-01,-3.75129092388850e-03
2.67228134217088e-01	9.94634021115139e-01,-3.77738246563951e-03
2.69086852881198e-01	9.94633820861004e-01,-3.80365547265544e-03
2.70958499956018e-01	9.94633617811507e-01,-3.83011120679589e-03
2.72843165365756e-01	9.94633411927630e-01,-3.85675093869043e-03
2.74740939660091e-01	9.94633203169808e-01,-3.88357594779945e-03
2.76651914018527e-01	9.94632991497925e-01,-3.91058752247544e-03
2.78576180254770e-01	9.94632776871304e-01,-3.93778696002468e-03
2.80513830821141e-01	9.94632559248702e-01,-3.96517556676938e-03
2.82464958813020e-01	9.94632338588300e-01,-3.99275465811021e-03
2.84429657973313e-01	9.94632114847692e-01,-4.02052555858929e-03
2.86408022696961e-01	9.94631887983885e-01,-4.04848960195363e-03
2.88400148035476e-01	9.94631657953283e-01,-4.07664813121895e-03
2.90406129701502e-01	9.94631424711682e-01,-4.10500249873399e-03
2.92426064073419e-01	9.94631188214261e-01,-4.13355406624527e-03
2.94460048199971e-01	9.94630948415574e-01,-4.16230420496225e-03
2.96508179804929e-01	9.94630705269540e-01,-4.19125429562298e-03
2.98570557291789e-01	9.94630458729435e-01,-4.22040572856019e-03
3.00647279748495e-01	9.94630208747884e-01,-4.24975990376782e-03
3.02738446952202e-01	9.94629955276848e-01,-4.27931823096805e-03
3.04844159374071e-01	9.94629698267621e-01,-4.30908212967872e-03
3.06964518184096e-01	9.94629437670814e-01,-4.33905302928134e-03
3.09099625255962e-01	9.94629173436351e-01,-4.36923236908938e-03
3.11249583171943e-01	9.94628905513455e-01,-4.39962159841724e-03
3.13414495227828e-01	9.94628633850642e-01,-4.43022217664954e-03
3.15594465437887e-01	9.94628358395710e-01,-4.46103557331096e-03
3.17789598539863e-01	9.94628079095726e-01,-4.49206326813654e-03
3.20000000000012e-01	9.94627795897019e-01,-4.52330675114245e-03
3.22225776018162e-01	9.94627508745170e-01,-4.55476752269732e-03
3.24467033532821e-01	9.94627217585001e-01,-4.58644709359392e-03
3.26723880226314e-01	9.94626922360560e-01,-4.61834698512151e-03
3.28996424529954e-01	9.94626623015119e-01,-4.65046872913854e-03
3.31284775629253e-01	9.94626319491156e-01,-4.68281386814591e-03
3.33589043469171e-01	9.94626011730345e-01,-4.71538395536078e-03
3.35909338759394e-01	9.94625699673548e-01,-4.74818055479079e-03
3.38245772979654e-01	9.94625383260799e-01,-4.78120524130885e-03
3.40598458385088e-01	9.94625062431300e-01,-4.81445960072845e-03
3.42967508011627e-01	9.94624737123398e-01,-4.84794522987947e-03
3.45353035681430e-01	9.94624407274585e-01,-4.88166373668452e-03
3.47755156008352e-01	9.94624072821477e-01,-4.91561674023577e-03
3.50173984403450e-01	9.94623733699808e-01,-4.94980587087239e-03
3.52609637080529e-01	9.94623389844413e-01,-4.98423277025841e-03
3.55062231061724e-01	9.94623041189217e-01,-5.01889909146122e-03
3.57531884183124e-01	9.94622687667227e-01,-5.05380649903055e-03
3.60018715100433e-01	9.94622329210510e-01,-5.08895666907800e-03
3.62522843294669e-01	9.94621965750187e-01,-5.12435128935713e-03
3.65044389077910e-01	9.94621597216419e-01,-5.15999205934410e-03
3.67583473599065e-01	9.94621223538389e-01,-5.19588069031885e-03
3.70140218849706e-01	9.94620844644296e-01,-5.23201890544683e-03
3.72714747669920e-01	9.94620460461332e-01,-5.26840843986134e-03
3.75307183754216e-01	9.94620070915678e-01,-5.30505104074638e-03
3.77917651657464e-01	9.94619675932480e-01,-5.34194846742007e-03
3.80546276800886e-01	9.94619275435843e-01,-5.37910249141869e-03
3.83193185478072e-01	9.94618869348810e-01,-5.41651489658127e-03
3.85858504861058e-01	9.94618457593353e-01,-5.45418747913473e-03
3.88542363006430e-01	9.94618040090351e-01,-5.49212204777964e-03
3.91244888861477e-01	9.94617616759582e-01,-5.53032042377661e-03
3.93966212270389e-01	9.94617187519704e-01,-5.56878444103312e-03
3.96706463980491e-01	9.94616752288239e-01,-5.60751594619113e-03
3.99465775648532e-01	9.94616310981558e-01,-5.64651679871519e-03
4.02244279847001e-01	9.94615863514866e-01,-5.68578887098114e-03
4.05042110070506e-01	9.94615409802182e-01,-5.72533404836546e-03
4.07859400742180e-01	9.94614949756327e-01,-5.76515422933525e-03
4.10696287220146e-01	9.94614483288907e-01,-5.80525132553875e-03
4.13552905804014e-01	9.94614010310290e-01,-5.84562726189655e-03
4.16429393741435e-01	9.94613530729598e-01,-5.88628397669337e-03
4.19325889234693e-01	9.94613044454680e-01,-5.92722342167054e-03
4.22242531447343e-01	9.94612551392103e-01,-5.96844756211904e-03
4.25179460510901e-01	9.94612051447129e-01,-6.00995837697318e-03
4.28136817531573e-01	9.94611544523695e-01,-6.05175785890500e-03
4.31114744597038e-01	9.94611030524402e-01,-6.09384801441922e-03
4.34113384783273e-01	9.94610509350489e-01,-6.13623086394888e-03
4.37132882161424e-01	9.94609980901817e-01,-6.17890844195163e-03
4.40173381804736e-01	9.94609445076849e-01,-6.22188279700671e-03
4.43235029795514e-01	9.94608901772633e-01,-6.26515599191252e-03
4.46317973232148e-01	9.94608350884779e-01,-6.30873010378490e-03
4.49422360236178e-01	9.94607792307440e-01,-6.35260722415610e-03
4.52548339959409e-01	9.94607225933292e-01,-6.39678945907439e-03
4.55696062591082e-01	9.94606651653515e-01,-6.44127892920435e-03
4.58865679365084e-01	9.94606069357768e-01,-6.48607776992785e-03
4.62057342567218e-01	9.94605478934171e-01,-6.53118813144577e-03
4.65271205542519e-01	9.94604880269284e-01,-6.57661217888028e-03
4.68507422702620e-01	9.94604273248082e-01,-6.62235209237799e-03
4.71766149533172e-01	9.94603657753937e-01,-6.66841006721365e-03
4.75047542601315e-01	9.94603033668591e-01,-6.71478831389464e-03
4.78351759563200e-01	9.94602400872138e-01,-6.76148905826616e-03
4.81678959171562e-01	9.94601759242998e-01,-6.80851454161713e-03
4.85029301283348e-01	9.94601108657895e-01,-6.85586702078676e-03
4.88402946867399e-01	9.94600448991830e-01,-6.90354876827196e-03
4.91800058012185e-01	9.94599780118064e-01,-6.95156207233534e-03
4.95220797933586e-01	9.94599101908087e-01,-6.99990923711407e-03
4.98665330982741e-01	9.94598414231596e-01,-7.04859258272940e-03
5.02133822653942e-01	9.94597716956470e-01,-7.09761444539692e-03
5.05626439592583e-01	9.94597009948743e-01,-7.14697717753764e-03
5.09143349603170e-01	9.94596293072583e-01,-7.19668314788975e-03
5.12684721657380e-01	9.94595566190260e-01,-7.24673474162119e-03
5.16250725902183e-01	9.94594829162123e-01,-7.29713436044292e-03
5.19841533668013e-01	9.94594081846571e-01,-7.34788442272302e-03
5.23457317477002e-01	9.94593324100030e-01,-7.39898736360155e-03
5.27098251051269e-01	9.94592555776920e-01,-7.45044563510616e-03
5.30764509321266e-01	9.94591776729632e-01,-7.50226170626849e-03
5.34456268434179e-01	9.94590986808494e-01,-7.55443806324140e-03
5.38173705762401e-01	9.94590185861750e-01,-7.60697720941692e-03
5.41916999912041e-01	9.94589373735522e-01,-7.65988166554506e-03
5.45686330731516e-01	9.94588550273790e-01,-7.71315396985341e-03
5.49481879320186e-01	9.94587715318352e-01,-7.76679667816750e-03
5.53303828037058e-01	9.94586868708802e-01,-7.82081236403206e-03
5.57152360509544e-01	9.94586010282494e-01,-7.87520361883300e-03
5.61027661642287e-01	9.94585139874515e-01,-7.92997305192029e-03
5.64929917626044e-01	9.94584257317649e-01,-7.98512329073165e-03
5.68859315946630e-01	9.94583362442347e-01,-8.04065698091700e-03
5.72816045393927e-01	9.94582455076696e-01,-8.09657678646392e-03
5.76800296070957e-01	9.94581535046383e-01,-8.15288538982374e-03
5.80812259403008e-01	9.94580602174663e-01,-8.20958549203865e-03
5.84852128146842e-01	9.94579656282326e-01,-8.26667981286960e-03
5.88920096399946e-01	9.94578697187661e-01,-8.32417109092499e-03
5.93016359609864e-01	9.94577724706422e-01,-8.38206208379040e-03
5.97141114583583e-01	9.94576738651793e-01,-8.44035556815901e-03
6.01294559496994e-01	9.94575738834351e-01,-8.49905433996302e-03
6.05476893904408e-01	9.94574725062029e-01,-8.55816121450585e-03
6.09688318748147e-01	9.94573697140083e-01,-8.61767902659534e-03
6.13929036368197e-01	9.94572654871052e-01,-8.67761063067776e-03
6.18199250511929e-01	9.94571598054717e-01,-8.73795890097272e-03
6.22499166343890e-01	9.94570526488069e-01,-8.79872673160906e-03
6.26828990455661e-01	9.94569439965266e-01,-8.85991703676152e-03
6.31188930875778e-01	9.94568338277593e-01,-8.92153275078847e-03
6.35579197079731e-01	9.94567221213426e-01,-8.98357682837046e-03
6.40000000000029e-01	9.94566088558186e-01,-9.04605224464973e-03
6.44451552036329e-01	9.94564940094303e-01,-9.10896199537064e-03
6.48934067065648e-01	9.94563775601169e-01,-9.17230909702104e-03
6.53447760452633e-01	9.94562594855101e-01,-9.23609658697461e-03
6.57992849059912e-01	9.94561397629294e-01,-9.30032752363412e-03
6.62569551258511e-01	9.94560183693781e-01,-9.36500498657563e-03
6.67178086938348e-01	9.94558952815386e-01,-9.43013207669371e-03
6.71818677518793e-01	9.94557704757680e-01,-9.49571191634755e-03
6.76491545959314e-01	9.94556439280935e-01,-9.56174764950807e-03
6.81196916770181e-01	9.94555156142081e-01,-9.62824244190607e-03
6.85935016023259e-01	9.94553855094657e-01,-9.69519948118128e-03
6.90706071362865e-01	9.94552535888764e-01,-9.76262197703240e-03
6.95510312016709e-01	9.94551198271016e-01,-9.83051316136820e-03
7.00347968806905e-01	9.94549841984493e-01,-9.89887628845960e-03
7.05219274161063e-01	9.94548466768693e-01,-9.96771463509267e-03
7.10124462123453e-01	9.94547072359479e-01,-1.00370315007228e-02
7.15063768366254e-01	9.94545658489031e-01,-1.01068302076298e-02
7.20037430200871e-01	9.94544224885791e-01,-1.01771141010738e-02
7.25045686589345e-01	9.94542771274415e-01,-1.02478865494530e-02
7.30088778155825e-01	9.94541297375719e-01,-1.03191509444609e-02
7.35166947198137e-01	9.94539802906625e-01,-1.03909107012467e-02
7.40280437699418e-01	9.94538287580105e-01,-1.04631692585746e-02
7.45429495339846e-01	9.94536751105130e-01,-1.05359300789857e-02
7.50614367508437e-01	9.94535193186612e-01,-1.06091966489602e-02
7.55835303314935e-01	9.94533613525344e-01,-1.06829724790808e-02
7.61092553601777e-01	9.94532011817951e-01,-1.07572611041977e-02
7.66386370956150e-01	9.94530387756824e-01,-1.08320660835934e-02
7.71717009722123e-01	9.94528741030063e-01,-1.09073910011502e-02
7.77084726012866e-01	9.94527071321422e-01,-1.09832394655178e-02
7.82489777722961e-01	9.94525378310241e-01,-1.10596151102817e-02
7.87932424540784e-01	9.94523661671390e-01,-1.11365215941339e-02
7.93412927960989e-01	9.94521921075205e-01,-1.12139626010436e-02
7.98931551297069e-01	9.94520156187423e-01,-1.12919418404296e-02
8.04488559694008e-01	9.94518366669122e-01,-1.13704630473334e-02
8.10084220141018e-01	9.94516552176651e-01,-1.14495299825940e-02
8.15718801484367e-01	9.94514712361570e-01,-1.15291464330235e-02
8.21392574440298e-01	9.94512846870578e-01,-1.16093162115834e-02
8.27105811608035e-01	9.94510955345448e-01,-1.16900431575633e-02
8.32858787482877e-01	9.94509037422957e-01,-1.17713311367590e-02
8.38651778469393e-01	9.94507092734820e-01,-1.18531840416536e-02
8.44485062894693e-01	9.94505120907612e-01,-1.19356057915983e-02
8.50358921021808e-01	9.94503121562707e-01,-1.20186003329953e-02
8.56273635063153e-01	9.94501094316195e-01,-1.21021716394814e-02
8.62229489194083e-01	9.94499038778814e-01,-1.21863237121126e-02
8.68226769566552e-01	9.94496954555878e-01,-1.22710605795510e-02
8.74265764322855e-01	9.94494841247193e-01,-1.23563862982515e-02
8.80346763609478e-01	9.94492698446988e-01,-1.24423049526502e-02
8.86470059591035e-01	9.94490525743836e-01,-1.25288206553546e-02
8.92635946464303e-01	9.94488322720571e-01,-1.26159375473345e-02
8.98844720472362e-01	9.94486088954213e-01,-1.27036597981137e-02
9.05096679918825e-01	9.94483824015885e-01,-1.27919916059639e-02
9.11392125182170e-01	9.94481527470729e-01,-1.28809371980990e-02
9.17731358730174e-01	9.94479198877828e-01,-1.29705008308711e-02
9.24114685134443e-01	9.94476837790116e-01,-1.30606867899678e-02
9.30542411085044e-01	9.94474443754294e-01,-1.31514993906102e-02
9.37014845405246e-01	9.94472016310747e-01,-1.32429429777530e-02
9.43532299066351e-01	9.94469554993450e-01,-1.33350219262847e-02
9.50095085202638e-01	9.94467059329884e-01,-1.34277406412307e-02
9.56703519126407e-01	9.94464528840942e-01,-1.35211035579559e-02
9.63357918343130e-01	9.94461963040840e-01,-1.36151151423703e-02
9.70058602566703e-01	9.94459361437022e-01,-1.37097798911340e-02
9.76805893734806e-01	9.94456723530066e-01,-1.38051023318655e-02
9.83600116024376e-01	9.94454048813590e-01,-1.39010870233499e-02
9.90441595867179e-01	9.94451336774155e-01,-1.39977385557486e-02
9.97330661965489e-01	9.94448586891163e-01,-1.40950615508113e-02
1.00426764530789e+00	9.94445798636763e-01,-1.41930606620878e-02
1.01125287918517e+00	9.94442971475747e-01,-1.42917405751425e-02
1.01828669920635e+00	9.94440104865446e-01,-1.43911060077692e-02
1.02536944331477e+00	9.94437198255632e-01,-1.44911617102082e-02
1.03250145180437e+00	9.94434251088405e-01,-1.45919124653638e-02
1.03968306733603e+00	9.94431262798093e-01,-1.46933630890238e-02
1.04691463495401e+00	9.94428232811140e-01,-1.47955184300801e-02
1.05419650210255e+00	9.94425160545998e-01,-1.48983833707508e-02
1.06152901864254e+00	9.94422045413016e-01,-1.50019628268037e-02
1.06891253686837e+00	9.94418886814325e-01,-1.51062617477808e-02
1.07634741152481e+00	9.94415684143728e-01,-1.52112851172244e-02
1.08383399982409e+00	9.94412436786578e-01,-1.53170379529051e-02
1.09137266146304e+00	9.94409144119666e-01,-1.54235253070504e-02
1.09896375864038e+00	9.94405805511102e-01,-1.55307522665752e-02
1.10660765607412e+00	9.94402420320188e-01,-1.56387239533133e-02
1.11430472101910e+00	9.94398987897302e-01,-1.57474455242508e-02
1.12205532328458e+00	9.94395507583773e-01,-1.58569221717607e-02
1.12985983525210e+00	9.94391978711751e-01,-1.59671591238388e-02
1.13771863189327e+00	9.94388400604085e-01,-1.60781616443411e-02
1.14563209078786e+00	9.94384772574189e-01,-1.61899350332227e-02
1.15360059214192e+00	9.94381093925913e-01,-1.63024846267782e-02
1.16162451880603e+00	9.94377363953411e-01,-1.64158157978834e-02
1.16970425629369e+00	9.94373581941005e-01,-1.65299339562384e-02
1.17784019279990e+00	9.94369747163047e-01,-1.66448445486125e-02
1.18603271921974e+00	9.94365858883783e-01,-1.67605530590900e-02
1.19428222916717e+00	9.94361916357212e-01,-1.68770650093181e-02
1.20258911899400e+00	9.94357918826941e-01,-1.69943859587557e-02
1.21095378780883e+00	9.94353865526046e-01,-1.71125215049242e-02
1.21937663749630e+00	9.94349755676918e-01,-1.72314772836594e-02
1.22785807273640e+00	9.94345588491122e-01,-1.73512589693648e-02
1.23639850102387e+00	9.94341363169243e-01,-1.74718722752670e-02
1.24499833268779e+00	9.94337078900734e-01,-1.75933229536718e-02
1.25365798091133e+00	9.94332734863761e-01,-1.77156167962226e-02
1.26237786175157e+00	9.94328330225045e-01,-1.78387596341593e-02
1.27115839415947e+00	9.94323864139709e-01,-1.79627573385801e-02
1.28000000000007e+00	9.94319335751107e-01,-1.80876158207032e-02
1.28890310407267e+00	9.94314744190670e-01,-1.82133410321317e-02
1.29786813413130e+00	9.94310088577736e-01,-1.83399389651181e-02
1.30689552090528e+00	9.94305368019382e-01,-1.84674156528325e-02
1.31598569811983e+00	9.94300581610253e-01,-1.85957771696305e-02
1.32513910251703e+00	9.94295728432395e-01,-1.87250296313235e-02
1.33435617387671e+00	9.94290807555071e-01,-1.88551791954505e-02
1.34363735503760e+00	9.94285818034591e-01,-1.89862320615512e-02
1.35298309191864e+00	9.94280758914132e-01,-1.91181944714409e-02
1.36239383354037e+00	9.94275629223549e-01,-1.92510727094868e-02
1.37187003204653e+00	9.94270427979197e-01,-1.93848731028857e-02
1.38141214272574e+00	9.94265154183741e-01,-1.95196020219437e-02
1.39102062403343e+00	9.94259806825968e-01,-1.96552658803568e-02
1.40069593761382e+00	9.94254384880589e-01,-1.97918711354940e-02
1.41043854832214e+00	9.94248887308052e-01,-1.99294242886808e-02
1.42024892424692e+00	9.94243313054337e-01,-2.00679318854854e-02
1.43012753673252e+00	9.94237661050758e-01,-2.02074005160053e-02
1.44007486040175e+00	9.94231930213761e-01,-2.03478368151569e-02
1.45009137317870e+00	9.94226119444716e-01,-2.04892474629653e-02
1.46017755631166e+00	9.94220227629708e-01,-2.06316391848563e-02
1.47033389439628e+00	9.94214253639326e-01,-2.07750187519502e-02
1.48056087539885e+00	9.94208196328449e-01,-2.09193929813566e-02
1.49085899067970e+00	9.94202054536024e-01,-2.10647687364713e-02
1.50122873501688e+00	9.94195827084849e-01,-2.12111529272745e-02
1.51167060662988e+00	9.94189512781352e-01,-2.13585525106304e-02
1.52218510720356e+00	9.94183110415356e-01,-2.15069744905890e-02
1.53277274191231e+00	9.94176618759855e-01,-2.16564259186888e-02
1.54343401944426e+00	9.94170036570779e-01,-2.18069138942614e-02
1.55416945202574e+00	9.94163362586758e-01,-2.19584455647379e-02
1.56497955544593e+00	9.94156595528884e-01,-2.21110281259563e-02
1.57586484908158e+00	9.94149734100463e-01,-2.22646688224710e-02
1.58682585592199e+00	9.94142776986774e-01,-2.24193749478638e-02
1.59786310259415e+00	9.94135722854817e-01,-2.25751538450560e-02
1.60897711938803e+00	9.94128570353062e-01,-2.27320129066227e-02
1.62016844028205e+00	9.94121318111187e-01,-2.28899595751086e-02
1.63143760296874e+00	9.94113964739824e-01,-2.30490013433449e-02
1.64278514888061e+00	9.94106508830294e-01,-2.32091457547679e-02
1.65421162321608e+00	9.94098948954336e-01,-2.33704004037400e-02
1.66571757496577e+00	9.94091283663842e-01,-2.35327729358708e-02
1.67730355693880e+00	9.94083511490577e-01,-2.36962710483414e-02
1.68897012578940e+00	9.94075630945904e-01,-2.38609024902286e-02
1.70071784204363e+00	9.94067640520499e-01,-2.40266750628320e-02
1.71254727012632e+00	9.94059538684068e-01,-2.41935966200021e-02
1.72445897838818e+00	9.94051323885055e-01,-2.43616750684697e-02
1.73645353913312e+00	9.94042994550349e-01,-2.45309183681776e-02
1.74853152864572e+00	9.94034549084984e-01,-2.47013345326129e-02
1.76069352721897e+00	9.94025985871841e-01,-2.48729316291416e-02
1.77294011918208e+00	9.94017303271336e-01,-2.50457177793443e-02
1.78527189292862e+00	9.94008499621116e-01,-2.52197011593535e-02
1.79768944094474e+00	9.93999573235739e-01,-2.53948900001929e-02
1.81019335983766e+00	9.93990522406359e-01,-2.55712925881171e-02
1.82278425036435e+00	9.93981345400398e-01,-2.57489172649542e-02
1.83546271746036e+00	9.93972040461225e-01,-2.59277724284485e-02
1.84822937026890e+00	9.93962605807816e-01,-2.61078665326060e-02
1.86108482217010e+00	9.93953039634425e-01,-2.62892080880404e-02
1.87402969081050e+00	9.93943340110237e-01,-2.64718056623209e-02
1.88706459813271e+00	9.93933505379024e-01,-2.66556678803217e-02
1.90019017040529e+00	9.93923533558793e-01,-2.68408034245726e-02
1.91340703825283e+00	9.93913422741435e-01,-2.70272210356111e-02
1.92671583668627e+00	9.93903170992359e-01,-2.72149295123362e-02
1.94011720513342e+00	9.93892776350130e-01,-2.74039377123635e-02
1.95361178746963e+00	9.93882236826097e-01,-2.75942545523811e-02
1.96720023204877e+00	9.93871550404019e-01,-2.77858890085082e-02
1.98088319173437e+00	9.93860715039685e-01,-2.79788501166537e-02
1.99466132393099e+00	9.93849728660527e-01,-2.81731469728771e-02
2.00853529061580e+00	9.93838589165230e-01,-2.83687887337503e-02
2.02250575837036e+00	9.93827294423337e-01,-2.85657846167211e-02
2.03657339841271e+00	9.93815842274844e-01,-2.87641439004775e-02
2.05073888662955e+00	9.93804230529797e-01,-2.89638759253139e-02
2.06500290360876e+00	9.93792456967879e-01,-2.91649900934980e-02
2.07936613467208e+00	9.93780519337987e-01,-2.93674958696396e-02
2.09382926990804e+00	9.93768415357817e-01,-2.95714027810604e-02
2.10839300420511e+00	9.93756142713424e-01,-2.97767204181645e-02
2.12305803728509e+00	9.93743699058799e-01,-2.99834584348114e-02
2.13782507373675e+00	9.93731082015414e-01,-3.01916265486885e-02
2.15269482304963e+00	9.93718289171787e-01,-3.04012345416865e-02
2.16766799964819e+00	9.93705318083021e-01,-3.06122922602747e-02
2.18274532292609e+00	9.93692166270348e-01,-3.08248096158782e-02
2.19792751728078e+00	9.93678831220662e-01,-3.10387965852556e-02
2.21321531214826e+00	9.93665310386048e-01,-3.12542632108784e-02
2.22860944203821e+00	9.93651601183304e-01,-3.14712196013112e-02
2.24411064656918e+00	9.93637700993454e-01,-3.16896759315925e-02
2.25971967050421e+00	9.93623607161261e-01,-3.19096424436176e-02
2.27543726378655e+00	9.93609316994722e-01,-3.21311294465214e-02
2.29126418157574e+00	9.93594827764572e-01,-3.23541473170628e-02
2.30720118428386e+00	9.93580136703765e-01,-3.25787065000097e-02
2.32324903761207e+00	9.93565241006962e-01,-3.28048175085253e-02
2.33940851258740e+00	9.93550137830000e-01,-3.30324909245547e-02
2.35568038559982e+00	9.93534824289363e-01,-3.32617373992131e-02
2.37206543843949e+00	9.93519297461642e-01,-3.34925676531739e-02
2.38856445833437e+00	9.93503554382986e-01,-3.37249924770587e-02
2.40517823798801e+00	9.93487592048552e-01,-3.39590227318267e-02
2.42190757561767e+00	9.93471407411939e-01,-3.41946693491663e-02
2.43875327499262e+00	9.93454997384622e-01,-3.44319433318859e-02
2.45571614547282e+00	9.93438358835372e-01,-3.46708557543067e-02
2.47279700204775e+00	9.93421488589676e-01,-3.49114177626548e-02
2.48999666537560e+00	9.93404383429138e-01,-3.51536405754551e-02
2.50731596182268e+00	9.93387040090888e-01,-3.53975354839250e-02
2.52475572350315e+00	9.93369455266962e-01,-3.56431138523682e-02
2.54231678831896e+00	9.93351625603697e-01,-3.58903871185702e-02
2.56000000000015e+00	9.93333547701098e-01,-3.61393667941930e-02
2.57780620814535e+00	9.93315218112208e-01,-3.63900644651705e-02
2.59573626826263e+00	9.93296633342467e-01,-3.66424917921047e-02
2.61379104181057e+00	9.93277789849061e-01,-3.68966605106612e-02
2.63197139623969e+00	9.93258684040263e-01,-3.71525824319659e-02
2.65027820503408e+00	9.93239312274765e-01,-3.74102694430011e-02
2.66871234775343e+00	9.93219670861003e-01,-3.76697335070020e-02
2.68727471007521e+00	9.93199756056471e-01,-3.79309866638534e-02
2.70596618383729e+00	9.93179564067024e-01,-3.81940410304857e-02
2.72478766708076e+00	9.93159091046179e-01,-3.84589088012721e-02
2.74374006409307e+00	9.93138333094398e-01,-3.87256022484243e-02
2.76282428545150e+00	9.93117286258364e-01,-3.89941337223887e-02
2.78204124806688e+00	9.93095946530254e-01,-3.92645156522425e-02
2.80139187522766e+00	9.93074309846992e-01,-3.95367605460891e-02
2.82087709664429e+00	9.93052372089501e-01,-3.98108809914531e-02
2.84049784849385e+00	9.93030129081939e-01,-4.00868896556755e-02
2.86025507346505e+00	9.93007576590925e-01,-4.03647992863074e-02
2.88014972080353e+00	9.92984710324764e-01,-4.06446227115039e-02
2.90018274635742e+00	9.92961525932647e-01,-4.09263728404171e-02
2.92035511262334e+00	9.92938019003852e-01,-4.12100626635882e-02
2.94066778879259e+00	9.92914185066932e-01,-4.14957052533391e-02
2.96112175079772e+00	9.92890019588885e-01,-4.17833137641627e-02
