Freq.	V(vout)
1.72676517840714e-01	9.99247188102387e-01,-3.44892012080246e-04
1.73877578004175e-01	9.99247186440649e-01,-3.47290925156892e-04
1.75086992201724e-01	9.99247184755714e-01,-3.49706523981388e-04
1.76304818540263e-01	9.99247183047258e-01,-3.52138924612035e-04
1.77531115530861e-01	9.99247181314953e-01,-3.54588243914375e-04
1.78765942091561e-01	9.99247179558467e-01,-3.57054599566811e-04
1.80009357550215e-01	9.99247177777460e-01,-3.59538110066258e-04
1.81261421647333e-01	9.99247175971592e-01,-3.62038894733835e-04
1.82522194538953e-01	9.99247174140514e-01,-3.64557073720600e-04
1.83791736799531e-01	9.99247172283876e-01,-3.67092768013323e-04
1.85070109424852e-01	9.99247170401320e-01,-3.69646099440295e-04
1.86357373834959e-01	9.99247168492484e-01,-3.72217190677186e-04
1.87653591877106e-01	9.99247166557003e-01,-3.74806165252935e-04
1.88958825828731e-01	9.99247164594502e-01,-3.77413147555688e-04
1.90273138400441e-01	9.99247162604607e-01,-3.80038262838769e-04
1.91596592739035e-01	9.99247160586933e-01,-3.82681637226704e-04
1.92929252430528e-01	9.99247158541094e-01,-3.85343397721277e-04
1.94271181503214e-01	9.99247156466696e-01,-3.88023672207631e-04
1.95622444430737e-01	9.99247154363340e-01,-3.90722589460416e-04
1.96983106135193e-01	9.99247152230623e-01,-3.93440279149969e-04
1.98353231990244e-01	9.99247150068134e-01,-3.96176871848553e-04
1.99732887824264e-01	9.99247147875458e-01,-3.98932499036621e-04
2.01122139923499e-01	9.99247145652173e-01,-4.01707293109140e-04
2.02521055035251e-01	9.99247143397853e-01,-4.04501387381947e-04
2.03929700371088e-01	9.99247141112063e-01,-4.07314916098156e-04
2.05348143610071e-01	9.99247138794365e-01,-4.10148014434610e-04
2.06776452902005e-01	9.99247136444313e-01,-4.13000818508369e-04
2.08214696870716e-01	9.99247134061455e-01,-4.15873465383256e-04
2.09662944617345e-01	9.99247131645334e-01,-4.18766093076438e-04
2.11121265723670e-01	9.99247129195486e-01,-4.21678840565060e-04
2.12589730255449e-01	9.99247126711439e-01,-4.24611847792919e-04
2.14068408765785e-01	9.99247124192715e-01,-4.27565255677189e-04
2.15557372298518e-01	9.99247121638832e-01,-4.30539206115190e-04
2.17056692391635e-01	9.99247119049297e-01,-4.33533841991208e-04
2.18566441080710e-01	9.99247116423615e-01,-4.36549307183356e-04
2.20086690902366e-01	9.99247113761279e-01,-4.39585746570489e-04
2.21617514897755e-01	9.99247111061778e-01,-4.42643306039164e-04
2.23158986616072e-01	9.99247108324594e-01,-4.45722132490648e-04
2.24711180118087e-01	9.99247105549200e-01,-4.48822373847976e-04
2.26274169979703e-01	9.99247102735063e-01,-4.51944179063060e-04
2.27848031295539e-01	9.99247099881642e-01,-4.55087698123841e-04
2.29432839682540e-01	9.99247096988389e-01,-4.58253082061497e-04
2.31028671283607e-01	9.99247094054747e-01,-4.61440482957701e-04
2.32635602771258e-01	9.99247091080153e-01,-4.64650053951923e-04
2.34253711351308e-01	9.99247088064036e-01,-4.67881949248792e-04
2.35883074766584e-01	9.99247085005815e-01,-4.71136324125503e-04
2.37523771300656e-01	9.99247081904904e-01,-4.74413334939274e-04
2.39175879781598e-01	9.99247078760705e-01,-4.77713139134862e-04
2.40839479585779e-01	9.99247075572614e-01,-4.81035895252126e-04
2.42514650641672e-01	9.99247072340020e-01,-4.84381762933641e-04
2.44201473433698e-01	9.99247069062300e-01,-4.87750902932372e-04
2.45900029006090e-01	9.99247065738825e-01,-4.91143477119395e-04
2.47610398966791e-01	9.99247062368956e-01,-4.94559648491673e-04
2.49332665491369e-01	9.99247058952046e-01,-4.97999581179888e-04
2.51066911326969e-01	9.99247055487437e-01,-5.01463440456326e-04
2.52813219796289e-01	9.99247051974464e-01,-5.04951392742817e-04
2.54571674801583e-01	9.99247048412452e-01,-5.08463605618732e-04
2.56342360828688e-01	9.99247044800716e-01,-5.12000247829029e-04
2.58125362951089e-01	9.99247041138562e-01,-5.15561489292369e-04
2.59920766834005e-01	9.99247037425287e-01,-5.19147501109268e-04
2.61728658738499e-01	9.99247033660176e-01,-5.22758455570327e-04
2.63549125525633e-01	9.99247029842506e-01,-5.26394526164505e-04
2.65382254660631e-01	9.99247025971543e-01,-5.30055887587452e-04
2.67228134217088e-01	9.99247022046544e-01,-5.33742715749907e-04
2.69086852881198e-01	9.99247018066754e-01,-5.37455187786144e-04
2.70958499956018e-01	9.99247014031408e-01,-5.41193482062485e-04
2.72843165365756e-01	9.99247009939731e-01,-5.44957778185869e-04
2.74740939660091e-01	9.99247005790936e-01,-5.48748257012479e-04
2.76651914018527e-01	9.99247001584226e-01,-5.52565100656434e-04
2.78576180254770e-01	9.99246997318793e-01,-5.56408492498534e-04
2.80513830821141e-01	9.99246992993816e-01,-5.60278617195073e-04
2.82464958813020e-01	9.99246988608466e-01,-5.64175660686710e-04
2.84429657973313e-01	9.99246984161898e-01,-5.68099810207401e-04
2.86408022696961e-01	9.99246979653258e-01,-5.72051254293395e-04
2.88400148035476e-01	9.99246975081680e-01,-5.76030182792290e-04
2.90406129701502e-01	9.99246970446285e-01,-5.80036786872157e-04
2.92426064073419e-01	9.99246965746183e-01,-5.84071259030721e-04
2.94460048199971e-01	9.99246960980470e-01,-5.88133793104611e-04
2.96508179804929e-01	9.99246956148229e-01,-5.92224584278669e-04
2.98570557291789e-01	9.99246951248533e-01,-5.96343829095334e-04
3.00647279748495e-01	9.99246946280441e-01,-6.00491725464075e-04
3.02738446952202e-01	9.99246941242996e-01,-6.04668472670906e-04
3.04844159374071e-01	9.99246936135231e-01,-6.08874271387958e-04
3.06964518184096e-01	9.99246930956164e-01,-6.13109323683118e-04
3.09099625255962e-01	9.99246925704801e-01,-6.17373833029739e-04
3.11249583171943e-01	9.99246920380131e-01,-6.21668004316415e-04
3.13414495227828e-01	9.99246914981132e-01,-6.25992043856820e-04
3.15594465437887e-01	9.99246909506765e-01,-6.30346159399628e-04
3.17789598539863e-01	9.99246903955979e-01,-6.34730560138483e-04
3.20000000000012e-01	9.99246898327708e-01,-6.39145456722060e-04
3.22225776018162e-01	9.99246892620868e-01,-6.43591061264176e-04
3.24467033532821e-01	9.99246886834364e-01,-6.48067587353984e-04
3.26723880226314e-01	9.99246880967084e-01,-6.52575250066234e-04
3.28996424529954e-01	9.99246875017899e-01,-6.57114265971605e-04
3.31284775629253e-01	9.99246868985667e-01,-6.61684853147110e-04
3.33589043469171e-01	9.99246862869228e-01,-6.66287231186570e-04
3.35909338759394e-01	9.99246856667407e-01,-6.70921621211170e-04
3.38245772979654e-01	9.99246850379012e-01,-6.75588245880071e-04
3.40598458385088e-01	9.99246844002835e-01,-6.80287329401118e-04
3.42967508011627e-01	9.99246837537649e-01,-6.85019097541605e-04
3.45353035681430e-01	9.99246830982212e-01,-6.89783777639122e-04
3.47755156008352e-01	9.99246824335266e-01,-6.94581598612477e-04
3.50173984403450e-01	9.99246817595531e-01,-6.99412790972693e-04
3.52609637080529e-01	9.99246810761713e-01,-7.04277586834080e-04
3.55062231061724e-01	9.99246803832499e-01,-7.09176219925392e-04
3.57531884183124e-01	9.99246796806557e-01,-7.14108925601048e-04
3.60018715100433e-01	9.99246789682537e-01,-7.19075940852442e-04
3.62522843294669e-01	9.99246782459068e-01,-7.24077504319330e-04
3.65044389077910e-01	9.99246775134764e-01,-7.29113856301291e-04
3.67583473599065e-01	9.99246767708217e-01,-7.34185238769270e-04
3.70140218849706e-01	9.99246760177999e-01,-7.39291895377208e-04
3.72714747669920e-01	9.99246752542664e-01,-7.44434071473742e-04
3.75307183754216e-01	9.99246744800743e-01,-7.49612014113994e-04
3.77917651657464e-01	9.99246736950749e-01,-7.54825972071435e-04
3.80546276800886e-01	9.99246728991173e-01,-7.60076195849845e-04
3.83193185478072e-01	9.99246720920486e-01,-7.65362937695338e-04
3.85858504861058e-01	9.99246712737137e-01,-7.70686451608484e-04
3.88542363006430e-01	9.99246704439552e-01,-7.76046993356512e-04
3.91244888861477e-01	9.99246696026138e-01,-7.81444820485594e-04
3.93966212270389e-01	9.99246687495276e-01,-7.86880192333219e-04
3.96706463980491e-01	9.99246678845329e-01,-7.92353370040651e-04
3.99465775648532e-01	9.99246670074633e-01,-7.97864616565475e-04
4.02244279847001e-01	9.99246661181503e-01,-8.03414196694227e-04
4.05042110070506e-01	9.99246652164229e-01,-8.09002377055117e-04
4.07859400742180e-01	9.99246643021079e-01,-8.14629426130834e-04
4.10696287220146e-01	9.99246633750296e-01,-8.20295614271446e-04
4.13552905804014e-01	9.99246624350097e-01,-8.26001213707390e-04
4.16429393741435e-01	9.99246614818677e-01,-8.31746498562539e-04
4.19325889234693e-01	9.99246605154203e-01,-8.37531744867385e-04
4.22242531447343e-01	9.99246595354819e-01,-8.43357230572289e-04
4.25179460510901e-01	9.99246585418640e-01,-8.49223235560834e-04
4.28136817531573e-01	9.99246575343758e-01,-8.55130041663276e-04
4.31114744597038e-01	9.99246565128236e-01,-8.61077932670076e-04
4.34113384783273e-01	9.99246554770110e-01,-8.67067194345536e-04
4.37132882161424e-01	9.99246544267391e-01,-8.73098114441527e-04
4.40173381804736e-01	9.99246533618060e-01,-8.79170982711309e-04
4.43235029795514e-01	9.99246522820070e-01,-8.85286090923453e-04
4.46317973232148e-01	9.99246511871345e-01,-8.91443732875857e-04
4.49422360236178e-01	9.99246500769782e-01,-8.97644204409855e-04
4.52548339959409e-01	9.99246489513248e-01,-9.03887803424435e-04
4.55696062591082e-01	9.99246478099578e-01,-9.10174829890542e-04
4.58865679365084e-01	9.99246466526580e-01,-9.16505585865496e-04
4.62057342567218e-01	9.99246454792029e-01,-9.22880375507492e-04
4.65271205542519e-01	9.99246442893670e-01,-9.29299505090220e-04
4.68507422702620e-01	9.99246430829217e-01,-9.35763283017573e-04
4.71766149533172e-01	9.99246418596350e-01,-9.42272019838461e-04
4.75047542601315e-01	9.99246406192719e-01,-9.48826028261729e-04
4.78351759563200e-01	9.99246393615941e-01,-9.55425623171183e-04
4.81678959171562e-01	9.99246380863597e-01,-9.62071121640707e-04
4.85029301283348e-01	9.99246367933237e-01,-9.68762842949503e-04
4.88402946867399e-01	9.99246354822377e-01,-9.75501108597423e-04
4.91800058012185e-01	9.99246341528496e-01,-9.82286242320412e-04
4.95220797933586e-01	9.99246328049040e-01,-9.89118570106062e-04
4.98665330982741e-01	9.99246314381419e-01,-9.95998420209267e-04
5.02133822653942e-01	9.99246300523004e-01,-1.00292612316800e-03
5.05626439592583e-01	9.99246286471134e-01,-1.00990201181917e-03
5.09143349603170e-01	9.99246272223108e-01,-1.01692642131463e-03
5.12684721657380e-01	9.99246257776186e-01,-1.02399968913728e-03
5.16250725902183e-01	9.99246243127594e-01,-1.03112215511726e-03
5.19841533668013e-01	9.99246228274515e-01,-1.03829416144827e-03
5.23457317477002e-01	9.99246213214096e-01,-1.04551605270404e-03
5.27098251051269e-01	9.99246197943442e-01,-1.05278817585483e-03
5.30764509321266e-01	9.99246182459617e-01,-1.06011088028416e-03
5.34456268434179e-01	9.99246166759647e-01,-1.06748451780553e-03
5.38173705762401e-01	9.99246150840514e-01,-1.07490944267936e-03
5.41916999912041e-01	9.99246134699159e-01,-1.08238601163000e-03
5.45686330731516e-01	9.99246118332479e-01,-1.08991458386284e-03
5.49481879320186e-01	9.99246101737330e-01,-1.09749552108161e-03
5.53303828037058e-01	9.99246084910521e-01,-1.10512918750569e-03
5.57152360509544e-01	9.99246067848820e-01,-1.11281594988766e-03
5.61027661642287e-01	9.99246050548946e-01,-1.12055617753092e-03
5.64929917626044e-01	9.99246033007576e-01,-1.12835024230735e-03
5.68859315946630e-01	9.99246015221339e-01,-1.13619851867529e-03
5.72816045393927e-01	9.99245997186815e-01,-1.14410138369741e-03
5.76800296070957e-01	9.99245978900539e-01,-1.15205921705891e-03
5.80812259403008e-01	9.99245960358997e-01,-1.16007240108571e-03
5.84852128146842e-01	9.99245941558626e-01,-1.16814132076281e-03
5.88920096399946e-01	9.99245922495812e-01,-1.17626636375283e-03
5.93016359609864e-01	9.99245903166892e-01,-1.18444792041457e-03
5.97141114583583e-01	9.99245883568151e-01,-1.19268638382180e-03
6.01294559496994e-01	9.99245863695822e-01,-1.20098214978212e-03
6.05476893904408e-01	9.99245843546087e-01,-1.20933561685597e-03
6.09688318748147e-01	9.99245823115072e-01,-1.21774718637579e-03
6.13929036368197e-01	9.99245802398853e-01,-1.22621726246530e-03
6.18199250511929e-01	9.99245781393446e-01,-1.23474625205887e-03
6.22499166343890e-01	9.99245760094816e-01,-1.24333456492110e-03
6.26828990455661e-01	9.99245738498869e-01,-1.25198261366650e-03
6.31188930875778e-01	9.99245716601455e-01,-1.26069081377929e-03
6.35579197079731e-01	9.99245694398365e-01,-1.26945958363337e-03
6.40000000000029e-01	9.99245671885333e-01,-1.27828934451242e-03
6.44451552036329e-01	9.99245649058031e-01,-1.28718052063011e-03
6.48934067065648e-01	9.99245625912074e-01,-1.29613353915048e-03
6.53447760452633e-01	9.99245602443011e-01,-1.30514883020849e-03
6.57992849059912e-01	9.99245578646334e-01,-1.31422682693063e-03
6.62569551258511e-01	9.99245554517469e-01,-1.32336796545576e-03
6.67178086938348e-01	9.99245530051779e-01,-1.33257268495602e-03
6.71818677518793e-01	9.99245505244562e-01,-1.34184142765796e-03
6.76491545959314e-01	9.99245480091050e-01,-1.35117463886376e-03
6.81196916770181e-01	9.99245454586410e-01,-1.36057276697263e-03
6.85935016023259e-01	9.99245428725739e-01,-1.37003626350230e-03
6.90706071362865e-01	9.99245402504068e-01,-1.37956558311078e-03
6.95510312016709e-01	9.99245375916358e-01,-1.38916118361812e-03
7.00347968806905e-01	9.99245348957498e-01,-1.39882352602846e-03
7.05219274161063e-01	9.99245321622308e-01,-1.40855307455213e-03
7.10124462123453e-01	9.99245293905535e-01,-1.41835029662793e-03
7.15063768366254e-01	9.99245265801852e-01,-1.42821566294566e-03
7.20037430200871e-01	9.99245237305857e-01,-1.43814964746860e-03
7.25045686589345e-01	9.99245208412075e-01,-1.44815272745641e-03
7.30088778155825e-01	9.99245179114953e-01,-1.45822538348793e-03
7.35166947198137e-01	9.99245149408859e-01,-1.46836809948432e-03
7.40280437699418e-01	9.99245119288086e-01,-1.47858136273232e-03
7.45429495339846e-01	9.99245088746844e-01,-1.48886566390757e-03
7.50614367508437e-01	9.99245057779265e-01,-1.49922149709828e-03
7.55835303314935e-01	9.99245026379396e-01,-1.50964935982885e-03
7.61092553601777e-01	9.99244994541203e-01,-1.52014975308384e-03
7.66386370956150e-01	9.99244962258568e-01,-1.53072318133200e-03
7.71717009722123e-01	9.99244929525286e-01,-1.54137015255051e-03
7.77084726012866e-01	9.99244896335066e-01,-1.55209117824933e-03
7.82489777722961e-01	9.99244862681531e-01,-1.56288677349583e-03
7.87932424540784e-01	9.99244828558212e-01,-1.57375745693945e-03
7.93412927960989e-01	9.99244793958552e-01,-1.58470375083667e-03
7.98931551297069e-01	9.99244758875901e-01,-1.59572618107607e-03
8.04488559694008e-01	9.99244723303517e-01,-1.60682527720355e-03
8.10084220141018e-01	9.99244687234563e-01,-1.61800157244781e-03
8.15718801484367e-01	9.99244650662108e-01,-1.62925560374590e-03
8.21392574440298e-01	9.99244613579124e-01,-1.64058791176906e-03
8.27105811608035e-01	9.99244575978483e-01,-1.65199904094863e-03
8.32858787482877e-01	9.99244537852960e-01,-1.66348953950224e-03
8.38651778469393e-01	9.99244499195227e-01,-1.67505995946010e-03
8.44485062894693e-01	9.99244459997856e-01,-1.68671085669151e-03
8.50358921021808e-01	9.99244420253313e-01,-1.69844279093156e-03
8.56273635063153e-01	9.99244379953959e-01,-1.71025632580802e-03
8.62229489194083e-01	9.99244339092051e-01,-1.72215202886836e-03
8.68226769566552e-01	9.99244297659736e-01,-1.73413047160706e-03
8.74265764322855e-01	9.99244255649050e-01,-1.74619222949299e-03
8.80346763609478e-01	9.99244213051921e-01,-1.75833788199708e-03
8.86470059591035e-01	9.99244169860162e-01,-1.77056801262014e-03
8.92635946464303e-01	9.99244126065472e-01,-1.78288320892087e-03
8.98844720472362e-01	9.99244081659434e-01,-1.79528406254404e-03
9.05096679918825e-01	9.99244036633516e-01,-1.80777116924896e-03
9.11392125182170e-01	9.99243990979064e-01,-1.82034512893803e-03
9.17731358730174e-01	9.99243944687303e-01,-1.83300654568556e-03
9.24114685134443e-01	9.99243897749338e-01,-1.84575602776678e-03
9.30542411085044e-01	9.99243850156147e-01,-1.85859418768704e-03
9.37014845405246e-01	9.99243801898585e-01,-1.87152164221120e-03
9.43532299066351e-01	9.99243752967378e-01,-1.88453901239328e-03
9.50095085202638e-01	9.99243703353121e-01,-1.89764692360622e-03
9.56703519126407e-01	9.99243653046280e-01,-1.91084600557195e-03
9.63357918343130e-01	9.99243602037187e-01,-1.92413689239161e-03
9.70058602566703e-01	9.99243550316038e-01,-1.93752022257599e-03
9.76805893734806e-01	9.99243497872895e-01,-1.95099663907617e-03
9.83600116024376e-01	9.99243444697679e-01,-1.96456678931439e-03
9.90441595867179e-01	9.99243390780170e-01,-1.97823132521517e-03
9.97330661965489e-01	9.99243336110006e-01,-1.99199090323654e-03
1.00426764530789e+00	9.99243280676681e-01,-2.00584618440160e-03
1.01125287918517e+00	9.99243224469543e-01,-2.01979783433025e-03
1.01828669920635e+00	9.99243167477788e-01,-2.03384652327111e-03
1.02536944331477e+00	9.99243109690465e-01,-2.04799292613373e-03
1.03250145180437e+00	9.99243051096468e-01,-2.06223772252097e-03
1.03968306733603e+00	9.99242991684536e-01,-2.07658159676163e-03
1.04691463495401e+00	9.99242931443251e-01,-2.09102523794329e-03
1.05419650210255e+00	9.99242870361037e-01,-2.10556933994538e-03
1.06152901864254e+00	9.99242808426155e-01,-2.12021460147251e-03
1.06891253686837e+00	9.99242745626702e-01,-2.13496172608801e-03
1.07634741152481e+00	9.99242681950609e-01,-2.14981142224765e-03
1.08383399982409e+00	9.99242617385639e-01,-2.16476440333371e-03
1.09137266146304e+00	9.99242551919385e-01,-2.17982138768919e-03
1.09896375864038e+00	9.99242485539264e-01,-2.19498309865227e-03
1.10660765607412e+00	9.99242418232520e-01,-2.21025026459106e-03
1.11430472101910e+00	9.99242349986219e-01,-2.22562361893855e-03
1.12205532328458e+00	9.99242280787244e-01,-2.24110390022780e-03
1.12985983525210e+00	9.99242210622297e-01,-2.25669185212740e-03
1.13771863189327e+00	9.99242139477894e-01,-2.27238822347715e-03
1.14563209078786e+00	9.99242067340363e-01,-2.28819376832399e-03
1.15360059214192e+00	9.99241994195840e-01,-2.30410924595822e-03
1.16162451880603e+00	9.99241920030268e-01,-2.32013542094992e-03
1.16970425629369e+00	9.99241844829395e-01,-2.33627306318562e-03
1.17784019279990e+00	9.99241768578768e-01,-2.35252294790531e-03
1.18603271921974e+00	9.99241691263734e-01,-2.36888585573957e-03
1.19428222916717e+00	9.99241612869435e-01,-2.38536257274706e-03
1.20258911899400e+00	9.99241533380804e-01,-2.40195389045228e-03
1.21095378780883e+00	9.99241452782566e-01,-2.41866060588349e-03
1.21937663749630e+00	9.99241371059233e-01,-2.43548352161098e-03
1.22785807273640e+00	9.99241288195097e-01,-2.45242344578561e-03
1.23639850102387e+00	9.99241204174236e-01,-2.46948119217755e-03
1.24499833268779e+00	9.99241118980502e-01,-2.48665758021533e-03
1.25365798091133e+00	9.99241032597522e-01,-2.50395343502519e-03
1.26237786175157e+00	9.99240945008696e-01,-2.52136958747064e-03
1.27115839415947e+00	9.99240856197190e-01,-2.53890687419233e-03
1.28000000000007e+00	9.99240766145939e-01,-2.55656613764822e-03
1.28890310407267e+00	9.99240674837636e-01,-2.57434822615395e-03
1.29786813413130e+00	9.99240582254733e-01,-2.59225399392360e-03
1.30689552090528e+00	9.99240488379439e-01,-2.61028430111060e-03
1.31598569811983e+00	9.99240393193713e-01,-2.62844001384908e-03
1.32513910251703e+00	9.99240296679261e-01,-2.64672200429536e-03
1.33435617387671e+00	9.99240198817538e-01,-2.66513115066981e-03
1.34363735503760e+00	9.99240099589735e-01,-2.68366833729899e-03
1.35298309191864e+00	9.99239998976783e-01,-2.70233445465806e-03
1.36239383354037e+00	9.99239896959348e-01,-2.72113039941352e-03
1.37187003204653e+00	9.99239793517824e-01,-2.74005707446619e-03
1.38141214272574e+00	9.99239688632332e-01,-2.75911538899453e-03
1.39102062403343e+00	9.99239582282715e-01,-2.77830625849829e-03
1.40069593761382e+00	9.99239474448536e-01,-2.79763060484236e-03
1.41043854832214e+00	9.99239365109072e-01,-2.81708935630104e-03
1.42024892424692e+00	9.99239254243311e-01,-2.83668344760254e-03
1.43012753673252e+00	9.99239141829946e-01,-2.85641381997382e-03
1.44007486040175e+00	9.99239027847375e-01,-2.87628142118573e-03
1.45009137317870e+00	9.99238912273692e-01,-2.89628720559847e-03
1.46017755631166e+00	9.99238795086689e-01,-2.91643213420734e-03
1.47033389439628e+00	9.99238676263845e-01,-2.93671717468889e-03
1.48056087539885e+00	9.99238555782324e-01,-2.95714330144725e-03
1.49085899067970e+00	9.99238433618973e-01,-2.97771149566090e-03
1.50122873501688e+00	9.99238309750316e-01,-2.99842274532972e-03
1.51167060662988e+00	9.99238184152548e-01,-3.01927804532237e-03
1.52218510720356e+00	9.99238056801533e-01,-3.04027839742399e-03
1.53277274191231e+00	9.99237927672798e-01,-3.06142481038423e-03
1.54343401944426e+00	9.99237796741526e-01,-3.08271829996563e-03
1.55416945202574e+00	9.99237663982557e-01,-3.10415988899234e-03
1.56497955544593e+00	9.99237529370378e-01,-3.12575060739911e-03
1.57586484908158e+00	9.99237392879120e-01,-3.14749149228075e-03
1.58682585592199e+00	9.99237254482553e-01,-3.16938358794178e-03
1.59786310259415e+00	9.99237114154081e-01,-3.19142794594653e-03
1.60897711938803e+00	9.99236971866737e-01,-3.21362562516955e-03
1.62016844028205e+00	9.99236827593176e-01,-3.23597769184638e-03
1.63143760296874e+00	9.99236681305675e-01,-3.25848521962465e-03
1.64278514888061e+00	9.99236532976120e-01,-3.28114928961555e-03
1.65421162321608e+00	9.99236382576006e-01,-3.30397099044568e-03
1.66571757496577e+00	9.99236230076432e-01,-3.32695141830920e-03
1.67730355693880e+00	9.99236075448090e-01,-3.35009167702037e-03
1.68897012578940e+00	9.99235918661266e-01,-3.37339287806649e-03
1.70071784204363e+00	9.99235759685829e-01,-3.39685614066116e-03
1.71254727012632e+00	9.99235598491230e-01,-3.42048259179789e-03
1.72445897838818e+00	9.99235435046491e-01,-3.44427336630418e-03
1.73645353913312e+00	9.99235269320203e-01,-3.46822960689583e-03
1.74853152864572e+00	9.99235101280519e-01,-3.49235246423175e-03
1.76069352721897e+00	9.99234930895146e-01,-3.51664309696910e-03
1.77294011918208e+00	9.99234758131340e-01,-3.54110267181880e-03
1.78527189292862e+00	9.99234582955903e-01,-3.56573236360143e-03
1.79768944094474e+00	9.99234405335171e-01,-3.59053335530352e-03
1.81019335983766e+00	9.99234225235010e-01,-3.61550683813427e-03
1.82278425036435e+00	9.99234042620811e-01,-3.64065401158258e-03
1.83546271746036e+00	9.99233857457481e-01,-3.66597608347454e-03
1.84822937026890e+00	9.99233669709437e-01,-3.69147427003128e-03
1.86108482217010e+00	9.99233479340600e-01,-3.71714979592726e-03
1.87402969081050e+00	9.99233286314387e-01,-3.74300389434892e-03
1.88706459813271e+00	9.99233090593705e-01,-3.76903780705374e-03
1.90019017040529e+00	9.99232892140943e-01,-3.79525278442975e-03
1.91340703825283e+00	9.99232690917963e-01,-3.82165008555542e-03
1.92671583668627e+00	9.99232486886098e-01,-3.84823097825994e-03
1.94011720513342e+00	9.99232280006140e-01,-3.87499673918395e-03
1.95361178746963e+00	9.99232070238332e-01,-3.90194865384072e-03
1.96720023204877e+00	9.99231857542365e-01,-3.92908801667765e-03
1.98088319173437e+00	9.99231641877365e-01,-3.95641613113831e-03
1.99466132393099e+00	9.99231423201889e-01,-3.98393430972483e-03
2.00853529061580e+00	9.99231201473915e-01,-4.01164387406076e-03
2.02250575837036e+00	9.99230976650834e-01,-4.03954615495436e-03
2.03657339841271e+00	9.99230748689443e-01,-4.06764249246228e-03
2.05073888662955e+00	9.99230517545936e-01,-4.09593423595376e-03
2.06500290360876e+00	9.99230283175895e-01,-4.12442274417523e-03
2.07936613467208e+00	9.99230045534283e-01,-4.15310938531531e-03
2.09382926990804e+00	9.99229804575432e-01,-4.18199553707034e-03
2.10839300420511e+00	9.99229560253040e-01,-4.21108258671035e-03
2.12305803728509e+00	9.99229312520157e-01,-4.24037193114541e-03
2.13782507373675e+00	9.99229061329177e-01,-4.26986497699252e-03
2.15269482304963e+00	9.99228806631830e-01,-4.29956314064292e-03
2.16766799964819e+00	9.99228548379173e-01,-4.32946784832989e-03
2.18274532292609e+00	9.99228286521580e-01,-4.35958053619698e-03
2.19792751728078e+00	9.99228021008732e-01,-4.38990265036674e-03
2.21321531214826e+00	9.99227751789606e-01,-4.42043564700993e-03
2.22860944203821e+00	9.99227478812469e-01,-4.45118099241518e-03
2.24411064656918e+00	9.99227202024866e-01,-4.48214016305913e-03
2.25971967050421e+00	9.99226921373608e-01,-4.51331464567710e-03
2.27543726378655e+00	9.99226636804766e-01,-4.54470593733417e-03
2.29126418157574e+00	9.99226348263656e-01,-4.57631554549684e-03
2.30720118428386e+00	9.99226055694833e-01,-4.60814498810508e-03
2.32324903761207e+00	9.99225759042076e-01,-4.64019579364500e-03
2.33940851258740e+00	9.99225458248381e-01,-4.67246950122188e-03
2.35568038559982e+00	9.99225153255947e-01,-4.70496766063384e-03
2.37206543843949e+00	9.99224844006168e-01,-4.73769183244588e-03
2.38856445833437e+00	9.99224530439617e-01,-4.77064358806458e-03
2.40517823798801e+00	9.99224212496042e-01,-4.80382450981317e-03
2.42190757561767e+00	9.99223890114347e-01,-4.83723619100723e-03
2.43875327499262e+00	9.99223563232583e-01,-4.87088023603083e-03
2.45571614547282e+00	9.99223231787938e-01,-4.90475826041322e-03
2.47279700204775e+00	9.99222895716723e-01,-4.93887189090610e-03
2.48999666537560e+00	9.99222554954359e-01,-4.97322276556133e-03
2.50731596182268e+00	9.99222209435368e-01,-5.00781253380921e-03
2.52475572350315e+00	9.99221859093355e-01,-5.04264285653736e-03
2.54231678831896e+00	9.99221503861000e-01,-5.07771540617004e-03
2.56000000000015e+00	9.99221143670045e-01,-5.11303186674809e-03
2.57780620814535e+00	9.99220778451276e-01,-5.14859393400935e-03
2.59573626826263e+00	9.99220408134516e-01,-5.18440331546975e-03
2.61379104181057e+00	9.99220032648607e-01,-5.22046173050481e-03
2.63197139623969e+00	9.99219651921398e-01,-5.25677091043180e-03
2.65027820503408e+00	9.99219265879732e-01,-5.29333259859244e-03
2.66871234775343e+00	9.99218874449429e-01,-5.33014855043615e-03
2.68727471007521e+00	9.99218477555276e-01,-5.36722053360389e-03
2.70596618383729e+00	9.99218075121008e-01,-5.40455032801257e-03
2.72478766708076e+00	9.99217667069299e-01,-5.44213972594004e-03
2.74374006409307e+00	9.99217253321741e-01,-5.47999053211063e-03
2.76282428545150e+00	9.99216833798832e-01,-5.51810456378137e-03
2.78204124806688e+00	9.99216408419961e-01,-5.55648365082865e-03
2.80139187522766e+00	9.99215977103392e-01,-5.59512963583567e-03
2.82087709664429e+00	9.99215539766248e-01,-5.63404437418027e-03
2.84049784849385e+00	9.99215096324496e-01,-5.67322973412356e-03
2.86025507346505e+00	9.99214646692930e-01,-5.71268759689900e-03
2.88014972080353e+00	9.99214190785154e-01,-5.75241985680222e-03
2.90018274635742e+00	9.99213728513567e-01,-5.79242842128136e-03
2.92035511262334e+00	9.99213259789347e-01,-5.83271521102806e-03
2.94066778879259e+00	9.99212784522429e-01,-5.87328216006910e-03
2.96112175079772e+00	9.99212302621494e-01,-5.91413121585860e-03
