Freq.	V(vout)
1.72676517840714e-01	9.98495271441139e-01,-6.88746558698424e-04
1.73877578004175e-01	9.98495264809179e-01,-6.93537165257402e-04
1.75086992201724e-01	9.98495258084641e-01,-6.98361093023311e-04
1.76304818540263e-01	9.98495251266231e-01,-7.03218573761442e-04
1.77531115530861e-01	9.98495244352641e-01,-7.08109840849095e-04
1.78765942091561e-01	9.98495237342540e-01,-7.13035129286794e-04
1.80009357550215e-01	9.98495230234581e-01,-7.17994675709581e-04
1.81261421647333e-01	9.98495223027400e-01,-7.22988718398373e-04
1.82522194538953e-01	9.98495215719610e-01,-7.28017497291419e-04
1.83791736799531e-01	9.98495208309807e-01,-7.33081253995823e-04
1.85070109424852e-01	9.98495200796568e-01,-7.38180231799149e-04
1.86357373834959e-01	9.98495193178447e-01,-7.43314675681114e-04
1.87653591877106e-01	9.98495185453982e-01,-7.48484832325349e-04
1.88958825828731e-01	9.98495177621687e-01,-7.53690950131257e-04
1.90273138400441e-01	9.98495169680058e-01,-7.58933279225940e-04
1.91596592739035e-01	9.98495161627568e-01,-7.64212071476222e-04
1.92929252430528e-01	9.98495153462669e-01,-7.69527580500739e-04
1.94271181503214e-01	9.98495145183793e-01,-7.74880061682133e-04
1.95622444430737e-01	9.98495136789348e-01,-7.80269772179314e-04
1.96983106135193e-01	9.98495128277721e-01,-7.85696970939813e-04
1.98353231990244e-01	9.98495119647276e-01,-7.91161918712227e-04
1.99732887824264e-01	9.98495110896355e-01,-7.96664878058741e-04
2.01122139923499e-01	9.98495102023276e-01,-8.02206113367742e-04
2.02521055035251e-01	9.98495093026334e-01,-8.07785890866521e-04
2.03929700371088e-01	9.98495083903799e-01,-8.13404478634060e-04
2.05348143610071e-01	9.98495074653918e-01,-8.19062146613912e-04
2.06776452902005e-01	9.98495065274914e-01,-8.24759166627170e-04
2.08214696870716e-01	9.98495055764984e-01,-8.30495812385523e-04
2.09662944617345e-01	9.98495046122301e-01,-8.36272359504402e-04
2.11121265723670e-01	9.98495036345011e-01,-8.42089085516226e-04
2.12589730255449e-01	9.98495026431235e-01,-8.47946269883731e-04
2.14068408765785e-01	9.98495016379068e-01,-8.53844194013395e-04
2.15557372298518e-01	9.98495006186579e-01,-8.59783141268955e-04
2.17056692391635e-01	9.98494995851808e-01,-8.65763396985021e-04
2.18566441080710e-01	9.98494985372769e-01,-8.71785248480784e-04
2.20086690902366e-01	9.98494974747449e-01,-8.77848985073816e-04
2.21617514897755e-01	9.98494963973804e-01,-8.83954898093966e-04
2.23158986616072e-01	9.98494953049766e-01,-8.90103280897362e-04
2.24711180118087e-01	9.98494941973234e-01,-8.96294428880494e-04
2.26274169979703e-01	9.98494930742079e-01,-9.02528639494413e-04
2.27848031295539e-01	9.98494919354144e-01,-9.08806212259012e-04
2.29432839682540e-01	9.98494907807239e-01,-9.15127448777419e-04
2.31028671283607e-01	9.98494896099146e-01,-9.21492652750483e-04
2.32635602771258e-01	9.98494884227614e-01,-9.27902129991363e-04
2.34253711351308e-01	9.98494872190362e-01,-9.34356188440220e-04
2.35883074766584e-01	9.98494859985076e-01,-9.40855138179005e-04
2.37523771300656e-01	9.98494847609411e-01,-9.47399291446360e-04
2.39175879781598e-01	9.98494835060989e-01,-9.53988962652613e-04
2.40839479585779e-01	9.98494822337398e-01,-9.60624468394883e-04
2.42514650641672e-01	9.98494809436192e-01,-9.67306127472285e-04
2.44201473433698e-01	9.98494796354893e-01,-9.74034260901248e-04
2.45900029006090e-01	9.98494783090986e-01,-9.80809191930932e-04
2.47610398966791e-01	9.98494769641922e-01,-9.87631246058758e-04
2.49332665491369e-01	9.98494756005116e-01,-9.94500751046041e-04
2.51066911326969e-01	9.98494742177948e-01,-1.00141803693374e-03
2.52813219796289e-01	9.98494728157760e-01,-1.00838343605829e-03
2.54571674801583e-01	9.98494713941858e-01,-1.01539728306761e-03
2.56342360828688e-01	9.98494699527510e-01,-1.02245991493713e-03
2.58125362951089e-01	9.98494684911946e-01,-1.02957167098601e-03
2.59920766834005e-01	9.98494670092356e-01,-1.03673289289342e-03
2.61728658738499e-01	9.98494655065894e-01,-1.04394392471495e-03
2.63549125525633e-01	9.98494639829669e-01,-1.05120511289917e-03
2.65382254660631e-01	9.98494624380756e-01,-1.05851680630423e-03
2.67228134217088e-01	9.98494608716184e-01,-1.06587935621464e-03
2.69086852881198e-01	9.98494592832944e-01,-1.07329311635814e-03
2.70958499956018e-01	9.98494576727982e-01,-1.08075844292268e-03
2.72843165365756e-01	9.98494560398204e-01,-1.08827569457356e-03
2.74740939660091e-01	9.98494543840472e-01,-1.09584523247061e-03
2.76651914018527e-01	9.98494527051602e-01,-1.10346742028557e-03
2.78576180254770e-01	9.98494510028369e-01,-1.11114262421956e-03
2.80513830821141e-01	9.98494492767502e-01,-1.11887121302067e-03
2.82464958813020e-01	9.98494475265682e-01,-1.12665355800164e-03
2.84429657973313e-01	9.98494457519546e-01,-1.13449003305773e-03
2.86408022696961e-01	9.98494439525685e-01,-1.14238101468467e-03
2.88400148035476e-01	9.98494421280639e-01,-1.15032688199674e-03
2.90406129701502e-01	9.98494402780902e-01,-1.15832801674498e-03
2.92426064073419e-01	9.98494384022919e-01,-1.16638480333554e-03
2.94460048199971e-01	9.98494365003086e-01,-1.17449762884810e-03
2.96508179804929e-01	9.98494345717746e-01,-1.18266688305452e-03
2.98570557291789e-01	9.98494326163194e-01,-1.19089295843754e-03
3.00647279748495e-01	9.98494306335671e-01,-1.19917625020960e-03
3.02738446952202e-01	9.98494286231367e-01,-1.20751715633186e-03
3.04844159374071e-01	9.98494265846418e-01,-1.21591607753331e-03
3.06964518184096e-01	9.98494245176907e-01,-1.22437341732999e-03
3.09099625255962e-01	9.98494224218861e-01,-1.23288958204443e-03
3.11249583171943e-01	9.98494202968252e-01,-1.24146498082507e-03
3.13414495227828e-01	9.98494181420997e-01,-1.25010002566602e-03
3.15594465437887e-01	9.98494159572955e-01,-1.25879513142676e-03
3.17789598539863e-01	9.98494137419925e-01,-1.26755071585211e-03
3.20000000000012e-01	9.98494114957653e-01,-1.27636719959230e-03
3.22225776018162e-01	9.98494092181820e-01,-1.28524500622315e-03
3.24467033532821e-01	9.98494069088048e-01,-1.29418456226640e-03
3.26723880226314e-01	9.98494045671902e-01,-1.30318629721025e-03
3.28996424529954e-01	9.98494021928878e-01,-1.31225064352994e-03
3.31284775629253e-01	9.98493997854416e-01,-1.32137803670853e-03
3.33589043469171e-01	9.98493973443888e-01,-1.33056891525782e-03
3.35909338759394e-01	9.98493948692603e-01,-1.33982372073944e-03
3.38245772979654e-01	9.98493923595805e-01,-1.34914289778598e-03
3.40598458385088e-01	9.98493898148669e-01,-1.35852689412243e-03
3.42967508011627e-01	9.98493872346306e-01,-1.36797616058764e-03
3.45353035681430e-01	9.98493846183756e-01,-1.37749115115596e-03
3.47755156008352e-01	9.98493819655992e-01,-1.38707232295909e-03
3.50173984403450e-01	9.98493792757917e-01,-1.39672013630796e-03
3.52609637080529e-01	9.98493765484359e-01,-1.40643505471493e-03
3.55062231061724e-01	9.98493737830078e-01,-1.41621754491596e-03
3.57531884183124e-01	9.98493709789759e-01,-1.42606807689310e-03
3.60018715100433e-01	9.98493681358014e-01,-1.43598712389701e-03
3.62522843294669e-01	9.98493652529378e-01,-1.44597516246970e-03
3.65044389077910e-01	9.98493623298311e-01,-1.45603267246743e-03
3.67583473599065e-01	9.98493593659196e-01,-1.46616013708374e-03
3.70140218849706e-01	9.98493563606335e-01,-1.47635804287267e-03
3.72714747669920e-01	9.98493533133954e-01,-1.48662687977210e-03
3.75307183754216e-01	9.98493502236196e-01,-1.49696714112731e-03
3.77917651657464e-01	9.98493470907124e-01,-1.50737932371464e-03
3.80546276800886e-01	9.98493439140716e-01,-1.51786392776536e-03
3.83193185478072e-01	9.98493406930867e-01,-1.52842145698972e-03
3.85858504861058e-01	9.98493374271388e-01,-1.53905241860108e-03
3.88542363006430e-01	9.98493341156002e-01,-1.54975732334032e-03
3.91244888861477e-01	9.98493307578345e-01,-1.56053668550034e-03
3.93966212270389e-01	9.98493273531963e-01,-1.57139102295078e-03
3.96706463980491e-01	9.98493239010314e-01,-1.58232085716283e-03
3.99465775648532e-01	9.98493204006762e-01,-1.59332671323436e-03
4.02244279847001e-01	9.98493168514582e-01,-1.60440911991506e-03
4.05042110070506e-01	9.98493132526953e-01,-1.61556860963186e-03
4.07859400742180e-01	9.98493096036957e-01,-1.62680571851450e-03
4.10696287220146e-01	9.98493059037583e-01,-1.63812098642125e-03
4.13552905804014e-01	9.98493021521719e-01,-1.64951495696490e-03
4.16429393741435e-01	9.98492983482157e-01,-1.66098817753874e-03
4.19325889234693e-01	9.98492944911585e-01,-1.67254119934300e-03
4.22242531447343e-01	9.98492905802591e-01,-1.68417457741116e-03
4.25179460510901e-01	9.98492866147658e-01,-1.69588887063673e-03
4.28136817531573e-01	9.98492825939167e-01,-1.70768464180001e-03
4.31114744597038e-01	9.98492785169389e-01,-1.71956245759514e-03
4.34113384783273e-01	9.98492743830490e-01,-1.73152288865729e-03
4.37132882161424e-01	9.98492701914525e-01,-1.74356650959010e-03
4.40173381804736e-01	9.98492659413438e-01,-1.75569389899323e-03
4.43235029795514e-01	9.98492616319062e-01,-1.76790563949015e-03
4.46317973232148e-01	9.98492572623115e-01,-1.78020231775612e-03
4.49422360236178e-01	9.98492528317199e-01,-1.79258452454635e-03
4.52548339959409e-01	9.98492483392799e-01,-1.80505285472438e-03
4.55696062591082e-01	9.98492437841283e-01,-1.81760790729064e-03
4.58865679365084e-01	9.98492391653895e-01,-1.83025028541117e-03
4.62057342567218e-01	9.98492344821760e-01,-1.84298059644663e-03
4.65271205542519e-01	9.98492297335876e-01,-1.85579945198144e-03
4.68507422702620e-01	9.98492249187119e-01,-1.86870746785312e-03
4.71766149533172e-01	9.98492200366236e-01,-1.88170526418189e-03
4.75047542601315e-01	9.98492150863843e-01,-1.89479346540045e-03
4.78351759563200e-01	9.98492100670427e-01,-1.90797270028389e-03
4.81678959171562e-01	9.98492049776343e-01,-1.92124360197996e-03
4.85029301283348e-01	9.98491998171809e-01,-1.93460680803943e-03
4.88402946867399e-01	9.98491945846908e-01,-1.94806296044666e-03
4.91800058012185e-01	9.98491892791584e-01,-1.96161270565050e-03
4.95220797933586e-01	9.98491838995641e-01,-1.97525669459525e-03
4.98665330982741e-01	9.98491784448741e-01,-1.98899558275195e-03
5.02133822653942e-01	9.98491729140400e-01,-2.00283003014984e-03
5.05626439592583e-01	9.98491673059990e-01,-2.01676070140803e-03
5.09143349603170e-01	9.98491616196733e-01,-2.03078826576742e-03
5.12684721657380e-01	9.98491558539702e-01,-2.04491339712280e-03
5.16250725902183e-01	9.98491500077814e-01,-2.05913677405526e-03
5.19841533668013e-01	9.98491440799837e-01,-2.07345907986467e-03
5.23457317477002e-01	9.98491380694376e-01,-2.08788100260257e-03
5.27098251051269e-01	9.98491319749883e-01,-2.10240323510515e-03
5.30764509321266e-01	9.98491257954643e-01,-2.11702647502649e-03
5.34456268434179e-01	9.98491195296782e-01,-2.13175142487212e-03
5.38173705762401e-01	9.98491131764258e-01,-2.14657879203264e-03
5.41916999912041e-01	9.98491067344860e-01,-2.16150928881776e-03
5.45686330731516e-01	9.98491002026211e-01,-2.17654363249045e-03
5.49481879320186e-01	9.98490935795755e-01,-2.19168254530136e-03
5.53303828037058e-01	9.98490868640766e-01,-2.20692675452350e-03
5.57152360509544e-01	9.98490800548337e-01,-2.22227699248714e-03
5.61027661642287e-01	9.98490731505383e-01,-2.23773399661498e-03
5.64929917626044e-01	9.98490661498635e-01,-2.25329850945750e-03
5.68859315946630e-01	9.98490590514639e-01,-2.26897127872864e-03
5.72816045393927e-01	9.98490518539754e-01,-2.28475305734166e-03
5.76800296070957e-01	9.98490445560148e-01,-2.30064460344526e-03
5.80812259403008e-01	9.98490371561794e-01,-2.31664668046002e-03
5.84852128146842e-01	9.98490296530474e-01,-2.33276005711498e-03
5.88920096399946e-01	9.98490220451767e-01,-2.34898550748457e-03
5.93016359609864e-01	9.98490143311053e-01,-2.36532381102570e-03
5.97141114583583e-01	9.98490065093506e-01,-2.38177575261526e-03
6.01294559496994e-01	9.98489985784096e-01,-2.39834212258770e-03
6.05476893904408e-01	9.98489905367581e-01,-2.41502371677299e-03
6.09688318748147e-01	9.98489823828506e-01,-2.43182133653481e-03
6.13929036368197e-01	9.98489741151201e-01,-2.44873578880897e-03
6.18199250511929e-01	9.98489657319779e-01,-2.46576788614221e-03
6.22499166343890e-01	9.98489572318128e-01,-2.48291844673109e-03
6.26828990455661e-01	9.98489486129913e-01,-2.50018829446133e-03
6.31188930875778e-01	9.98489398738570e-01,-2.51757825894727e-03
6.35579197079731e-01	9.98489310127305e-01,-2.53508917557176e-03
6.40000000000029e-01	9.98489220279089e-01,-2.55272188552616e-03
6.44451552036329e-01	9.98489129176655e-01,-2.57047723585074e-03
6.48934067065648e-01	9.98489036802496e-01,-2.58835607947532e-03
6.53447760452633e-01	9.98488943138859e-01,-2.60635927526020e-03
6.57992849059912e-01	9.98488848167744e-01,-2.62448768803732e-03
6.62569551258511e-01	9.98488751870900e-01,-2.64274218865179e-03
6.67178086938348e-01	9.98488654229822e-01,-2.66112365400368e-03
6.71818677518793e-01	9.98488555225744e-01,-2.67963296709005e-03
6.76491545959314e-01	9.98488454839641e-01,-2.69827101704732e-03
6.81196916770181e-01	9.98488353052220e-01,-2.71703869919393e-03
6.85935016023259e-01	9.98488249843922e-01,-2.73593691507330e-03
6.90706071362865e-01	9.98488145194911e-01,-2.75496657249706e-03
6.95510312016709e-01	9.98488039085077e-01,-2.77412858558858e-03
7.00347968806905e-01	9.98487931494027e-01,-2.79342387482688e-03
7.05219274161063e-01	9.98487822401086e-01,-2.81285336709069e-03
7.10124462123453e-01	9.98487711785289e-01,-2.83241799570299e-03
7.15063768366254e-01	9.98487599625378e-01,-2.85211870047574e-03
7.20037430200871e-01	9.98487485899799e-01,-2.87195642775493e-03
7.25045686589345e-01	9.98487370586696e-01,-2.89193213046604e-03
7.30088778155825e-01	9.98487253663909e-01,-2.91204676815966e-03
7.35166947198137e-01	9.98487135108969e-01,-2.93230130705757e-03
7.40280437699418e-01	9.98487014899093e-01,-2.95269672009904e-03
7.45429495339846e-01	9.98486893011179e-01,-2.97323398698753e-03
7.50614367508437e-01	9.98486769421803e-01,-2.99391409423762e-03
7.55835303314935e-01	9.98486644107215e-01,-3.01473803522235e-03
7.61092553601777e-01	9.98486517043333e-01,-3.03570681022086e-03
7.66386370956150e-01	9.98486388205738e-01,-3.05682142646634e-03
7.71717009722123e-01	9.98486257569671e-01,-3.07808289819432e-03
7.77084726012866e-01	9.98486125110028e-01,-3.09949224669133e-03
7.82489777722961e-01	9.98485990801353e-01,-3.12105050034383e-03
7.87932424540784e-01	9.98485854617835e-01,-3.14275869468757e-03
7.93412927960989e-01	9.98485716533304e-01,-3.16461787245716e-03
7.98931551297069e-01	9.98485576521225e-01,-3.18662908363614e-03
8.04488559694008e-01	9.98485434554689e-01,-3.20879338550730e-03
8.10084220141018e-01	9.98485290606416e-01,-3.23111184270331e-03
8.15718801484367e-01	9.98485144648742e-01,-3.25358552725784e-03
8.21392574440298e-01	9.98484996653618e-01,-3.27621551865689e-03
8.27105811608035e-01	9.98484846592604e-01,-3.29900290389057e-03
8.32858787482877e-01	9.98484694436863e-01,-3.32194877750519e-03
8.38651778469393e-01	9.98484540157154e-01,-3.34505424165571e-03
8.44485062894693e-01	9.98484383723829e-01,-3.36832040615861e-03
8.50358921021808e-01	9.98484225106826e-01,-3.39174838854504e-03
8.56273635063153e-01	9.98484064275664e-01,-3.41533931411441e-03
8.62229489194083e-01	9.98483901199436e-01,-3.43909431598831e-03
8.68226769566552e-01	9.98483735846802e-01,-3.46301453516481e-03
8.74265764322855e-01	9.98483568185988e-01,-3.48710112057316e-03
8.80346763609478e-01	9.98483398184774e-01,-3.51135522912880e-03
8.86470059591035e-01	9.98483225810490e-01,-3.53577802578888e-03
8.92635946464303e-01	9.98483051030011e-01,-3.56037068360800e-03
8.98844720472362e-01	9.98482873809751e-01,-3.58513438379448e-03
9.05096679918825e-01	9.98482694115652e-01,-3.61007031576691e-03
9.11392125182170e-01	9.98482511913182e-01,-3.63517967721117e-03
9.17731358730174e-01	9.98482327167330e-01,-3.66046367413780e-03
9.24114685134443e-01	9.98482139842591e-01,-3.68592352093978e-03
9.30542411085044e-01	9.98481949902967e-01,-3.71156044045072e-03
9.37014845405246e-01	9.98481757311960e-01,-3.73737566400339e-03
9.43532299066351e-01	9.98481562032557e-01,-3.76337043148879e-03
9.50095085202638e-01	9.98481364027234e-01,-3.78954599141547e-03
9.56703519126407e-01	9.98481163257940e-01,-3.81590360096935e-03
9.63357918343130e-01	9.98480959686093e-01,-3.84244452607396e-03
9.70058602566703e-01	9.98480753272574e-01,-3.86917004145103e-03
9.76805893734806e-01	9.98480543977717e-01,-3.89608143068160e-03
9.83600116024376e-01	9.98480331761302e-01,-3.92317998626742e-03
9.90441595867179e-01	9.98480116582549e-01,-3.95046700969290e-03
9.97330661965489e-01	9.98479898400107e-01,-3.97794381148741e-03
1.00426764530789e+00	9.98479677172048e-01,-4.00561171128803e-03
1.01125287918517e+00	9.98479452855861e-01,-4.03347203790276e-03
1.01828669920635e+00	9.98479225408440e-01,-4.06152612937412e-03
1.02536944331477e+00	9.98478994786077e-01,-4.08977533304322e-03
1.03250145180437e+00	9.98478760944454e-01,-4.11822100561425e-03
1.03968306733603e+00	9.98478523838636e-01,-4.14686451321946e-03
1.04691463495401e+00	9.98478283423059e-01,-4.17570723148454e-03
1.05419650210255e+00	9.98478039651524e-01,-4.20475054559445e-03
1.06152901864254e+00	9.98477792477186e-01,-4.23399585035976e-03
1.06891253686837e+00	9.98477541852549e-01,-4.26344455028337e-03
1.07634741152481e+00	9.98477287729450e-01,-4.29309805962775e-03
1.08383399982409e+00	9.98477030059057e-01,-4.32295780248264e-03
1.09137266146304e+00	9.98476768791855e-01,-4.35302521283315e-03
1.09896375864038e+00	9.98476503877639e-01,-4.38330173462845e-03
1.10660765607412e+00	9.98476235265501e-01,-4.41378882185078e-03
1.11430472101910e+00	9.98475962903825e-01,-4.44448793858509e-03
1.12205532328458e+00	9.98475686740274e-01,-4.47540055908905e-03
1.12985983525210e+00	9.98475406721779e-01,-4.50652816786359e-03
1.13771863189327e+00	9.98475122794532e-01,-4.53787225972391e-03
1.14563209078786e+00	9.98474834903973e-01,-4.56943433987099e-03
1.15360059214192e+00	9.98474542994781e-01,-4.60121592396361e-03
1.16162451880603e+00	9.98474247010863e-01,-4.63321853819078e-03
1.16970425629369e+00	9.98473946895343e-01,-4.66544371934481e-03
1.17784019279990e+00	9.98473642590550e-01,-4.69789301489476e-03
1.18603271921974e+00	9.98473334038011e-01,-4.73056798306043e-03
1.19428222916717e+00	9.98473021178433e-01,-4.76347019288691e-03
1.20258911899400e+00	9.98472703951698e-01,-4.79660122431958e-03
1.21095378780883e+00	9.98472382296848e-01,-4.82996266827963e-03
1.21937663749630e+00	9.98472056152076e-01,-4.86355612674016e-03
1.22785807273640e+00	9.98471725454711e-01,-4.89738321280272e-03
1.23639850102387e+00	9.98471390141205e-01,-4.93144555077446e-03
1.24499833268779e+00	9.98471050147128e-01,-4.96574477624573e-03
1.25365798091133e+00	9.98470705407146e-01,-5.00028253616826e-03
1.26237786175157e+00	9.98470355855017e-01,-5.03506048893388e-03
1.27115839415947e+00	9.98470001423572e-01,-5.07008030445376e-03
1.28000000000007e+00	9.98469642044705e-01,-5.10534366423822e-03
1.28890310407267e+00	9.98469277649360e-01,-5.14085226147704e-03
1.29786813413130e+00	9.98468908167517e-01,-5.17660780112040e-03
1.30689552090528e+00	9.98468533528179e-01,-5.21261199996028e-03
1.31598569811983e+00	9.98468153659358e-01,-5.24886658671249e-03
1.32513910251703e+00	9.98467768488062e-01,-5.28537330209925e-03
1.33435617387671e+00	9.98467377940277e-01,-5.32213389893233e-03
1.34363735503760e+00	9.98466981940961e-01,-5.35915014219672e-03
1.35298309191864e+00	9.98466580414020e-01,-5.39642380913497e-03
1.36239383354037e+00	9.98466173282302e-01,-5.43395668933201e-03
1.37187003204653e+00	9.98465760467577e-01,-5.47175058480059e-03
1.38141214272574e+00	9.98465341890521e-01,-5.50980731006733e-03
1.39102062403343e+00	9.98464917470705e-01,-5.54812869225936e-03
1.40069593761382e+00	9.98464487126578e-01,-5.58671657119145e-03
1.41043854832214e+00	9.98464050775450e-01,-5.62557279945390e-03
1.42024892424692e+00	9.98463608333476e-01,-5.66469924250092e-03
1.43012753673252e+00	9.98463159715643e-01,-5.70409777873964e-03
1.44007486040175e+00	9.98462704835750e-01,-5.74377029961974e-03
1.45009137317870e+00	9.98462243606393e-01,-5.78371870972372e-03
1.46017755631166e+00	9.98461775938950e-01,-5.82394492685768e-03
1.47033389439628e+00	9.98461301743559e-01,-5.86445088214288e-03
1.48056087539885e+00	9.98460820929108e-01,-5.90523852010781e-03
1.49085899067970e+00	9.98460333403210e-01,-5.94630979878091e-03
1.50122873501688e+00	9.98459839072190e-01,-5.98766668978397e-03
1.51167060662988e+00	9.98459337841066e-01,-6.02931117842611e-03
1.52218510720356e+00	9.98458829613530e-01,-6.07124526379843e-03
1.53277274191231e+00	9.98458314291930e-01,-6.11347095886933e-03
1.54343401944426e+00	9.98457791777252e-01,-6.15599029058044e-03
1.55416945202574e+00	9.98457261969099e-01,-6.19880529994320e-03
1.56497955544593e+00	9.98456724765674e-01,-6.24191804213619e-03
1.57586484908158e+00	9.98456180063759e-01,-6.28533058660295e-03
1.58682585592199e+00	9.98455627758696e-01,-6.32904501715068e-03
1.59786310259415e+00	9.98455067744364e-01,-6.37306343204944e-03
1.60897711938803e+00	9.98454499913166e-01,-6.41738794413211e-03
1.62016844028205e+00	9.98453924155999e-01,-6.46202068089501e-03
1.63143760296874e+00	9.98453340362239e-01,-6.50696378459925e-03
1.64278514888061e+00	9.98452748419720e-01,-6.55221941237264e-03
1.65421162321608e+00	9.98452148214707e-01,-6.59778973631249e-03
1.66571757496577e+00	9.98451539631881e-01,-6.64367694358895e-03
1.67730355693880e+00	9.98450922554313e-01,-6.68988323654908e-03
1.68897012578940e+00	9.98450296863442e-01,-6.73641083282174e-03
1.70071784204363e+00	9.98449662439053e-01,-6.78326196542304e-03
1.71254727012632e+00	9.98449019159252e-01,-6.83043888286261e-03
1.72445897838818e+00	9.98448366900447e-01,-6.87794384925052e-03
1.73645353913312e+00	9.98447705537318e-01,-6.92577914440505e-03
1.74853152864572e+00	9.98447034942798e-01,-6.97394706396102e-03
1.76069352721897e+00	9.98446354988047e-01,-7.02244991947901e-03
1.77294011918208e+00	9.98445665542428e-01,-7.07129003855521e-03
1.78527189292862e+00	9.98444966473478e-01,-7.12046976493209e-03
1.79768944094474e+00	9.98444257646889e-01,-7.16999145860980e-03
1.81019335983766e+00	9.98443538926477e-01,-7.21985749595830e-03
1.82278425036435e+00	9.98442810174158e-01,-7.27007026983026e-03
1.83546271746036e+00	9.98442071249923e-01,-7.32063218967479e-03
1.84822937026890e+00	9.98441322011806e-01,-7.37154568165181e-03
1.86108482217010e+00	9.98440562315863e-01,-7.42281318874734e-03
1.87402969081050e+00	9.98439792016141e-01,-7.47443717088944e-03
1.88706459813271e+00	9.98439010964648e-01,-7.52642010506505e-03
1.90019017040529e+00	9.98438219011331e-01,-7.57876448543753e-03
1.91340703825283e+00	9.98437416004040e-01,-7.63147282346506e-03
1.92671583668627e+00	9.98436601788504e-01,-7.68454764801977e-03
1.94011720513342e+00	9.98435776208298e-01,-7.73799150550776e-03
1.95361178746963e+00	9.98434939104816e-01,-7.79180695998986e-03
1.96720023204877e+00	9.98434090317239e-01,-7.84599659330325e-03
1.98088319173437e+00	9.98433229682502e-01,-7.90056300518388e-03
1.99466132393099e+00	9.98432357035266e-01,-7.95550881338971e-03
2.00853529061580e+00	9.98431472207887e-01,-8.01083665382479e-03
2.02250575837036e+00	9.98430575030379e-01,-8.06654918066419e-03
2.03657339841271e+00	9.98429665330386e-01,-8.12264906647976e-03
2.05073888662955e+00	9.98428742933147e-01,-8.17913900236672e-03
2.06500290360876e+00	9.98427807661462e-01,-8.23602169807111e-03
2.07936613467208e+00	9.98426859335660e-01,-8.29329988211816e-03
2.09382926990804e+00	9.98425897773563e-01,-8.35097630194139e-03
2.10839300420511e+00	9.98424922790450e-01,-8.40905372401270e-03
2.12305803728509e+00	9.98423934199024e-01,-8.46753493397331e-03
2.13782507373675e+00	9.98422931809376e-01,-8.52642273676551e-03
2.15269482304963e+00	9.98421915428944e-01,-8.58571995676538e-03
2.16766799964819e+00	9.98420884862483e-01,-8.64542943791633e-03
2.18274532292609e+00	9.98419839912023e-01,-8.70555404386362e-03
2.19792751728078e+00	9.98418780376831e-01,-8.76609665808967e-03
2.21321531214826e+00	9.98417706053375e-01,-8.82706018405039e-03
2.22860944203821e+00	9.98416616735283e-01,-8.88844754531232e-03
2.24411064656918e+00	9.98415512213304e-01,-8.95026168569079e-03
2.25971967050421e+00	9.98414392275269e-01,-9.01250556938889e-03
2.27543726378655e+00	9.98413256706046e-01,-9.07518218113749e-03
2.29126418157574e+00	9.98412105287505e-01,-9.13829452633609e-03
2.30720118428386e+00	9.98410937798472e-01,-9.20184563119464e-03
2.32324903761207e+00	9.98409754014687e-01,-9.26583854287640e-03
2.33940851258740e+00	9.98408553708762e-01,-9.33027632964159e-03
2.35568038559982e+00	9.98407336650138e-01,-9.39516208099209e-03
2.37206543843949e+00	9.98406102605038e-01,-9.46049890781715e-03
2.38856445833437e+00	9.98404851336426e-01,-9.52628994253994e-03
2.40517823798801e+00	9.98403582603956e-01,-9.59253833926519e-03
2.42190757561767e+00	9.98402296163934e-01,-9.65924727392776e-03
2.43875327499262e+00	9.98400991769264e-01,-9.72641994444220e-03
2.45571614547282e+00	9.98399669169402e-01,-9.79405957085329e-03
2.47279700204775e+00	9.98398328110312e-01,-9.86216939548764e-03
2.48999666537560e+00	9.98396968334413e-01,-9.93075268310618e-03
2.50731596182268e+00	9.98395589580532e-01,-9.99981272105782e-03
2.52475572350315e+00	9.98394191583852e-01,-1.00693528194339e-02
2.54231678831896e+00	9.98392774075863e-01,-1.01393763112241e-02
2.56000000000015e+00	9.98391336784310e-01,-1.02098865524725e-02
2.57780620814535e+00	9.98389879433140e-01,-1.02808869224359e-02
2.59573626826263e+00	9.98388401742449e-01,-1.03523808237422e-02
2.61379104181057e+00	9.98386903428432e-01,-1.04243716825502e-02
2.63197139623969e+00	9.98385384203322e-01,-1.04968629487101e-02
2.65027820503408e+00	9.98383843775340e-01,-1.05698580959262e-02
2.66871234775343e+00	9.98382281848639e-01,-1.06433606219189e-02
2.68727471007521e+00	9.98380698123243e-01,-1.07173740485893e-02
2.70596618383729e+00	9.98379092294995e-01,-1.07919019221841e-02
2.72478766708076e+00	9.98377464055495e-01,-1.08669478134615e-02
2.74374006409307e+00	9.98375813092040e-01,-1.09425153178591e-02
2.76282428545150e+00	9.98374139087570e-01,-1.10186080556616e-02
2.78204124806688e+00	9.98372441720600e-01,-1.10952296721705e-02
2.80139187522766e+00	9.98370720665163e-01,-1.11723838378748e-02
2.82087709664429e+00	9.98368975590746e-01,-1.12500742486223e-02
2.84049784849385e+00	9.98367206162226e-01,-1.13283046257928e-02
2.86025507346505e+00	9.98365412039809e-01,-1.14070787164719e-02
2.88014972080353e+00	9.98363592878961e-01,-1.14864002936258e-02
2.90018274635742e+00	9.98361748330342e-01,-1.15662731562777e-02
2.92035511262334e+00	9.98359878039743e-01,-1.16467011296852e-02
2.94066778879259e+00	9.98357981648015e-01,-1.17276880655188e-02
2.96112175079772e+00	9.98356058791001e-01,-1.18092378420410e-02
